t;e;d;i;set

57.574;0;1;0;0
57.579;0;1;0;0
57.584;0;1;0;0
57.589;0;1;0;0
57.594;0;1;0;0
57.599;0;1;0;0
57.604;0;1;0;0
57.609;0;1;0;0
57.614;0;1;0;0
57.619;0;1;0;0
57.624;0;1;0;0
57.629;0;1;0;0
57.634;0;1;0;0
57.639;0;1;0;0
57.644;0;1;0;0
57.649;0;1;0;0
57.654;0;1;0;0
57.659;0;1;0;0
57.664;0;1;0;0
57.669;0;1;0;0
57.674;0;1;0;0
57.679;0;1;0;0
57.684;0;1;0;0
57.689;0;1;0;0
57.694;0;1;0;0
57.699;0;1;0;0
57.704;0;1;0;0
57.709;0;1;0;0
57.714;0;1;0;0
57.719;0;1;0;0
57.724;0;1;0;0
57.729;0;1;0;0
57.734;0;1;0;0
57.739;0;1;0;0
57.744;0;1;0;0
57.749;0;1;0;0
57.754;0;1;0;0
57.759;0;1;0;0
57.764;0;1;0;0
57.769;0;1;0;0
57.774;0;1;0;0
57.779;0;1;0;0
57.784;0;1;0;0
57.789;0;1;0;0
57.794;0;1;0;0
57.799;0;1;0;0
57.804;0;1;0;0
57.809;0;1;0;0
57.814;0;1;0;0
57.819;0;1;0;0
57.824;0;1;0;0
57.829;0;1;0;0
57.834;0;1;0;0
57.839;-7;1;0;0
57.844;-7;0;0;0
57.849;-7;0;0;0
57.854;-7;0;0;0
57.859;-7;0;0;0
57.864;-7;-1;0;0
57.869;-7;-1;0;0
57.874;-7;-1;0;0
57.879;-7;-1;0;0
57.884;-7;-1;0;0
57.889;-7;-1;0;0
57.894;-7;-1;0;0
57.899;-7;-1;0;0
57.904;-7;-1;0;0
57.909;-7;-1;0;0
57.914;-7;-1;0;0
57.919;-7;-1;0;0
57.924;-7;-1;0;0
57.929;-7;-1;0;0
57.934;-7;-1;0;0
57.939;-7;-1;0;0
57.944;-7;-1;0;0
57.949;-7;-1;0;0
57.954;-7;-1;0;0
57.959;-7;-1;0;0
57.964;-7;-1;0;0
57.969;-7;-1;0;0
57.974;-7;-1;0;0
57.979;-7;-1;0;0
57.984;-7;-1;0;0
57.989;-7;-1;0;0
57.994;-7;-1;0;0
57.999;-7;-1;0;0
58.004;-7;-1;0;0
58.009;-7;-1;0;0
58.014;-7;-1;0;0
58.019;-7;-1;0;0
58.024;-7;-1;0;0
58.029;-7;-1;0;0
58.034;-7;-1;0;0
58.039;-7;-1;0;0
58.044;-7;-1;0;0
58.049;-7;-1;0;0
58.054;-7;-1;0;0
58.059;-7;-1;0;0
58.064;-7;-1;0;0
58.069;-7;-1;0;0
58.074;-7;-1;0;0
58.079;-7;-1;0;0
58.084;-7;-1;0;0
58.089;-7;-1;0;0
58.094;-7;-1;0;0
58.099;-7;-1;0;0
58.104;-7;-1;0;0
58.109;-7;-1;0;0
58.114;-7;-1;0;0
58.119;-7;-1;0;0
58.124;-7;-1;0;0
58.129;-7;-1;0;0
58.134;-7;-1;0;0
58.139;-7;-1;0;0
58.144;-7;-1;0;0
58.149;-7;-1;0;0
58.154;-7;-1;0;0
58.159;0;0;0;0
58.164;0;0;0;0
58.169;0;0;0;0
58.174;-7;0;0;0
58.179;-7;0;0;0
58.184;-7;0;0;0
58.189;-7;-1;0;0
58.194;-7;-1;0;0
58.199;-7;-1;0;0
