t;e;d;i;set

170.229;0;0;0;0
170.234;0;0;0;0
170.239;0;0;0;0
170.244;0;0;0;0
170.249;0;0;0;0
170.254;0;0;0;0
170.259;0;0;0;0
170.264;0;0;0;0
170.269;0;0;0;0
170.274;0;0;0;0
170.279;0;0;0;0
170.284;0;0;0;0
170.289;0;0;0;0
170.294;0;0;0;0
170.299;0;0;0;0
170.304;0;0;0;0
170.309;0;0;0;0
170.314;0;0;0;0
170.319;0;0;0;0
170.324;0;0;0;0
170.329;0;0;0;0
170.334;0;0;0;0
170.339;0;0;0;0
170.344;0;0;0;0
170.349;0;0;0;0
170.354;0;0;0;0
170.359;0;0;0;0
170.364;0;0;0;0
170.369;0;0;0;0
170.374;0;0;0;0
170.379;0;0;0;0
170.384;0;0;0;0
170.389;0;0;0;0
170.394;0;0;0;0
170.399;0;0;0;0
170.404;0;0;0;0
170.409;0;0;0;0
170.414;0;0;0;0
170.419;0;0;0;0
170.424;0;0;0;0
170.429;0;0;0;0
170.434;0;0;0;0
170.439;0;0;0;0
170.444;0;0;0;0
170.449;0;0;0;0
170.454;0;0;0;0
170.459;0;0;0;0
170.464;0;0;0;0
170.469;0;0;0;0
170.474;0;0;0;0
170.479;0;0;0;0
170.484;0;0;0;0
170.489;0;0;0;0
170.494;0;0;0;0
170.499;0;0;0;0
170.504;0;0;0;0
170.509;0;0;0;0
170.514;0;0;0;0
170.519;0;0;0;0
170.524;0;0;0;0
170.529;0;0;0;0
170.534;0;0;0;0
170.539;0;0;0;0
170.544;0;0;0;0
170.549;0;0;0;0
170.554;0;0;0;0
170.559;0;0;0;0
170.564;0;0;0;0
170.569;0;0;0;0
170.574;0;0;0;0
170.579;0;0;0;0
170.584;0;0;0;0
170.589;0;0;0;0
170.594;0;0;0;0
170.599;0;0;0;0
170.604;0;0;0;0
170.609;0;0;0;0
170.614;0;0;0;0
170.619;0;0;0;0
170.624;0;0;0;0
170.629;0;0;0;0
170.634;0;0;0;0
170.639;0;0;0;0
170.644;0;0;0;0
170.649;0;0;0;0
170.654;0;0;0;0
170.659;0;0;0;0
170.664;0;0;0;0
170.669;0;0;0;0
170.674;0;0;0;0
170.679;0;0;0;0
170.684;0;0;0;0
170.689;0;0;0;0
170.694;0;0;0;0
170.699;0;0;0;0
170.704;0;0;0;0
170.709;0;0;0;0
170.714;0;0;0;0
170.719;0;0;0;0
170.724;0;0;0;0
170.729;0;0;0;0
170.734;0;0;0;0
170.739;0;0;0;0
170.744;0;0;0;0
170.749;0;0;0;0
170.754;0;0;0;0
170.759;0;0;0;0
170.764;0;0;0;0
170.769;0;0;0;0
170.774;0;0;0;0
170.779;0;0;0;0
170.784;0;0;0;0
170.789;0;0;0;0
170.794;0;0;0;0
170.799;0;0;0;0
170.804;0;0;0;0
170.809;0;0;0;0
170.814;0;0;0;0
170.819;0;0;0;0
170.824;0;0;0;0
170.829;0;0;0;0
170.834;0;0;0;0
170.839;0;0;0;0
170.844;0;0;0;0
170.849;0;0;0;0
170.854;0;0;0;0
170.859;0;0;0;0
170.864;0;0;0;0
170.869;0;0;0;0
170.874;0;0;0;0
170.879;0;0;0;0
170.884;0;0;0;0
170.889;0;0;0;0
170.894;0;0;0;0
170.899;0;0;0;0
170.904;0;0;0;0
170.909;0;0;0;0
170.914;0;0;0;0
170.919;0;0;0;0
170.924;0;0;0;0
170.929;0;0;0;0
170.934;0;0;0;0
170.939;0;0;0;0
170.944;0;0;0;0
170.949;0;0;0;0
170.954;0;0;0;0
170.959;0;0;0;0
170.964;0;0;0;0
170.969;0;0;0;0
170.974;0;0;0;0
170.979;0;0;0;0
170.984;0;0;0;0
