t;e;d;i;set

204.069;1073;-1;0;1143
204.074;1073;-1;0;1157
204.079;1072;-1;0;1157
204.084;1072;-1;0;1157
204.089;1071;-1;0;1157
204.094;1071;-1;0;1157
204.099;1071;-1;0;1157
204.104;1070;-1;0;1157
204.109;1070;-1;0;1157
204.114;1069;-1;0;1157
204.119;1069;-1;0;1157
204.124;1068;-1;0;1157
204.129;1068;-1;0;1157
204.134;1068;-1;0;1157
204.139;1067;-1;0;1157
204.144;1067;-1;0;1157
204.149;1066;-1;0;1157
204.154;1066;-1;0;1157
204.159;1066;-1;0;1157
204.164;1065;-1;0;1157
204.169;1065;-1;0;1157
204.174;1065;-1;0;1157
204.179;1064;-1;0;1157
204.184;1064;-1;0;1157
204.189;1063;-1;0;1157
204.194;1063;-1;0;1157
204.199;1063;-1;0;1157
204.204;1062;-1;0;1157
204.209;1062;-1;0;1157
204.214;1061;-1;0;1143
204.219;1061;-1;0;1143
204.224;1060;-1;0;1143
204.229;1060;-1;0;1143
204.234;1059;-1;0;1143
204.239;1059;-1;0;1143
204.244;1058;-1;0;1143
204.249;1058;-1;0;1143
204.254;1057;-1;0;1143
204.259;1057;-1;0;1143
204.264;1057;-1;0;1143
204.269;1056;-1;0;1143
204.274;1056;-1;0;1143
204.279;1055;-1;0;1143
204.284;1055;-1;0;1143
204.289;1055;-1;0;1143
204.294;1054;-1;0;1143
204.299;1054;-1;0;1157
204.304;1054;-1;0;1157
204.309;1054;-1;0;1157
204.314;1054;-1;0;1157
204.319;1054;-1;0;1157
204.324;1053;-1;0;1157
204.329;1053;-1;0;1157
204.334;1053;-1;0;1157
204.339;1052;-1;0;1143
204.344;1052;-1;0;1143
204.349;1052;-1;0;1157
204.354;1052;-1;0;1157
204.359;1052;-1;0;1157
204.364;1051;-1;0;1143
204.369;1051;-1;0;1143
204.374;1051;-1;0;1143
204.379;1050;-1;0;1143
204.384;1050;-1;0;1143
204.389;1050;-1;0;1143
204.394;1049;-1;0;1143
204.399;1049;-1;0;1143
204.404;1049;-1;0;1143
204.409;1048;-1;0;1143
204.414;1048;-1;0;1143
204.419;1048;-1;0;1143
204.424;1048;-1;0;1157
204.429;1048;-1;0;1157
204.434;1048;-1;0;1157
204.439;1048;-1;0;1157
204.444;1048;-1;0;1157
204.449;1048;-1;0;1157
204.454;1047;-1;0;1157
204.459;1047;-1;0;1157
204.464;1047;-1;0;1157
204.469;1047;-1;0;1157
204.474;1046;-1;0;1143
204.479;1046;-1;0;1157
204.484;1046;-1;0;1157
204.489;1046;-1;0;1143
204.494;1045;-1;0;1143
204.499;1045;-1;0;1143
204.504;1045;-1;0;1143
204.509;1045;-1;0;1143
204.514;1045;-1;0;1157
204.519;1045;-1;0;1157
204.524;1044;-1;0;1143
204.529;1044;-1;0;1157
204.534;1044;-1;0;1157
204.539;1044;-1;0;1157
204.544;1044;-1;0;1157
204.549;1044;-1;0;1143
204.554;1043;-1;0;1157
204.559;1043;-1;0;1157
204.564;1043;-1;0;1157
204.569;1043;-1;0;1157
204.574;1043;-1;0;1157
204.579;1043;-1;0;1143
204.584;1042;-1;0;1143
204.589;1042;-1;0;1157
204.594;1042;-1;0;1157
204.599;1042;-1;0;1143
204.604;1042;-1;0;1157
204.609;1042;-1;0;1157
204.614;1042;-1;0;1143
204.619;1041;-1;0;1143
204.624;1041;-1;0;1157
204.629;1041;-1;0;1157
204.634;1041;-1;0;1157
204.639;1041;-1;0;1157
204.644;1041;-1;0;1157
204.649;1040;-1;0;1157
204.654;1040;-1;0;1157
204.659;1040;-1;0;1143
204.664;1039;-1;0;1143
204.669;1039;-1;0;1197
204.674;1041;-1;0;1276
204.679;1044;-1;0;1396
204.684;1048;-1;0;1662
204.689;1058;-1;0;2221
204.694;1082;-1;0;3404
204.699;1077;-1;0;5559
204.704;1121;0;0;7966
204.709;1181;2;0;9589
204.714;1153;-1;0;10347
204.719;1183;-8;0;11105
204.724;1207;-12;0;11983
204.729;1299;-16;0;12847
204.734;1278;-18;0;13393
204.739;1354;-22;0;13579
204.744;1378;-24;0;13605
204.749;1460;-26;0;13592
204.754;1500;-28;0;13592
204.759;1576;-28;0;13605
204.764;1659;-29;0;13605
204.769;1735;-29;0;13605
204.774;1795;-29;0;13605
204.779;1871;-27;0;13605
204.784;1937;-26;0;13605
204.789;2049;-25;0;13605
204.794;2177;-25;0;13605
204.799;2289;-24;0;13605
204.804;2401;-24;0;13605
204.809;2513;-23;0;13605
204.814;2625;-23;0;13605
204.819;2783;-21;0;13592
204.824;2895;-17;0;13592
204.829;3059;-13;0;13605
204.834;3171;-10;0;13605
204.839;3351;-6;0;13605
204.844;3531;-4;0;13605
204.849;3643;-2;0;13605
204.854;3816;0;0;13605
204.859;4048;1;0;13605
204.864;4228;4;0;13605
204.869;4356;6;0;13605
204.874;4530;7;0;13605
204.879;4762;11;0;13605
204.884;4942;14;0;13605
204.889;5167;15;0;13592
204.894;5347;16;0;13592
204.899;5543;17;0;13605
204.904;5723;18;0;13592
204.909;5955;21;0;13605
204.914;6129;22;0;13605
204.919;6361;23;0;13605
204.924;6541;23;0;13605
204.929;6737;27;0;13605
204.934;6962;28;0;13605
204.939;7135;28;0;13605
204.944;7315;27;0;13605
204.949;7547;27;0;13605
204.954;7743;26;0;13605
204.959;7923;27;0;13605
204.964;8149;26;0;13605
204.969;8329;26;0;13605
204.974;8509;26;0;13605
204.979;8653;25;0;13605
204.984;8885;24;0;13605
204.989;9013;23;0;13605
204.994;9222;23;0;13605
204.999;9350;22;0;13605
205.004;9514;22;0;13605
205.009;9694;24;0;13605
205.014;9858;24;0;13605
205.019;10032;23;0;13605
205.024;10160;22;0;13605
205.029;10324;21;0;13605
205.034;10488;20;0;13605
205.039;10584;19;0;13605
205.044;10748;18;0;13605
205.049;10844;17;0;13605
205.054;10940;16;0;13605
205.059;11052;15;0;13605
205.064;11132;14;0;13605
205.069;11273;15;0;13605
205.074;11324;16;0;13592
205.079;11420;11;0;13592
205.084;11500;8;0;13605
205.089;11580;4;0;13605
205.094;11644;2;0;13605
205.099;11724;0;0;13605
205.104;11736;-1;0;13605
205.109;11784;-1;0;13605
205.114;11848;-2;0;13592
205.119;11860;-2;0;13592
205.124;11924;-3;0;13605
205.129;11920;-3;0;13605
