t;e;d;i;set
1.394;-848;-16;0;0
1.399;-880;-11;0;0
1.404;-904;-13;0;0
1.409;-929;-15;0;0
1.414;-948;-12;0;0
1.419;-960;-9;0;0
1.424;-970;-7;0;0
1.429;-980;-11;0;0
1.434;-985;-7;0;0
1.439;-990;-7;0;0
1.444;-993;-5;0;0
1.449;-994;-7;0;0
1.454;-996;-3;0;0
1.459;-996;-2;0;0
1.464;-997;-2;0;0
1.469;-997;-1;0;0
1.474;-996;2;0;0
1.479;-995;3;0;0
1.484;-994;2;0;0
1.489;-992;4;0;0
1.494;-988;5;0;0
1.499;-983;6;0;0
1.504;-977;7;0;0
1.509;-970;7;0;0
1.514;-958;13;0;0
1.519;-946;11;0;0
1.524;-926;16;0;0
1.529;-904;13;0;0
1.534;-880;14;0;0
1.539;-844;16;0;0
1.544;-809;16;0;0
1.549;-765;21;0;0
1.554;-712;19;0;0
1.559;-655;20;0;0
1.564;-594;17;0;0
1.569;-522;23;0;0
1.574;-453;19;0;0
1.579;-375;20;0;0
1.584;-294;21;0;0
1.589;-210;25;0;0
1.594;-117;27;0;0
1.599;-23;26;0;0
1.604;62;23;0;0
1.609;148;18;0;0
1.614;241;19;0;0
1.619;323;21;0;0
1.624;404;25;0;0
1.629;474;19;0;0
1.634;549;21;0;0
1.639;619;23;0;0
1.644;673;18;0;0
1.649;723;15;0;0
1.654;765;15;0;0
1.659;809;17;0;0
1.664;844;13;0;0
1.669;868;12;0;0
1.674;894;15;0;0
1.679;917;13;0;0
1.684;932;10;0;0
1.689;946;7;0;0
1.694;958;7;0;0
1.699;966;6;0;0
1.704;972;6;0;0
1.709;977;6;0;0
1.714;980;3;0;0
1.719;983;3;0;0
1.724;983;3;0;0
1.729;983;2;0;0
1.734;983;2;0;0
1.739;983;2;0;0
1.744;980;5000;0;0
1.749;977;-4;0;0
1.754;972;-5;0;0
1.759;966;-5;0;0
1.764;960;-6;0;0
1.769;951;-7;0;0
1.774;938;-7;0;0
1.779;920;-11;0;0
1.784;901;-10;0;0
1.789;880;-12;0;0
1.794;848;-16;0;0
1.799;818;-14;0;0
1.804;780;-15;0;0
1.809;739;-15;0;0
1.814;690;-19;0;0
1.819;637;-18;0;0
1.824;575;-19;0;0
1.829;515;-18;0;0
1.834;446;-17;0;0
1.839;368;-23;0;0
1.844;286;-20;0;0
1.849;202;-20;0;0
1.854;125;-20;0;0
1.859;39;-21;0;0
1.864;-54;-22;0;0
1.869;-133;-20;0;0
1.874;-225;-21;0;0
1.879;-301;-21;0;0
1.884;-375;-18;0;0
1.889;-446;-22;0;0
1.894;-515;-16;0;0
1.899;-581;-22;0;0
1.904;-637;-19;0;0
1.909;-690;-14;0;0
1.914;-734;-13;0;0
1.919;-780;-15;0;0
1.924;-813;-12;0;0
1.929;-844;-12;0;0
1.934;-872;-14;0;0
1.939;-891;-11;0;0
1.944;-911;-10;0;0
1.949;-926;-10;0;0
1.954;-938;-8;0;0
1.959;-946;-7;0;0
1.964;-953;-5;0;0
1.969;-958;-8;0;0
1.974;-962;-5;0;0
1.979;-966;-3;0;0
1.984;-966;-3;0;0
1.989;-966;-2;0;0
1.994;-966;-2;0;0
1.999;-964;1;0;0
2.004;-960;1;0;0
2.009;-955;3;0;0
2.014;-948;6;0;0
2.019;-943;4;0;0
2.024;-929;9;0;0
2.029;-914;10;0;0
2.034;-901;9;0;0
2.039;-883;13;0;0
2.044;-856;13;0;0
2.049;-831;10;0;0
2.054;-804;12;0;0
2.059;-765;16;0;0
2.064;-718;17;0;0
2.069;-667;13;0;0
2.074;-625;15;0;0
2.079;-555;25;0;0
2.084;-502;18;0;0
2.089;-432;19;0;0
2.094;-360;20;0;0
2.099;-294;18;0;0
2.104;-218;20;0;0
2.109;-140;20;0;0
2.114;-54;24;0;0
2.119;23;18;0;0
2.124;101;19;0;0
2.129;179;19;0;0
2.134;263;20;0;0
2.139;331;17;0;0
2.144;404;21;0;0
2.149;467;19;0;0
2.154;535;18;0;0
2.159;594;20;0;0
2.164;643;17;0;0
2.169;690;16;0;0
2.174;728;15;0;0
2.179;765;12;0;0
2.184;799;13;0;0
2.189;827;11;0;0
2.194;848;10;0;0
2.199;868;10;0;0
2.204;887;8;0;0
2.209;901;7;0;0
2.214;914;6;0;0
2.219;923;5;0;0
2.224;929;3;0;0
2.229;932;7;0;0
2.234;938;2;0;0
2.239;938;2;0;0
2.244;940;1;0;0
2.249;938;-2;0;0
2.254;938;-1;0;0
2.259;932;-1;0;0
2.264;926;-2;0;0
2.269;920;-7;0;0
2.274;908;-6;0;0
2.279;894;-8;0;0
2.284;880;-8;0;0
2.289;860;-9;0;0
2.294;835;-11;0;0
2.299;813;-11;0;0
2.304;785;-9;0;0
2.309;755;-11;0;0
2.314;712;-16;0;0
2.319;667;-18;0;0
2.324;619;-15;0;0
2.329;568;-15;0;0
2.334;515;-15;0;0
2.339;453;-18;0;0
2.344;382;-20;0;0
2.349;309;-20;0;0
2.354;241;-16;0;0
2.359;164;-20;0;0
2.364;94;-20;0;0
2.369;7;-24;0;0
2.374;-62;-17;0;0
2.379;-140;-20;0;0
2.384;-218;-20;0;0
2.389;-286;-15;0;0
2.394;-353;-17;0;0
2.399;-418;-21;0;0
2.404;-474;-14;0;0
2.409;-529;-14;0;0
2.414;-587;-15;0;0
2.419;-631;-14;0;0
2.424;-678;-14;0;0
2.429;-723;-16;0;0
2.434;-755;-9;0;0
2.439;-785;-11;0;0
2.444;-813;-10;0;0
2.449;-835;-10;0;0
2.454;-856;-9;0;0
2.459;-872;-7;0;0
2.464;-883;-6;0;0
2.469;-894;-5;0;0
2.474;-901;-5;0;0
2.479;-911;-4;0;0
2.484;-914;-3;0;0
2.489;-914;-2;0;0
2.494;-914;-2;0;0
2.499;-914;-2;0;0
2.504;-914;-1;0;0
2.509;-908;5000;0;0
2.514;-901;3;0;0
2.519;-887;7;0;0
2.524;-876;6;0;0
2.529;-864;5;0;0
2.534;-848;6;0;0
2.539;-831;7;0;0
2.544;-804;11;0;0
2.549;-775;9;0;0
2.554;-744;13;0;0
2.559;-712;11;0;0
2.564;-673;15;0;0
2.569;-631;15;0;0
2.574;-581;15;0;0
2.579;-529;16;0;0
2.584;-474;18;0;0
2.589;-418;16;0;0
2.594;-353;15;0;0
2.599;-294;18;0;0
2.604;-218;18;0;0
2.609;-148;19;0;0
2.614;-86;18;0;0
2.619;-7;16;0;0
2.624;70;19;0;0
2.629;133;21;0;0
2.634;210;17;0;0
2.639;271;13;0;0
2.644;331;14;0;0
2.649;397;17;0;0
2.654;460;20;0;0
2.659;515;17;0;0
2.664;568;16;0;0
2.669;606;10;0;0
2.674;649;13;0;0
2.679;690;15;0;0
2.684;723;11;0;0
2.689;755;12;0;0
2.694;780;9;0;0
2.699;799;8;0;0
2.704;818;7;0;0
2.709;831;7;0;0
2.714;848;6;0;0
2.719;860;5;0;0
2.724;864;4;0;0
2.729;872;3;0;0
2.734;880;3;0;0
2.739;880;2;0;0
2.744;880;2;0;0
2.749;880;2;0;0
2.754;872;5000;0;0
2.759;868;-1;0;0
2.764;860;-3;0;0
2.769;848;-5;0;0
2.774;835;-5;0;0
2.779;818;-7;0;0
2.784;799;-7;0;0
2.789;780;-8;0;0
2.794;755;-10;0;0
2.799;728;-11;0;0
2.804;690;-14;0;0
2.809;655;-11;0;0
2.814;619;-12;0;0
2.819;575;-13;0;0
2.824;529;-12;0;0
2.829;474;-13;0;0
2.834;418;-14;0;0
2.839;360;-15;0;0
2.844;294;-17;0;0
2.849;225;-18;0;0
2.854;164;-18;0;0
2.859;101;-16;0;0
2.864;31;-17;0;0
2.869;-39;-15;0;0
2.874;-101;-13;0;0
2.879;-179;-20;0;0
2.884;-241;-16;0;0
2.889;-301;-17;0;0
2.894;-360;-17;0;0
2.899;-418;-15;0;0
2.904;-474;-15;0;0
2.909;-522;-15;0;0
2.914;-568;-11;0;0
2.919;-606;-12;0;0
2.924;-649;-13;0;0
2.929;-678;-10;0;0
2.934;-712;-9;0;0
2.939;-744;-12;0;0
2.944;-765;-8;0;0
2.949;-785;-8;0;0
2.954;-804;-7;0;0
2.959;-818;-6;0;0
2.964;-827;-4;0;0
2.969;-840;-4;0;0
2.974;-848;-3;0;0
2.979;-852;-3;0;0
2.984;-852;-2;0;0
2.989;-852;-2;0;0
2.994;-852;-2;0;0
2.999;-848;1;0;0
3.004;-840;1;0;0
3.009;-831;3;0;0
3.014;-818;5;0;0
3.019;-804;6;0;0
3.024;-790;6;0;0
3.029;-770;8;0;0
3.034;-744;11;0;0
3.039;-718;8;0;0
3.044;-695;7;0;0
3.049;-655;16;0;0
3.054;-619;9;0;0
3.059;-581;15;0;0
3.064;-535;12;0;0
3.069;-495;13;0;0
3.074;-439;15;0;0
3.079;-389;15;0;0
3.084;-338;16;0;0
3.089;-278;16;0;0
3.094;-218;15;0;0
3.099;-156;17;0;0
3.104;-86;19;0;0
3.109;-23;19;0;0
3.114;39;18;0;0
3.119;101;19;0;0
3.124;164;17;0;0
3.129;225;18;0;0
3.134;286;16;0;0
3.139;338;14;0;0
3.144;389;12;0;0
3.149;446;13;0;0
3.154;495;15;0;0
3.159;542;14;0;0
3.164;581;9;0;0
3.169;619;12;0;0
3.174;643;9;0;0
3.179;678;9;0;0
3.184;707;9;0;0
3.189;728;7;0;0
3.194;750;6;0;0
3.199;765;5;0;0
3.204;780;4;0;0
3.209;794;5;0;0
3.214;799;3;0;0
3.219;809;5;0;0
3.224;813;2;0;0
3.229;813;2;0;0
3.234;813;2;0;0
3.239;813;1;0;0
3.244;809;-5;0;0
3.249;799;-1;0;0
3.254;790;-3;0;0
3.259;780;-3;0;0
3.264;770;-4;0;0
3.269;750;-6;0;0
3.274;728;-7;0;0
3.279;707;-8;0;0
3.284;678;-8;0;0
3.289;649;-10;0;0
3.294;619;-10;0;0
3.299;581;-9;0;0
3.304;542;-14;0;0
3.309;502;-11;0;0
3.314;453;-14;0;0
3.319;404;-14;0;0
3.324;346;-17;0;0
3.329;294;-14;0;0
3.334;241;-11;0;0
3.339;179;-13;0;0
3.344;117;-13;0;0
3.349;62;-15;0;0
3.354;-7;-14;0;0
3.359;-62;-14;0;0
3.364;-125;-16;0;0
3.369;-187;-15;0;0
3.374;-241;-14;0;0
3.379;-301;-16;0;0
3.384;-346;-12;0;0
3.389;-397;-13;0;0
3.394;-446;-11;0;0
3.399;-488;-10;0;0
3.404;-529;-11;0;0
3.409;-568;-9;0;0
3.414;-606;-12;0;0
3.419;-637;-11;0;0
3.424;-661;-8;0;0
3.429;-684;-7;0;0
3.434;-707;-8;0;0
3.439;-728;-7;0;0
3.444;-744;-4;0;0
3.449;-755;-3;0;0
3.454;-765;-4;0;0
3.459;-775;-3;0;0
3.464;-785;-3;0;0
3.469;-785;-2;0;0
3.474;-785;-2;0;0
3.479;-785;-2;0;0
3.484;-780;1;0;0
3.489;-770;1;0;0
3.494;-760;6;0;0
3.499;-744;5;0;0
3.504;-734;4;0;0
3.509;-723;5;0;0
3.514;-701;7;0;0
3.519;-673;10;0;0
3.524;-649;8;0;0
3.529;-625;7;0;0
3.534;-587;12;0;0
3.539;-555;9;0;0
3.544;-515;11;0;0
3.549;-474;12;0;0
3.554;-432;12;0;0
3.559;-389;13;0;0
3.564;-346;10;0;0
3.569;-294;14;0;0
3.574;-241;14;0;0
3.579;-187;12;0;0
3.584;-133;12;0;0
3.589;-70;12;0;0
3.594;-15;15;0;0
3.599;39;14;0;0
3.604;101;15;0;0
3.609;148;11;0;0
3.614;210;14;0;0
3.619;263;12;0;0
3.624;309;11;0;0
3.629;360;12;0;0
3.634;404;13;0;0
3.639;453;13;0;0
3.644;488;11;0;0
3.649;529;8;0;0
3.654;562;8;0;0
3.659;594;10;0;0
3.664;619;9;0;0
3.669;643;8;0;0
3.674;667;8;0;0
3.679;684;5;0;0
3.684;701;5;0;0
3.689;712;5;0;0
3.694;723;3;0;0
3.699;734;3;0;0
3.704;739;2;0;0
3.709;744;2;0;0
3.714;744;1;0;0
3.719;744;1;0;0
3.724;739;-1;0;0
3.729;734;5000;0;0
3.734;728;-1;0;0
3.739;718;-2;0;0
3.744;701;-4;0;0
3.749;690;-5;0;0
3.754;667;-6;0;0
3.759;643;-8;0;0
3.764;625;-7;0;0
3.769;594;-10;0;0
3.774;568;-9;0;0
3.779;535;-10;0;0
3.784;502;-8;0;0
3.789;460;-11;0;0
3.794;418;-10;0;0
3.799;375;-12;0;0
3.804;323;-13;0;0
3.809;278;-12;0;0
3.814;225;-12;0;0
3.819;171;-13;0;0
3.824;125;-12;0;0
3.829;70;-13;0;0
3.834;7;-16;0;0
3.839;-47;-13;0;0
3.844;-94;-13;0;0
3.849;-148;-13;0;0
3.854;-202;-12;0;0
3.859;-248;-12;0;0
3.864;-301;-12;0;0
3.869;-346;-10;0;0
3.874;-389;-13;0;0
3.879;-432;-10;0;0
3.884;-467;-10;0;0
3.889;-502;-10;0;0
3.894;-529;-8;0;0
3.899;-562;-8;0;0
3.904;-587;-8;0;0
3.909;-612;-7;0;0
3.914;-637;-7;0;0
3.919;-655;-5;0;0
3.924;-667;-3;0;0
3.929;-678;-8;0;0
3.934;-695;-4;0;0
3.939;-701;-3;0;0
3.944;-707;-3;0;0
3.949;-712;-1;0;0
3.954;-712;-1;0;0
3.959;-707;5000;0;0
3.964;-701;1;0;0
3.969;-695;1;0;0
3.974;-684;3;0;0
3.979;-673;4;0;0
3.984;-655;5;0;0
3.989;-643;4;0;0
3.994;-625;5;0;0
3.999;-600;8;0;0
4.004;-575;6;0;0
4.009;-549;7;0;0
4.014;-515;8;0;0
4.019;-488;7;0;0
4.024;-446;12;0;0
4.029;-418;9;0;0
4.034;-375;8;0;0
4.039;-331;13;0;0
4.044;-294;9;0;0
4.049;-241;13;0;0
4.054;-202;11;0;0
4.059;-148;14;0;0
4.064;-94;12;0;0
4.069;-47;12;0;0
4.074;7;15;0;0
4.079;54;10;0;0
4.084;101;12;0;0
4.089;148;10;0;0
4.094;202;14;0;0
4.099;256;12;0;0
4.104;286;10;0;0
4.109;331;10;0;0
4.114;375;12;0;0
4.119;411;11;0;0
4.124;453;11;0;0
4.129;488;10;0;0
4.134;515;9;0;0
4.139;542;8;0;0
4.144;568;8;0;0
4.149;587;5;0;0
4.154;606;5;0;0
4.159;625;5;0;0
4.164;643;5;0;0
4.169;649;3;0;0
4.174;661;3;0;0
4.179;667;2;0;0
4.184;667;2;0;0
4.189;667;2;0;0
4.194;667;2;0;0
4.199;667;1;0;0
4.204;667;1;0;0
4.209;655;-1;0;0
4.214;649;-1;0;0
4.219;637;-3;0;0
4.224;619;-5;0;0
4.229;606;-4;0;0
4.234;587;-5;0;0
4.239;568;-6;0;0
4.244;542;-7;0;0
4.249;515;-7;0;0
4.254;488;-8;0;0
4.259;446;-8;0;0
4.264;411;-10;0;0
4.269;375;-10;0;0
4.274;331;-10;0;0
4.279;294;-10;0;0
4.284;256;-9;0;0
4.289;210;-8;0;0
4.294;164;-11;0;0
4.299;117;-9;0;0
4.304;70;-11;0;0
4.309;15;-12;0;0
4.314;-31;-12;0;0
4.319;-78;-11;0;0
4.324;-125;-12;0;0
4.329;-171;-10;0;0
4.334;-218;-11;0;0
4.339;-263;-11;0;0
4.344;-301;-10;0;0
4.349;-338;-9;0;0
4.354;-375;-7;0;0
4.359;-411;-9;0;0
4.364;-446;-8;0;0
4.369;-474;-8;0;0
4.374;-502;-7;0;0
4.379;-529;-8;0;0
4.384;-549;-6;0;0
4.389;-568;-5;0;0
4.394;-581;-5;0;0
4.399;-600;-4;0;0
4.404;-612;-4;0;0
4.409;-625;-3;0;0
4.414;-631;-3;0;0
4.419;-631;-2;0;0
4.424;-631;-2;0;0
4.429;-631;-2;0;0
4.434;-631;-1;0;0
4.439;-631;-1;0;0
4.444;-625;5000;0;0
4.449;-612;1;0;0
4.454;-594;4;0;0
4.459;-581;4;0;0
4.464;-568;4;0;0
4.469;-549;5;0;0
4.474;-529;6;0;0
4.479;-502;7;0;0
4.484;-481;6;0;0
4.489;-453;6;0;0
4.494;-418;9;0;0
4.499;-389;8;0;0
4.504;-360;9;0;0
4.509;-323;9;0;0
4.514;-286;8;0;0
4.519;-241;11;0;0
4.524;-210;10;0;0
4.529;-156;12;0;0
4.534;-117;11;0;0
4.539;-70;8;0;0
4.544;-23;14;0;0
4.549;15;10;0;0
4.554;62;10;0;0
4.559;101;12;0;0
4.564;148;9;0;0
4.569;195;11;0;0
4.574;225;10;0;0
4.579;263;8;0;0
4.584;301;8;0;0
4.589;338;8;0;0
4.594;375;10;0;0
4.599;404;9;0;0
4.604;432;8;0;0
4.609;460;7;0;0
4.614;488;7;0;0
4.619;515;7;0;0
4.624;529;4;0;0
4.629;549;5;0;0
4.634;562;7;0;0
4.639;575;6;0;0
4.644;587;3;0;0
4.649;594;3;0;0
4.654;594;2;0;0
4.659;600;1;0;0
4.664;600;1;0;0
4.669;600;1;0;0
4.674;594;-1;0;0
4.679;594;-1;0;0
4.684;581;5000;0;0
4.689;575;-2;0;0
4.694;562;-3;0;0
4.699;542;-5;0;0
4.704;529;-3;0;0
4.709;515;-4;0;0
4.714;488;-6;0;0
4.719;460;-7;0;0
4.724;432;-8;0;0
4.729;404;-9;0;0
4.734;375;-8;0;0
4.739;346;-8;0;0
4.744;309;-8;0;0
4.749;271;-8;0;0
4.754;233;-10;0;0
4.759;195;-10;0;0
4.764;156;-9;0;0
4.769;117;-8;0;0
4.774;70;-13;0;0
4.779;31;-10;0;0
4.784;-15;-11;0;0
4.789;-54;-10;0;0
4.794;-94;-12;0;0
4.799;-140;-11;0;0
4.804;-179;-10;0;0
4.809;-210;-9;0;0
4.814;-256;-9;0;0
4.819;-286;-6;0;0
4.824;-316;-6;0;0
4.829;-353;-8;0;0
4.834;-382;-8;0;0
4.839;-411;-7;0;0
4.844;-432;-5;0;0
4.849;-453;-5;0;0
4.854;-474;-6;0;0
4.859;-495;-5;0;0
4.864;-515;-4;0;0
4.869;-529;-4;0;0
4.874;-535;-3;0;0
4.879;-549;-3;0;0
4.884;-555;-2;0;0
4.889;-555;-2;0;0
4.894;-555;-2;0;0
4.899;-555;-1;0;0
4.904;-555;-1;0;0
4.909;-555;-1;0;0
4.914;-549;5000;0;0
4.919;-542;1;0;0
4.924;-529;2;0;0
4.929;-515;2;0;0
4.934;-502;4;0;0
4.939;-481;5;0;0
4.944;-467;4;0;0
4.949;-446;5;0;0
4.954;-418;6;0;0
4.959;-397;5;0;0
4.964;-368;7;0;0
4.969;-338;7;0;0
4.974;-309;8;0;0
4.979;-278;7;0;0
4.984;-241;9;0;0
4.989;-210;9;0;0
4.994;-171;10;0;0
4.999;-133;8;0;0
5.004;-101;7;0;0
5.009;-54;13;0;0
5.014;-15;10;0;0
5.019;15;7;0;0
5.024;62;11;0;0
5.029;101;10;0;0
5.034;133;9;0;0
5.039;171;8;0;0
5.044;210;8;0;0
5.049;241;7;0;0
5.054;271;6;0;0
5.059;301;7;0;0
5.064;331;7;0;0
5.069;360;6;0;0
5.074;389;5;0;0
5.079;404;6;0;0
5.084;432;6;0;0
5.089;446;4;0;0
5.094;460;5;0;0
5.099;481;4;0;0
5.104;495;4;0;0
5.109;515;4;0;0
5.114;515;3;0;0
5.119;522;2;0;0
5.124;522;1;0;0
5.129;529;3;0;0
5.134;529;2;0;0
5.139;529;2;0;0
5.144;522;-1;0;0
5.149;515;5000;0;0
5.154;515;5000;0;0
5.159;502;-1;0;0
5.164;488;-3;0;0
5.169;474;-2;0;0
5.174;453;-4;0;0
5.179;432;-5;0;0
5.184;418;-4;0;0
5.189;389;-5;0;0
5.194;368;-7;0;0
5.199;338;-7;0;0
5.204;316;-6;0;0
5.209;286;-6;0;0
5.214;256;-7;0;0
5.219;218;-8;0;0
5.224;187;-8;0;0
5.229;156;-8;0;0
5.234;117;-8;0;0
5.239;78;-10;0;0
5.244;47;-8;0;0
5.249;7;-10;0;0
5.254;-23;-9;0;0
5.259;-54;-8;0;0
5.264;-101;-9;0;0
5.269;-133;-7;0;0
5.274;-164;-5;0;0
5.279;-202;-9;0;0
5.284;-233;-8;0;0
5.289;-263;-7;0;0
5.294;-286;-5;0;0
5.299;-316;-5;0;0
5.304;-346;-6;0;0
5.309;-368;-6;0;0
5.314;-389;-5;0;0
5.319;-411;-5;0;0
5.324;-425;-4;0;0
5.329;-439;-4;0;0
5.334;-446;-3;0;0
5.339;-460;-2;0;0
5.344;-474;-5;0;0
5.349;-474;-4;0;0
5.354;-488;-1;0;0
5.359;-488;-1;0;0
5.364;-488;-1;0;0
5.369;-488;-1;0;0
5.374;-488;-1;0;0
5.379;-474;5000;0;0
5.384;-474;5000;0;0
5.389;-460;1;0;0
5.394;-453;2;0;0
5.399;-439;6;0;0
5.404;-425;3;0;0
5.409;-411;3;0;0
5.414;-389;5;0;0
5.419;-375;4;0;0
5.424;-353;5;0;0
5.429;-331;6;0;0
5.434;-301;8;0;0
5.439;-278;5;0;0
5.444;-248;7;0;0
5.449;-225;6;0;0
5.454;-195;6;0;0
5.459;-156;8;0;0
5.464;-125;8;0;0
5.469;-101;5;0;0
5.474;-54;12;0;0
5.479;-23;8;0;0
5.484;7;8;0;0
5.489;39;10;0;0
5.494;70;9;0;0
5.499;101;7;0;0
5.504;133;7;0;0
5.509;164;9;0;0
5.514;202;9;0;0
5.519;225;7;0;0
5.524;248;4;0;0
5.529;271;4;0;0
5.534;301;6;0;0
5.539;323;5;0;0
5.544;346;5;0;0
5.549;368;4;0;0
5.554;375;4;0;0
5.559;397;4;0;0
5.564;411;3;0;0
5.569;425;3;0;0
5.574;432;3;0;0
5.579;446;2;0;0
5.584;446;2;0;0
5.589;453;1;0;0
5.594;460;3;0;0
5.599;460;3;0;0
5.604;460;2;0;0
5.609;453;-1;0;0
5.614;446;5000;0;0
5.619;439;5000;0;0
5.624;432;-1;0;0
5.629;418;-2;0;0
5.634;404;-3;0;0
5.639;389;-3;0;0
5.644;375;-4;0;0
5.649;360;-3;0;0
5.654;338;-5;0;0
5.659;316;-5;0;0
5.664;294;-5;0;0
5.669;271;-5;0;0
5.674;241;-6;0;0
5.679;218;-6;0;0
5.684;195;-6;0;0
5.689;164;-8;0;0
5.694;133;-9;0;0
5.699;101;-8;0;0
5.704;70;-7;0;0
5.709;47;-7;0;0
5.714;7;-9;0;0
5.719;-23;-8;0;0
5.724;-47;-6;0;0
5.729;-78;-8;0;0
5.734;-117;-9;0;0
5.739;-140;-6;0;0
5.744;-164;-5;0;0
5.749;-195;-6;0;0
5.754;-218;-6;0;0
5.759;-241;-5;0;0
5.764;-271;-6;0;0
5.769;-286;-4;0;0
5.774;-309;-5;0;0
5.779;-331;-5;0;0
5.784;-346;-3;0;0
5.789;-360;-4;0;0
