t;e;d;i;set

28.939;7;-150;0;0
28.944;7;-150;0;0
28.949;7;-150;0;0
28.954;7;-150;0;0
28.959;7;-150;0;0
28.964;7;-150;0;0
28.969;7;-150;0;0
28.974;7;-150;0;0
28.979;7;-150;0;0
28.984;7;-150;0;0
28.989;7;-150;0;0
28.994;7;-150;0;0
28.999;7;-150;0;0
29.004;7;-150;0;0
29.009;7;-150;0;0
29.014;7;-150;0;0
29.019;7;-150;0;0
29.024;7;-150;0;0
29.029;7;-150;0;0
29.034;7;-150;0;0
29.039;7;-150;0;0
29.044;7;-150;0;0
29.049;7;-150;0;0
29.054;7;-150;0;0
29.059;7;-150;0;0
29.064;7;-150;0;0
29.069;7;-150;0;0
29.074;7;-150;0;0
29.079;7;-150;0;0
29.084;7;-150;0;0
29.089;7;-150;0;0
29.094;7;-150;0;0
29.099;7;-150;0;0
29.104;7;-150;0;0
29.109;7;-150;0;0
29.114;7;-150;0;0
29.119;7;-150;0;0
29.124;7;-150;0;0
29.129;7;-150;0;0
29.134;7;-150;0;0
29.139;7;-150;0;0
29.144;7;-150;0;0
29.149;7;-150;0;0
29.154;7;-150;0;0
29.159;7;-150;0;0
29.164;7;-150;0;0
29.169;7;-150;0;0
29.174;7;-150;0;0
29.179;7;-150;0;0
29.184;7;-150;0;0
29.189;7;-150;0;0
29.194;7;-150;0;0
29.199;7;-150;0;0
29.204;7;-150;0;0
29.209;7;-150;0;0
29.214;7;-150;0;0
29.219;7;-150;0;0
29.224;7;-150;0;0
29.229;7;-150;0;0
29.234;7;-150;0;0
29.239;7;-150;0;0
29.244;7;-150;0;0
29.249;7;-150;0;0
29.254;7;-150;0;0
29.259;7;-150;0;0
29.264;7;-150;0;0
29.269;7;-150;0;0
29.274;7;-150;0;0
29.279;7;-150;0;0
29.284;7;-150;0;0
29.289;7;-150;0;0
29.294;7;-150;0;0
29.299;7;-150;0;0
29.304;7;-150;0;0
29.309;7;-150;0;0
29.314;7;-150;0;0
29.319;7;-150;0;0
29.324;7;-150;0;0
29.329;7;-150;0;0
29.334;7;-150;0;0
29.339;7;-150;0;0
29.344;7;-150;0;0
29.349;7;-150;0;0
29.354;7;-150;0;0
29.359;7;-150;0;0
29.364;7;-150;0;0
29.369;7;-150;0;0
29.374;7;-150;0;0
29.379;7;-150;0;0
29.384;7;-150;0;0
29.389;7;-150;0;0
29.394;7;-150;0;0
29.399;7;-150;0;0
29.404;7;-150;0;0
29.409;7;-150;0;0
29.414;7;-150;0;0
29.419;7;-150;0;0
29.424;7;-150;0;0
29.429;7;-150;0;0
29.434;7;-150;0;0
29.439;7;-150;0;0
29.444;7;-150;0;0
29.449;7;-150;0;0
29.454;7;-150;0;0
29.459;7;-150;0;0
29.464;7;-150;0;0
29.469;7;-150;0;0
29.474;7;-150;0;0
29.479;7;-150;0;0
29.484;7;-150;0;0
29.489;7;-150;0;0
29.494;7;-150;0;0
29.499;7;-150;0;0
29.504;7;-150;0;0
29.509;7;-150;0;0
29.514;7;-150;0;0
29.519;7;-150;0;0
29.524;7;-150;0;0
29.529;7;-150;0;0
29.534;7;-150;0;0
29.539;7;-150;0;0
29.544;7;-150;0;0
29.549;7;-150;0;0
29.554;7;-150;0;0
29.559;7;-150;0;0
29.564;7;-150;0;0
29.569;7;-150;0;0
29.574;7;-150;0;0
29.579;7;-150;0;0
29.584;7;-150;0;0
29.589;7;-150;0;0
29.594;7;-150;0;0
29.599;7;-150;0;0
29.604;7;-150;0;0
29.609;7;-150;0;0
29.614;7;-150;0;0
29.619;7;-150;0;0
29.624;7;-150;0;0
29.629;7;-150;0;0
29.634;7;-150;0;0
29.639;7;-150;0;0
29.644;7;-150;0;0
29.649;7;-150;0;0
29.654;7;-150;0;0
29.659;7;-150;0;0
29.664;7;-150;0;0
29.669;7;-150;0;0
29.674;7;-150;0;0
29.679;7;-150;0;0
29.684;7;-150;0;0
29.689;7;-150;0;0
29.694;7;-150;0;0
29.699;7;-150;0;0
29.704;7;-150;0;0
29.709;7;-150;0;0
29.714;7;-150;0;0
29.719;7;-150;0;0
29.724;7;-150;0;0
29.729;7;-150;0;0
29.734;7;-150;0;0
29.739;7;-150;0;0
29.744;7;-150;0;0
29.749;7;-150;0;0
29.754;7;-150;0;0
29.759;7;-150;0;0
29.764;7;-150;0;0
29.769;7;-150;0;0
29.774;7;-150;0;0
29.779;7;-150;0;0
29.784;7;-150;0;0
29.789;7;-150;0;0
29.794;7;-150;0;0
29.799;7;-150;0;0
29.804;7;-150;0;0
29.809;7;-150;0;0
29.814;7;-150;0;0
29.819;7;-150;0;0
29.824;7;-150;0;0
29.829;7;-150;0;0
29.834;7;-150;0;0
29.839;7;-150;0;0
29.844;7;-150;0;0
29.849;7;-150;0;0
29.854;7;-150;0;0
29.859;7;-150;0;0
29.864;7;-150;0;0
29.869;7;-150;0;0
29.874;7;-150;0;0
29.879;7;-150;0;0
29.884;7;-150;0;0
29.889;7;-150;0;0
29.894;7;-150;0;0
29.899;7;-150;0;0
29.904;7;-150;0;0
29.909;7;-150;0;0
29.914;7;-150;0;0
29.919;7;-150;0;0
29.924;7;-150;0;0
29.929;7;-150;0;0
29.934;7;-150;0;0
29.939;7;-150;0;0
29.944;7;-150;0;0
29.949;7;-150;0;0
29.954;7;-150;0;0
29.959;7;-150;0;0
29.964;7;-150;0;0
29.969;7;-150;0;0
29.974;7;-150;0;0
29.979;7;-150;0;0
29.984;7;-150;0;0
29.989;7;-150;0;0
29.994;7;-150;0;0
29.999;7;-150;0;0
30.004;7;-150;0;0
30.009;7;-150;0;0
30.014;7;-150;0;0
30.019;7;-150;0;0
30.024;7;-150;0;0
30.029;7;-150;0;0
30.034;7;-150;0;0
30.039;7;-150;0;0
30.044;7;-150;0;0
30.049;7;-150;0;0
30.054;7;-150;0;0
30.059;7;-150;0;0
30.064;7;-150;0;0
30.069;7;-150;0;0
30.074;7;-150;0;0
30.079;7;-150;0;0
30.084;7;-150;0;0
30.089;7;-150;0;0
30.094;7;-150;0;0
30.099;7;-150;0;0
30.104;7;-150;0;0
30.109;7;-150;0;0
30.114;7;-150;0;0
30.119;7;-150;0;0
30.124;7;-150;0;0
30.129;7;-150;0;0
30.134;7;-150;0;0
30.139;7;-150;0;0
30.144;7;-150;0;0
30.149;7;-150;0;0
30.154;7;-150;0;0
30.159;7;-150;0;0
30.164;7;-150;0;0
30.169;7;-150;0;0
30.174;7;-150;0;0
30.179;7;-150;0;0
30.184;7;-150;0;0
30.189;7;-150;0;0
30.194;7;-150;0;0
30.199;7;-150;0;0
30.204;7;-150;0;0
30.209;7;-150;0;0
30.214;7;-150;0;0
30.219;7;-150;0;0
30.224;7;-150;0;0
30.229;7;-150;0;0
30.234;7;-150;0;0
30.239;7;-150;0;0
30.244;7;-150;0;0
30.249;7;-150;0;0
30.254;7;-150;0;0
30.259;7;-150;0;0
30.264;7;-150;0;0
30.269;7;-150;0;0
30.274;7;-150;0;0
30.279;7;-150;0;0
30.284;7;-150;0;0
30.289;7;-150;0;0
30.294;7;-150;0;0
30.299;7;-150;0;0
30.304;7;-150;0;0
30.309;7;-150;0;0
30.314;7;-150;0;0
30.319;7;-150;0;0
30.324;7;-150;0;0
30.329;7;-150;0;0
30.334;7;-150;0;0
30.339;7;-150;0;0
30.344;7;-150;0;0
30.349;7;-150;0;0
30.354;7;-150;0;0
30.359;7;-150;0;0
30.364;7;-150;0;0
30.369;7;-150;0;0
30.374;7;-150;0;0
30.379;7;-150;0;0
30.384;7;-150;0;0
30.389;7;-150;0;0
30.394;7;-150;0;0
30.399;7;-150;0;0
30.404;7;-150;0;0
30.409;7;-150;0;0
30.414;7;-150;0;0
30.419;7;-150;0;0
30.424;7;-150;0;0
30.429;7;-150;0;0
30.434;7;-150;0;0
30.439;7;-150;0;0
30.444;7;-150;0;0
30.449;7;-150;0;0
30.454;7;-150;0;0
30.459;7;-150;0;0
30.464;7;-150;0;0
30.469;7;-150;0;0
30.474;7;-150;0;0
30.479;7;-150;0;0
30.484;7;-150;0;0
30.489;7;-150;0;0
30.494;7;-150;0;0
30.499;7;-150;0;0
30.504;7;-150;0;0
30.509;7;-150;0;0
30.514;7;-150;0;0
30.519;7;-150;0;0
30.524;7;-150;0;0
30.529;7;-150;0;0
30.534;7;-150;0;0
30.539;7;-150;0;0
30.544;7;-150;0;0
30.549;7;-150;0;0
30.554;7;-150;0;0
30.559;7;-150;0;0
30.564;7;-150;0;0
30.569;7;-150;0;0
30.574;7;-150;0;0
30.579;7;-150;0;0
30.584;7;-150;0;0
30.589;7;-150;0;0
30.594;7;-150;0;0
30.599;7;-150;0;0
30.604;7;-150;0;0
30.609;7;-150;0;0
30.614;7;-150;0;0
30.619;7;-150;0;0
30.624;7;-150;0;0
30.629;7;-150;0;0
30.634;7;-150;0;0
30.639;7;-150;0;0
30.644;7;-150;0;0
30.649;7;-150;0;0
30.654;7;-150;0;0
30.659;7;-150;0;0
30.664;7;-150;0;0
30.669;7;-150;0;0
30.674;7;-150;0;0
30.679;7;-150;0;0
30.684;7;-150;0;0
30.689;7;-150;0;0
30.694;7;-150;0;0
30.699;7;-150;0;0
30.704;7;-150;0;0
30.709;7;-150;0;0
30.714;7;-150;0;0
30.719;7;-150;0;0
30.724;7;-150;0;0
30.729;7;-150;0;0
30.734;7;-150;0;0
30.739;7;-150;0;0
30.744;7;-150;0;0
30.749;7;-150;0;0
30.754;7;-150;0;0
30.759;7;-150;0;0
30.764;7;-150;0;0
30.769;7;-150;0;0
30.774;7;-150;0;0
30.779;7;-150;0;0
30.784;7;-150;0;0
30.789;7;-150;0;0
30.794;7;-150;0;0
30.799;7;-150;0;0
30.804;7;-150;0;0
30.809;7;-150;0;0
30.814;7;-150;0;0
30.819;15;-129;0;0
30.824;23;7;0;0
30.829;23;66;0;0
30.834;39;246;0;0
30.839;47;412;0;0
30.844;54;667;0;0
30.849;62;814;0;0
30.854;78;914;0;0
30.859;86;1066;0;0
30.864;94;1090;0;0
30.869;101;1207;0;0
30.874;117;1323;0;0
30.879;117;1293;0;0
30.884;133;1321;0;0
30.889;140;1316;0;0
30.894;148;1338;0;0
30.899;148;1282;0;0
30.904;148;1205;0;0
30.909;156;1126;0;0
30.914;164;1086;0;0
30.919;164;1012;0;0
30.924;164;929;0;0
30.929;164;848;0;0
