t;e;d;i;set

12.874;7553;0;0;0
12.879;7553;0;0;0
12.884;7553;0;0;0
12.889;7553;0;0;0
12.894;7553;0;0;0
12.899;7553;0;0;0
12.904;7553;0;0;0
12.909;7553;0;0;0
12.914;7553;0;0;0
12.919;7553;0;0;0
12.924;7553;0;0;0
12.929;7553;0;0;0
12.934;7553;0;0;0
12.939;7553;0;0;0
12.944;7553;0;0;0
12.949;7553;0;0;0
12.954;7553;0;0;0
12.959;7553;0;0;0
12.964;7553;0;0;0
12.969;7553;0;0;0
12.974;7553;0;0;0
12.979;7553;0;0;0
12.984;7553;0;0;0
12.989;7553;0;0;0
12.994;7553;0;0;0
12.999;7553;0;0;0
13.004;7553;0;0;0
13.009;7553;0;0;0
13.014;7553;0;0;0
13.019;7553;0;0;0
13.024;7553;0;0;0
13.029;7553;0;0;0
13.034;7553;0;0;0
13.039;7553;0;0;0
13.044;7553;0;0;0
13.049;7553;0;0;0
13.054;7553;0;0;0
13.059;7553;0;0;0
13.064;7553;0;0;0
13.069;7553;0;0;0
13.074;7553;0;0;0
13.079;7553;0;0;0
13.084;7553;0;0;0
13.089;7553;0;0;0
13.094;7553;0;0;0
13.099;7553;0;0;0
13.104;7553;0;0;0
13.109;7553;0;0;0
13.114;7553;0;0;0
13.119;7553;0;0;0
13.124;7553;0;0;0
13.129;7553;0;0;0
13.134;7553;0;0;0
13.139;7553;0;0;0
13.144;7553;0;0;0
13.149;7553;0;0;0
13.154;7553;0;0;0
13.159;7553;0;0;0
13.164;7553;0;0;0
13.169;7553;0;0;0
13.174;7553;0;0;0
13.179;7553;0;0;0
13.184;7553;0;0;0
13.189;7553;0;0;0
13.194;7553;0;0;0
13.199;7553;0;0;0
13.204;7553;0;0;0
13.209;7553;0;0;0
13.214;7553;0;0;0
13.219;7553;0;0;0
13.224;7553;0;0;0
13.229;7553;0;0;0
13.234;7553;0;0;0
13.239;7553;0;0;0
13.244;7553;0;0;0
13.249;7553;0;0;0
13.254;7553;0;0;0
13.259;7553;0;0;0
13.264;7553;0;0;0
13.269;7553;0;0;0
13.274;7553;0;0;0
13.279;7553;0;0;0
13.284;7553;0;0;0
13.289;7553;0;0;0
13.294;7553;0;0;0
13.299;7553;0;0;0
13.304;7553;0;0;0
13.309;7553;0;0;0
13.314;7553;0;0;0
13.319;7553;0;0;0
13.324;7553;0;0;0
13.329;7553;0;0;0
13.334;7553;0;0;0
13.339;7553;0;0;0
13.344;7553;0;0;0
13.349;7553;0;0;0
13.354;7553;0;0;0
13.359;7553;0;0;0
13.364;7553;0;0;0
13.369;7553;0;0;0
13.374;7553;0;0;0
13.379;7553;0;0;0
13.384;7553;0;0;0
13.389;7553;0;0;0
