t;e;d;i;set

3.164;78;0;0;0
3.169;70;-78;0;0
3.174;62;-157;0;0
3.179;54;-211;0;0
3.184;47;-236;0;0
3.189;47;-271;0;0
3.194;47;-292;0;0
3.199;39;-310;0;0
3.204;31;-325;0;0
3.209;23;-393;0;0
3.214;15;-491;0;0
3.219;15;-531;0;0
3.224;7;-527;0;0
3.229;0;-514;0;0
3.234;-7;-508;0;0
3.239;-15;-515;0;0
3.244;-15;-511;0;0
3.249;-23;-500;0;0
3.254;-31;-486;0;0
3.259;-31;-468;0;0
3.264;-39;-455;0;0
3.269;-47;-449;0;0
3.274;-47;-445;0;0
3.279;-47;-434;0;0
3.284;-54;-424;0;0
3.289;-54;-408;0;0
3.294;-62;-394;0;0
3.299;-62;-376;0;0
3.304;-62;-357;0;0
3.309;-70;-344;0;0
3.314;-70;-330;0;0
3.319;-70;-311;0;0
3.324;-78;-297;0;0
3.329;-78;-283;0;0
3.334;-78;-271;0;0
3.339;-78;-256;0;0
3.344;-78;-240;0;0
3.349;-70;-211;0;0
3.354;-70;-151;0;0
3.359;-70;-106;0;0
3.364;-70;-67;0;0
3.369;-62;-34;0;0
3.374;-62;-13;0;0
3.379;-62;3;0;0
3.384;-62;18;0;0
3.389;-54;31;0;0
3.394;-54;42;0;0
3.399;-47;64;0;0
3.404;-47;82;0;0
3.409;-47;92;0;0
3.414;-47;101;0;0
3.419;-39;118;0;0
3.424;-31;135;0;0
3.429;-31;146;0;0
3.434;-23;161;0;0
3.439;-23;175;0;0
3.444;-15;203;0;0
3.449;-15;218;0;0
3.454;-15;226;0;0
3.459;-7;234;0;0
3.464;0;240;0;0
3.469;0;242;0;0
3.474;7;247;0;0
3.479;15;258;0;0
3.484;15;279;0;0
3.489;15;289;0;0
3.494;15;292;0;0
3.499;23;290;0;0
3.504;23;285;0;0
3.509;31;280;0;0
3.514;31;270;0;0
3.519;31;260;0;0
3.524;31;251;0;0
3.529;39;245;0;0
3.534;39;239;0;0
3.539;39;232;0;0
3.544;39;220;0;0
3.549;47;245;0;0
3.554;47;258;0;0
3.559;47;265;0;0
3.564;47;263;0;0
3.569;47;262;0;0
3.574;47;253;0;0
3.579;47;246;0;0
3.584;47;239;0;0
3.589;47;227;0;0
3.594;39;190;0;0
3.599;39;146;0;0
3.604;39;109;0;0
3.609;39;78;0;0
3.614;31;51;0;0
3.619;31;28;0;0
3.624;31;8;0;0
3.629;31;-5;0;0
3.634;23;-17;0;0
3.639;23;-29;0;0
3.644;23;-40;0;0
3.649;15;-58;0;0
3.654;15;-72;0;0
3.659;15;-84;0;0
3.664;15;-94;0;0
3.669;15;-99;0;0
3.674;15;-99;0;0
3.679;7;-107;0;0
3.684;7;-114;0;0
3.689;0;-120;0;0
3.694;0;-125;0;0
3.699;0;-129;0;0
3.704;0;-125;0;0
3.709;-7;-148;0;0
3.714;-7;-164;0;0
3.719;-7;-173;0;0
3.724;-15;-188;0;0
3.729;-15;-203;0;0
3.734;-15;-211;0;0
3.739;-15;-216;0;0
3.744;-15;-214;0;0
3.749;-15;-213;0;0
3.754;-15;-211;0;0
3.759;-15;-203;0;0
3.764;-15;-195;0;0
3.769;-15;-189;0;0
3.774;-15;-183;0;0
3.779;-15;-179;0;0
3.784;-15;-167;0;0
3.789;-15;-157;0;0
3.794;-15;-149;0;0
3.799;-15;-142;0;0
3.804;-15;-136;0;0
3.809;-15;-131;0;0
3.814;-15;-126;0;0
3.819;-15;-123;0;0
3.824;-15;-120;0;0
3.829;-15;-117;0;0
3.834;-15;-111;0;0
3.839;-15;-102;0;0
3.844;-15;-94;0;0
3.849;-15;-88;0;0
3.854;-15;-82;0;0
3.859;-15;-77;0;0
3.864;-15;-73;0;0
3.869;-15;-70;0;0
3.874;-15;-67;0;0
3.879;-15;-56;0;0
3.884;-15;-32;0;0
3.889;-15;-12;0;0
3.894;-15;4;0;0
3.899;-15;19;0;0
3.904;-15;39;0;0
3.909;-7;48;0;0
3.914;-7;48;0;0
3.919;-7;49;0;0
3.924;-7;49;0;0
3.929;-7;49;0;0
3.934;-7;48;0;0
3.939;-7;41;0;0
3.944;-7;35;0;0
3.949;-7;30;0;0
3.954;0;22;0;0
3.959;0;11;0;0
3.964;0;2;0;0
3.969;0;-5;0;0
3.974;0;-12;0;0
3.979;0;-18;0;0
3.984;0;-23;0;0
3.989;0;-27;0;0
3.994;0;-30;0;0
3.999;0;-38;0;0
4.004;0;-48;0;0
4.009;0;-56;0;0
4.014;0;-63;0;0
4.019;0;-68;0;0
4.024;0;-73;0;0
4.029;0;-78;0;0
4.034;0;-81;0;0
4.039;0;-84;0;0
4.044;0;-87;0;0
4.049;0;-90;0;0
4.054;0;-99;0;0
4.059;0;-107;0;0
4.064;0;-114;0;0
4.069;0;-120;0;0
4.074;0;-125;0;0
4.079;0;-137;0;0
4.084;0;-147;0;0
4.089;0;-155;0;0
4.094;0;-164;0;0
4.099;0;-139;0;0
4.104;0;-119;0;0
4.109;0;-101;0;0
4.114;0;-86;0;0
4.119;0;-73;0;0
4.124;0;-62;0;0
4.129;0;-53;0;0
4.134;0;-45;0;0
4.139;0;-38;0;0
4.144;0;-32;0;0
4.149;0;-27;0;0
4.154;0;-23;0;0
4.159;0;-20;0;0
4.164;0;-17;0;0
4.169;0;-16;0;0
4.174;0;-21;0;0
4.179;0;-26;0;0
4.184;0;-29;0;0
4.189;0;-32;0;0
4.194;0;-35;0;0
4.199;0;-37;0;0
4.204;0;-39;0;0
4.209;0;-41;0;0
4.214;0;-43;0;0
4.219;0;-44;0;0
4.224;0;-45;0;0
4.229;0;-46;0;0
4.234;0;-46;0;0
4.239;0;-47;0;0
4.244;0;-47;0;0
4.249;0;-48;0;0
4.254;0;-48;0;0
4.259;0;-49;0;0
4.264;0;-49;0;0
4.269;0;-49;0;0
4.274;0;-49;0;0
4.279;0;-50;0;0
4.284;0;-50;0;0
4.289;0;-50;0;0
4.294;0;-50;0;0
4.299;0;-50;0;0
4.304;0;-50;0;0
4.309;0;-50;0;0
4.314;0;-50;0;0
4.319;0;-50;0;0
4.324;0;-50;0;0
4.329;0;-50;0;0
4.334;0;-50;0;0
4.339;0;-50;0;0
4.344;0;-50;0;0
4.349;0;-50;0;0
4.354;0;-50;0;0
4.359;0;-51;0;0
4.364;0;-51;0;0
4.369;0;-51;0;0
4.374;0;-51;0;0
4.379;0;-51;0;0
4.384;0;-51;0;0
4.389;0;-51;0;0
4.394;0;-51;0;0
4.399;0;-51;0;0
4.404;0;-51;0;0
4.409;0;-51;0;0
4.414;0;-51;0;0
4.419;0;-51;0;0
4.424;0;-51;0;0
4.429;0;-51;0;0
4.434;0;-51;0;0
4.439;0;-51;0;0
4.444;0;-51;0;0
4.449;0;-51;0;0
4.454;0;-51;0;0
4.459;0;-51;0;0
4.464;0;-51;0;0
4.469;0;-51;0;0
4.474;0;-51;0;0
4.479;0;-51;0;0
4.484;0;-51;0;0
4.489;0;-51;0;0
4.494;0;-51;0;0
4.499;0;-51;0;0
4.504;0;-51;0;0
4.509;0;-51;0;0
4.514;0;-51;0;0
4.519;0;-51;0;0
4.524;0;-51;0;0
4.529;0;-51;0;0
4.534;0;-51;0;0
4.539;0;-51;0;0
4.544;0;-51;0;0
4.549;0;-51;0;0
4.554;0;-51;0;0
4.559;0;-51;0;0
4.564;0;-51;0;0
4.569;0;-51;0;0
4.574;0;-51;0;0
4.579;0;-51;0;0
4.584;0;-51;0;0
4.589;0;-51;0;0
4.594;0;-51;0;0
4.599;0;-51;0;0
4.604;0;-51;0;0
4.609;0;-51;0;0
4.614;0;-51;0;0
4.619;0;-51;0;0
4.624;0;-51;0;0
4.629;0;-51;0;0
4.634;0;-51;0;0
4.639;0;-51;0;0
4.644;0;-51;0;0
4.649;0;-51;0;0
4.654;0;-51;0;0
4.659;0;-51;0;0
4.664;0;-51;0;0
4.669;7;-53;0;0
4.674;15;-42;0;0
4.679;47;244;0;0
4.684;70;518;0;0
4.689;101;812;0;0
4.694;133;1120;0;0
4.699;171;1450;0;0
4.704;202;1650;0;0
4.709;225;1749;0;0
4.714;256;1845;0;0
4.719;286;1945;0;0
4.724;309;1977;0;0
4.729;331;1963;0;0
4.734;353;1945;0;0
4.739;375;1907;0;0
4.744;389;1869;0;0
4.749;411;1788;0;0
4.754;418;1689;0;0
4.759;432;1723;0;0
4.764;439;1614;0;0
4.769;453;1488;0;0
4.774;460;1372;0;0
4.779;467;1256;0;0
4.784;467;1147;0;0
4.789;467;1041;0;0
4.794;467;941;0;0
4.799;460;759;0;0
4.804;453;606;0;0
4.809;446;477;0;0
4.814;439;315;0;0
4.819;425;63;0;0
4.824;411;-96;0;0
4.829;404;-226;0;0
4.834;382;-376;0;0
4.839;368;-531;0;0
4.844;346;-727;0;0
4.849;323;-926;0;0
4.854;301;-1073;0;0
4.859;278;-1211;0;0
4.864;248;-1377;0;0
4.869;225;-1550;0;0
4.874;195;-1721;0;0
4.879;171;-1844;0;0
4.884;140;-2059;0;0
4.889;109;-2171;0;0
4.894;78;-2281;0;0
4.899;47;-2350;0;0
4.904;15;-2437;0;0
4.909;-15;-2518;0;0
4.914;-47;-2580;0;0
4.919;-78;-2615;0;0
4.924;-109;-2787;0;0
4.929;-140;-2788;0;0
4.934;-171;-2752;0;0
4.939;-202;-2721;0;0
4.944;-225;-2653;0;0
4.949;-256;-2576;0;0
4.954;-278;-2494;0;0
4.959;-294;-2412;0;0
4.964;-316;-2291;0;0
4.969;-338;-2178;0;0
4.974;-353;-2115;0;0
4.979;-382;-2045;0;0
4.984;-382;-1941;0;0
4.989;-397;-1916;0;0
4.994;-411;-1784;0;0
4.999;-411;-1646;0;0
5.004;-425;-1599;0;0
5.009;-425;-1484;0;0
5.014;-432;-1338;0;0
5.019;-432;-1202;0;0
5.024;-432;-1078;0;0
5.029;-432;-965;0;0
5.034;-425;-733;0;0
5.039;-418;-567;0;0
5.044;-411;-443;0;0
5.049;-404;-322;0;0
5.054;-397;-120;0;0
5.059;-382;76;0;0
5.064;-368;201;0;0
5.069;-353;365;0;0
5.074;-323;597;0;0
5.079;-309;749;0;0
5.084;-294;873;0;0
5.089;-278;968;0;0
5.094;-256;1105;0;0
5.099;-233;1236;0;0
5.104;-202;1366;0;0
5.109;-179;1526;0;0
5.114;-156;1632;0;0
5.119;-133;1695;0;0
5.124;-101;1831;0;0
5.129;-70;2026;0;0
5.134;-47;2066;0;0
5.139;-23;2037;0;0
5.144;7;2077;0;0
5.149;31;2139;0;0
5.154;62;2203;0;0
5.159;86;2240;0;0
5.164;109;2250;0;0
5.169;140;2209;0;0
5.174;156;2144;0;0
5.179;179;2144;0;0
5.184;202;2110;0;0
5.189;218;2023;0;0
5.194;241;1973;0;0
5.199;263;1937;0;0
5.204;278;1859;0;0
5.209;294;1766;0;0
5.214;309;1673;0;0
5.219;316;1577;0;0
5.224;323;1490;0;0
5.229;338;1391;0;0
5.234;346;1289;0;0
5.239;353;1195;0;0
5.244;353;1102;0;0
5.249;353;1007;0;0
5.254;353;916;0;0
5.259;353;831;0;0
5.264;353;752;0;0
5.269;353;683;0;0
5.274;346;566;0;0
5.279;338;459;0;0
5.284;331;359;0;0
5.289;323;208;0;0
5.294;309;68;0;0
5.299;294;-78;0;0
5.304;278;-223;0;0
5.309;263;-375;0;0
5.314;248;-507;0;0
5.319;233;-643;0;0
5.324;218;-759;0;0
5.329;202;-908;0;0
5.334;179;-1011;0;0
5.339;156;-1118;0;0
5.344;140;-1242;0;0
5.349;109;-1492;0;0
5.354;94;-1536;0;0
5.359;70;-1613;0;0
5.364;47;-1681;0;0
5.369;23;-1732;0;0
5.374;0;-1797;0;0
5.379;-23;-1864;0;0
5.384;-47;-1888;0;0
5.389;-70;-2072;0;0
5.394;-94;-2056;0;0
5.399;-109;-2060;0;0
5.404;-140;-2043;0;0
5.409;-156;-1989;0;0
5.414;-179;-1956;0;0
5.419;-195;-1892;0;0
5.424;-218;-1832;0;0
5.429;-233;-1776;0;0
5.434;-248;-1708;0;0
5.439;-263;-1643;0;0
5.444;-271;-1554;0;0
5.449;-286;-1453;0;0
5.454;-294;-1391;0;0
5.459;-301;-1304;0;0
5.464;-309;-1203;0;0
5.469;-309;-1100;0;0
5.474;-316;-1067;0;0
5.479;-323;-1014;0;0
5.484;-323;-951;0;0
5.489;-323;-883;0;0
5.494;-316;-734;0;0
5.499;-316;-556;0;0
5.504;-309;-434;0;0
5.509;-301;-332;0;0
5.514;-294;-228;0;0
5.519;-294;-132;0;0
5.524;-278;-34;0;0
5.529;-271;64;0;0
5.534;-263;272;0;0
5.539;-248;406;0;0
5.544;-233;508;0;0
5.549;-218;596;0;0
5.554;-202;754;0;0
5.559;-187;852;0;0
5.564;-171;928;0;0
5.569;-148;1005;0;0
5.574;-133;1096;0;0
5.579;-109;1345;0;0
5.584;-86;1445;0;0
5.589;-70;1520;0;0
5.594;-47;1540;0;0
5.599;-31;1517;0;0
5.604;-15;1559;0;0
5.609;7;1571;0;0
5.614;31;1613;0;0
5.619;47;1666;0;0
5.624;70;1668;0;0
5.629;86;1677;0;0
5.634;109;1665;0;0
5.639;125;1627;0;0
5.644;140;1597;0;0
5.649;156;1546;0;0
5.654;171;1532;0;0
5.659;187;1486;0;0
5.664;202;1428;0;0
5.669;210;1376;0;0
5.674;218;1305;0;0
5.679;233;1258;0;0
5.684;241;1198;0;0
5.689;248;1126;0;0
5.694;256;1052;0;0
5.699;263;989;0;0
5.704;263;925;0;0
5.709;263;856;0;0
5.714;263;787;0;0
5.719;263;721;0;0
5.724;263;657;0;0
5.729;263;600;0;0
5.734;263;547;0;0
5.739;263;500;0;0
5.744;256;344;0;0
5.749;248;256;0;0
5.754;233;177;0;0
5.759;233;64;0;0
5.764;218;-40;0;0
5.769;210;-148;0;0
5.774;202;-263;0;0
5.779;187;-354;0;0
5.784;171;-477;0;0
5.789;156;-566;0;0
5.794;140;-669;0;0
5.799;133;-744;0;0
5.804;109;-824;0;0
5.809;101;-893;0;0
5.814;78;-972;0;0
5.819;70;-1021;0;0
5.824;47;-1086;0;0
5.829;31;-1139;0;0
5.834;15;-1237;0;0
5.839;0;-1440;0;0
5.844;-15;-1460;0;0
5.849;-39;-1441;0;0
5.854;-54;-1441;0;0
5.859;-70;-1428;0;0
5.864;-86;-1444;0;0
5.869;-101;-1419;0;0
5.874;-117;-1403;0;0
5.879;-133;-1379;0;0
5.884;-148;-1368;0;0
5.889;-164;-1324;0;0
5.894;-171;-1296;0;0
5.899;-187;-1244;0;0
5.904;-195;-1180;0;0
5.909;-202;-1132;0;0
5.914;-210;-1071;0;0
5.919;-218;-1009;0;0
5.924;-225;-952;0;0
5.929;-233;-901;0;0
5.934;-233;-844;0;0
5.939;-233;-784;0;0
5.944;-233;-724;0;0
5.949;-241;-664;0;0
5.954;-241;-607;0;0
5.959;-233;-420;0;0
5.964;-233;-288;0;0
5.969;-233;-186;0;0
5.974;-225;-107;0;0
5.979;-218;-56;0;0
5.984;-218;-19;0;0
5.989;-202;51;0;0
5.994;-202;127;0;0
5.999;-187;203;0;0
6.004;-179;268;0;0
6.009;-171;346;0;0
6.014;-164;407;0;0
6.019;-148;574;0;0
6.024;-140;644;0;0
6.029;-125;688;0;0
6.034;-109;802;0;0
6.039;-94;877;0;0
6.044;-78;938;0;0
6.049;-62;956;0;0
6.054;-47;992;0;0
6.059;-39;1019;0;0
6.064;-23;1019;0;0
6.069;-15;1042;0;0
6.074;0;1059;0;0
6.079;15;1110;0;0
6.084;31;1131;0;0
6.089;47;1188;0;0
6.094;62;1180;0;0
6.099;78;1168;0;0
6.104;86;1145;0;0
6.109;94;1097;0;0
6.114;109;1086;0;0
6.119;117;1063;0;0
6.124;133;1161;0;0
6.129;140;1151;0;0
6.134;148;1100;0;0
6.139;156;1033;0;0
6.144;164;970;0;0
6.149;171;1008;0;0
6.154;171;984;0;0
6.159;179;943;0;0
6.164;179;885;0;0
6.169;187;806;0;0
6.174;187;730;0;0
6.179;187;663;0;0
6.184;187;602;0;0
6.189;187;547;0;0
6.194;187;495;0;0
6.199;187;451;0;0
6.204;179;382;0;0
6.209;179;303;0;0
6.214;171;235;0;0
6.219;171;178;0;0
6.224;164;127;0;0
6.229;156;51;0;0
6.234;148;-29;0;0
6.239;140;-122;0;0
6.244;133;-192;0;0
6.249;125;-252;0;0
6.254;109;-429;0;0
6.259;101;-531;0;0
6.264;94;-561;0;0
6.269;78;-614;0;0
6.274;70;-650;0;0
6.279;62;-671;0;0
6.284;47;-747;0;0
6.289;39;-776;0;0
6.294;23;-803;0;0
6.299;15;-852;0;0
6.304;0;-868;0;0
6.309;-15;-1011;0;0
6.314;-23;-1057;0;0
6.319;-31;-1020;0;0
6.324;-47;-1127;0;0
6.329;-54;-1130;0;0
6.334;-70;-1101;0;0
6.339;-78;-1093;0;0
6.344;-86;-1054;0;0
6.349;-94;-999;0;0
6.354;-109;-1062;0;0
6.359;-109;-1079;0;0
6.364;-125;-1115;0;0
6.369;-125;-1088;0;0
6.374;-133;-1013;0;0
6.379;-140;-953;0;0
6.384;-140;-884;0;0
6.389;-148;-816;0;0
6.394;-156;-750;0;0
6.399;-156;-689;0;0
6.404;-156;-631;0;0
6.409;-156;-575;0;0
6.414;-156;-527;0;0
6.419;-156;-480;0;0
6.424;-156;-438;0;0
6.429;-156;-403;0;0
6.434;-156;-368;0;0
6.439;-156;-336;0;0
6.444;-148;-262;0;0
6.449;-140;-206;0;0
6.454;-140;-160;0;0
6.459;-140;-121;0;0
6.464;-125;-70;0;0
6.469;-117;4;0;0
6.474;-109;105;0;0
6.479;-109;182;0;0
6.484;-94;247;0;0
6.489;-86;301;0;0
6.494;-78;369;0;0
6.499;-70;413;0;0
6.504;-62;446;0;0
6.509;-54;476;0;0
6.514;-47;521;0;0
6.519;-39;546;0;0
6.524;-31;635;0;0
6.529;-15;717;0;0
6.534;-15;717;0;0
6.539;0;716;0;0
6.544;15;744;0;0
6.549;15;766;0;0
6.554;31;777;0;0
6.559;39;773;0;0
6.564;47;869;0;0
6.569;54;890;0;0
6.574;62;859;0;0
6.579;70;817;0;0
6.584;78;804;0;0
6.589;78;773;0;0
6.594;86;736;0;0
