t;e;d;i;set
1.509;-894;-64;0;0
1.514;-914;-63;0;0
1.519;-926;-62;0;0
1.524;-938;-53;0;0
1.529;-948;-47;0;0
1.534;-953;-42;0;0
1.539;-958;-35;0;0
1.544;-962;-29;0;0
1.549;-964;-25;0;0
1.554;-966;-21;0;0
1.559;-966;-18;0;0
1.564;-964;-12;0;0
1.569;-962;-6;0;0
1.574;-958;5000;0;0
1.579;-953;5;0;0
1.584;-946;11;0;0
1.589;-938;18;0;0
1.594;-923;27;0;0
1.599;-911;35;0;0
1.604;-894;37;0;0
1.609;-868;48;0;0
1.614;-848;54;0;0
1.619;-822;56;0;0
1.624;-785;64;0;0
1.629;-744;67;0;0
1.634;-707;68;0;0
1.639;-649;78;0;0
1.644;-600;80;0;0
1.649;-542;85;0;0
1.654;-481;85;0;0
1.659;-411;90;0;0
1.664;-346;90;0;0
1.669;-271;93;0;0
1.674;-195;95;0;0
1.679;-117;96;0;0
1.684;-39;100;0;0
1.689;39;101;0;0
1.694;117;100;0;0
1.699;202;102;0;0
1.704;271;100;0;0
1.709;346;97;0;0
1.714;411;97;0;0
1.719;488;100;0;0
1.724;542;96;0;0
1.729;594;90;0;0
1.734;643;86;0;0
1.739;690;84;0;0
1.744;734;82;0;0
1.749;770;78;0;0
1.754;799;72;0;0
1.759;822;66;0;0
1.764;848;60;0;0
1.769;864;55;0;0
1.774;880;52;0;0
1.779;894;48;0;0
1.784;908;50;0;0
1.789;917;42;0;0
1.794;923;43;0;0
1.799;926;34;0;0
1.804;932;28;0;0
1.809;932;23;0;0
1.814;932;19;0;0
1.819;929;15;0;0
1.824;926;8;0;0
1.829;920;1;0;0
1.834;914;-3;0;0
1.839;908;-10;0;0
1.844;894;-18;0;0
1.849;880;-24;0;0
1.854;860;-30;0;0
1.859;840;-43;0;0
1.864;818;-45;0;0
1.869;790;-48;0;0
1.874;760;-51;0;0
1.879;723;-56;0;0
1.884;678;-62;0;0
1.889;631;-66;0;0
1.894;587;-70;0;0
1.899;535;-73;0;0
1.904;474;-76;0;0
1.909;411;-81;0;0
1.914;346;-87;0;0
1.919;271;-88;0;0
1.924;202;-88;0;0
1.929;133;-90;0;0
1.934;54;-92;0;0
1.939;-23;-94;0;0
1.944;-101;-92;0;0
1.949;-179;-96;0;0
1.954;-248;-95;0;0
1.959;-316;-93;0;0
1.964;-382;-92;0;0
1.969;-446;-89;0;0
1.974;-502;-87;0;0
1.979;-555;-85;0;0
1.984;-606;-81;0;0
1.989;-655;-84;0;0
1.994;-690;-77;0;0
1.999;-728;-73;0;0
2.004;-765;-71;0;0
2.009;-794;-67;0;0
2.014;-818;-62;0;0
2.019;-840;-55;0;0
2.024;-856;-51;0;0
2.029;-872;-46;0;0
2.034;-880;-39;0;0
2.039;-887;-35;0;0
2.044;-898;-31;0;0
2.049;-901;-28;0;0
2.054;-908;-23;0;0
2.059;-908;-19;0;0
2.064;-908;-16;0;0
2.069;-904;5000;0;0
2.074;-901;-8;0;0
2.079;-894;-1;0;0
2.084;-887;6;0;0
2.089;-872;13;0;0
2.094;-864;17;0;0
2.099;-848;22;0;0
2.104;-827;29;0;0
2.109;-804;37;0;0
2.114;-780;41;0;0
2.119;-750;44;0;0
2.124;-712;52;0;0
2.129;-678;56;0;0
2.134;-631;63;0;0
2.139;-587;66;0;0
2.144;-542;69;0;0
2.149;-488;72;0;0
2.154;-432;76;0;0
2.159;-375;77;0;0
2.164;-309;80;0;0
2.169;-241;83;0;0
2.174;-179;84;0;0
2.179;-109;88;0;0
2.184;-39;89;0;0
2.189;39;90;0;0
2.194;101;89;0;0
2.199;171;89;0;0
2.204;241;90;0;0
2.209;301;85;0;0
2.214;360;83;0;0
2.219;425;85;0;0
2.224;488;86;0;0
2.229;535;87;0;0
2.234;581;79;0;0
2.239;619;74;0;0
2.244;661;71;0;0
2.249;695;68;0;0
2.254;728;65;0;0
2.259;755;62;0;0
2.264;780;57;0;0
2.269;799;51;0;0
2.274;813;46;0;0
2.279;831;48;0;0
2.284;844;41;0;0
2.289;852;36;0;0
2.294;860;30;0;0
2.299;864;26;0;0
2.304;864;22;0;0
2.309;868;18;0;0
2.314;864;10;0;0
2.319;864;3;0;0
2.324;856;5000;0;0
2.329;848;-4;0;0
2.334;840;-9;0;0
2.339;827;-20;0;0
2.344;813;-23;0;0
2.349;794;-26;0;0
2.354;775;-36;0;0
2.359;750;-39;0;0
2.364;723;-42;0;0
2.369;690;-47;0;0
2.374;655;-51;0;0
2.379;619;-55;0;0
2.384;575;-58;0;0
2.389;529;-60;0;0
2.394;481;-64;0;0
2.399;425;-68;0;0
2.404;368;-74;0;0
2.409;301;-78;0;0
2.414;241;-78;0;0
2.419;179;-77;0;0
2.424;109;-78;0;0
2.429;39;-83;0;0
2.434;-23;-85;0;0
2.439;-86;-83;0;0
2.444;-164;-87;0;0
2.449;-225;-84;0;0
2.454;-286;-86;0;0
2.459;-346;-84;0;0
2.464;-397;-81;0;0
2.469;-446;-81;0;0
2.474;-502;-80;0;0
2.479;-542;-73;0;0
2.484;-587;-70;0;0
2.489;-631;-68;0;0
2.494;-661;-66;0;0
2.499;-690;-59;0;0
2.504;-723;-58;0;0
2.509;-744;-56;0;0
2.514;-765;-48;0;0
2.519;-785;-44;0;0
2.524;-804;-47;0;0
2.529;-813;-41;0;0
2.534;-822;-33;0;0
2.539;-831;-28;0;0
2.544;-835;-24;0;0
2.549;-840;-21;0;0
2.554;-840;-17;0;0
2.559;-835;5000;0;0
2.564;-831;-8;0;0
2.569;-827;-3;0;0
2.574;-818;2;0;0
2.579;-804;12;0;0
2.584;-794;15;0;0
2.589;-780;20;0;0
2.594;-755;28;0;0
2.599;-734;32;0;0
2.604;-712;41;0;0
2.609;-678;47;0;0
2.614;-643;51;0;0
2.619;-612;49;0;0
2.624;-568;58;0;0
2.629;-529;57;0;0
2.634;-488;61;0;0
2.639;-439;62;0;0
2.644;-389;66;0;0
2.649;-338;66;0;0
2.654;-278;69;0;0
2.659;-218;71;0;0
2.664;-164;72;0;0
2.669;-101;75;0;0
2.674;-39;75;0;0
2.679;23;76;0;0
2.684;86;75;0;0
2.689;148;76;0;0
2.694;210;78;0;0
2.699;263;77;0;0
2.704;316;74;0;0
2.709;375;73;0;0
2.714;425;74;0;0
2.719;474;73;0;0
2.724;515;70;0;0
2.729;555;65;0;0
2.734;594;61;0;0
2.739;625;58;0;0
2.744;655;55;0;0
2.749;678;52;0;0
2.754;707;55;0;0
2.759;723;49;0;0
2.764;744;44;0;0
2.769;760;40;0;0
2.774;770;34;0;0
2.779;780;30;0;0
2.784;785;25;0;0
2.789;790;20;0;0
2.794;790;17;0;0
2.799;790;4;0;0
2.804;790;-3;0;0
2.809;785;-6;0;0
2.814;780;-6;0;0
2.819;770;-7;0;0
2.824;755;-11;0;0
2.829;744;-15;0;0
2.834;728;-20;0;0
2.839;707;-25;0;0
2.844;678;-30;0;0
2.849;655;-34;0;0
2.854;625;-37;0;0
2.859;594;-41;0;0
2.864;562;-44;0;0
2.869;522;-48;0;0
2.874;481;-53;0;0
2.879;432;-57;0;0
2.884;382;-60;0;0
2.889;331;-71;0;0
2.894;278;-70;0;0
2.899;225;-70;0;0
2.904;164;-71;0;0
2.909;109;-70;0;0
2.914;54;-71;0;0
2.919;-7;-72;0;0
2.924;-70;-73;0;0
2.929;-125;-74;0;0
2.934;-187;-75;0;0
2.939;-241;-74;0;0
2.944;-294;-71;0;0
2.949;-346;-69;0;0
2.954;-389;-67;0;0
2.959;-439;-65;0;0
2.964;-474;-63;0;0
2.969;-515;-61;0;0
2.974;-555;-58;0;0
2.979;-581;-55;0;0
2.984;-619;-52;0;0
2.989;-649;-51;0;0
2.994;-667;-46;0;0
2.999;-690;-42;0;0
3.004;-712;-42;0;0
3.009;-723;-38;0;0
3.014;-734;-32;0;0
3.019;-744;-34;0;0
3.024;-750;-30;0;0
3.029;-755;-23;0;0
3.034;-760;-19;0;0
3.039;-760;-15;0;0
3.044;-755;-8;0;0
3.049;-750;-2;0;0
3.054;-744;5000;0;0
3.059;-734;3;0;0
3.064;-723;8;0;0
3.069;-707;12;0;0
3.074;-690;17;0;0
3.079;-667;25;0;0
3.084;-643;28;0;0
3.089;-619;31;0;0
3.094;-587;37;0;0
3.099;-555;41;0;0
3.104;-522;44;0;0
3.109;-488;47;0;0
3.114;-446;51;0;0
3.119;-404;52;0;0
3.124;-360;54;0;0
3.129;-316;56;0;0
3.134;-263;59;0;0
3.139;-210;61;0;0
3.144;-164;63;0;0
3.149;-101;66;0;0
3.154;-54;67;0;0
3.159;7;70;0;0
3.164;54;67;0;0
3.169;117;69;0;0
3.174;164;69;0;0
3.179;218;67;0;0
3.184;263;65;0;0
3.189;316;65;0;0
3.194;360;64;0;0
3.199;404;63;0;0
3.204;446;60;0;0
3.209;488;58;0;0
3.214;515;56;0;0
3.219;555;54;0;0
3.224;581;51;0;0
3.229;606;47;0;0
3.234;625;43;0;0
3.239;643;39;0;0
3.244;667;35;0;0
3.249;678;32;0;0
3.254;690;30;0;0
3.259;701;26;0;0
3.264;712;23;0;0
3.269;712;20;0;0
3.274;718;17;0;0
3.279;718;14;0;0
3.284;712;7;0;0
3.289;712;2;0;0
3.294;701;-5;0;0
3.299;690;-7;0;0
3.304;678;-10;0;0
3.309;667;-14;0;0
3.314;649;-18;0;0
3.319;631;-21;0;0
3.324;606;-25;0;0
3.329;581;-35;0;0
3.334;555;-36;0;0
3.339;522;-39;0;0
3.344;488;-42;0;0
3.349;460;-50;0;0
3.354;418;-50;0;0
3.359;375;-54;0;0
3.364;323;-56;0;0
3.369;278;-57;0;0
3.374;233;-58;0;0
3.379;179;-58;0;0
3.384;133;-59;0;0
3.389;86;-60;0;0
3.394;31;-62;0;0
3.399;-23;-63;0;0
3.404;-70;-62;0;0
3.409;-125;-65;0;0
3.414;-179;-65;0;0
3.419;-225;-63;0;0
3.424;-271;-63;0;0
3.429;-316;-61;0;0
3.434;-360;-59;0;0
3.439;-397;-58;0;0
3.444;-432;-55;0;0
3.449;-467;-51;0;0
3.454;-502;-50;0;0
3.459;-529;-47;0;0
3.464;-555;-45;0;0
3.469;-581;-41;0;0
3.474;-600;-38;0;0
3.479;-619;-35;0;0
3.484;-637;-34;0;0
3.489;-649;-29;0;0
3.494;-655;-25;0;0
3.499;-667;-22;0;0
3.504;-673;-19;0;0
3.509;-678;-16;0;0
3.514;-678;-14;0;0
3.519;-678;-12;0;0
3.524;-673;-10;0;0
3.529;-667;-5;0;0
3.534;-655;5000;0;0
3.539;-649;4;0;0
3.544;-631;8;0;0
3.549;-619;12;0;0
3.554;-594;18;0;0
3.559;-575;25;0;0
3.564;-555;32;0;0
3.569;-529;35;0;0
3.574;-502;35;0;0
3.579;-467;44;0;0
3.584;-439;48;0;0
3.589;-404;47;0;0
3.594;-368;53;0;0
3.599;-323;52;0;0
3.604;-286;53;0;0
3.609;-241;53;0;0
3.614;-195;54;0;0
3.619;-148;57;0;0
3.624;-101;58;0;0
3.629;-54;59;0;0
3.634;-7;61;0;0
3.639;39;59;0;0
3.644;94;61;0;0
3.649;133;59;0;0
3.654;179;57;0;0
3.659;225;60;0;0
3.664;263;61;0;0
3.669;301;56;0;0
3.674;346;58;0;0
3.679;382;55;0;0
3.684;411;51;0;0
3.689;446;48;0;0
3.694;474;46;0;0
3.699;502;45;0;0
3.704;529;49;0;0
3.709;555;45;0;0
3.714;568;39;0;0
3.719;587;33;0;0
3.724;594;29;0;0
3.729;612;25;0;0
3.734;619;24;0;0
3.739;625;21;0;0
3.744;631;17;0;0
3.749;631;15;0;0
3.754;631;13;0;0
3.759;631;11;0;0
3.764;625;7;0;0
3.769;619;3;0;0
3.774;606;5000;0;0
3.779;594;-5;0;0
3.784;581;-9;0;0
3.789;568;-13;0;0
3.794;549;-17;0;0
3.799;529;-21;0;0
3.804;502;-25;0;0
3.809;474;-35;0;0
3.814;446;-37;0;0
3.819;418;-38;0;0
3.824;382;-40;0;0
3.829;346;-43;0;0
3.834;309;-45;0;0
3.839;271;-45;0;0
3.844;225;-47;0;0
3.849;187;-49;0;0
3.854;148;-49;0;0
3.859;101;-51;0;0
3.864;54;-53;0;0
3.869;7;-54;0;0
3.874;-31;-55;0;0
3.879;-78;-53;0;0
3.884;-125;-57;0;0
3.889;-164;-55;0;0
3.894;-210;-53;0;0
3.899;-248;-54;0;0
3.904;-286;-53;0;0
3.909;-316;-49;0;0
3.914;-353;-48;0;0
3.919;-389;-48;0;0
3.924;-418;-44;0;0
3.929;-446;-41;0;0
3.934;-474;-40;0;0
3.939;-495;-37;0;0
3.944;-515;-35;0;0
3.949;-529;-32;0;0
3.954;-549;-35;0;0
3.959;-555;-30;0;0
3.964;-568;-25;0;0
3.969;-581;-22;0;0
3.974;-581;-19;0;0
3.979;-587;-22;0;0
3.984;-587;-22;0;0
3.989;-587;-21;0;0
3.994;-587;-19;0;0
3.999;-581;-12;0;0
4.004;-575;-6;0;0
4.009;-568;-2;0;0
4.014;-555;3;0;0
4.019;-542;7;0;0
4.024;-529;13;0;0
4.029;-509;15;0;0
4.034;-488;19;0;0
4.039;-467;24;0;0
4.044;-446;26;0;0
4.049;-418;29;0;0
4.054;-389;31;0;0
4.059;-360;34;0;0
4.064;-331;37;0;0
4.069;-294;39;0;0
4.074;-256;41;0;0
4.079;-225;42;0;0
4.084;-179;44;0;0
4.089;-140;48;0;0
4.094;-101;49;0;0
4.099;-62;48;0;0
4.104;-23;52;0;0
4.109;15;49;0;0
4.114;62;51;0;0
4.119;101;52;0;0
4.124;133;48;0;0
4.129;179;50;0;0
4.134;225;51;0;0
4.139;248;46;0;0
4.144;278;42;0;0
4.149;316;45;0;0
4.154;346;45;0;0
4.159;375;41;0;0
4.164;397;36;0;0
4.169;425;37;0;0
4.174;453;36;0;0
4.179;474;42;0;0
4.184;488;36;0;0
4.189;502;31;0;0
4.194;515;26;0;0
4.199;522;23;0;0
4.204;535;25;0;0
4.209;542;23;0;0
4.214;542;20;0;0
4.219;549;16;0;0
4.224;549;13;0;0
4.229;542;6;0;0
4.234;542;1;0;0
4.239;535;5000;0;0
4.244;529;-2;0;0
4.249;515;-6;0;0
4.254;502;-9;0;0
4.259;488;-13;0;0
4.264;467;-15;0;0
4.269;453;-18;0;0
4.274;432;-21;0;0
4.279;404;-28;0;0
4.284;375;-30;0;0
4.289;346;-33;0;0
4.294;316;-34;0;0
4.299;294;-34;0;0
4.304;263;-35;0;0
4.309;225;-38;0;0
4.314;195;-40;0;0
4.319;164;-40;0;0
4.324;125;-41;0;0
4.329;86;-43;0;0
4.334;47;-43;0;0
4.339;7;-45;0;0
4.344;-31;-47;0;0
4.349;-62;-44;0;0
4.354;-109;-48;0;0
4.359;-140;-45;0;0
4.364;-171;-44;0;0
4.369;-210;-45;0;0
4.374;-241;-44;0;0
4.379;-271;-40;0;0
4.384;-301;-40;0;0
4.389;-331;-40;0;0
4.394;-353;-37;0;0
4.399;-382;-35;0;0
4.404;-404;-34;0;0
4.409;-418;-31;0;0
4.414;-439;-35;0;0
4.419;-453;-31;0;0
4.424;-467;-27;0;0
4.429;-474;-24;0;0
4.434;-488;-20;0;0
4.439;-495;-18;0;0
4.444;-502;-16;0;0
4.449;-502;-14;0;0
4.454;-502;-12;0;0
4.459;-502;-11;0;0
4.464;-502;-9;0;0
4.469;-495;-8;0;0
4.474;-488;-4;0;0
4.479;-474;-1;0;0
4.484;-474;3;0;0
4.489;-460;6;0;0
4.494;-446;10;0;0
4.499;-425;13;0;0
4.504;-411;16;0;0
4.509;-389;21;0;0
4.514;-375;23;0;0
4.519;-353;25;0;0
4.524;-323;27;0;0
4.529;-301;30;0;0
4.534;-271;31;0;0
4.539;-241;33;0;0
4.544;-210;34;0;0
4.549;-179;36;0;0
4.554;-148;39;0;0
4.559;-117;45;0;0
4.564;-78;43;0;0
4.569;-39;50;0;0
4.574;-7;46;0;0
4.579;23;45;0;0
4.584;62;45;0;0
4.589;94;48;0;0
4.594;125;44;0;0
4.599;156;47;0;0
4.604;195;47;0;0
4.609;225;45;0;0
4.614;248;40;0;0
4.619;271;36;0;0
4.624;301;36;0;0
4.629;323;36;0;0
4.634;346;34;0;0
4.639;368;31;0;0
4.644;375;28;0;0
4.649;404;26;0;0
4.654;418;25;0;0
4.659;432;24;0;0
4.664;439;22;0;0
4.669;446;19;0;0
4.674;460;16;0;0
4.679;460;15;0;0
4.684;460;13;0;0
4.689;460;12;0;0
4.694;460;11;0;0
4.699;460;10;0;0
4.704;460;9;0;0
4.709;453;5;0;0
4.714;446;2;0;0
4.719;432;-4;0;0
4.724;418;-8;0;0
4.729;404;-12;0;0
4.734;389;-14;0;0
4.739;375;-17;0;0
4.744;346;-19;0;0
4.749;331;-21;0;0
4.754;309;-23;0;0
4.759;286;-24;0;0
4.764;256;-32;0;0
4.769;225;-33;0;0
4.774;202;-32;0;0
4.779;179;-31;0;0
4.784;148;-38;0;0
4.789;117;-39;0;0
4.794;86;-39;0;0
4.799;54;-43;0;0
4.804;23;-43;0;0
4.809;-7;-42;0;0
4.814;-39;-39;0;0
4.819;-70;-38;0;0
4.824;-101;-40;0;0
4.829;-133;-39;0;0
4.834;-156;-43;0;0
4.839;-187;-41;0;0
4.844;-218;-40;0;0
4.849;-241;-37;0;0
4.854;-263;-40;0;0
4.859;-286;-36;0;0
4.864;-309;-35;0;0
4.869;-331;-31;0;0
4.874;-346;-28;0;0
4.879;-360;-26;0;0
4.884;-375;-24;0;0
4.889;-389;-27;0;0
4.894;-397;-24;0;0
4.899;-411;-20;0;0
4.904;-418;-17;0;0
4.909;-418;-15;0;0
4.914;-425;-18;0;0
4.919;-425;-19;0;0
4.924;-425;-18;0;0
4.929;-425;-16;0;0
4.934;-418;5000;0;0
4.939;-418;-8;0;0
4.944;-411;-4;0;0
4.949;-404;-1;0;0
4.954;-389;3;0;0
4.959;-382;6;0;0
4.964;-368;14;0;0
4.969;-353;15;0;0
4.974;-331;22;0;0
4.979;-316;22;0;0
4.984;-294;23;0;0
4.989;-271;24;0;0
4.994;-248;25;0;0
4.999;-225;26;0;0
5.004;-202;28;0;0
5.009;-179;34;0;0
5.014;-148;34;0;0
5.019;-117;33;0;0
5.024;-94;32;0;0
5.029;-54;35;0;0
5.034;-31;35;0;0
5.039;-7;33;0;0
5.044;23;33;0;0
5.049;54;35;0;0
5.054;78;36;0;0
5.059;101;35;0;0
5.064;133;33;0;0
5.069;164;34;0;0
5.074;195;34;0;0
5.079;210;33;0;0
5.084;233;40;0;0
5.089;248;33;0;0
5.094;271;30;0;0
5.099;286;29;0;0
5.104;309;27;0;0
5.109;323;25;0;0
5.114;338;29;0;0
5.119;346;25;0;0
5.124;360;22;0;0
5.129;375;19;0;0
5.134;375;17;0;0
5.139;382;14;0;0
5.144;389;12;0;0
5.149;389;10;0;0
5.154;389;9;0;0
5.159;389;8;0;0
5.164;389;7;0;0
5.169;382;3;0;0
5.174;375;1;0;0
5.179;368;5000;0;0
5.184;360;-2;0;0
5.189;346;-6;0;0
5.194;338;-8;0;0
5.199;323;-10;0;0
5.204;309;-12;0;0
5.209;286;-15;0;0
5.214;271;-18;0;0
5.219;256;-20;0;0
5.224;225;-21;0;0
5.229;210;-22;0;0
5.234;195;-23;0;0
5.239;164;-25;0;0
5.244;140;-26;0;0
5.249;109;-28;0;0
5.254;86;-30;0;0
5.259;70;-29;0;0
5.264;39;-33;0;0
5.269;7;-33;0;0
5.274;-15;-33;0;0
5.279;-39;-31;0;0
5.284;-62;-37;0;0
5.289;-94;-44;0;0
5.294;-117;-41;0;0
5.299;-140;-41;0;0
5.304;-164;-37;0;0
5.309;-187;-39;0;0
5.314;-210;-35;0;0
5.319;-233;-32;0;0
5.324;-248;-29;0;0
5.329;-263;-26;0;0
5.334;-278;-24;0;0
5.339;-294;-22;0;0
5.344;-309;-21;0;0
5.349;-323;-19;0;0
5.354;-331;-17;0;0
5.359;-338;-16;0;0
5.364;-346;-14;0;0
5.369;-353;-16;0;0
5.374;-360;-16;0;0
5.379;-360;-15;0;0
5.384;-360;-13;0;0
5.389;-360;-12;0;0
5.394;-360;-11;0;0
5.399;-353;5000;0;0
5.404;-353;-5;0;0
5.409;-346;-1;0;0
5.414;-331;3;0;0
5.419;-323;5;0;0
5.424;-316;7;0;0
5.429;-301;10;0;0
5.434;-286;11;0;0
5.439;-271;14;0;0
5.444;-256;15;0;0
5.449;-241;16;0;0
5.454;-218;18;0;0
5.459;-202;20;0;0
5.464;-179;21;0;0
5.469;-156;23;0;0
5.474;-140;25;0;0
5.479;-117;25;0;0
5.484;-94;25;0;0
5.489;-70;26;0;0
5.494;-39;29;0;0
5.499;-23;29;0;0
5.504;0;27;0;0
5.509;23;27;0;0
5.514;54;37;0;0
5.519;70;34;0;0
5.524;94;31;0;0
5.529;117;29;0;0
5.534;133;28;0;0
5.539;164;27;0;0
5.544;179;27;0;0
5.549;195;27;0;0
5.554;210;24;0;0
5.559;225;23;0;0
5.564;241;21;0;0
5.569;256;20;0;0
5.574;271;19;0;0
5.579;278;17;0;0
5.584;286;16;0;0
5.589;301;15;0;0
5.594;309;14;0;0
5.599;316;12;0;0
5.604;316;11;0;0
5.609;316;10;0;0
5.614;323;9;0;0
5.619;323;8;0;0
5.624;316;3;0;0
5.629;316;5000;0;0
5.634;316;-2;0;0
5.639;309;-3;0;0
5.644;301;-3;0;0
5.649;286;-4;0;0
5.654;286;-6;0;0
5.659;271;-7;0;0
5.664;256;-10;0;0
5.669;241;-12;0;0
5.674;225;-13;0;0
5.679;218;-14;0;0
5.684;202;-15;0;0
5.689;187;-16;0;0
5.694;164;-18;0;0
5.699;140;-20;0;0
5.704;125;-22;0;0
5.709;101;-23;0;0
5.714;86;-23;0;0
5.719;70;-29;0;0
5.724;39;-30;0;0
5.729;23;-29;0;0
5.734;0;-29;0;0
5.739;-23;-28;0;0
5.744;-39;-26;0;0
5.749;-62;-31;0;0
5.754;-86;-29;0;0
5.759;-101;-27;0;0
5.764;-125;-27;0;0
5.769;-140;-25;0;0
5.774;-156;-24;0;0
5.779;-179;-23;0;0
5.784;-195;-22;0;0
5.789;-210;-21;0;0
5.794;-218;-21;0;0
5.799;-233;-18;0;0
5.804;-241;-17;0;0
5.809;-256;-21;0;0
5.814;-263;-18;0;0
5.819;-271;-16;0;0
5.824;-278;-14;0;0
5.829;-286;-12;0;0
5.834;-286;-10;0;0
5.839;-294;-9;0;0
5.844;-294;-8;0;0
5.849;-294;-7;0;0
5.854;-294;-7;0;0
5.859;-286;5000;0;0
5.864;-286;-3;0;0
5.869;-278;5000;0;0
5.874;-271;5000;0;0
5.879;-271;1;0;0
5.884;-263;3;0;0
5.889;-248;5;0;0
5.894;-241;7;0;0
5.899;-225;8;0;0
5.904;-210;10;0;0
5.909;-202;12;0;0
5.914;-187;13;0;0
5.919;-171;16;0;0
5.924;-156;16;0;0
5.929;-140;17;0;0
5.934;-117;23;0;0
5.939;-101;22;0;0
5.944;-86;22;0;0
5.949;-62;23;0;0
5.954;-47;24;0;0
5.959;-23;29;0;0
5.964;-7;26;0;0
5.969;7;24;0;0
5.974;31;23;0;0
5.979;47;24;0;0
5.984;70;28;0;0
5.989;86;26;0;0
5.994;101;24;0;0
5.999;109;22;0;0
6.004;133;21;0;0
6.009;140;20;0;0
6.014;164;20;0;0
6.019;171;20;0;0
6.024;187;23;0;0
6.029;195;20;0;0
6.034;210;18;0;0
6.039;218;16;0;0
6.044;225;20;0;0
6.049;233;20;0;0
6.054;233;17;0;0
6.059;241;13;0;0
6.064;248;11;0;0
6.069;248;9;0;0
6.074;248;8;0;0
6.079;256;10;0;0
6.084;248;6;0;0
6.089;248;1;0;0
6.094;248;-1;0;0
6.099;241;-2;0;0
6.104;233;-3;0;0
6.109;225;-3;0;0
6.114;225;-4;0;0
6.119;218;-4;0;0
6.124;210;-5;0;0
6.129;195;-7;0;0
6.134;187;-8;0;0
6.139;171;-10;0;0
6.144;164;-12;0;0
6.149;148;-12;0;0
6.154;133;-14;0;0
6.159;117;-15;0;0
6.164;101;-17;0;0
6.169;86;-17;0;0
6.174;70;-17;0;0
6.179;54;-17;0;0
