t;e;d;i;set

6.179;0;2;0;0
6.182;0;2;0;0
6.185;0;2;0;0
6.188;0;2;0;0
6.191;0;2;0;0
6.194;0;2;0;0
6.197;0;2;0;0
6.2;0;2;0;0
6.203;0;2;0;0
6.206;0;2;0;0
6.209;0;2;0;0
6.212;0;2;0;0
6.215;0;2;0;0
6.218;0;2;0;0
6.221;0;2;0;0
6.224;0;2;0;0
6.227;0;2;0;0
6.23;0;2;0;0
6.233;0;2;0;0
6.236;0;2;0;0
6.239;0;2;0;0
6.242;0;2;0;0
6.245;0;2;0;0
6.248;0;2;0;0
6.251;0;2;0;0
6.254;0;2;0;0
6.257;0;2;0;0
6.26;0;2;0;0
6.263;0;2;0;0
6.266;0;2;0;0
6.269;0;2;0;0
6.272;0;2;0;0
6.275;0;2;0;0
6.278;0;2;0;0
6.281;0;2;0;0
6.284;0;2;0;0
6.287;0;2;0;0
6.29;0;2;0;0
6.293;0;2;0;0
6.296;0;2;0;0
6.299;0;2;0;0
6.302;0;2;0;0
6.305;0;2;0;0
6.308;0;2;0;0
6.311;0;2;0;0
6.314;0;2;0;0
6.317;0;2;0;0
6.32;0;2;0;0
6.323;0;2;0;0
6.326;0;2;0;0
6.329;0;2;0;0
6.332;0;2;0;0
6.335;0;2;0;0
6.338;0;2;0;0
6.341;0;2;0;0
6.344;0;2;0;0
6.347;0;2;0;0
6.35;0;2;0;0
6.353;0;2;0;0
6.356;0;2;0;0
6.359;0;2;0;0
6.362;0;2;0;0
6.365;0;2;0;0
6.368;0;2;0;0
6.371;0;2;0;0
6.374;0;2;0;0
6.377;0;2;0;0
6.38;0;2;0;0
6.383;0;2;0;0
6.386;0;2;0;0
6.389;0;2;0;0
6.392;0;2;0;0
6.395;0;2;0;0
6.398;0;2;0;0
6.401;0;2;0;0
6.404;0;2;0;0
6.407;0;2;0;0
6.41;0;2;0;0
6.413;0;2;0;0
6.416;0;2;0;0
6.419;0;2;0;0
6.422;0;2;0;0
6.425;0;2;0;0
6.428;0;2;0;0
6.431;0;2;0;0
6.434;0;2;0;0
6.437;0;2;0;0
6.44;0;2;0;0
6.443;0;2;0;0
6.446;0;2;0;0
6.449;0;2;0;0
6.452;0;2;0;0
6.455;0;2;0;0
6.458;0;2;0;0
6.461;0;2;0;0
6.464;0;2;0;0
6.467;0;2;0;0
6.47;0;2;0;0
6.473;0;2;0;0
6.476;0;2;0;0
6.479;0;2;0;0
6.482;0;2;0;0
6.485;0;2;0;0
6.488;0;2;0;0
6.491;0;2;0;0
6.494;0;2;0;0
6.497;0;2;0;0
6.5;0;2;0;0
6.503;0;2;0;0
6.506;0;2;0;0
6.509;0;2;0;0
6.512;0;2;0;0
6.515;0;2;0;0
6.518;0;2;0;0
6.521;0;2;0;0
6.524;0;2;0;0
6.527;0;2;0;0
6.53;0;2;0;0
6.533;0;2;0;0
6.536;0;2;0;0
6.539;0;2;0;0
6.542;0;2;0;0
6.545;0;2;0;0
6.548;0;2;0;0
6.551;0;2;0;0
6.554;0;2;0;0
6.557;0;2;0;0
6.56;0;2;0;0
6.563;0;2;0;0
6.566;0;2;0;0
6.569;0;2;0;0
6.572;0;2;0;0
6.575;0;2;0;0
6.578;0;2;0;0
6.581;0;2;0;0
6.584;0;2;0;0
6.587;0;2;0;0
6.59;0;2;0;0
6.593;0;2;0;0
6.596;0;2;0;0
6.599;0;2;0;0
6.602;0;2;0;0
6.605;0;2;0;0
6.608;0;2;0;0
6.611;0;2;0;0
6.614;0;2;0;0
6.617;0;2;0;0
6.62;0;2;0;0
6.623;0;2;0;0
6.626;0;2;0;0
6.629;0;2;0;0
6.632;0;2;0;0
6.635;0;2;0;0
6.638;0;2;0;0
6.641;0;2;0;0
6.644;0;2;0;0
6.647;0;2;0;0
6.65;0;2;0;0
6.653;0;2;0;0
6.656;0;2;0;0
6.659;0;2;0;0
6.662;0;2;0;0
6.665;0;2;0;0
6.668;0;2;0;0
6.671;0;2;0;0
6.674;0;2;0;0
6.677;0;2;0;0
6.68;0;2;0;0
6.683;0;2;0;0
6.686;0;2;0;0
6.689;0;2;0;0
6.692;0;2;0;0
6.695;7;2;0;0
6.699;7;2;0;0
6.702;7;2;0;0
6.706;0;2;0;0
6.709;0;2;0;0
6.712;0;2;0;0
6.715;0;2;0;0
6.718;0;2;0;0
6.721;0;2;0;0
6.724;0;2;0;0
6.727;0;2;0;0
6.73;0;2;0;0
6.733;0;2;0;0
6.736;0;2;0;0
6.739;0;2;0;0
6.742;0;2;0;0
6.745;0;2;0;0
6.748;0;2;0;0
6.751;0;2;0;0
6.754;0;2;0;0
6.757;0;2;0;0
6.76;0;2;0;0
6.763;0;2;0;0
6.766;0;2;0;0
6.769;0;2;0;0
6.772;0;2;0;0
6.775;0;2;0;0
6.778;0;2;0;0
6.781;0;2;0;0
6.784;0;2;0;0
6.787;0;2;0;0
6.79;0;2;0;0
6.793;0;2;0;0
6.796;0;2;0;0
6.799;0;2;0;0
6.802;0;2;0;0
6.805;0;2;0;0
6.808;0;2;0;0
6.811;0;2;0;0
6.814;0;2;0;0
6.817;0;2;0;0
6.82;0;2;0;0
6.823;0;2;0;0
6.826;0;2;0;0
6.829;0;2;0;0
6.832;0;2;0;0
6.835;0;2;0;0
6.838;0;2;0;0
6.841;0;2;0;0
6.844;0;2;0;0
6.847;0;2;0;0
6.85;0;2;0;0
6.853;0;2;0;0
6.856;0;2;0;0
6.859;0;2;0;0
6.862;0;2;0;0
6.865;0;2;0;0
6.868;0;2;0;0
6.871;7;2;0;0
6.875;7;2;0;0
6.878;7;2;0;0
6.882;7;2;0;0
6.885;7;2;0;0
6.889;7;2;0;0
6.892;15;2;0;0
6.896;15;2;0;0
6.9;23;2;0;0
6.904;31;2;0;0
6.908;39;2;0;0
6.912;39;2;0;0
6.916;39;2;0;0
6.92;54;2;0;0
6.924;62;2;0;0
6.928;70;2;0;0
6.932;78;2;0;0
6.936;86;2;0;0
6.94;94;2;0;0
6.944;101;2;0;0
6.948;117;2;0;0
6.952;133;2;0;0
6.956;140;2;0;0
6.96;156;2;0;0
6.964;164;2;0;0
6.968;179;2;0;0
6.972;195;2;0;0
6.976;210;2;0;0
6.98;225;2;0;0
6.984;241;2;0;0
6.988;256;2;0;0
6.992;278;2;0;0
6.996;301;2;0;0
7.0;316;2;0;0
7.004;338;2;0;0
7.008;353;2;0;0
7.012;375;2;0;0
7.016;389;2;0;0
7.02;404;2;0;0
7.024;432;2;0;0
7.028;460;2;0;0
7.032;474;2;0;0
7.036;495;2;0;0
7.04;515;2;0;0
7.044;535;2;0;0
7.048;555;2;0;0
7.052;575;2;0;0
7.056;594;2;0;0
7.06;606;2;0;0
7.064;625;2;0;0
7.068;643;2;0;0
7.072;661;2;0;0
7.076;678;2;0;0
7.08;701;2;0;0
7.084;712;2;0;0
7.088;723;2;0;0
7.092;734;2;0;0
7.096;750;2;0;0
7.1;765;2;0;0
7.104;775;2;0;0
7.108;790;2;0;0
7.112;794;2;0;0
7.116;809;2;0;0
7.12;818;2;0;0
7.124;827;2;0;0
7.128;835;2;0;0
7.132;848;2;0;0
7.136;852;2;0;0
7.14;860;2;0;0
7.144;864;2;0;0
7.148;872;2;0;0
7.152;880;2;0;0
7.156;883;2;0;0
7.16;891;2;0;0
7.164;894;2;0;0
7.168;901;2;0;0
7.172;904;2;0;0
7.176;908;2;0;0
7.18;911;2;0;0
7.184;917;2;0;0
7.188;920;2;0;0
7.192;923;2;0;0
7.196;926;2;0;0
7.2;929;2;0;0
7.204;932;2;0;0
7.208;932;2;0;0
7.212;935;2;0;0
7.216;938;2;0;0
7.22;940;2;0;0
7.224;943;2;0;0
7.228;943;2;0;0
7.232;943;2;0;0
7.236;943;2;0;0
7.24;946;2;0;0
7.244;946;2;0;0
7.248;946;2;0;0
7.252;948;2;0;0
7.256;948;2;0;0
7.26;948;2;0;0
7.264;948;2;0;0
7.268;948;2;0;0
7.272;946;2;0;0
7.276;946;2;0;0
7.28;946;2;0;0
7.284;946;2;0;0
7.288;943;2;0;0
7.292;943;2;0;0
7.296;943;2;0;0
7.3;940;2;0;0
7.304;938;2;0;0
7.308;938;2;0;0
7.312;938;2;0;0
7.316;935;2;0;0
7.32;932;2;0;0
7.324;932;2;0;0
7.328;932;2;0;0
7.332;929;2;0;0
