t;e;d;i;set

0.309;0;5000;0;0
0.314;0;5000;0;0
0.319;0;5000;0;0
0.324;0;5000;0;0
0.329;0;5000;0;0
0.334;0;5000;0;0
0.339;0;5000;0;0
0.344;0;5000;0;0
0.349;0;5000;0;0
0.354;0;5000;0;0
0.359;0;5000;0;0
0.364;0;5000;0;0
0.369;0;5000;0;0
0.374;0;5000;0;0
0.379;0;5000;0;0
0.384;0;5000;0;0
0.389;0;5000;0;0
0.394;0;5000;0;0
0.399;0;5000;0;0
0.404;0;5000;0;0
0.409;0;5000;0;0
0.414;0;5000;0;0
0.419;0;5000;0;0
0.424;0;5000;0;0
0.429;0;5000;0;0
0.434;0;5000;0;0
0.439;0;5000;0;0
0.444;0;5000;0;0
0.449;0;5000;0;0
0.454;0;5000;0;0
0.459;0;5000;0;0
0.464;0;5000;0;0
0.469;0;5000;0;0
0.474;0;5000;0;0
0.479;0;5000;0;0
0.484;0;5000;0;0
0.489;0;5000;0;0
0.494;0;5000;0;0
0.499;0;5000;0;0
0.504;15;5000;0;0
0.509;39;5000;0;0
0.514;70;5000;0;0
0.519;109;5000;0;0
0.524;148;5000;0;0
0.529;195;5000;0;0
0.534;233;5000;0;0
0.539;271;5000;0;0
0.544;309;5000;0;0
0.549;346;5000;0;0
0.554;382;5000;0;0
0.559;418;5000;0;0
0.564;446;5000;0;0
0.569;474;5000;0;0
0.574;502;5000;0;0
0.579;515;5000;0;0
0.584;542;5000;0;0
0.589;555;5000;0;0
0.594;568;5000;0;0
0.599;581;5000;0;0
0.604;594;5000;0;0
0.609;600;5000;0;0
0.614;606;5000;0;0
0.619;606;5000;0;0
0.624;606;5000;0;0
0.629;606;5000;0;0
0.634;606;5000;0;0
0.639;600;5000;0;0
0.644;594;5000;0;0
0.649;581;5000;0;0
0.654;568;5000;0;0
0.659;555;5000;0;0
0.664;535;5000;0;0
0.669;515;5000;0;0
0.674;488;5000;0;0
0.679;460;5000;0;0
0.684;439;5000;0;0
0.689;411;5000;0;0
0.694;375;5000;0;0
0.699;346;5000;0;0
0.704;309;5000;0;0
0.709;271;5000;0;0
0.714;233;5000;0;0
0.719;195;5000;0;0
0.724;156;5000;0;0
0.729;109;5000;0;0
0.734;70;5000;0;0
0.739;23;5000;0;0
0.744;-15;5000;0;0
0.749;-54;5000;0;0
0.754;-101;5000;0;0
0.759;-140;5000;0;0
0.764;-179;5000;0;0
0.769;-210;5000;0;0
0.774;-256;5000;0;0
0.779;-286;5000;0;0
0.784;-316;5000;0;0
0.789;-346;5000;0;0
0.794;-375;5000;0;0
0.799;-404;5000;0;0
0.804;-425;5000;0;0
0.809;-446;5000;0;0
0.814;-467;5000;0;0
0.819;-481;5000;0;0
0.824;-495;5000;0;0
0.829;-509;5000;0;0
0.834;-522;5000;0;0
0.839;-529;5000;0;0
0.844;-535;5000;0;0
0.849;-542;5000;0;0
0.854;-542;5000;0;0
0.859;-542;5000;0;0
0.864;-535;5000;0;0
0.869;-529;5000;0;0
0.874;-529;5000;0;0
0.879;-515;5000;0;0
0.884;-502;5000;0;0
0.889;-488;5000;0;0
0.894;-474;5000;0;0
0.899;-460;5000;0;0
0.904;-439;5000;0;0
0.909;-418;5000;0;0
0.914;-397;5000;0;0
0.919;-375;5000;0;0
0.924;-353;5000;0;0
0.929;-323;5000;0;0
0.934;-294;5000;0;0
0.939;-263;5000;0;0
0.944;-233;5000;0;0
0.949;-202;5000;0;0
0.954;-164;5000;0;0
0.959;-133;5000;0;0
0.964;-94;5000;0;0
0.969;-54;5000;0;0
0.974;-23;5000;0;0
0.979;7;5000;0;0
0.984;54;5000;0;0
0.989;86;5000;0;0
0.994;125;5000;0;0
0.999;148;5000;0;0
1.004;195;5000;0;0
1.009;225;5000;0;0
1.014;256;5000;0;0
1.019;278;5000;0;0
1.024;301;5000;0;0
1.029;331;5000;0;0
1.034;360;5000;0;0
1.039;375;5000;0;0
1.044;397;5000;0;0
1.049;411;5000;0;0
1.054;432;5000;0;0
1.059;446;5000;0;0
1.064;460;5000;0;0
1.069;467;5000;0;0
1.074;481;5000;0;0
1.079;488;5000;0;0
1.084;488;5000;0;0
1.089;488;5000;0;0
1.094;488;5000;0;0
1.099;488;5000;0;0
1.104;488;5000;0;0
1.109;474;5000;0;0
1.114;467;5000;0;0
1.119;460;5000;0;0
1.124;446;5000;0;0
1.129;432;5000;0;0
1.134;418;5000;0;0
1.139;404;5000;0;0
1.144;375;5000;0;0
1.149;360;5000;0;0
1.154;338;5000;0;0
1.159;316;5000;0;0
1.164;286;5000;0;0
1.169;256;5000;0;0
1.174;225;5000;0;0
1.179;195;5000;0;0
1.184;164;5000;0;0
1.189;133;5000;0;0
1.194;101;5000;0;0
1.199;70;5000;0;0
1.204;39;5000;0;0
1.209;7;5000;0;0
1.214;-31;5000;0;0
1.219;-54;5000;0;0
1.224;-101;5000;0;0
1.229;-133;5000;0;0
1.234;-156;5000;0;0
1.239;-187;5000;0;0
1.244;-218;5000;0;0
1.249;-248;5000;0;0
1.254;-271;5000;0;0
1.259;-301;5000;0;0
1.264;-316;5000;0;0
1.269;-338;5000;0;0
1.274;-360;5000;0;0
1.279;-375;5000;0;0
1.284;-389;5000;0;0
1.289;-404;5000;0;0
1.294;-418;5000;0;0
1.299;-425;5000;0;0
1.304;-432;5000;0;0
1.309;-432;5000;0;0
1.314;-439;5000;0;0
1.319;-439;5000;0;0
1.324;-439;5000;0;0
1.329;-432;5000;0;0
1.334;-432;5000;0;0
1.339;-418;5000;0;0
1.344;-411;5000;0;0
1.349;-404;5000;0;0
1.354;-389;5000;0;0
1.359;-375;5000;0;0
1.364;-360;5000;0;0
1.369;-346;5000;0;0
1.374;-331;5000;0;0
1.379;-309;5000;0;0
1.384;-286;5000;0;0
1.389;-263;5000;0;0
1.394;-241;5000;0;0
1.399;-210;5000;0;0
1.404;-187;5000;0;0
1.409;-164;5000;0;0
1.414;-133;5000;0;0
1.419;-109;5000;0;0
1.424;-78;5000;0;0
1.429;-47;5000;0;0
1.434;-15;5000;0;0
1.439;7;5000;0;0
1.444;39;5000;0;0
1.449;70;5000;0;0
1.454;101;5000;0;0
1.459;125;5000;0;0
1.464;148;5000;0;0
1.469;179;5000;0;0
1.474;202;5000;0;0
1.479;225;5000;0;0
1.484;241;5000;0;0
1.489;263;5000;0;0
1.494;286;5000;0;0
1.499;316;5000;0;0
1.504;323;5000;0;0
1.509;338;5000;0;0
1.514;346;5000;0;0
1.519;360;5000;0;0
1.524;368;5000;0;0
1.529;375;5000;0;0
1.534;389;5000;0;0
1.539;389;5000;0;0
1.544;397;5000;0;0
1.549;397;5000;0;0
1.554;397;5000;0;0
1.559;389;5000;0;0
1.564;389;5000;0;0
1.569;382;5000;0;0
1.574;375;5000;0;0
1.579;368;5000;0;0
1.584;353;5000;0;0
1.589;346;5000;0;0
1.594;331;5000;0;0
1.599;316;5000;0;0
1.604;301;5000;0;0
1.609;286;5000;0;0
1.614;263;5000;0;0
1.619;241;5000;0;0
1.624;225;5000;0;0
1.629;195;5000;0;0
1.634;171;5000;0;0
1.639;148;5000;0;0
1.644;125;5000;0;0
1.649;101;5000;0;0
1.654;70;5000;0;0
1.659;47;5000;0;0
1.664;15;5000;0;0
1.669;-7;5000;0;0
1.674;-31;5000;0;0
1.679;-54;5000;0;0
1.684;-86;5000;0;0
1.689;-117;5000;0;0
1.694;-140;5000;0;0
1.699;-156;5000;0;0
1.704;-179;5000;0;0
1.709;-210;5000;0;0
1.714;-225;5000;0;0
1.719;-241;5000;0;0
1.724;-248;5000;0;0
1.729;-256;5000;0;0
1.734;-248;5000;0;0
1.739;-241;5000;0;0
1.744;-218;5000;0;0
1.749;-202;5000;0;0
1.754;-187;5000;0;0
1.759;-164;5000;0;0
1.764;-148;5000;0;0
1.769;-133;5000;0;0
1.774;-117;5000;0;0
1.779;-86;5000;0;0
1.784;-70;5000;0;0
1.789;-54;5000;0;0
1.794;-23;5000;0;0
1.799;-7;5000;0;0
1.804;7;5000;0;0
1.809;31;5000;0;0
1.814;54;5000;0;0
1.819;70;5000;0;0
1.824;86;5000;0;0
1.829;109;5000;0;0
1.834;133;5000;0;0
1.839;140;5000;0;0
1.844;164;5000;0;0
1.849;179;5000;0;0
1.854;195;5000;0;0
1.859;202;5000;0;0
1.864;210;5000;0;0
1.869;225;5000;0;0
1.874;233;5000;0;0
1.879;241;5000;0;0
1.884;248;5000;0;0
1.889;256;5000;0;0
1.894;256;5000;0;0
1.899;263;5000;0;0
1.904;263;5000;0;0
1.909;263;5000;0;0
1.914;256;5000;0;0
1.919;256;5000;0;0
1.924;256;5000;0;0
1.929;256;5000;0;0
1.934;256;5000;0;0
1.939;256;5000;0;0
1.944;256;5000;0;0
1.949;256;5000;0;0
1.954;256;5000;0;0
1.959;256;5000;0;0
1.964;256;5000;0;0
1.969;256;5000;0;0
1.974;256;5000;0;0
1.979;256;5000;0;0
1.984;256;5000;0;0
1.989;256;5000;0;0
1.994;256;5000;0;0
1.999;256;5000;0;0
2.004;256;5000;0;0
2.009;256;5000;0;0
2.014;256;5000;0;0
2.019;256;5000;0;0
2.024;256;5000;0;0
2.029;256;5000;0;0
2.034;256;5000;0;0
2.039;256;5000;0;0
2.044;256;5000;0;0
2.049;256;5000;0;0
2.054;256;5000;0;0
2.059;256;5000;0;0
2.064;256;5000;0;0
2.069;256;5000;0;0
2.074;256;5000;0;0
2.079;256;5000;0;0
2.084;256;5000;0;0
2.089;256;5000;0;0
2.094;256;5000;0;0
2.099;256;5000;0;0
2.104;256;5000;0;0
2.109;256;5000;0;0
2.114;256;5000;0;0
2.119;256;5000;0;0
2.124;256;5000;0;0
2.129;256;5000;0;0
2.134;256;5000;0;0
2.139;256;5000;0;0
2.144;256;5000;0;0
2.149;256;5000;0;0
2.154;256;5000;0;0
2.159;256;5000;0;0
2.164;256;5000;0;0
2.169;256;5000;0;0
2.174;256;5000;0;0
2.179;256;5000;0;0
2.184;256;5000;0;0
2.189;256;5000;0;0
2.194;256;5000;0;0
2.199;256;5000;0;0
2.204;256;5000;0;0
2.209;256;5000;0;0
2.214;256;5000;0;0
2.219;256;5000;0;0
2.224;256;5000;0;0
2.229;256;5000;0;0
2.234;256;5000;0;0
2.239;256;5000;0;0
2.244;263;5000;0;0
2.249;263;5000;0;0
2.254;263;5000;0;0
2.259;271;5000;0;0
2.264;271;5000;0;0
2.269;271;5000;0;0
2.274;271;5000;0;0
2.279;278;5000;0;0
2.284;278;5000;0;0
2.289;286;5000;0;0
2.294;286;5000;0;0
2.299;286;5000;0;0
2.304;286;5000;0;0
2.309;286;5000;0;0
2.314;294;5000;0;0
2.319;294;5000;0;0
2.324;294;5000;0;0
2.329;301;5000;0;0
2.334;301;5000;0;0
2.339;301;5000;0;0
2.344;301;5000;0;0
2.349;301;5000;0;0
2.354;301;5000;0;0
2.359;309;5000;0;0
2.364;309;5000;0;0
2.369;309;5000;0;0
2.374;309;5000;0;0
2.379;309;5000;0;0
2.384;309;5000;0;0
2.389;309;5000;0;0
2.394;309;5000;0;0
2.399;309;5000;0;0
2.404;309;5000;0;0
2.409;309;5000;0;0
2.414;309;5000;0;0
2.419;309;5000;0;0
2.424;309;5000;0;0
2.429;309;5000;0;0
2.434;309;5000;0;0
2.439;309;5000;0;0
2.444;309;5000;0;0
2.449;309;5000;0;0
2.454;309;5000;0;0
2.459;309;5000;0;0
2.464;309;5000;0;0
2.469;309;5000;0;0
2.474;309;5000;0;0
2.479;309;5000;0;0
2.484;309;5000;0;0
2.489;309;5000;0;0
2.494;309;5000;0;0
2.499;309;5000;0;0
2.504;309;5000;0;0
2.509;309;5000;0;0
2.514;309;5000;0;0
2.519;309;5000;0;0
2.524;309;5000;0;0
2.529;309;5000;0;0
2.534;309;5000;0;0
2.539;309;5000;0;0
2.544;309;5000;0;0
2.549;309;5000;0;0
