t;e;d;i;set

59.289;-44;-19;0;0
59.294;-44;-19;0;0
59.299;-44;-19;0;0
59.304;-44;-19;0;0
59.309;-44;-19;0;0
59.314;-44;-19;0;0
59.319;-44;-19;0;0
59.324;-44;-19;0;0
59.329;-44;-19;0;0
59.334;-44;-19;0;0
59.339;-44;-19;0;0
59.344;-44;-19;0;0
59.349;-44;-19;0;0
59.354;-44;-19;0;0
59.359;-44;-19;0;0
59.364;-44;-19;0;0
59.369;-44;-19;0;0
59.374;-44;-19;0;0
59.379;-44;-19;0;0
59.384;-44;-19;0;0
59.389;-44;-19;0;0
59.394;-44;-19;0;0
59.399;-44;-19;0;0
59.404;-44;-19;0;0
59.409;-44;-19;0;0
59.414;-44;-19;0;0
59.419;-44;-19;0;0
59.424;-44;-19;0;0
59.429;-44;-19;0;0
59.434;-44;-19;0;0
59.439;-44;-19;0;0
59.444;-44;-19;0;0
59.449;-44;-19;0;0
59.454;-44;-19;0;0
59.459;-44;-19;0;0
59.464;-44;-19;0;0
59.469;-44;-19;0;0
59.474;-44;-19;0;0
59.479;-44;-19;0;0
59.484;-44;-19;0;0
59.489;-44;-19;0;0
59.494;-44;-19;0;0
59.499;-44;-19;0;0
59.504;-44;-19;0;0
59.509;-44;-19;0;0
59.514;-44;-19;0;0
59.519;-44;-19;0;0
59.524;-44;-19;0;0
59.529;-44;-19;0;0
59.534;-44;-19;0;0
59.539;-44;-19;0;0
59.544;-44;-19;0;0
59.549;-44;-19;0;0
59.554;-44;-19;0;0
59.559;-44;-19;0;0
59.564;-44;-19;0;0
59.569;-44;-19;0;0
59.574;-44;-19;0;0
59.579;-44;-19;0;0
59.584;-44;-19;0;0
59.589;-44;-19;0;0
59.594;-44;-19;0;0
59.599;-44;-19;0;0
59.604;-44;-19;0;0
59.609;-44;-19;0;0
59.614;-44;-19;0;0
59.619;-44;-19;0;0
59.624;-44;-19;0;0
59.629;-44;-19;0;0
59.634;-44;-19;0;0
59.639;-44;-19;0;0
59.644;-44;-19;0;0
59.649;-44;-19;0;0
59.654;-44;-19;0;0
59.659;-44;-19;0;0
59.664;-44;-19;0;0
59.669;-44;-19;0;0
59.674;-44;-13;0;26
59.679;-43;13;0;106
59.684;-40;50;0;186
59.689;-34;88;0;279
59.694;-26;124;0;372
59.699;-14;155;0;452
59.704;-2;182;0;532
59.709;-38;189;0;611
59.714;-22;216;0;691
59.719;-2;236;0;758
59.724;-34;239;0;837
59.729;-14;257;0;891
59.734;2;275;0;957
59.739;26;293;0;1024
59.744;50;312;0;1090
59.749;30;318;0;1170
59.754;54;318;0;1210
59.759;78;324;0;1250
59.764;110;336;0;1303
59.769;82;322;0;1356
59.774;106;334;0;1396
59.779;138;340;0;1449
59.784;162;350;0;1502
59.789;194;361;0;1569
59.794;174;360;0;1635
59.799;206;375;0;1702
59.804;230;375;0;1729
59.809;262;378;0;1782
59.814;294;387;0;1822
59.819;326;401;0;1875
59.824;358;405;0;1928
59.829;398;407;0;1955
59.834;430;410;0;2008
59.839;462;411;0;2048
59.844;494;422;0;2101
59.849;534;434;0;2154
59.854;566;435;0;2194
59.859;606;432;0;2221
59.864;638;428;0;2247
59.869;670;425;0;2287
59.874;762;449;0;2327
59.879;794;452;0;2367
59.884;834;460;0;2420
59.889;866;460;0;2460
59.894;906;460;0;2500
59.899;998;478;0;2527
59.904;1038;483;0;2580
59.909;1078;486;0;2620
59.914;1118;480;0;2646
59.919;1158;474;0;2673
59.924;1250;495;0;2713
59.929;1282;501;0;2753
59.934;1322;502;0;2793
59.939;1370;496;0;2832
59.944;1410;495;0;2872
59.949;1450;495;0;2912
59.954;1490;509;0;2979
59.959;1574;536;0;3032
59.964;1674;564;0;3112
59.969;1722;574;0;3165
59.974;1770;560;0;3165
59.979;1802;561;0;3218
59.984;1850;582;0;3325
59.989;1898;596;0;3404
59.994;1946;614;0;3497
59.999;2055;656;0;3617
60.004;2103;687;0;3724
60.009;2151;711;0;3830
60.014;2170;712;0;3963
60.019;2218;756;0;4109
60.024;2282;803;0;4309
60.029;2362;872;0;4548
60.034;2426;947;0;4788
60.039;2506;1025;0;5054
60.044;2586;1106;0;5346
60.049;2630;1184;0;5652
60.054;2674;1253;0;5958
60.059;2770;1341;0;6290
60.064;2830;1419;0;6623
60.069;2890;1481;0;6916
60.074;2950;1562;0;7248
60.079;3032;1622;0;7634
60.084;3160;1700;0;8073
60.089;3200;1700;0;8538
60.094;3276;1700;0;8964
60.099;3352;1700;0;9389
60.104;3480;1700;0;9868
60.109;3556;1700;0;10320
60.114;3684;1700;0;10746
60.119;3783;1700;0;11172
60.124;3859;1700;0;11637
60.129;3987;1700;0;12076
60.134;4063;1700;0;12488
60.139;4191;1700;0;12887
