t;e;d;i;set

68.719;3458;-1;0;3418
68.724;3458;-1;0;3431
68.729;3458;-1;0;3431
68.734;3458;-1;0;3431
68.739;3458;-1;0;3431
68.744;3458;-1;0;3431
68.749;3458;-1;0;3418
68.754;3458;-1;0;3418
68.759;3457;-1;0;3418
68.764;3457;-1;0;3431
68.769;3457;-1;0;3431
68.774;3457;-1;0;3431
68.779;3457;-1;0;3431
68.784;3457;-1;0;3431
68.789;3458;-1;0;3431
68.794;3458;-1;0;3431
68.799;3458;-1;0;3431
68.804;3458;-1;0;3431
68.809;3458;-1;0;3431
68.814;3458;-1;0;3431
68.819;3458;-1;0;3431
68.824;3458;-1;0;3431
68.829;3458;-1;0;3431
68.834;3458;-1;0;3418
68.839;3458;-1;0;3431
68.844;3458;-1;0;3431
68.849;3459;-1;0;3431
68.854;3459;-1;0;3431
68.859;3459;-1;0;3418
68.864;3459;-1;0;3418
68.869;3459;-1;0;3418
68.874;3459;-1;0;3431
68.879;3459;-1;0;3418
68.884;3458;-1;0;3431
68.889;3458;-1;0;3431
68.894;3458;-1;0;3431
68.899;3458;-1;0;3431
68.904;3458;-1;0;3431
68.909;3458;-1;0;3418
68.914;3458;-1;0;3418
68.919;3458;-1;0;3431
68.924;3458;-1;0;3431
68.929;3458;-1;0;3418
68.934;3458;-1;0;3431
68.939;3458;-1;0;3431
68.944;3459;-1;0;3418
68.949;3459;-1;0;3418
68.954;3459;-1;0;3418
68.959;3459;-1;0;3418
68.964;3459;-1;0;3418
68.969;3459;-1;0;3431
68.974;3459;-1;0;3431
68.979;3458;-1;0;3418
68.984;3458;-1;0;3431
68.989;3458;-1;0;3431
68.994;3458;-1;0;3431
68.999;3458;-1;0;3418
69.004;3458;-1;0;3431
69.009;3458;-1;0;3431
69.014;3458;-1;0;3418
69.019;3458;-1;0;3431
69.024;3458;-1;0;3431
69.029;3458;-1;0;3418
69.034;3458;-1;0;3431
69.039;3459;-1;0;3431
69.044;3459;-1;0;3444
69.049;3460;-1;0;3431
69.054;3460;-1;0;3431
69.059;3460;-1;0;3418
69.064;3460;-1;0;3431
69.069;3460;-1;0;3431
69.074;3460;-1;0;3431
69.079;3459;-1;0;3431
69.084;3459;-1;0;3418
69.089;3459;-1;0;3418
69.094;3459;-1;0;3431
69.099;3460;-1;0;3418
69.104;3460;-1;0;3418
69.109;3459;-1;0;3391
69.114;3459;-1;0;3418
69.119;3459;-1;0;3444
69.124;3460;-1;0;3431
69.129;3460;-1;0;3431
69.134;3461;-1;0;3431
69.139;3461;-1;0;3431
69.144;3461;-1;0;3418
69.149;3461;-1;0;3431
69.154;3462;-1;0;3431
69.159;3462;-1;0;3418
69.164;3462;-1;0;3431
69.169;3463;-1;0;3431
69.174;3463;-1;0;3431
69.179;3463;-1;0;3431
69.184;3464;-1;0;3431
69.189;3464;-1;0;3418
69.194;3464;-1;0;3418
69.199;3464;-1;0;3431
69.204;3465;-1;0;3418
69.209;3465;-1;0;3418
69.214;3465;-1;0;3431
69.219;3464;-1;0;3404
69.224;3464;-1;0;3444
69.229;3464;-1;0;3418
69.234;3463;-1;0;3404
69.239;3462;-1;0;3391
