t;e;d;i;set
4.189;-78;494;0;0
4.194;-78;511;0;0
4.199;-62;518;0;0
4.204;-62;518;0;0
4.209;-54;530;0;0
4.214;-47;553;0;0
4.219;-39;564;0;0
4.224;-31;568;0;0
4.229;-23;577;0;0
4.234;-15;607;0;0
4.239;-7;627;0;0
4.244;0;624;0;0
4.249;7;630;0;0
4.254;15;670;0;0
4.259;23;692;0;0
4.264;31;786;0;0
4.269;39;878;0;0
4.274;47;857;0;0
4.279;47;826;0;0
4.284;54;788;0;0
4.289;62;740;0;0
4.294;62;691;0;0
4.299;70;657;0;0
4.304;78;637;0;0
4.309;78;615;0;0
4.314;78;591;0;0
4.319;78;569;0;0
4.324;86;536;0;0
4.329;86;505;0;0
4.334;94;474;0;0
4.339;94;437;0;0
4.344;94;406;0;0
4.349;94;378;0;0
4.354;94;351;0;0
4.359;94;329;0;0
4.364;94;310;0;0
4.369;94;294;0;0
4.374;94;279;0;0
4.379;86;174;0;0
4.384;86;83;0;0
4.389;78;40;0;0
4.394;78;5;0;0
4.399;78;-21;0;0
4.404;70;-44;0;0
4.409;70;-57;0;0
4.414;62;-90;0;0
4.419;54;-124;0;0
4.424;47;-164;0;0
4.429;47;-209;0;0
4.434;47;-242;0;0
4.439;39;-268;0;0
4.444;31;-288;0;0
4.449;23;-307;0;0
4.454;15;-342;0;0
4.459;15;-378;0;0
4.464;15;-402;0;0
4.469;0;-502;0;0
4.474;0;-553;0;0
4.479;-7;-556;0;0
4.484;-15;-556;0;0
4.489;-15;-554;0;0
4.494;-15;-546;0;0
4.499;-23;-603;0;0
4.504;-31;-627;0;0
4.509;-31;-633;0;0
4.514;-39;-599;0;0
4.519;-47;-580;0;0
4.524;-47;-560;0;0
4.529;-47;-540;0;0
4.534;-54;-517;0;0
4.539;-54;-493;0;0
4.544;-62;-467;0;0
4.549;-62;-439;0;0
4.554;-62;-411;0;0
4.559;-62;-388;0;0
4.564;-62;-368;0;0
4.569;-62;-348;0;0
4.574;-62;-331;0;0
4.579;-62;-315;0;0
4.584;-62;-303;0;0
4.589;-62;-292;0;0
4.594;-62;-280;0;0
4.599;-62;-269;0;0
4.604;-62;-259;0;0
4.609;-62;-251;0;0
4.614;-62;-244;0;0
4.619;-54;-189;0;0
4.624;-54;-142;0;0
4.629;-47;-102;0;0
4.634;-47;-79;0;0
4.639;-47;-60;0;0
4.644;-47;-43;0;0
4.649;-47;-29;0;0
4.654;-39;-11;0;0
4.659;-39;5;0;0
4.664;-31;34;0;0
4.669;-31;56;0;0
4.674;-23;77;0;0
4.679;-23;100;0;0
4.684;-15;127;0;0
4.689;-15;154;0;0
4.694;-15;177;0;0
4.699;-15;193;0;0
4.704;-7;206;0;0
4.709;-7;213;0;0
4.714;0;218;0;0
4.719;0;220;0;0
4.724;7;222;0;0
4.729;7;231;0;0
4.734;15;243;0;0
4.739;15;254;0;0
4.744;15;262;0;0
4.749;15;266;0;0
4.754;15;268;0;0
4.759;15;270;0;0
4.764;15;270;0;0
4.769;23;259;0;0
4.774;23;247;0;0
4.779;23;237;0;0
4.784;23;228;0;0
4.789;23;220;0;0
4.794;23;210;0;0
4.799;23;201;0;0
4.804;23;194;0;0
4.809;23;188;0;0
4.814;23;182;0;0
4.819;23;178;0;0
4.824;23;174;0;0
4.829;23;171;0;0
4.834;23;168;0;0
4.839;23;166;0;0
4.844;23;162;0;0
4.849;15;130;0;0
4.854;15;96;0;0
4.859;15;66;0;0
4.864;15;41;0;0
4.869;15;20;0;0
4.874;15;2;0;0
4.879;15;-13;0;0
4.884;15;-26;0;0
4.889;15;-37;0;0
4.894;15;-47;0;0
4.899;15;-55;0;0
4.904;15;-62;0;0
4.909;7;-64;0;0
4.914;7;-62;0;0
4.919;7;-60;0;0
4.924;7;-59;0;0
4.929;0;-57;0;0
4.934;0;-56;0;0
4.939;0;-56;0;0
4.944;0;-55;0;0
4.949;0;-54;0;0
4.954;0;-54;0;0
4.959;0;-53;0;0
4.964;0;-53;0;0
4.969;0;-52;0;0
4.974;0;-52;0;0
4.979;0;-48;0;0
4.984;-7;-45;0;0
4.989;-7;-46;0;0
4.994;-7;-46;0;0
4.999;-7;-47;0;0
5.004;-7;-47;0;0
5.009;-7;-48;0;0
5.014;-7;-48;0;0
5.019;-7;-49;0;0
5.024;-7;-49;0;0
5.029;-7;-49;0;0
5.034;-7;-49;0;0
5.039;-7;-50;0;0
5.044;-7;-50;0;0
5.049;-7;-50;0;0
5.054;-7;-50;0;0
5.059;-7;-50;0;0
5.064;-7;-50;0;0
5.069;-7;-50;0;0
5.074;-7;-50;0;0
5.079;-7;-50;0;0
5.084;-7;-50;0;0
5.089;-7;-50;0;0
5.094;-7;-50;0;0
5.099;-7;-50;0;0
5.104;-7;-50;0;0
5.109;-7;-50;0;0
5.114;-7;-48;0;0
5.119;-7;-44;0;0
5.124;-7;281;0;0
5.129;-7;-170;0;0
5.134;-7;-349;0;0
5.139;-7;-408;0;0
5.144;-7;-422;0;0
5.149;-7;-417;0;0
5.154;-7;-402;0;0
5.159;-7;-382;0;0
5.164;-7;-359;0;0
5.169;-7;-336;0;0
5.174;-7;-313;0;0
5.179;-7;-292;0;0
5.184;-7;-271;0;0
5.189;-7;-253;0;0
5.194;-7;-234;0;0
5.199;-7;-218;0;0
5.204;-7;-204;0;0
5.209;-7;-189;0;0
5.214;-7;-176;0;0
5.219;-7;-165;0;0
5.224;-7;-155;0;0
5.229;-7;-147;0;0
5.234;-7;-136;0;0
5.239;-7;-127;0;0
5.244;-7;-120;0;0
5.249;-7;-113;0;0
5.254;-7;-108;0;0
5.259;-7;-103;0;0
5.264;-7;-99;0;0
5.269;-7;-95;0;0
5.274;-7;-92;0;0
5.279;-7;-90;0;0
5.284;-7;-88;0;0
5.289;-7;-86;0;0
5.294;-7;-84;0;0
5.299;-7;-83;0;0
5.304;-7;-82;0;0
5.309;-7;-81;0;0
5.314;-7;-80;0;0
5.319;-7;-80;0;0
5.324;-7;-79;0;0
5.329;-7;-79;0;0
5.334;-7;-78;0;0
5.339;-7;-78;0;0
5.344;-7;-77;0;0
5.349;-7;-77;0;0
5.354;-7;-77;0;0
5.359;-7;-77;0;0
5.364;-7;-77;0;0
5.369;-7;-77;0;0
5.374;-7;-76;0;0
5.379;-7;-76;0;0
5.384;-7;-76;0;0
5.389;-7;-76;0;0
5.394;-7;-76;0;0
5.399;-7;-76;0;0
5.404;-7;-76;0;0
5.409;-7;-76;0;0
5.414;-7;-76;0;0
5.419;-7;-76;0;0
5.424;-7;-76;0;0
5.429;-7;-76;0;0
5.434;-7;-76;0;0
5.439;-7;-76;0;0
5.444;-7;-76;0;0
5.449;-7;-76;0;0
5.454;-7;-76;0;0
5.459;-7;-76;0;0
5.464;-7;-76;0;0
5.469;-7;-76;0;0
5.474;-7;-76;0;0
5.479;-7;-76;0;0
5.484;-7;-76;0;0
5.489;-7;-76;0;0
5.494;-7;-76;0;0
5.499;-7;-76;0;0
5.504;-7;-76;0;0
5.509;-7;-76;0;0
5.514;-7;-76;0;0
5.519;-7;-76;0;0
5.524;-7;-76;0;0
5.529;-7;-76;0;0
5.534;-7;-76;0;0
5.539;-7;-76;0;0
5.544;-7;-76;0;0
5.549;-7;-76;0;0
5.554;-7;-76;0;0
5.559;-7;-76;0;0
5.564;-7;-76;0;0
5.569;-7;-76;0;0
5.574;-7;-76;0;0
5.579;-7;-76;0;0
5.584;-7;-76;0;0
5.589;-7;-76;0;0
5.594;-7;-76;0;0
5.599;-7;-76;0;0
5.604;-7;-76;0;0
5.609;-7;-76;0;0
5.614;-7;-76;0;0
5.619;-7;-76;0;0
5.624;-7;-76;0;0
5.629;-7;-76;0;0
5.634;-7;-76;0;0
5.639;-7;-76;0;0
5.644;-7;-76;0;0
5.649;-7;-76;0;0
5.654;-7;-76;0;0
5.659;-7;-76;0;0
5.664;-7;-76;0;0
5.669;-7;-76;0;0
5.674;-7;-76;0;0
5.679;-7;-76;0;0
5.684;-7;-76;0;0
5.689;-7;-76;0;0
5.694;-7;-76;0;0
5.699;-7;-76;0;0
5.704;-7;-76;0;0
5.709;-7;-76;0;0
5.714;-7;-76;0;0
5.719;-7;-76;0;0
5.724;-7;-76;0;0
5.729;-7;-76;0;0
5.734;-7;-76;0;0
5.739;-7;-76;0;0
5.744;-7;-76;0;0
5.749;-7;-76;0;0
5.754;-7;-76;0;0
5.759;-7;-76;0;0
5.764;-7;-76;0;0
5.769;-7;-76;0;0
5.774;-7;-76;0;0
5.779;-7;-76;0;0
5.784;-7;-76;0;0
5.789;-7;-76;0;0
5.794;-7;-76;0;0
5.799;-7;-76;0;0
5.804;-7;-76;0;0
5.809;-7;-76;0;0
5.814;-7;-76;0;0
5.819;-7;-76;0;0
5.824;-7;-76;0;0
5.829;-7;-76;0;0
5.834;-7;-76;0;0
5.839;-7;-76;0;0
5.844;-7;-76;0;0
5.849;-7;-76;0;0
5.854;-7;-76;0;0
5.859;-7;-76;0;0
5.864;-7;-76;0;0
5.869;-7;-76;0;0
5.874;-7;-76;0;0
5.879;-7;-76;0;0
5.884;-7;-76;0;0
5.889;-7;-76;0;0
5.894;-7;-76;0;0
5.899;-7;-76;0;0
5.904;-7;-76;0;0
5.909;-7;-76;0;0
5.914;-7;-76;0;0
5.919;-7;-76;0;0
5.924;-7;-76;0;0
5.929;-7;-76;0;0
5.934;-7;-76;0;0
5.939;-7;-76;0;0
5.944;-7;-76;0;0
5.949;-7;-76;0;0
5.954;-7;-76;0;0
5.959;-7;-76;0;0
5.964;-7;-76;0;0
5.969;-7;-76;0;0
5.974;-7;-76;0;0
5.979;-7;-76;0;0
5.984;-7;-76;0;0
5.989;-7;-76;0;0
5.994;-7;-76;0;0
5.999;-7;-76;0;0
6.004;-7;-76;0;0
6.009;-7;-76;0;0
6.014;-7;-76;0;0
6.019;-7;-76;0;0
6.024;-7;-76;0;0
6.029;-7;-76;0;0
6.034;-7;-76;0;0
6.039;-7;-76;0;0
6.044;-7;-76;0;0
6.049;-7;-76;0;0
6.054;-7;-76;0;0
6.059;-7;-76;0;0
6.064;-7;-76;0;0
6.069;-7;-76;0;0
6.074;-7;-76;0;0
6.079;-7;-76;0;0
6.084;-7;-76;0;0
6.089;-7;-76;0;0
6.094;-7;-76;0;0
6.099;-7;-76;0;0
6.104;-7;-76;0;0
6.109;-7;-76;0;0
6.114;-7;-76;0;0
6.119;-7;-76;0;0
6.124;-7;-76;0;0
6.129;-7;-76;0;0
6.134;-7;-76;0;0
6.139;-7;-76;0;0
6.144;-7;-76;0;0
6.149;-7;-76;0;0
6.154;-7;-76;0;0
6.159;-7;-76;0;0
6.164;-7;-76;0;0
6.169;-7;-76;0;0
6.174;-7;-76;0;0
6.179;-7;-76;0;0
6.184;-7;-76;0;0
6.189;-7;-76;0;0
6.194;-7;-76;0;0
6.199;-7;-76;0;0
6.204;0;-79;0;0
6.209;7;-101;0;0
6.214;15;-133;0;0
6.219;23;-85;0;0
6.224;39;190;0;0
6.229;47;374;0;0
6.234;70;512;0;0
6.239;86;882;0;0
6.244;109;1193;0;0
6.249;125;1273;0;0
6.254;140;1387;0;0
6.259;164;1417;0;0
6.264;171;1649;0;0
6.269;195;1607;0;0
6.274;202;1599;0;0
6.279;225;1548;0;0
6.284;233;1529;0;0
6.289;248;1465;0;0
6.294;263;1399;0;0
6.299;263;1366;0;0
6.304;278;1296;0;0
6.309;294;1232;0;0
6.314;294;1188;0;0
6.319;309;1129;0;0
6.324;316;1073;0;0
6.329;323;1041;0;0
6.334;331;1002;0;0
6.339;346;1110;0;0
6.344;353;1235;0;0
6.349;368;1261;0;0
6.354;375;1196;0;0
6.359;382;1150;0;0
6.364;389;1094;0;0
6.369;397;1120;0;0
6.374;411;1134;0;0
6.379;411;1072;0;0
6.384;418;1002;0;0
6.389;425;927;0;0
6.394;425;856;0;0
6.399;432;789;0;0
6.404;432;730;0;0
6.409;432;678;0;0
6.414;432;631;0;0
6.419;432;588;0;0
6.424;439;538;0;0
6.429;439;491;0;0
6.434;439;452;0;0
6.439;439;418;0;0
6.444;446;378;0;0
6.449;453;344;0;0
6.454;453;317;0;0
6.459;460;312;0;0
6.464;467;319;0;0
6.469;467;331;0;0
6.474;467;339;0;0
6.479;474;340;0;0
6.484;474;336;0;0
6.489;474;330;0;0
6.494;481;318;0;0
6.499;481;304;0;0
6.504;474;260;0;0
6.509;474;170;0;0
6.514;474;98;0;0
6.519;467;46;0;0
6.524;460;5;0;0
6.529;446;-89;0;0
6.534;439;-236;0;0
6.539;418;-355;0;0
6.544;411;-495;0;0
6.549;389;-621;0;0
6.554;375;-784;0;0
6.559;353;-961;0;0
6.564;323;-1132;0;0
6.569;301;-1296;0;0
6.574;278;-1442;0;0
6.579;248;-1613;0;0
6.584;225;-1781;0;0
6.589;195;-1939;0;0
6.594;171;-2084;0;0
6.599;140;-2199;0;0
6.604;109;-2312;0;0
6.609;78;-2408;0;0
6.614;47;-2483;0;0
6.619;15;-2605;0;0
6.624;-23;-2715;0;0
6.629;-62;-2792;0;0
6.634;-94;-2826;0;0
6.639;-125;-2850;0;0
6.644;-156;-2861;0;0
6.649;-187;-2847;0;0
6.654;-210;-2824;0;0
6.659;-241;-2798;0;0
6.664;-263;-2720;0;0
6.669;-294;-2597;0;0
6.674;-309;-2500;0;0
6.679;-331;-2434;0;0
6.684;-353;-2337;0;0
6.689;-375;-2245;0;0
6.694;-389;-2216;0;0
6.699;-397;-2047;0;0
6.704;-411;-1916;0;0
6.709;-425;-1784;0;0
6.714;-432;-1651;0;0
6.719;-439;-1528;0;0
6.724;-439;-1416;0;0
6.729;-446;-1297;0;0
6.734;-446;-1183;0;0
6.739;-446;-1081;0;0
6.744;-439;-847;0;0
6.749;-439;-649;0;0
6.754;-432;-501;0;0
6.759;-425;-389;0;0
6.764;-411;-222;0;0
6.769;-404;-56;0;0
6.774;-389;82;0;0
6.779;-382;254;0;0
6.784;-360;392;0;0
6.789;-338;607;0;0
6.794;-316;871;0;0
6.799;-301;991;0;0
6.804;-278;1096;0;0
6.809;-256;1290;0;0
6.814;-233;1419;0;0
6.819;-202;1541;0;0
6.824;-171;1733;0;0
6.829;-148;1856;0;0
6.834;-125;1942;0;0
6.839;-94;2036;0;0
6.844;-62;2226;0;0
6.849;-31;2355;0;0
6.854;-15;2399;0;0
6.859;15;2390;0;0
6.864;47;2426;0;0
6.869;78;2487;0;0
6.874;109;2528;0;0
6.879;125;2494;0;0
6.884;148;2445;0;0
6.889;171;2603;0;0
6.894;202;2523;0;0
6.899;218;2444;0;0
6.904;241;2370;0;0
6.909;263;2303;0;0
6.914;278;2219;0;0
6.919;294;2135;0;0
6.924;316;2011;0;0
6.929;323;2122;0;0
6.934;338;2007;0;0
6.939;353;1888;0;0
6.944;360;1755;0;0
6.949;368;1603;0;0
6.954;375;1466;0;0
6.959;382;1337;0;0
6.964;382;1224;0;0
6.969;382;1122;0;0
6.974;382;1031;0;0
6.979;375;932;0;0
6.984;375;735;0;0
6.989;368;591;0;0
6.994;360;464;0;0
6.999;353;305;0;0
7.004;338;157;0;0
7.009;331;5;0;0
7.014;316;-164;0;0
7.019;301;-309;0;0
7.024;286;-474;0;0
7.029;263;-636;0;0
7.034;248;-787;0;0
7.039;233;-961;0;0
7.044;210;-1083;0;0
7.049;187;-1207;0;0
7.054;171;-1353;0;0
7.059;140;-1466;0;0
7.064;117;-1565;0;0
7.069;94;-1681;0;0
7.074;78;-1787;0;0
7.079;47;-1868;0;0
7.084;23;-1909;0;0
7.089;-7;-2006;0;0
7.094;-31;-2081;0;0
7.099;-54;-2143;0;0
7.104;-78;-2165;0;0
7.109;-109;-2349;0;0
7.114;-125;-2331;0;0
7.119;-148;-2320;0;0
7.124;-171;-2277;0;0
7.129;-195;-2397;0;0
7.134;-218;-2319;0;0
7.139;-233;-2235;0;0
7.144;-248;-2139;0;0
7.149;-263;-2061;0;0
7.154;-278;-2150;0;0
7.159;-294;-2204;0;0
7.164;-309;-2081;0;0
7.169;-316;-1917;0;0
7.174;-323;-1775;0;0
7.179;-331;-1631;0;0
7.184;-338;-1487;0;0
7.189;-346;-1362;0;0
7.194;-346;-1251;0;0
7.199;-346;-1150;0;0
7.204;-346;-1060;0;0
7.209;-346;-981;0;0
7.214;-338;-879;0;0
7.219;-338;-701;0;0
7.224;-331;-566;0;0
7.229;-323;-435;0;0
7.234;-316;-237;0;0
7.239;-309;-22;0;0
7.244;-294;168;0;0
7.249;-286;278;0;0
7.254;-271;545;0;0
7.259;-256;667;0;0
7.264;-241;741;0;0
7.269;-225;859;0;0
7.274;-202;980;0;0
7.279;-187;1120;0;0
7.284;-171;1222;0;0
7.289;-148;1266;0;0
7.294;-133;1373;0;0
7.299;-109;1480;0;0
7.304;-78;1630;0;0
7.309;-62;1694;0;0
7.314;-47;1755;0;0
7.319;-23;1726;0;0
7.324;0;1739;0;0
7.329;23;1825;0;0
7.334;47;1917;0;0
7.339;70;1917;0;0
7.344;86;1923;0;0
7.349;109;1873;0;0
7.354;125;1841;0;0
7.359;140;1877;0;0
7.364;164;1850;0;0
7.369;179;1839;0;0
7.374;195;1739;0;0
7.379;202;1693;0;0
7.384;225;1632;0;0
7.389;233;1605;0;0
7.394;248;1526;0;0
7.399;256;1434;0;0
7.404;263;1500;0;0
7.409;271;1507;0;0
7.414;278;1384;0;0
7.419;286;1266;0;0
7.424;286;1160;0;0
7.429;294;1145;0;0
7.434;294;1121;0;0
7.439;294;1091;0;0
7.444;294;1059;0;0
7.449;286;892;0;0
7.454;278;712;0;0
7.459;278;572;0;0
7.464;271;447;0;0
7.469;263;306;0;0
7.474;256;176;0;0
7.479;241;42;0;0
7.484;233;-119;0;0
7.489;218;-242;0;0
7.494;202;-376;0;0
7.499;195;-503;0;0
7.504;179;-606;0;0
7.509;164;-737;0;0
7.514;148;-839;0;0
7.519;133;-951;0;0
7.524;109;-1033;0;0
7.529;94;-1126;0;0
7.534;78;-1211;0;0
7.539;62;-1270;0;0
7.544;47;-1577;0;0
7.549;23;-1605;0;0
7.554;0;-1660;0;0
7.559;-15;-1692;0;0
7.564;-31;-1683;0;0
7.569;-47;-1686;0;0
7.574;-70;-1667;0;0
7.579;-86;-1708;0;0
7.584;-109;-1703;0;0
7.589;-125;-1681;0;0
7.594;-140;-1666;0;0
7.599;-156;-1629;0;0
7.604;-171;-1587;0;0
7.609;-179;-1546;0;0
7.614;-195;-1493;0;0
7.619;-202;-1440;0;0
7.624;-218;-1368;0;0
7.629;-225;-1304;0;0
7.634;-233;-1260;0;0
7.639;-241;-1201;0;0
7.644;-248;-1120;0;0
7.649;-248;-1041;0;0
7.654;-256;-959;0;0
7.659;-256;-883;0;0
7.664;-263;-809;0;0
7.669;-263;-745;0;0
7.674;-263;-689;0;0
7.679;-256;-527;0;0
7.684;-256;-389;0;0
7.689;-248;-291;0;0
7.694;-241;-207;0;0
7.699;-233;-127;0;0
7.704;-233;-47;0;0
7.709;-218;38;0;0
7.714;-210;138;0;0
7.719;-202;264;0;0
7.724;-187;359;0;0
7.729;-179;439;0;0
7.734;-171;530;0;0
7.739;-156;603;0;0
7.744;-140;701;0;0
7.749;-125;772;0;0
7.754;-109;920;0;0
7.759;-94;1027;0;0
7.764;-78;1116;0;0
7.769;-62;1134;0;0
7.774;-47;1207;0;0
7.779;-31;1234;0;0
