t;e;d;i;set

2.469;0;0;0;0
2.474;0;0;0;0
2.479;0;0;0;0
2.484;0;0;0;0
2.489;0;0;0;0
2.494;0;0;0;0
2.499;0;0;0;0
2.504;0;0;0;0
2.509;0;0;0;0
2.514;0;0;0;0
2.519;0;0;0;0
2.524;0;0;0;0
2.529;0;0;0;0
2.534;0;0;0;0
2.539;0;0;0;0
2.544;0;0;0;0
2.549;0;0;0;0
2.554;0;0;0;0
2.559;0;0;0;0
2.564;0;0;0;0
2.569;0;0;0;0
2.574;0;0;0;0
2.579;0;0;0;0
2.584;0;0;0;0
2.589;0;0;0;0
2.594;0;0;0;0
2.599;0;0;0;0
2.604;0;0;0;0
2.609;0;0;0;0
2.614;0;0;0;0
2.619;0;0;0;0
2.624;0;0;0;0
2.629;0;0;0;0
2.634;0;0;0;0
2.639;0;0;0;0
2.644;0;0;0;0
2.649;0;0;0;0
2.654;0;0;0;0
2.659;0;0;0;0
2.664;0;0;0;0
2.669;0;0;0;0
2.674;0;0;0;0
2.679;0;0;0;0
2.684;0;0;0;0
2.689;0;0;0;0
2.694;0;0;0;0
2.699;0;0;0;0
2.704;0;0;0;0
2.709;0;0;0;0
2.714;0;0;0;0
2.719;0;0;0;0
2.724;0;0;0;0
2.729;0;0;0;0
2.734;0;0;0;0
2.739;0;0;0;0
2.744;0;0;0;0
2.749;0;0;0;0
2.754;0;0;0;0
2.759;0;0;0;0
2.764;0;0;0;0
2.769;0;0;0;0
2.774;0;0;0;0
2.779;0;0;0;0
2.784;0;0;0;0
2.789;0;0;0;0
2.794;0;0;0;0
2.799;0;0;0;0
2.804;0;0;0;0
2.809;0;0;0;0
2.814;0;0;0;0
2.819;0;0;0;0
2.824;0;0;0;0
2.829;0;0;0;0
2.834;0;0;0;0
2.839;0;0;0;0
2.844;0;0;0;0
2.849;0;0;0;0
2.854;0;0;0;0
2.859;0;0;0;0
2.864;0;0;0;0
2.869;0;0;0;0
2.874;0;0;0;0
2.879;0;0;0;0
2.884;0;0;0;0
2.889;0;0;0;0
2.894;0;0;0;0
2.899;0;0;0;0
2.904;0;0;0;0
2.909;0;0;0;0
2.914;0;0;0;0
2.919;0;0;0;0
2.924;0;0;0;0
2.929;0;0;0;0
2.934;0;0;0;0
2.939;0;0;0;0
2.944;0;0;0;0
2.949;0;0;0;0
2.954;0;0;0;0
2.959;0;0;0;0
2.964;0;0;0;0
2.969;0;0;0;0
2.974;0;0;0;0
2.979;0;0;0;0
2.984;0;0;0;0
2.989;0;0;0;0
2.994;0;0;0;0
2.999;0;0;0;0
3.004;0;0;0;0
3.009;0;0;0;0
3.014;0;0;0;0
3.019;0;0;0;0
3.024;0;0;0;0
3.029;0;0;0;0
3.034;0;0;0;0
3.039;0;0;0;0
3.044;0;0;0;0
3.049;0;0;0;0
3.054;0;0;0;0
3.059;0;0;0;0
3.064;0;0;0;0
3.069;-2;0;0;0
3.074;-4;0;0;0
3.079;-9;0;0;0
3.084;-12;0;0;0
3.089;-15;0;0;0
3.094;-18;0;0;0
3.099;-22;0;0;0
3.104;-24;0;0;0
3.109;-26;0;0;0
3.114;-30;0;0;0
3.119;-34;0;0;0
3.124;-36;0;0;0
3.129;-38;0;0;0
3.134;-40;0;0;0
3.139;-42;0;0;0
3.144;-43;0;0;0
3.149;-45;0;0;0
3.154;-46;0;0;0
3.159;-48;0;0;0
3.164;-49;0;0;0
3.169;-49;0;0;0
3.174;-50;0;0;0
3.179;-50;0;0;0
3.184;-50;0;0;0
3.189;-49;0;0;0
3.194;-48;0;0;0
3.199;-48;0;0;0
3.204;-46;0;0;0
3.209;-46;0;0;0
3.214;-44;0;0;0
3.219;-42;0;0;0
3.224;-41;0;0;0
3.229;-39;0;0;0
3.234;-37;0;0;0
3.239;-35;0;0;0
3.244;-33;0;0;0
3.249;-30;0;0;0
3.254;-28;0;0;0
3.259;-25;0;0;0
3.264;-22;0;0;0
3.269;-20;0;0;0
3.274;-18;0;0;0
3.279;-14;0;0;0
3.284;-10;0;0;0
3.289;-8;0;0;0
3.294;-5;0;0;0
3.299;-2;0;0;0
3.304;1;0;0;0
3.309;4;0;0;0
3.314;7;0;0;0
3.319;10;0;0;0
3.324;12;0;0;0
3.329;15;0;0;0
3.334;18;0;0;0
3.339;21;0;0;0
3.344;23;0;0;0
3.349;25;0;0;0
3.354;26;0;0;0
3.359;29;0;0;0
3.364;31;0;0;0
3.369;33;0;0;0
3.374;34;0;0;0
3.379;35;0;0;0
