t;e;d;i;set

2.514;7;-11.627906976744185;0;0
2.519;0;24.154589371980677;0;0
2.524;0;-13.66120218579235;0;0
2.529;0;-6.031363088057901;0;0
2.534;7;-16.949152542372882;0;0
2.539;0;13.850415512465373;0;0
2.544;0;-32.89473684210526;0;0
2.549;0;-31.446540880503143;0;0
2.554;7;35.46099290780142;0;0
2.559;7;7.8125;0;0
2.564;7;4.385964912280702;0;0
2.569;7;3.048780487804878;0;0
2.574;7;2.336448598130841;0;0
2.579;7;1.893939393939394;0;0
2.584;7;1.5923566878980893;0;0
2.589;7;1.3736263736263736;0;0
2.594;7;1.2077294685990339;0;0
2.599;7;1.0775862068965518;0;0
2.604;7;0.9727626459143969;0;0
2.609;7;0.8865248226950354;0;0
2.614;7;0.8143322475570033;0;0
2.619;7;0.7530120481927711;0;0
2.624;7;0.7002801120448179;0;0
2.629;7;0.6544502617801047;0;0
2.634;7;0.6142506142506142;0;0
2.639;7;0.5787037037037037;0;0
2.644;7;0.5470459518599562;0;0
2.649;7;0.5186721991701245;0;0
2.654;7;0.4930966469428008;0;0
2.659;7;0.4699248120300752;0;0
2.664;7;0.4488330341113106;0;0
2.669;7;0.42955326460481097;0;0
2.674;7;0.41186161449752884;0;0
2.679;7;0.39556962025316456;0;0
2.684;7;0.380517503805175;0;0
2.689;7;0.36656891495601174;0;0
2.694;7;0.3536067892503536;0;0
2.699;7;0.34153005464480873;0;0
2.704;7;0.33025099075297226;0;0
2.709;7;0.319693094629156;0;0
2.714;7;0.3097893432465923;0;0
2.719;7;0.3004807692307692;0;0
2.724;7;0.29171528588098017;0;0
2.729;7;0.2834467120181406;0;0
2.734;7;0.2756339581036384;0;0
2.739;7;0.26824034334763946;0;0
2.744;7;0.2612330198537095;0;0
2.749;7;0.2545824847250509;0;0
2.754;7;0.24826216484607747;0;0
2.759;7;0.24224806201550386;0;0
2.764;7;0.23651844843897823;0;0
2.769;7;0.23105360443622922;0;0
2.774;0;0.7676953784738216;0;0
2.779;0;-33.333333333333336;0;0
2.784;0;-18.315018315018314;0;0
2.789;7;42.3728813559322;0;0
2.794;7;7.27802037845706;0;0
2.799;7;7.246376811594203;0;0
2.804;7;26.041666666666668;0;0
2.809;7;6.570302233902759;0;0
2.814;0;19.76284584980237;0;0
2.819;7;-20.833333333333332;0;0
2.824;7;42.73504273504273;0;0
2.829;7;60.97560975609756;0;0
2.834;0;19.23076923076923;0;0
2.839;0;-4.748338081671415;0;0
2.844;7;36.496350364963504;0;0
2.849;0;-357.14285714285717;0;0
2.854;-7;-8.80281690140845;0;0
2.859;7;67.56756756756756;0;0
2.864;7;11.185682326621924;0;0
2.869;0;-238.0952380952381;0;0
2.874;0;-8.077544426494345;0;0
2.879;0;-4.468275245755138;0;0
2.884;7;-64.1025641025641;0;0
2.889;7;6.954102920723226;0;0
2.894;7;4.1017227235438884;0;0
2.899;7;2.908667830133799;0;0
2.904;7;2.253267237494367;0;0
2.909;7;1.8389113644722324;0;0
2.914;7;1.5532774153463809;0;0
2.919;7;1.3444474321054047;0;0
2.924;7;1.1851149561507466;0;0
2.929;7;1.0595465140919686;0;0
2.934;7;0.9580379383023567;0;0
2.939;7;0.8742787200559539;0;0
2.944;7;0.8039877793857534;0;0
2.949;7;0.744158356898348;0;0
2.954;7;0.6926167059149466;0;0
2.959;7;0.6477522995206633;0;0
2.964;7;0.6083465141744738;0;0
2.969;7;0.5734602592040372;0;0
2.974;7;0.5423581733376722;0;0
2.979;7;0.5144562197756971;0;0
2.984;7;0.48928466581857327;0;0
2.989;7;0.46646142364026494;0;0
2.994;7;0.4456725198324271;0;0
2.999;7;0.42665756463862103;0;0
3.004;7;0.4091987887715852;0;0
3.009;7;0.3931126660901014;0;0
3.014;7;0.3782434374763598;0;0
3.019;7;0.3644580508783439;0;0
3.024;7;0.35164216892889794;0;0
3.029;7;0.3396969902846661;0;0
3.034;7;0.32853669754911624;0;0
3.039;7;0.31808639226413893;0;0
3.044;7;0.3082804118626302;0;0
3.049;7;0.29906094862132904;0;0
3.054;7;0.29037690922817816;0;0
3.059;7;0.28218296743608556;0;0
3.064;7;0.27443877270980843;0;0
3.069;7;0.2671082856990224;0;0
3.074;7;0.26015921744107395;0;0
3.079;7;0.2535625538820427;0;0
3.084;7;0.24729215094712895;0;0
3.089;7;0.2413243882426758;0;0
3.094;7;0.23563787171874265;0;0
3.099;7;0.2302131774022745;0;0
3.104;7;0.22503262973131105;0;0
3.109;7;0.22008010915973414;0;0
3.114;7;0.21534088462035403;0;0
3.119;7;0.21080146717821155;0;0
3.124;7;0.20644948181180064;0;0
3.129;7;0.20227355475545128;0;0
3.134;7;0.19826321424322932;0;0
3.139;7;0.19440880283059217;0;0
3.144;7;0.19070139974827416;0;0
3.149;7;0.18713275197425053;0;0
3.154;7;0.18369521290275176;0;0
3.159;7;0.18038168765106966;0;0
3.164;7;0.17718558418087105;0;0
3.169;7;0.1741007695254013;0;0
3.174;7;0.1711215305109689;0;0
3.179;7;0.16824253844342005;0;0
3.184;7;0.16545881730037393;0;0
3.189;7;0.16276571502978612;0;0
3.194;7;0.16015887760658573;0;0
3.199;7;0.1576342255430499;0;0
3.204;7;0.15518793258636207;0;0
3.209;7;-104.16666666666667;0;0
3.214;7;-0.15472211907414285;0;0
3.219;7;-0.15715363339200403;0;0
3.224;7;-0.15966279218290969;0;0
3.229;7;-0.1622533748701973;0;0
3.234;7;-0.16492941021242907;0;0
3.239;7;-0.16769519720955192;0;0
3.244;7;-0.17055532814845137;0;0
3.249;7;-0.17351471404775126;0;0
3.254;7;-0.17657861279841786;0;0
3.259;7;-0.179752660339373;0;0
3.264;7;-0.18304290525699224;0;0
3.269;7;-0.18645584725536993;0;0
3.274;7;-0.1899984800121599;0;0
3.279;7;-0.1936783390145646;0;0
3.284;7;-0.19750355506399114;0;0
3.289;7;-0.2014829142488717;0;0
3.294;7;-0.20563438206868187;0;0
3.299;7;-0.2099517111064455;0;0
3.304;7;-0.2144542140253056;0;0
3.309;7;-0.21915406530791146;0;0
3.314;7;-0.22406453058480844;0;0
3.319;7;-0.22920009168003666;0;0
3.324;7;-0.23457658925639222;0;0
3.329;7;-0.24021138601969733;0;0
3.334;7;-0.24612355402412012;0;0
3.339;7;-0.25233409033560433;0;0
3.344;7;-0.2588661661920787;0;0
3.349;7;-0.26574541589157585;0;0
3.354;7;-0.273000273000273;0;0
3.359;7;-0.280662363177098;0;0
3.364;7;-0.28876696505919724;0;0
3.369;7;-0.29735355337496283;0;0
3.374;7;-0.30646644192460926;0;0
3.379;7;-0.3161555485298767;0;0
3.384;7;-0.32647730982696704;0;0
3.389;7;-0.3374957813027337;0;0
3.394;7;-0.34928396786587496;0;0
3.399;7;-0.3619254433586681;0;0
3.404;7;-0.3755163349605708;0;0
3.409;7;-0.3901677721420211;0;0
3.414;7;-0.4060089321965083;0;0
3.419;7;-0.4231908590774439;0;0
3.424;7;-0.4418912947414936;0;0
3.429;7;-0.4623208506703652;0;0
3.434;7;-0.4847309743092584;0;0
3.439;7;-0.5094243504839532;0;0
3.444;7;-0.536711034778875;0;0
3.449;7;-0.5671506352087115;0;0
3.454;7;-0.6012506012506013;0;0
3.459;7;-0.6397134083930399;0;0
3.464;7;-0.683433570256971;0;0
3.469;7;-0.7335680751173709;0;0
3.474;7;-0.7916402786573781;0;0
3.479;7;-0.859697386519945;0;0
3.484;7;-0.9405568096313017;0;0
3.489;7;-1.0382059800664452;0;0
3.494;7;-1.1584800741427248;0;0
3.499;7;-1.310272536687631;0;0
3.504;7;-1.5078407720144753;0;0
3.509;7;-1.7755681818181819;0;0
3.514;7;-2.158894645941278;0;0
3.519;7;-2.753303964757709;0;0
3.524;7;-3.7993920972644375;0;0
3.529;7;-6.127450980392157;0;0
3.534;7;-15.822784810126583;0;0
