t;e;d;i;set

17.915;0;100;0;0
17.918;0;100;0;0
17.921;0;100;0;0
17.925;0;100;0;0
17.928;0;100;0;0
17.931;0;100;0;0
17.934;0;100;0;0
17.937;0;100;0;0
17.94;0;100;0;0
17.943;0;100;0;0
17.946;0;100;0;0
17.949;0;100;0;0
17.952;0;100;0;0
17.956;0;100;0;0
17.96;0;100;0;0
17.964;0;100;0;0
17.967;0;100;0;0
17.97;0;100;0;0
17.973;0;100;0;0
17.976;0;100;0;0
17.979;0;100;0;0
17.982;0;100;0;0
17.985;0;100;0;0
17.988;0;100;0;0
17.991;0;100;0;0
17.995;0;100;0;0
17.998;0;100;0;0
18.001;0;100;0;0
18.004;0;100;0;0
18.007;0;100;0;0
18.01;0;100;0;0
18.013;0;100;0;0
18.016;0;100;0;0
18.019;0;100;0;0
18.022;0;100;0;0
18.026;0;100;0;0
18.029;0;100;0;0
18.032;0;100;0;0
18.035;0;100;0;0
18.038;0;100;0;0
18.041;0;100;0;0
18.044;0;100;0;0
18.047;0;100;0;0
18.05;0;100;0;0
18.053;0;100;0;0
18.057;0;100;0;0
18.061;0;100;0;0
18.064;0;100;0;0
18.067;0;100;0;0
18.07;0;100;0;0
18.073;0;100;0;0
18.076;0;100;0;0
18.079;0;100;0;0
18.082;0;100;0;0
18.085;0;100;0;0
18.088;0;100;0;0
18.092;0;100;0;0
18.095;0;100;0;0
18.098;0;100;0;0
18.101;0;100;0;0
18.104;0;100;0;0
18.107;0;100;0;0
18.11;0;100;0;0
18.113;0;100;0;0
18.116;0;100;0;0
18.119;0;100;0;0
18.123;0;100;0;0
18.127;0;100;0;0
18.13;0;100;0;0
18.133;0;100;0;0
18.136;0;100;0;0
18.139;0;100;0;0
18.142;0;100;0;0
18.145;0;100;0;0
18.148;0;100;0;0
18.151;0;100;0;0
18.154;0;100;0;0
18.158;0;100;0;0
18.161;0;100;0;0
18.164;0;100;0;0
18.167;0;100;0;0
18.17;0;100;0;0
18.173;0;100;0;0
18.176;0;100;0;0
18.179;0;100;0;0
18.182;0;100;0;0
18.185;0;100;0;0
18.189;0;100;0;0
18.192;0;100;0;0
18.195;0;100;0;0
18.198;0;100;0;0
18.201;0;100;0;0
18.204;0;100;0;0
18.207;0;100;0;0
18.21;0;100;0;0
18.213;0;100;0;0
18.216;0;100;0;0
18.22;0;100;0;0
18.223;0;100;0;0
18.226;0;100;0;0
18.229;0;100;0;0
18.232;0;100;0;0
18.235;0;100;0;0
18.238;0;100;0;0
18.241;0;100;0;0
18.244;0;100;0;0
18.247;0;100;0;0
18.251;0;100;0;0
18.254;0;100;0;0
18.257;0;100;0;0
18.26;0;100;0;0
18.263;0;100;0;0
18.266;0;100;0;0
18.269;0;100;0;0
18.272;0;100;0;0
18.275;0;100;0;0
18.278;0;100;0;0
18.282;0;100;0;0
18.285;0;100;0;0
18.288;0;100;0;0
18.291;0;100;0;0
18.294;0;100;0;0
18.297;0;100;0;0
18.3;0;100;0;0
18.303;0;100;0;0
18.306;0;100;0;0
18.309;0;100;0;0
18.312;0;100;0;0
18.316;0;100;0;0
18.319;0;100;0;0
18.322;0;100;0;0
