t;e;d;i;set

158.259;308;0;0;0
158.264;302;0;0;0
158.269;296;0;0;0
158.274;289;0;0;0
158.279;282;0;0;0
158.284;274;0;0;0
158.289;266;0;0;0
158.294;257;0;0;0
158.299;248;0;0;0
158.304;239;0;0;0
158.309;229;0;0;0
158.314;218;0;0;0
158.319;207;0;0;0
158.324;196;0;0;0
158.329;183;0;0;0
158.334;170;0;0;0
158.339;158;0;0;0
158.344;143;0;0;0
158.349;128;0;0;0
158.354;113;0;0;0
158.359;98;0;0;0
158.364;83;0;0;0
158.369;67;0;0;0
158.374;50;0;0;0
158.379;35;0;0;0
158.384;18;0;0;0
158.389;2;0;0;0
158.394;-15;0;0;0
158.399;-32;0;0;0
158.404;-48;0;0;0
158.409;-64;0;0;0
158.414;-80;0;0;0
158.419;-95;0;0;0
158.424;-110;0;0;0
158.429;-124;0;0;0
158.434;-138;0;0;0
158.439;-150;0;0;0
158.444;-163;0;0;0
158.449;-175;0;0;0
158.454;-186;0;0;0
158.459;-198;0;0;0
158.464;-208;0;0;0
158.469;-218;0;0;0
158.474;-226;0;0;0
158.479;-234;0;0;0
158.484;-242;0;0;0
158.489;-248;0;0;0
158.494;-255;0;0;0
158.499;-261;0;0;0
158.504;-266;0;0;0
158.509;-271;0;0;0
158.514;-275;0;0;0
158.519;-278;0;0;0
158.524;-282;0;0;0
158.529;-284;0;0;0
158.534;-286;0;0;0
158.539;-288;0;0;0
158.544;-290;0;0;0
158.549;-290;0;0;0
158.554;-290;0;0;0
158.559;-290;0;0;0
158.564;-290;0;0;0
158.569;-289;0;0;0
158.574;-287;0;0;0
158.579;-286;0;0;0
158.584;-283;0;0;0
158.589;-280;0;0;0
158.594;-278;0;0;0
158.599;-274;0;0;0
158.604;-270;0;0;0
158.609;-265;0;0;0
158.614;-260;0;0;0
158.619;-254;0;0;0
158.624;-248;0;0;0
158.629;-241;0;0;0
158.634;-234;0;0;0
158.639;-226;0;0;0
158.644;-218;0;0;0
158.649;-210;0;0;0
158.654;-200;0;0;0
158.659;-190;0;0;0
158.664;-179;0;0;0
158.669;-168;0;0;0
158.674;-156;0;0;0
158.679;-144;0;0;0
158.684;-130;0;0;0
158.689;-118;0;0;0
158.694;-105;0;0;0
158.699;-91;0;0;0
158.704;-77;0;0;0
158.709;-62;0;0;0
158.714;-48;0;0;0
158.719;-33;0;0;0
158.724;-18;0;0;0
158.729;-3;0;0;0
158.734;12;0;0;0
158.739;27;0;0;0
158.744;42;0;0;0
158.749;55;0;0;0
158.754;69;0;0;0
158.759;82;0;0;0
158.764;96;0;0;0
158.769;110;0;0;0
158.774;122;0;0;0
158.779;134;0;0;0
158.784;145;0;0;0
158.789;156;0;0;0
158.794;167;0;0;0
158.799;177;0;0;0
158.804;186;0;0;0
158.809;194;0;0;0
158.814;201;0;0;0
158.819;208;0;0;0
158.824;215;0;0;0
158.829;221;0;0;0
158.834;226;0;0;0
158.839;230;0;0;0
158.844;235;0;0;0
158.849;238;0;0;0
158.854;242;0;0;0
158.859;244;0;0;0
158.864;246;0;0;0
158.869;247;0;0;0
158.874;248;0;0;0
158.879;248;0;0;0
158.884;248;0;0;0
158.889;247;0;0;0
158.894;246;0;0;0
158.899;244;0;0;0
158.904;242;0;0;0
158.909;238;0;0;0
158.914;235;0;0;0
158.919;230;0;0;0
158.924;226;0;0;0
158.929;221;0;0;0
158.934;215;0;0;0
158.939;209;0;0;0
158.944;202;0;0;0
158.949;194;0;0;0
158.954;186;0;0;0
158.959;178;0;0;0
158.964;169;0;0;0
158.969;159;0;0;0
158.974;148;0;0;0
158.979;138;0;0;0
158.984;126;0;0;0
158.989;114;0;0;0
158.994;102;0;0;0
158.999;90;0;0;0
159.004;77;0;0;0
159.009;64;0;0;0
159.014;50;0;0;0
159.019;37;0;0;0
159.024;23;0;0;0
159.029;10;0;0;0
159.034;-5;0;0;0
159.039;-18;0;0;0
159.044;-33;0;0;0
159.049;-46;0;0;0
159.054;-60;0;0;0
159.059;-73;0;0;0
159.064;-85;0;0;0
159.069;-98;0;0;0
159.074;-109;0;0;0
159.079;-121;0;0;0
159.084;-131;0;0;0
159.089;-141;0;0;0
159.094;-150;0;0;0
159.099;-160;0;0;0
159.104;-168;0;0;0
159.109;-176;0;0;0
159.114;-184;0;0;0
159.119;-190;0;0;0
159.124;-196;0;0;0
159.129;-202;0;0;0
159.134;-206;0;0;0
159.139;-210;0;0;0
159.144;-214;0;0;0
159.149;-216;0;0;0
159.154;-218;0;0;0
159.159;-220;0;0;0
159.164;-222;0;0;0
159.169;-222;0;0;0
159.174;-222;0;0;0
159.179;-221;0;0;0
159.184;-220;0;0;0
159.189;-218;0;0;0
159.194;-215;0;0;0
159.199;-212;0;0;0
159.204;-209;0;0;0
159.209;-205;0;0;0
159.214;-199;0;0;0
159.219;-194;0;0;0
159.224;-189;0;0;0
159.229;-182;0;0;0
159.234;-174;0;0;0
159.239;-167;0;0;0
159.244;-156;0;0;0
159.249;-145;0;0;0
159.254;-131;0;0;0
159.259;-118;0;0;0
159.264;-103;0;0;0
159.269;-87;0;0;0
159.274;-72;0;0;0
159.279;-56;0;0;0
159.284;-40;0;0;0
159.289;-22;0;0;0
159.294;-6;0;0;0
159.299;10;0;0;0
159.304;26;0;0;0
159.309;42;0;0;0
159.314;58;0;0;0
159.319;73;0;0;0
159.324;87;0;0;0
159.329;102;0;0;0
159.334;116;0;0;0
159.339;130;0;0;0
159.344;144;0;0;0
159.349;157;0;0;0
159.354;169;0;0;0
159.359;180;0;0;0
159.364;191;0;0;0
159.369;202;0;0;0
159.374;211;0;0;0
159.379;220;0;0;0
159.384;228;0;0;0
159.389;236;0;0;0
159.394;243;0;0;0
159.399;250;0;0;0
159.404;256;0;0;0
159.409;262;0;0;0
159.414;266;0;0;0
159.419;270;0;0;0
159.424;274;0;0;0
159.429;278;0;0;0
159.434;282;0;0;0
159.439;284;0;0;0
159.444;286;0;0;0
159.449;288;0;0;0
