t;e;d;i;set

22.454;0;-71;-68;0
22.459;0;-75;-68;0
22.464;0;-79;-68;0
22.469;0;-83;-68;0
22.474;0;-85;-68;0
22.479;0;-86;-68;0
22.484;0;-81;-68;0
22.489;0;-76;-68;0
22.494;0;-72;-68;0
22.499;0;-69;-68;0
22.504;0;-66;-68;0
22.509;0;-64;-68;0
22.514;0;-62;-68;0
22.519;0;-60;-68;0
22.524;0;-59;-68;0
22.529;0;-58;-68;0
22.534;0;-56;-68;0
22.539;0;-56;-68;0
22.544;0;-55;-68;0
22.549;0;-54;-68;0
22.554;0;-54;-68;0
22.559;0;-48;-68;0
22.564;0;-41;-68;0
22.569;0;-35;-68;0
22.574;0;-30;-68;0
22.579;0;-25;-68;0
22.584;0;-21;-68;0
22.589;0;-18;-68;0
22.594;0;-15;-68;0
22.599;0;-13;-68;0
22.604;0;-11;-68;0
22.609;0;-9;-68;0
22.614;0;-8;-68;0
22.619;0;-7;-68;0
22.624;0;-5;-68;0
22.629;0;-5;-68;0
22.634;0;-4;-68;0
22.639;0;-3;-68;0
22.644;0;-3;-68;0
22.649;0;-2;-68;0
22.654;0;-2;-68;0
22.659;0;-1;-68;0
22.664;-7;-2;-89;0
22.669;0;59;-89;0
22.674;-7;-11;-145;0
22.679;-7;-31;-180;0
22.684;0;4;-187;0
22.689;7;44;-166;0
22.694;0;23;-138;0
22.699;0;-48;-138;0
22.704;0;-93;-138;0
22.709;7;-70;-110;0
22.714;7;-25;-54;0
22.719;0;-55;-40;0
22.724;0;-70;-40;0
22.729;0;-82;-40;0
22.734;0;-90;-40;0
22.739;0;-91;-40;0
22.744;0;-93;-40;0
22.749;0;-94;-40;0
22.754;0;-95;-40;0
22.759;-7;-130;-96;0
22.764;-7;-134;-152;0
22.769;0;-119;-201;0
22.774;0;-86;-201;0
22.779;0;-34;-166;0
22.784;0;-113;-166;0
22.789;0;-156;-166;0
22.794;7;-151;-152;0
22.799;7;-90;-96;0
22.804;0;-94;-75;0
22.809;0;-107;-75;0
22.814;0;-114;-75;0
22.819;0;-120;-75;0
22.824;0;-118;-75;0
22.829;0;-115;-75;0
22.834;0;-113;-75;0
22.839;0;-112;-75;0
22.844;0;-110;-75;0
22.849;0;-104;-75;0
22.854;0;-96;-75;0
22.859;0;-89;-75;0
22.864;0;-83;-75;0
22.869;0;-78;-75;0
22.874;0;-74;-75;0
22.879;0;-71;-75;0
22.884;0;-68;-75;0
22.889;0;-65;-75;0
22.894;0;-63;-75;0
22.899;0;-61;-75;0
22.904;0;-60;-75;0
22.909;-7;-59;-110;0
22.914;-7;-58;-166;0
22.919;0;-35;-194;0
22.924;0;-22;-194;0
22.929;0;-146;-194;0
22.934;0;-202;-194;0
22.939;7;-181;-173;0
22.944;7;-109;-117;0
22.949;0;-112;-96;0
22.954;0;-126;-96;0
22.959;0;-132;-96;0
22.964;0;-135;-96;0
22.969;0;-138;-96;0
22.974;0;-133;-96;0
22.979;0;-128;-96;0
22.984;0;-124;-96;0
22.989;0;-121;-96;0
22.994;0;-118;-96;0
22.999;0;-109;-96;0
23.004;0;-100;-96;0
23.009;0;-93;-96;0
23.014;0;-86;-96;0
23.019;0;-81;-96;0
23.024;0;-76;-96;0
23.029;0;-73;-96;0
23.034;0;-69;-96;0
23.039;0;-66;-96;0
23.044;0;-64;-96;0
23.049;0;-62;-96;0
23.054;0;-60;-96;0
23.059;0;-59;-96;0
23.064;0;-58;-96;0
23.069;0;-57;-96;0
23.074;0;-55;-96;0
23.079;0;-46;-96;0
23.084;0;-39;-96;0
23.089;0;-33;-96;0
23.094;0;-28;-96;0
23.099;0;-24;-96;0
23.104;0;-20;-96;0
23.109;0;-17;-96;0
23.114;0;-15;-96;0
23.119;0;-12;-96;0
23.124;0;-10;-96;0
23.129;0;-9;-96;0
23.134;-7;-39;-145;0
23.139;-7;-36;-173;0
23.144;0;-9;-208;0
23.149;0;-8;-208;0
23.154;7;80;-159;0
23.159;0;-29;-159;0
23.164;0;-82;-159;0
23.169;7;-70;-138;0
23.174;0;-65;-96;0
23.179;0;-86;-96;0
23.184;-7;-223;-145;0
23.189;0;-71;-145;0
23.194;7;63;-103;0
23.199;0;-100;-103;0
23.204;0;-151;-103;0
23.209;0;-178;-103;0
23.214;0;-190;-103;0
23.219;0;-194;-103;0
23.224;0;-194;-103;0
23.229;0;-188;-103;0
23.234;-7;-150;-124;0
23.239;-7;-150;-180;0
23.244;0;-33;-180;0
23.249;0;-223;-159;0
23.254;0;-280;-159;0
23.259;0;-146;-180;0
23.264;0;-40;-180;0
23.269;7;82;-124;0
23.274;0;8;-110;0
23.279;0;-48;-110;0
23.284;0;3;-131;0
23.289;0;73;-131;0
23.294;0;115;-131;0
23.299;0;140;-131;0
23.304;0;153;-131;0
23.309;0;161;-131;0
23.314;0;159;-131;0
23.319;0;158;-131;0
23.324;0;155;-131;0
23.329;0;147;-131;0
23.334;0;141;-131;0
23.339;0;135;-131;0
23.344;0;130;-131;0
23.349;0;126;-131;0
23.354;0;114;-131;0
23.359;0;105;-131;0
23.364;0;97;-131;0
23.369;0;73;-159;0
23.374;-7;12;-215;0
23.379;0;39;-222;0
23.384;0;41;-222;0
23.389;0;42;-222;0
23.394;0;32;-243;0
23.399;7;36;-236;0
23.404;7;143;-180;0
23.409;0;23;-180;0
23.414;-7;-120;-229;0
23.419;7;60;-215;0
23.424;7;207;-159;0
23.429;0;58;-159;0
23.434;0;82;-166;0
23.439;7;268;-124;0
23.444;0;172;-103;0
23.449;-7;-6;-145;0
23.454;-7;-114;-201;0
23.459;7;74;-173;0
23.464;0;70;-145;0
23.469;-7;-94;-180;0
23.474;-7;-200;-236;0
23.479;7;22;-215;0
23.484;0;106;-166;0
23.489;0;0;-166;0
23.494;0;-47;-194;0
23.499;7;53;-187;0
23.504;7;179;-131;0
