t;e;d;i;set

37.167;0;-1;0;0
37.17;0;-1;0;0
37.173;0;-1;0;0
37.176;0;-1;0;0
37.179;0;-1;0;0
37.182;0;-1;0;0
37.185;0;-1;0;0
37.188;0;-1;0;0
37.191;0;-1;0;0
37.194;0;-1;0;0
37.197;0;-1;0;0
37.2;0;-1;0;0
37.203;0;-1;0;0
37.206;0;-1;0;0
37.209;0;-1;0;0
37.212;0;-1;0;0
37.215;0;-1;0;0
37.218;0;-1;0;0
37.221;0;-1;0;0
37.224;0;-1;0;0
37.227;0;-1;0;0
37.23;0;-1;0;0
37.233;0;-1;0;0
37.236;0;-1;0;0
37.239;0;-1;0;0
37.242;0;-1;0;0
37.245;0;-1;0;0
37.248;0;-1;0;0
37.251;0;-1;0;0
37.254;0;-1;0;0
37.257;0;-1;0;0
37.26;0;-1;0;0
37.263;0;-1;0;0
37.266;0;-1;0;0
37.269;0;-1;0;0
37.272;0;-1;0;0
37.275;0;-1;0;0
37.278;0;-1;0;0
37.281;0;-1;0;0
37.284;0;-1;0;0
37.287;0;-1;0;0
37.29;0;-1;0;0
37.293;0;-1;0;0
37.296;0;-1;0;0
37.299;0;-1;0;0
37.302;0;-1;0;0
37.305;0;-1;0;0
37.308;0;-1;0;0
37.311;0;-1;0;0
37.314;0;-1;0;0
37.317;0;-1;0;0
37.32;0;-1;0;0
37.323;0;-1;0;0
37.326;0;-1;0;0
37.329;0;-1;0;0
37.332;0;-1;0;0
37.335;0;-1;0;0
37.338;0;-1;0;0
37.341;0;-1;0;0
37.344;0;-1;0;0
37.347;0;-1;0;0
37.35;0;-1;0;0
37.353;0;-1;0;0
37.356;0;-1;0;0
37.359;0;-1;0;0
37.362;0;-1;0;0
37.365;0;-1;0;0
37.368;0;-1;0;0
37.371;0;-1;0;0
37.374;0;-1;0;0
37.377;0;-1;0;0
37.38;0;-1;0;0
37.383;0;-1;0;0
37.386;0;-1;0;0
37.389;0;-1;0;0
37.392;0;-1;0;0
37.395;0;-1;0;0
37.398;0;-1;0;0
37.401;0;-1;0;0
37.404;0;-1;0;0
37.407;0;-1;0;0
37.41;0;-1;0;0
37.413;0;-1;0;0
37.416;0;-1;0;0
37.419;0;-1;0;0
37.422;0;-1;0;0
37.425;0;-1;0;0
37.428;0;-1;0;0
37.431;0;-1;0;0
37.434;0;-1;0;0
37.437;0;-1;0;0
37.44;0;-1;0;0
37.443;0;-1;0;0
37.446;0;-1;0;0
37.449;0;-1;0;0
37.452;0;-1;0;0
37.455;0;-1;0;0
37.458;0;-1;0;0
37.461;0;-1;0;0
37.464;0;-1;0;0
37.467;0;-1;0;0
37.47;0;-1;0;0
37.473;0;-1;0;0
37.476;0;-1;0;0
37.479;0;-1;0;0
37.482;0;-1;0;0
37.485;0;-1;0;0
37.488;0;-1;0;0
37.491;0;-1;0;0
37.494;0;-1;0;0
37.497;0;-1;0;0
37.5;0;-1;0;0
37.503;0;-1;0;0
37.506;0;-1;0;0
37.509;0;-1;0;0
37.512;0;-1;0;0
37.515;0;-1;0;0
37.518;0;-1;0;0
37.521;0;-1;0;0
37.524;0;-1;0;0
37.527;0;-1;0;0
37.53;0;-1;0;0
37.533;0;-1;0;0
37.536;0;-1;0;0
37.539;0;-1;0;0
37.542;0;-1;0;0
37.545;0;-1;0;0
37.548;0;-1;0;0
37.551;0;-1;0;0
37.554;0;-1;0;0
37.557;0;-1;0;0
37.56;0;-1;0;0
37.563;0;-1;0;0
37.566;0;-1;0;0
37.569;0;-1;0;0
37.572;0;-1;0;0
37.575;0;-1;0;0
37.578;0;-1;0;0
37.581;0;-1;0;0
37.584;0;-1;0;0
37.587;0;-1;0;0
37.59;0;-1;0;0
37.593;0;-1;0;0
37.596;0;-1;0;0
37.599;0;-1;0;0
37.602;0;-1;0;0
37.605;0;-1;0;0
37.608;0;-1;0;0
37.611;0;-1;0;0
37.614;0;-1;0;0
37.617;0;-1;0;0
37.62;0;-1;0;0
37.623;0;-1;0;0
37.626;0;-1;0;0
37.629;0;-1;0;0
37.632;0;-1;0;0
37.635;0;-1;0;0
37.638;0;-1;0;0
37.641;0;-1;0;0
37.644;0;-1;0;0
37.647;0;-1;0;0
37.65;0;-1;0;0
37.653;0;-1;0;0
37.656;0;-1;0;0
37.659;0;-1;0;0
37.662;0;-1;0;0
37.665;0;-1;0;0
37.668;0;-1;0;0
37.671;0;-1;0;0
37.674;0;-1;0;0
37.677;0;-1;0;0
37.68;0;-1;0;0
37.683;0;-1;0;0
37.686;0;-1;0;0
37.689;0;-1;0;0
37.692;0;-1;0;0
37.695;0;-1;0;0
37.698;0;-1;0;0
37.701;0;-1;0;0
37.704;0;-1;0;0
37.707;0;-1;0;0
37.71;0;-1;0;0
37.713;0;-1;0;0
37.716;0;-1;0;0
37.719;0;-1;0;0
37.722;0;-1;0;0
37.725;0;-1;0;0
37.728;0;-1;0;0
37.731;0;-1;0;0
37.734;0;-1;0;0
37.737;0;-1;0;0
37.74;0;-1;0;0
37.743;0;-1;0;0
37.746;0;-1;0;0
37.749;0;-1;0;0
37.752;0;-1;0;0
37.755;0;-1;0;0
37.758;0;-1;0;0
37.761;0;-1;0;0
37.764;0;-1;0;0
37.767;0;-1;0;0
37.77;0;-1;0;0
37.773;0;-1;0;0
37.776;0;-1;0;0
37.779;0;-1;0;0
37.782;0;-1;0;0
37.785;0;-1;0;0
37.788;0;-1;0;0
37.791;0;-1;0;0
37.794;0;-1;0;0
37.797;0;-1;0;0
37.8;0;-1;0;0
37.803;0;-1;0;0
37.806;0;-1;0;0
37.809;0;-1;0;0
37.812;0;-1;0;0
37.815;0;-1;0;0
37.818;0;-1;0;0
37.821;0;-1;0;0
37.824;0;-1;0;0
37.827;0;-1;0;0
37.83;0;-1;0;0
37.833;0;-1;0;0
37.836;0;-1;0;0
37.839;0;-1;0;0
37.842;0;-1;0;0
37.845;0;-1;0;0
37.848;0;-1;0;0
37.851;0;-1;0;0
37.854;0;-1;0;0
37.857;0;-1;0;0
37.86;0;-1;0;0
37.863;0;-1;0;0
37.866;0;-1;0;0
37.869;0;-1;0;0
37.872;0;-1;0;0
37.875;0;-1;0;0
37.878;0;-1;0;0
37.881;0;-1;0;0
37.884;0;-1;0;0
37.887;0;-1;0;0
37.89;0;-1;0;0
37.893;0;-1;0;0
37.896;0;-1;0;0
37.899;0;-1;0;0
37.902;0;-1;0;0
37.905;0;-1;0;0
37.908;0;-1;0;0
37.911;0;-1;0;0
37.914;0;-1;0;0
37.917;0;-1;0;0
37.92;0;-1;0;0
37.923;0;-1;0;0
37.926;0;-1;0;0
37.929;0;-1;0;0
37.932;0;-1;0;0
37.935;0;-1;0;0
37.938;0;-1;0;0
37.941;0;-1;0;0
37.944;0;-1;0;0
37.947;0;-1;0;0
37.95;0;-1;0;0
37.953;0;-1;0;0
37.956;0;-1;0;0
37.959;0;-1;0;0
37.962;0;-1;0;0
37.965;0;-1;0;0
37.968;0;-1;0;0
37.971;0;-1;0;0
37.974;0;-1;0;0
37.977;0;-1;0;0
37.98;0;-1;0;0
37.983;0;-1;0;0
37.986;0;-1;0;0
37.989;0;-1;0;0
37.992;0;-1;0;0
37.995;0;-1;0;0
37.998;0;-1;0;0
38.001;0;-1;0;0
38.004;0;-1;0;0
38.007;0;-1;0;0
38.01;0;-1;0;0
38.013;0;-1;0;0
38.016;0;-1;0;0
38.019;0;-1;0;0
38.022;0;-1;0;0
38.025;0;-1;0;0
38.028;0;-1;0;0
38.031;0;-1;0;0
38.034;0;-1;0;0
38.037;0;-1;0;0
38.04;0;-1;0;0
38.043;0;-1;0;0
38.046;0;-1;0;0
38.049;0;-1;0;0
38.052;0;-1;0;0
38.055;0;-1;0;0
38.058;0;-1;0;0
38.061;0;-1;0;0
38.064;0;-1;0;0
38.067;0;-1;0;0
38.07;0;-1;0;0
38.073;0;-1;0;0
38.076;0;-1;0;0
38.079;0;-1;0;0
38.082;0;-1;0;0
38.085;0;-1;0;0
38.088;0;-1;0;0
38.091;0;-1;0;0
38.094;0;-1;0;0
38.097;0;-1;0;0
38.1;0;-1;0;0
38.103;0;-1;0;0
38.106;0;-1;0;0
38.109;0;-1;0;0
38.112;0;-1;0;0
38.115;0;-1;0;0
38.118;0;-1;0;0
38.121;0;-1;0;0
38.124;0;-1;0;0
38.127;0;-1;0;0
38.13;0;-1;0;0
38.133;0;-1;0;0
38.136;0;-1;0;0
38.139;0;-1;0;0
38.142;0;-1;0;0
38.145;0;-1;0;0
38.148;0;-1;0;0
38.151;0;-1;0;0
38.154;0;-1;0;0
38.157;0;-1;0;0
38.16;0;-1;0;0
38.163;0;-1;0;0
38.166;0;-1;0;0
38.169;0;-1;0;0
38.172;0;-1;0;0
38.175;0;-1;0;0
38.178;0;-1;0;0
38.181;0;-1;0;0
38.184;0;-1;0;0
38.187;0;-1;0;0
38.19;0;-1;0;0
38.193;0;-1;0;0
38.196;0;-1;0;0
38.199;0;-1;0;0
38.202;0;-1;0;0
38.205;0;-1;0;0
38.208;0;-1;0;0
38.211;0;-1;0;0
38.214;0;-1;0;0
38.217;0;-1;0;0
38.22;0;-1;0;0
38.223;0;-1;0;0
38.226;0;-1;0;0
38.229;0;-1;0;0
38.232;0;-1;0;0
38.235;0;-1;0;0
38.238;0;-1;0;0
38.241;0;-1;0;0
38.244;0;-1;0;0
38.247;0;-1;0;0
38.25;0;-1;0;0
38.253;0;-1;0;0
38.256;0;-1;0;0
38.259;0;-1;0;0
38.262;0;-1;0;0
38.265;0;-1;0;0
38.268;0;-1;0;0
38.271;0;-1;0;0
38.274;0;-1;0;0
38.277;0;-1;0;0
38.28;0;-1;0;0
38.283;0;-1;0;0
38.286;0;-1;0;0
38.289;0;-1;0;0
38.292;0;-1;0;0
38.295;0;-1;0;0
38.298;0;-1;0;0
38.301;0;-1;0;0
38.304;0;-1;0;0
38.307;-7;-7;0;0
38.31;-15;-7;0;0
38.313;-15;-7;0;0
38.316;-15;-7;0;0
38.319;-15;-7;0;0
38.322;-23;-7;0;0
38.325;-31;-7;0;0
38.328;-47;-7;0;0
38.331;-47;-7;0;0
38.334;-47;-7;0;0
38.337;-54;-47;0;0
38.34;-62;-47;0;0
38.343;-70;-47;0;0
38.346;-78;-47;0;0
38.349;-94;-47;0;0
38.352;-101;-47;0;0
38.355;-109;-47;0;0
38.358;-117;-47;0;0
38.361;-125;-47;0;0
38.364;-133;-47;0;0
38.367;-140;-86;0;0
38.37;-156;-86;0;0
38.373;-164;-86;0;0
38.376;-171;-86;0;0
38.379;-187;-86;0;0
38.382;-195;-86;0;0
38.385;-202;-86;0;0
38.388;-218;-86;0;0
38.391;-225;-86;0;0
38.394;-233;-86;0;0
38.397;-248;-108;0;0
38.4;-256;-108;0;0
38.403;-263;-108;0;0
38.406;-278;-108;0;0
38.409;-286;-108;0;0
38.412;-294;-108;0;0
38.415;-309;-108;0;0
38.418;-316;-108;0;0
38.421;-323;-108;0;0
38.424;-338;-108;0;0
38.427;-346;-108;0;0
38.43;-353;-105;0;0
38.433;-360;-105;0;0
38.436;-368;-105;0;0
38.439;-382;-105;0;0
38.442;-389;-105;0;0
38.445;-397;-105;0;0
38.448;-404;-105;0;0
38.451;-411;-105;0;0
38.454;-418;-105;0;0
38.457;-425;-105;0;0
38.46;-432;-79;0;0
38.463;-439;-79;0;0
38.466;-439;-79;0;0
38.469;-453;-79;0;0
38.472;-460;-79;0;0
38.475;-467;-79;0;0
38.478;-467;-79;0;0
38.481;-474;-79;0;0
38.484;-481;-79;0;0
38.487;-488;-79;0;0
38.49;-488;-56;0;0
38.493;-495;-56;0;0
38.496;-495;-56;0;0
38.499;-502;-56;0;0
38.502;-509;-56;0;0
38.505;-509;-56;0;0
38.508;-515;-56;0;0
38.511;-515;-56;0;0
38.514;-522;-56;0;0
38.517;-522;-56;0;0
38.52;-522;-34;0;0
38.523;-522;-34;0;0
38.526;-522;-34;0;0
38.529;-529;-34;0;0
38.532;-529;-34;0;0
38.535;-529;-34;0;0
38.538;-529;-34;0;0
38.541;-535;-34;0;0
38.544;-535;-13;0;0
38.547;-535;-13;0;0
38.55;-535;-13;0;0
38.553;-535;-13;0;0
38.556;-535;-13;0;0
38.559;-535;-13;0;0
38.562;-535;-13;0;0
38.565;-535;-13;0;0
38.568;-529;-13;0;0
38.571;-529;6;0;0
38.574;-529;6;0;0
38.577;-522;6;0;0
38.58;-522;6;0;0
38.583;-522;6;0;0
38.586;-522;6;0;0
38.589;-522;6;0;0
38.592;-515;6;0;0
38.595;-515;6;0;0
38.598;-509;20;0;0
38.601;-509;20;0;0
38.604;-502;20;0;0
38.607;-502;20;0;0
38.61;-495;20;0;0
38.613;-495;20;0;0
38.616;-488;20;0;0
38.619;-481;20;0;0
38.622;-481;20;0;0
38.625;-474;20;0;0
38.628;-467;42;0;0
38.631;-467;42;0;0
38.634;-460;42;0;0
38.637;-453;42;0;0
38.64;-446;42;0;0
38.643;-439;42;0;0
38.646;-432;42;0;0
38.649;-425;42;0;0
38.652;-411;42;0;0
38.655;-411;42;0;0
38.658;-404;63;0;0
38.661;-397;63;0;0
38.664;-389;63;0;0
38.667;-382;63;0;0
38.67;-375;63;0;0
38.673;-368;63;0;0
38.676;-353;63;0;0
38.679;-346;63;0;0
38.682;-338;63;0;0
38.685;-331;63;0;0
38.688;-323;81;0;0
38.691;-316;81;0;0
38.694;-301;81;0;0
38.697;-294;81;0;0
38.7;-286;81;0;0
38.703;-271;81;0;0
38.706;-263;81;0;0
38.709;-256;81;0;0
38.712;-241;81;0;0
38.715;-233;81;0;0
38.718;-225;98;0;0
38.721;-210;98;0;0
38.724;-202;98;0;0
38.727;-195;98;0;0
38.73;-179;98;0;0
38.733;-171;98;0;0
38.736;-156;98;0;0
38.739;-140;98;0;0
38.742;-133;98;0;0
38.745;-125;98;0;0
38.748;-109;116;0;0
38.751;-94;116;0;0
38.754;-86;116;0;0
38.757;-78;116;0;0
38.76;-62;116;0;0
38.763;-47;116;0;0
38.766;-39;116;0;0
38.769;-23;116;0;0
38.772;-15;116;0;0
38.775;0;116;0;0
38.778;15;124;0;0
38.781;31;124;0;0
38.784;47;124;0;0
38.787;54;124;0;0
38.79;62;124;0;0
38.793;78;124;0;0
38.796;86;124;0;0
38.799;101;124;0;0
38.802;109;124;0;0
38.805;125;124;0;0
38.808;140;125;0;0
38.811;156;125;0;0
38.814;164;125;0;0
38.817;171;125;0;0
38.82;187;125;0;0
38.823;202;125;0;0
38.826;202;125;0;0
38.829;218;125;0;0
38.832;233;125;0;0
38.835;241;125;0;0
38.838;256;116;0;0
38.841;263;116;0;0
38.844;278;116;0;0
38.847;294;116;0;0
38.85;301;116;0;0
38.853;309;116;0;0
38.856;323;116;0;0
38.859;323;116;0;0
38.862;338;116;0;0
38.865;346;116;0;0
38.868;353;97;0;0
38.871;368;97;0;0
38.874;382;97;0;0
38.877;382;97;0;0
38.88;397;97;0;0
38.883;411;97;0;0
38.886;411;97;0;0
38.889;425;97;0;0
38.892;432;97;0;0
38.895;439;97;0;0
38.898;446;93;0;0
38.901;453;93;0;0
38.904;460;93;0;0
38.907;467;93;0;0
38.91;467;93;0;0
38.913;481;93;0;0
38.916;481;93;0;0
38.919;495;93;0;0
38.922;495;93;0;0
38.925;502;93;0;0
