t;e;d;i;set

0.594;0;416.6666666666667;0;0
0.599;0;416.6666666666667;0;0
0.604;0;416.6666666666667;0;0
0.609;0;416.6666666666667;0;0
0.614;0;416.6666666666667;0;0
0.619;0;416.6666666666667;0;0
0.624;0;416.6666666666667;0;0
0.629;0;416.6666666666667;0;0
0.634;0;416.6666666666667;0;0
0.639;0;416.6666666666667;0;0
0.644;0;416.6666666666667;0;0
0.649;0;416.6666666666667;0;0
0.654;0;416.6666666666667;0;0
0.659;0;416.6666666666667;0;0
0.664;0;416.6666666666667;0;0
0.669;0;416.6666666666667;0;0
0.674;0;416.6666666666667;0;0
0.679;0;416.6666666666667;0;0
0.684;0;416.6666666666667;0;0
0.689;0;416.6666666666667;0;0
0.694;0;416.6666666666667;0;0
0.699;0;416.6666666666667;0;0
0.704;0;416.6666666666667;0;0
0.709;0;416.6666666666667;0;0
0.714;0;416.6666666666667;0;0
0.719;0;416.6666666666667;0;0
0.724;0;416.6666666666667;0;0
0.729;0;416.6666666666667;0;0
0.734;0;416.6666666666667;0;0
0.739;0;416.6666666666667;0;0
0.744;0;416.6666666666667;0;0
0.749;0;416.6666666666667;0;0
0.754;0;416.6666666666667;0;0
0.759;0;416.6666666666667;0;0
0.764;0;416.6666666666667;0;0
0.769;0;416.6666666666667;0;0
0.774;0;416.6666666666667;0;0
0.779;0;416.6666666666667;0;0
0.784;0;416.6666666666667;0;0
0.789;0;416.6666666666667;0;0
0.794;0;416.6666666666667;0;0
0.799;0;416.6666666666667;0;0
0.804;0;416.6666666666667;0;0
0.809;0;416.6666666666667;0;0
0.814;0;416.6666666666667;0;0
0.819;0;416.6666666666667;0;0
0.824;0;416.6666666666667;0;0
0.829;0;416.6666666666667;0;0
0.834;0;416.6666666666667;0;0
0.839;0;416.6666666666667;0;0
0.844;0;416.6666666666667;0;0
0.849;0;416.6666666666667;0;0
0.854;0;416.6666666666667;0;0
0.859;0;416.6666666666667;0;0
0.864;0;416.6666666666667;0;0
0.869;0;416.6666666666667;0;0
0.874;0;416.6666666666667;0;0
0.879;0;416.6666666666667;0;0
0.884;0;416.6666666666667;0;0
0.889;0;416.6666666666667;0;0
0.894;0;416.6666666666667;0;0
0.899;0;416.6666666666667;0;0
0.904;0;416.6666666666667;0;0
0.909;0;416.6666666666667;0;0
0.914;0;416.6666666666667;0;0
0.919;0;416.6666666666667;0;0
0.924;0;416.6666666666667;0;0
0.929;0;416.6666666666667;0;0
0.934;0;416.6666666666667;0;0
0.939;0;416.6666666666667;0;0
0.944;0;416.6666666666667;0;0
0.949;0;416.6666666666667;0;0
0.954;0;416.6666666666667;0;0
0.959;0;416.6666666666667;0;0
0.964;-7;416.6666666666667;0;0
0.969;-23;-2.6371308016877637;0;0
0.974;-54;-21.459227467811157;0;0
0.979;-94;-21.92982456140351;0;0
0.984;-133;-21.367521367521366;0;0
0.989;-164;-17.301038062283737;0;0
0.994;-195;-18.939393939393938;0;0
0.999;-225;-17.36111111111111;0;0
1.004;-256;-14.285714285714286;0;0
1.009;-278;-16.129032258064516;0;0
1.014;-309;-17.54385964912281;0;0
1.019;-331;-15.67398119122257;0;0
1.024;-360;-17.54385964912281;0;0
1.029;-382;-14.836795252225519;0;0
1.034;-397;-13.089005235602095;0;0
1.039;-418;-12.376237623762377;0;0
1.044;-432;-9.746588693957115;0;0
1.049;-446;-9.652509652509652;0;0
1.054;-453;-8.278145695364238;0;0
1.059;-467;-7.716049382716049;0;0
1.064;-474;-6.51890482398957;0;0
1.069;-474;-5.767012687427912;0;0
1.074;-474;-5.170630816959669;0;0
1.079;-481;-4.025764895330113;0;0
1.084;-481;-3.7257824143070044;0;0
1.089;-474;4.9603174603174605;0;0
1.094;-474;4.512635379061372;0;0
1.099;-467;2.043318348998774;0;0
1.104;-460;3.0120481927710845;0;0
1.109;-446;6.561679790026247;0;0
1.114;-439;5.973715651135006;0;0
1.119;-425;7.246376811594203;0;0
1.124;-411;8.576329331046312;0;0
1.129;-389;13.550135501355014;0;0
1.134;-375;10.729613733905579;0;0
1.139;-353;12.437810945273633;0;0
1.144;-331;15.337423312883436;0;0
1.149;-301;19.305019305019304;0;0
1.154;-278;15.060240963855422;0;0
1.159;-248;17.18213058419244;0;0
1.164;-225;15.24390243902439;0;0
1.169;-195;16.666666666666668;0;0
1.174;-164;18.115942028985508;0;0
1.179;-133;16.666666666666668;0;0
1.184;-101;15.97444089456869;0;0
1.189;-70;18.315018315018314;0;0
1.194;-31;19.53125;0;0
1.199;0;16.835016835016834;0;0
1.204;31;19.9203187250996;0;0
1.209;70;26.881720430107528;0;0
1.214;101;19.76284584980237;0;0
1.219;125;14.285714285714286;0;0
1.224;164;25.77319587628866;0;0
1.229;195;22.52252252252252;0;0
1.234;225;21.1864406779661;0;0
1.239;248;15.151515151515152;0;0
1.244;263;11.363636363636363;0;0
1.249;286;15.527950310559007;0;0
1.254;316;17.6056338028169;0;0
1.259;338;13.550135501355014;0;0
1.264;360;11.235955056179776;0;0
1.269;375;11.547344110854503;0;0
1.274;389;8.620689655172415;0;0
1.279;404;12.01923076923077;0;0
1.284;418;8.650519031141869;0;0
1.289;425;7.82472613458529;0;0
1.294;432;7.861635220125786;0;0
1.299;439;4.995004995004995;0;0
1.304;446;4.299226139294927;0;0
1.309;446;3.9588281868566906;0;0
1.314;446;3.668378576669112;0;0
1.319;446;3.417634996582365;0;0
1.324;446;3.198976327575176;0;0
1.329;439;-2.738225629791895;0;0
1.334;432;-1.659475605708596;0;0
1.339;425;-2.293577981651376;0;0
1.344;418;-4.336513443191674;0;0
1.349;404;-7.541478129713424;0;0
1.354;389;-7.342143906020558;0;0
1.359;375;-10.0;0;0
1.364;353;-11.037527593818984;0;0
1.369;331;-10.822510822510823;0;0
1.374;316;-20.491803278688526;0;0
1.379;294;-14.084507042253522;0;0
1.384;271;-13.26259946949602;0;0
1.389;241;-14.367816091954023;0;0
1.394;218;-15.67398119122257;0;0
1.399;195;-25.252525252525253;0;0
1.404;164;-16.89189189189189;0;0
1.409;133;-19.23076923076923;0;0
1.414;101;-21.09704641350211;0;0
1.419;70;-20.92050209205021;0;0
1.424;47;-15.723270440251572;0;0
1.429;7;-26.17801047120419;0;0
1.434;-23;-25.12562814070352;0;0
1.439;-47;-15.67398119122257;0;0
1.444;-78;-21.367521367521366;0;0
1.449;-109;-20.833333333333332;0;0
1.454;-133;-12.531328320802006;0;0
1.459;-164;-15.015015015015015;0;0
1.464;-187;-16.835016835016834;0;0
1.469;-218;-17.54385964912281;0;0
1.474;-241;-14.367816091954023;0;0
1.479;-263;-13.812154696132596;0;0
1.484;-286;-13.020833333333334;0;0
1.489;-309;-14.705882352941176;0;0
1.494;-323;-11.7096018735363;0;0
1.499;-338;-10.70663811563169;0;0
1.504;-360;-11.876484560570072;0;0
1.509;-368;-9.9601593625498;0;0
1.514;-382;-8.992805755395683;0;0
1.519;-389;-7.331378299120234;0;0
1.524;-404;-11.312217194570136;0;0
1.529;-411;-5.662514156285391;0;0
1.534;-411;-5.05050505050505;0;0
1.539;-418;-4.219409282700422;0;0
1.544;-418;-3.8910505836575875;0;0
1.549;-418;-3.6101083032490973;0;0
1.554;-418;-3.367003367003367;0;0
1.559;-411;2.344116268166901;0;0
1.564;-404;1.8362100624311422;0;0
1.569;-397;2.1939447125932428;0;0
1.574;-389;4.803073967339097;0;0
1.579;-382;4.716981132075472;0;0
1.584;-368;6.459948320413437;0;0
1.589;-353;7.309941520467836;0;0
1.594;-338;8.741258741258742;0;0
1.599;-323;9.242144177449168;0;0
1.604;-301;12.531328320802006;0;0
1.609;-278;13.774104683195592;0;0
1.614;-256;13.020833333333334;0;0
1.619;-241;14.005602240896359;0;0
1.624;-218;12.195121951219512;0;0
1.629;-187;16.556291390728475;0;0
1.634;-164;15.19756838905775;0;0
1.639;-140;13.477088948787062;0;0
1.644;-117;16.025641025641026;0;0
1.649;-86;18.587360594795538;0;0
1.654;-54;21.73913043478261;0;0
1.659;-23;17.921146953405017;0;0
1.664;0;13.550135501355014;0;0
1.669;31;19.23076923076923;0;0
1.674;62;19.157088122605366;0;0
1.679;86;14.204545454545455;0;0
1.684;109;15.67398119122257;0;0
1.689;133;15.67398119122257;0;0
1.694;164;20.408163265306122;0;0
1.699;195;19.157088122605366;0;0
1.704;218;14.836795252225519;0;0
1.709;233;13.020833333333334;0;0
1.714;248;17.54385964912281;0;0
1.719;271;11.547344110854503;0;0
1.724;286;13.297872340425531;0;0
1.729;309;11.210762331838565;0;0
1.734;323;11.185682326621924;0;0
1.739;338;8.865248226950355;0;0
1.744;346;8.389261744966444;0;0
1.749;353;6.345177664974619;0;0
1.754;368;6.075334143377885;0;0
1.759;375;6.570302233902759;0;0
1.764;375;5.807200929152149;0;0
1.769;382;3.5790980672870436;0;0
1.774;382;3.3400133600534403;0;0
1.779;382;3.1308703819661865;0;0
1.784;382;2.946375957572186;0;0
1.789;375;416.6666666666667;0;0
1.794;375;416.6666666666667;0;0
1.799;368;-1.9801980198019802;0;0
1.804;360;-1.9976028765481422;0;0
1.809;346;-6.6401062416998675;0;0
1.814;346;-5.434782608695652;0;0
1.819;331;-5.530973451327434;0;0
1.824;316;-7.874015748031496;0;0
1.829;301;-8.183306055646481;0;0
1.834;278;-11.904761904761905;0;0
1.839;256;-13.404825737265416;0;0
1.844;241;-10.330578512396695;0;0
1.849;225;-11.933174224343675;0;0
1.854;202;-12.224938875305623;0;0
1.859;179;-12.106537530266344;0;0
1.864;164;-13.966480446927374;0;0
1.869;133;-16.181229773462782;0;0
1.874;101;-17.921146953405017;0;0
1.879;78;-15.92356687898089;0;0
1.884;54;-11.933174224343675;0;0
1.889;31;-17.857142857142858;0;0
1.894;0;-18.796992481203006;0;0
1.899;-23;-14.880952380952381;0;0
1.904;-47;-14.534883720930232;0;0
1.909;-70;-13.26259946949602;0;0
1.914;-101;-15.97444089456869;0;0
1.919;-117;-15.151515151515152;0;0
1.924;-148;-14.577259475218659;0;0
1.929;-171;-14.970059880239521;0;0
1.934;-187;-13.812154696132596;0;0
1.939;-210;-13.297872340425531;0;0
1.944;-233;-12.690355329949238;0;0
1.949;-248;-11.415525114155251;0;0
1.954;-263;-10.438413361169102;0;0
1.959;-278;-9.727626459143968;0;0
1.964;-294;-9.090909090909092;0;0
1.969;-309;-9.380863039399625;0;0
1.974;-323;-7.886435331230284;0;0
1.979;-331;-7.052186177715091;0;0
1.984;-338;-6.544502617801047;0;0
1.989;-346;-4.770992366412214;0;0
1.994;-353;-4.906771344455349;0;0
1.999;-353;-4.468275245755138;0;0
2.004;-360;-3.5285815102328866;0;0
2.009;-360;-3.2959789057350033;0;0
2.014;-360;-3.0921459492888066;0;0
2.019;-353;2.7808676307007785;0;0
2.024;-353;416.6666666666667;0;0
2.029;-346;5.889281507656066;0;0
2.034;-338;5.714285714285714;0;0
2.039;-331;6.451612903225806;0;0
2.044;-316;5.2854122621564485;0;0
2.049;-309;5.847953216374269;0;0
2.054;-301;7.15307582260372;0;0
2.059;-278;8.650519031141869;0;0
2.064;-263;10.183299389002036;0;0
2.069;-248;9.380863039399625;0;0
2.074;-233;10.75268817204301;0;0
2.079;-218;10.245901639344263;0;0
2.084;-195;10.75268817204301;0;0
2.089;-179;14.285714285714286;0;0
2.094;-148;15.105740181268882;0;0
2.099;-133;11.086474501108647;0;0
2.104;-109;14.124293785310735;0;0
2.109;-86;15.822784810126583;0;0
2.114;-54;21.645021645021647;0;0
2.119;-39;12.5;0;0
2.124;-15;13.404825737265416;0;0
2.129;7;15.723270440251572;0;0
2.134;31;13.58695652173913;0;0
2.139;54;13.550135501355014;0;0
2.144;78;12.077294685990339;0;0
2.149;101;13.88888888888889;0;0
2.154;117;9.881422924901186;0;0
2.159;140;11.990407673860911;0;0
2.164;164;15.97444089456869;0;0
2.169;187;11.848341232227488;0;0
2.174;202;10.02004008016032;0;0
2.179;218;17.064846416382252;0;0
2.184;233;9.900990099009901;0;0
2.189;248;8.992805755395683;0;0
2.194;256;8.787346221441124;0;0
2.199;271;7.246376811594203;0;0
