t;e;d;i;set

81.687;-86;0;0;0
81.69;-86;0;0;0
81.693;-86;0;0;0
81.696;-86;0;0;0
81.699;-86;0;0;0
81.702;-86;0;0;0
81.708;-86;0;0;0
81.711;-86;0;0;0
81.714;-86;0;0;0
81.717;-86;0;0;0
81.72;-86;0;0;0
81.723;-86;0;0;0
81.729;-86;0;0;0
81.732;-86;0;0;0
81.735;-86;0;0;0
81.738;-86;0;0;0
81.741;-86;0;0;0
81.744;-86;0;0;0
81.75;-86;0;0;0
81.753;-86;0;0;0
81.756;-86;0;0;0
81.759;-86;0;0;0
81.762;-86;0;0;0
81.765;-86;0;0;0
81.771;-86;0;0;0
81.774;-86;0;0;0
81.777;-86;0;0;0
81.78;-86;0;0;0
81.783;-86;0;0;0
81.786;-86;0;0;0
81.792;-86;0;0;0
81.795;-86;0;0;0
81.798;-86;0;0;0
81.801;-86;0;0;0
81.804;-86;0;0;0
81.807;-86;0;0;0
81.813;-86;0;0;0
81.816;-86;0;0;0
81.819;-86;0;0;0
81.822;-86;0;0;0
81.825;-86;0;0;0
81.828;-86;0;0;0
81.834;-86;0;0;0
81.837;-86;0;0;0
81.84;-86;0;0;0
81.843;-86;0;0;0
81.846;-86;0;0;0
81.849;-86;0;0;0
81.855;-86;0;0;0
81.858;-86;0;0;0
81.861;-86;0;0;0
81.864;-86;0;0;0
81.867;-86;0;0;0
81.87;-86;0;0;0
81.876;-86;0;0;0
81.879;-86;0;0;0
81.882;-86;0;0;0
81.885;-86;0;0;0
81.888;-86;0;0;0
81.891;-86;0;0;0
81.897;-86;0;0;0
81.9;-86;0;0;0
81.903;-86;0;0;0
81.906;-86;0;0;0
81.909;-86;0;0;0
81.912;-86;0;0;0
81.918;-86;0;0;0
81.921;-86;0;0;0
81.924;-86;0;0;0
81.927;-86;0;0;0
81.93;-86;0;0;0
81.933;-86;0;0;0
81.939;-86;0;0;0
81.942;-86;0;0;0
81.945;-86;0;0;0
81.948;-86;0;0;0
81.951;-86;0;0;0
81.954;-86;0;0;0
81.96;-86;0;0;0
81.963;-86;0;0;0
81.966;-86;0;0;0
81.969;-86;0;0;0
81.972;-86;0;0;0
81.975;-86;0;0;0
81.981;-86;0;0;0
81.984;-86;0;0;0
81.987;-86;0;0;0
81.99;-86;0;0;0
81.993;-86;0;0;0
81.996;-86;0;0;0
82.002;-86;0;0;0
82.005;-86;0;0;0
82.008;-86;0;0;0
82.011;-86;0;0;0
82.014;-86;0;0;0
82.017;-86;0;0;0
82.023;-86;0;0;0
82.026;-86;0;0;0
82.029;-86;0;0;0
82.032;-86;0;0;0
82.035;-86;0;0;0
82.038;-86;0;0;0
82.044;-86;0;0;0
82.047;-86;0;0;0
82.05;-86;0;0;0
82.053;-86;0;0;0
82.056;-86;0;0;0
82.059;-86;0;0;0
82.065;-86;0;0;0
82.068;-86;0;0;0
82.071;-86;0;0;0
82.074;-86;0;0;0
82.077;-86;0;0;0
82.08;-86;0;0;0
82.086;-86;0;0;0
82.089;-86;0;0;0
82.092;-86;0;0;0
82.095;-86;0;0;0
82.098;-86;0;0;0
82.101;-86;0;0;0
82.107;-86;0;0;0
82.11;-86;0;0;0
82.113;-86;0;0;0
82.116;-86;0;0;0
82.119;-86;0;0;0
82.122;-86;0;0;0
82.128;-86;0;0;0
82.131;-86;0;0;0
82.134;-86;0;0;0
82.137;-86;0;0;0
82.14;-86;0;0;0
82.143;-86;0;0;0
82.149;-86;0;0;0
82.152;-86;0;0;0
82.155;-86;0;0;0
82.158;-86;0;0;0
82.161;-86;0;0;0
82.164;-86;0;0;0
82.17;-86;0;0;0
82.173;-86;0;0;0
82.176;-86;0;0;0
82.179;-86;0;0;0
82.182;-86;0;0;0
82.185;-86;0;0;0
82.191;-86;0;0;0
82.194;-86;0;0;0
82.197;-86;0;0;0
82.2;-86;0;0;0
82.203;-86;0;0;0
82.206;-86;0;0;0
82.212;-86;0;0;0
82.215;-86;0;0;0
82.218;-86;0;0;0
82.221;-86;0;0;0
82.224;-86;0;0;0
82.227;-86;0;0;0
82.233;-86;0;0;0
82.236;-86;0;0;0
82.239;-86;0;0;0
82.242;-86;0;0;0
82.245;-86;0;0;0
82.248;-86;0;0;0
82.254;-86;0;0;0
82.257;-86;0;0;0
82.26;-86;0;0;0
82.263;-86;0;0;0
82.266;-86;0;0;0
82.269;-86;0;0;0
82.275;-86;0;0;0
82.278;-86;0;0;0
82.281;-86;0;0;0
82.284;-86;0;0;0
82.287;-86;0;0;0
82.29;-86;0;0;0
82.296;-86;0;0;0
82.299;-86;0;0;0
82.302;-86;0;0;0
82.305;-86;0;0;0
