t;e;d;i;set

11.879;974;5;0;0
11.884;974;5;0;0
11.889;974;5;0;0
11.894;974;5;0;0
11.899;974;5;0;0
11.904;974;5;0;0
11.909;974;5;0;0
11.914;974;5;0;0
11.919;974;5;0;0
11.924;974;5;0;0
11.929;974;5;0;0
11.934;974;5;0;0
11.939;974;5;0;0
11.944;974;5;0;0
11.949;974;5;0;0
11.954;974;5;0;0
11.959;974;5;0;0
11.964;974;5;0;0
11.969;974;5;0;0
11.974;974;5;0;0
11.979;974;5;0;0
11.984;974;5;0;0
11.989;974;5;0;0
11.994;974;5;0;0
11.999;974;5;0;0
12.004;974;5;0;0
12.009;974;5;0;0
12.014;974;5;0;0
12.019;974;5;0;0
12.024;974;5;0;0
12.029;974;5;0;0
12.034;974;5;0;0
12.039;974;5;0;0
12.044;974;5;0;0
12.049;974;5;0;0
12.054;974;5;0;0
12.059;974;5;0;0
12.064;974;5;0;0
12.069;974;5;0;0
12.074;974;5;0;0
12.079;974;5;0;0
12.084;974;5;0;0
12.089;974;5;0;0
12.094;974;5;0;0
12.099;974;5;0;0
12.104;974;5;0;0
12.109;974;5;0;0
12.114;974;5;0;0
12.119;974;5;0;0
12.124;974;5;0;0
12.129;974;5;0;0
12.134;974;5;0;0
12.139;974;5;0;0
12.144;974;5;0;0
12.149;974;5;0;0
12.154;974;5;0;0
12.159;974;5;0;0
12.164;974;5;0;0
12.169;974;5;0;0
12.174;974;5;0;0
12.179;977;5;0;0
12.184;979;5;0;0
12.189;980;15;0;0
12.194;985;18;0;0
12.199;988;13;0;0
12.204;992;-12;0;0
12.209;995;1;0;0
12.214;998;16;0;0
12.219;999;38;0;0
12.224;999;35;0;0
12.229;996;29;0;0
12.234;991;22;0;0
12.239;980;33;0;0
12.244;966;46;0;0
12.249;946;8;0;0
12.254;920;28;0;0
12.259;891;-21;0;0
12.264;848;-70;0;0
12.269;799;-100;0;0
12.274;744;-53;0;0
12.279;678;-75;0;0
12.284;606;-13;0;0
12.289;529;-52;0;0
12.294;446;-15;0;0
12.299;346;-26;0;0
12.304;248;-18;0;0
12.309;156;55;0;0
12.314;47;13;0;0
12.319;-54;22;0;0
12.324;-148;18;0;0
12.329;-263;-19;0;0
12.334;-346;-17;0;0
12.339;-446;-64;0;0
12.344;-522;-18;0;0
12.349;-600;31;0;0
12.354;-673;10;0;0
12.359;-734;24;0;0
12.364;-790;-11;0;0
12.369;-840;21;0;0
12.374;-876;55;0;0
12.379;-904;15;0;0
12.384;-932;38;0;0
12.389;-955;-18;0;0
12.394;-968;2;0;0
12.399;-980;-1;0;0
12.404;-988;0;0;0
12.409;-994;-24;0;0
12.414;-997;-15;0;0
12.419;-999;-38;0;0
12.424;-999;-73;0;0
12.429;-999;-59;0;0
12.434;-999;-64;0;0
12.439;-998;-57;0;0
12.444;-998;-46;0;0
12.449;-998;-37;0;0
12.454;-998;-31;0;0
12.459;-998;-26;0;0
12.464;-998;-19;0;0
12.469;-999;4;0;0
12.474;-999;20;0;0
12.479;-999;23;0;0
12.484;-999;48;0;0
12.489;-997;49;0;0
12.494;-994;11;0;0
12.499;-988;18;0;0
12.504;-980;41;0;0
12.509;-970;13;0;0
12.514;-955;-16;0;0
12.519;-935;-24;0;0
12.524;-914;-34;0;0
12.529;-883;-9;0;0
12.534;-840;-25;0;0
12.539;-804;-44;0;0
12.544;-750;-43;0;0
12.549;-690;-33;0;0
12.554;-631;-38;0;0
12.559;-555;-15;0;0
12.564;-481;-34;0;0
12.569;-389;23;0;0
12.574;-309;14;0;0
12.579;-225;67;0;0
12.584;-125;109;0;0
12.589;-23;59;0;0
12.594;70;85;0;0
12.599;164;15;0;0
12.604;256;-16;0;0
12.609;338;-10;0;0
12.614;425;-15;0;0
12.619;515;-30;0;0
12.624;581;34;0;0
12.629;643;-17;0;0
12.634;701;34;0;0
12.639;755;15;0;0
12.644;799;-8;0;0
12.649;835;32;0;0
12.654;868;46;0;0
12.659;894;38;0;0
12.664;920;45;0;0
12.669;940;19;0;0
12.674;953;9;0;0
12.679;966;7;0;0
12.684;974;2;0;0
12.689;980;-17;0;0
12.694;986;-25;0;0
12.699;990;-27;0;0
12.704;993;-39;0;0
12.709;994;-20;0;0
12.714;995;-15;0;0
12.719;996;-12;0;0
12.724;996;-4;0;0
12.729;995;1;0;0
12.734;994;6;0;0
12.739;993;10;0;0
12.744;990;11;0;0
12.749;986;16;0;0
12.754;982;14;0;0
12.759;974;33;0;0
12.764;964;35;0;0
12.769;953;27;0;0
12.774;940;1;0;0
12.779;920;11;0;0
12.784;898;-13;0;0
12.789;872;-17;0;0
12.794;840;-40;0;0
12.799;799;-40;0;0
12.804;760;-30;0;0
12.809;712;-30;0;0
12.814;649;-48;0;0
12.819;587;-3;0;0
12.824;529;-69;0;0
12.829;453;-35;0;0
12.834;368;-18;0;0
12.839;278;-12;0;0
12.844;202;13;0;0
12.849;117;48;0;0
12.854;23;-18;0;0
12.859;-70;40;0;0
12.864;-156;25;0;0
12.869;-248;-28;0;0
12.874;-323;-41;0;0
12.879;-404;-11;0;0
12.884;-474;-51;0;0
12.889;-542;-14;0;0
12.894;-606;6;0;0
12.899;-667;15;0;0
12.904;-718;9;0;0
12.909;-765;-5;0;0
12.914;-804;-39;0;0
12.919;-840;-5;0;0
12.924;-864;-2;0;0
12.929;-891;5;0;0
12.934;-914;-13;0;0
12.939;-926;20;0;0
12.944;-940;46;0;0
12.949;-953;-1;0;0
12.954;-960;30;0;0
12.959;-966;20;0;0
12.964;-972;9;0;0
12.969;-975;18;0;0
12.974;-977;10;0;0
12.979;-979;0;0;0
12.984;-979;-10;0;0
12.989;-979;-15;0;0
12.994;-977;-9;0;0
12.999;-974;-9;0;0
13.004;-970;-5;0;0
13.009;-964;0;0;0
13.014;-958;-36;0;0
13.019;-948;0;0;0
13.024;-938;-13;0;0
13.029;-920;-22;0;0
13.034;-904;0;0;0
13.039;-883;5;0;0
13.044;-856;-24;0;0
13.049;-827;-43;0;0
13.054;-794;-5;0;0
13.059;-750;25;0;0
13.064;-701;9;0;0
13.069;-655;-23;0;0
13.074;-600;-8;0;0
13.079;-529;-30;0;0
13.084;-474;-27;0;0
13.089;-397;10;0;0
13.094;-331;-14;0;0
13.099;-248;15;0;0
13.104;-171;47;0;0
13.109;-86;13;0;0
13.114;0;-39;0;0
13.119;70;20;0;0
13.124;156;-11;0;0
13.129;241;-53;0;0
13.134;316;-42;0;0
13.139;382;-30;0;0
13.144;460;-21;0;0
13.149;522;-48;0;0
13.154;581;-6;0;0
13.159;631;-28;0;0
13.164;678;-18;0;0
13.169;723;5;0;0
13.174;765;-3;0;0
13.179;794;-42;0;0
13.184;822;-40;0;0
13.189;848;0;0;0
13.194;868;3;0;0
13.199;887;12;0;0
13.204;904;27;0;0
13.209;917;29;0;0
13.214;926;16;0;0
13.219;932;16;0;0
13.224;935;6;0;0
13.229;943;-2;0;0
13.234;943;2;0;0
13.239;943;5;0;0
13.244;943;7;0;0
13.249;943;7;0;0
13.254;938;8;0;0
13.259;932;3;0;0
13.264;923;9;0;0
13.269;917;-3;0;0
13.274;904;-14;0;0
13.279;891;-17;0;0
13.284;872;-32;0;0
13.289;848;-46;0;0
13.294;827;-62;0;0
13.299;799;-51;0;0
13.304;770;-12;0;0
13.309;734;5;0;0
13.314;690;-29;0;0
13.319;643;-3;0;0
13.324;594;35;0;0
13.329;542;-14;0;0
13.334;481;18;0;0
13.339;418;12;0;0
13.344;346;21;0;0
13.349;271;19;0;0
13.354;195;20;0;0
13.359;125;68;0;0
13.364;47;13;0;0
13.369;-31;50;0;0
13.374;-109;86;0;0
13.379;-187;43;0;0
13.384;-263;-10;0;0
13.389;-331;-23;0;0
13.394;-389;-22;0;0
13.399;-460;-69;0;0
13.404;-515;-16;0;0
13.409;-568;-27;0;0
13.414;-619;9;0;0
13.419;-667;-4;0;0
13.424;-701;-1;0;0
13.429;-744;4;0;0
13.434;-775;-14;0;0
13.439;-804;-38;0;0
13.444;-827;-7;0;0
13.449;-848;6;0;0
13.454;-864;20;0;0
13.459;-876;38;0;0
13.464;-887;19;0;0
13.469;-901;15;0;0
13.474;-908;-1;0;0
13.479;-911;-21;0;0
13.484;-914;-6;0;0
13.489;-914;1;0;0
13.494;-914;6;0;0
13.499;-914;9;0;0
13.504;-908;9;0;0
13.509;-901;10;0;0
13.514;-891;-3;0;0
13.519;-880;0;0;0
13.524;-868;-19;0;0
13.529;-856;-31;0;0
13.534;-835;-19;0;0
13.539;-813;-34;0;0
13.544;-785;-8;0;0
13.549;-760;4;0;0
13.554;-723;0;0;0
13.559;-684;-1;0;0
13.564;-643;-23;0;0
13.569;-594;-25;0;0
13.574;-549;-48;0;0
13.579;-495;-37;0;0
13.584;-439;-5;0;0
13.589;-375;0;0;0
13.594;-316;-1;0;0
13.599;-248;31;0;0
13.604;-179;25;0;0
13.609;-117;7;0;0
13.614;-39;-7;0;0
13.619;39;-1;0;0
13.624;101;10;0;0
13.629;171;-47;0;0
13.634;248;-63;0;0
13.639;301;-47;0;0
13.644;360;-25;0;0
13.649;432;-5;0;0
13.654;488;-18;0;0
13.659;535;-15;0;0
13.664;581;19;0;0
13.669;625;-24;0;0
13.674;667;-34;0;0
13.679;695;2;0;0
13.684;728;15;0;0
13.689;755;0;0;0
13.694;780;-20;0;0
13.699;799;-10;0;0
13.704;813;-8;0;0
13.709;831;8;0;0
13.714;840;20;0;0
13.719;848;27;0;0
13.724;856;34;0;0
13.729;864;14;0;0
13.734;864;7;0;0
13.739;864;3;0;0
13.744;864;0;0;0
13.749;860;1;0;0
13.754;852;-2;0;0
13.759;844;-13;0;0
13.764;835;-18;0;0
13.769;822;-23;0;0
13.774;809;-11;0;0
13.779;790;-3;0;0
13.784;770;11;0;0
13.789;744;7;0;0
13.794;712;-8;0;0
13.799;678;-33;0;0
13.804;643;-17;0;0
13.809;606;2;0;0
13.814;568;22;0;0
13.819;522;-21;0;0
13.824;474;11;0;0
13.829;418;44;0;0
13.834;353;19;0;0
13.839;294;14;0;0
13.844;225;38;0;0
13.849;164;43;0;0
13.854;101;36;0;0
13.859;39;-16;0;0
13.864;-31;9;0;0
13.869;-86;22;0;0
13.874;-164;19;0;0
13.879;-225;5;0;0
13.884;-286;-21;0;0
13.889;-346;-17;0;0
13.894;-397;-9;0;0
13.899;-446;-51;0;0
13.904;-495;-24;0;0
13.909;-542;0;0;0
13.914;-581;12;0;0
13.919;-619;30;0;0
13.924;-655;9;0;0
13.929;-678;11;0;0
13.934;-712;8;0;0
13.939;-739;14;0;0
13.944;-755;10;0;0
13.949;-770;15;0;0
13.954;-790;0;0;0
13.959;-804;-32;0;0
13.964;-809;-13;0;0
13.969;-818;-4;0;0
13.974;-822;-4;0;0
13.979;-822;-3;0;0
13.984;-822;-2;0;0
13.989;-822;-1;0;0
13.994;-818;-1;0;0
13.999;-813;-3;0;0
14.004;-804;8;0;0
14.009;-790;21;0;0
14.014;-780;49;0;0
14.019;-755;45;0;0
14.024;-734;29;0;0
14.029;-718;3;0;0
14.034;-690;1;0;0
14.039;-655;0;0;0
14.044;-631;-30;0;0
14.049;-587;-48;0;0
14.054;-555;25;0;0
14.059;-509;14;0;0
14.064;-467;-7;0;0
14.069;-418;37;0;0
14.074;-368;20;0;0
14.079;-316;19;0;0
14.084;-256;42;0;0
14.089;-202;46;0;0
14.094;-140;49;0;0
14.099;-86;8;0;0
14.104;-23;-23;0;0
14.109;39;0;0;0
14.114;101;23;0;0
14.119;156;-17;0;0
14.124;225;-44;0;0
14.129;271;-38;0;0
14.134;316;-23;0;0
14.139;375;-26;0;0
14.144;425;-68;0;0
14.149;474;-53;0;0
14.154;515;-48;0;0
14.159;549;1;0;0
14.164;581;-3;0;0
14.169;612;-13;0;0
14.174;643;-33;0;0
14.179;667;-10;0;0
14.184;690;9;0;0
14.189;712;7;0;0
14.194;723;12;0;0
14.199;739;6;0;0
14.204;750;-23;0;0
14.209;760;6;0;0
14.214;765;2;0;0
14.219;770;10;0;0
14.224;770;15;0;0
14.229;770;18;0;0
14.234;765;16;0;0
14.239;760;11;0;0
14.244;755;3;0;0
14.249;739;11;0;0
14.254;728;6;0;0
14.259;712;-10;0;0
14.264;690;-14;0;0
14.269;673;-19;0;0
14.274;649;-14;0;0
14.279;619;16;0;0
14.284;594;22;0;0
14.289;562;8;0;0
14.294;522;-22;0;0
14.299;488;1;0;0
14.304;446;0;0;0
14.309;397;-10;0;0
14.314;346;0;0;0
14.319;294;5;0;0
14.324;241;7;0;0
14.329;195;37;0;0
14.334;133;68;0;0
14.339;78;21;0;0
14.344;23;-10;0;0
14.349;-31;18;0;0
14.354;-86;34;0;0
14.359;-148;26;0;0
14.364;-202;13;0;0
14.369;-248;-17;0;0
14.374;-301;-27;0;0
14.379;-346;-21;0;0
14.384;-389;-24;0;0
14.389;-432;-48;0;0
14.394;-474;-36;0;0
14.399;-509;-9;0;0
14.404;-542;9;0;0
14.409;-575;-36;0;0
14.414;-600;-7;0;0
14.419;-631;-3;0;0
14.424;-649;-17;0;0
14.429;-667;7;0;0
14.434;-678;5;0;0
14.439;-701;4;0;0
14.444;-712;3;0;0
14.449;-718;0;0;0
14.454;-723;6;0;0
14.459;-723;10;0;0
14.464;-723;12;0;0
14.469;-723;13;0;0
14.474;-723;13;0;0
14.479;-718;10;0;0
14.484;-707;7;0;0
14.489;-690;4;0;0
14.494;-678;2;0;0
14.499;-661;0;0;0
14.504;-643;-1;0;0
14.509;-625;-24;0;0
14.514;-594;-26;0;0
14.519;-568;-6;0;0
14.524;-542;-16;0;0
14.529;-502;-18;0;0
14.534;-474;-18;0;0
14.539;-432;16;0;0
14.544;-397;11;0;0
14.549;-360;-1;0;0
14.554;-309;8;0;0
14.559;-271;33;0;0
14.564;-218;58;0;0
14.569;-171;57;0;0
14.574;-117;33;0;0
14.579;-70;-14;0;0
14.584;-15;-39;0;0
14.589;39;-24;0;0
14.594;86;7;0;0
14.599;133;-9;0;0
14.604;187;-27;0;0
14.609;233;-43;0;0
14.614;271;-31;0;0
14.619;316;-23;0;0
14.624;360;-20;0;0
14.629;404;-16;0;0
14.634;439;-28;0;0
14.639;474;-35;0;0
14.644;509;-38;0;0
14.649;535;-25;0;0
14.654;562;15;0;0
14.659;581;5;0;0
14.664;600;-19;0;0
14.669;619;-21;0;0
14.674;631;-14;0;0
14.679;643;-34;0;0
14.684;655;-28;0;0
14.689;661;-5;0;0
14.694;667;0;0;0
14.699;667;1;0;0
14.704;667;3;0;0
14.709;667;4;0;0
14.714;667;4;0;0
14.719;661;-1;0;0
14.724;649;0;0;0
14.729;643;14;0;0
14.734;625;16;0;0
14.739;606;16;0;0
14.744;594;43;0;0
14.749;568;34;0;0
14.754;542;-1;0;0
14.759;515;-13;0;0
14.764;488;0;0;0
14.769;460;-22;0;0
14.774;418;-13;0;0
14.779;382;-6;0;0
14.784;346;-9;0;0
14.789;301;-3;0;0
14.794;256;-10;0;0
14.799;218;17;0;0
14.804;171;30;0;0
14.809;133;53;0;0
14.814;78;29;0;0
14.819;31;-7;0;0
14.824;-15;12;0;0
14.829;-62;8;0;0
14.834;-117;29;0;0
14.839;-156;2;0;0
14.844;-202;-16;0;0
14.849;-241;-47;0;0
14.854;-286;-51;0;0
14.859;-323;-36;0;0
14.864;-360;-16;0;0
14.869;-397;-22;0;0
14.874;-425;-36;0;0
14.879;-453;-37;0;0
14.884;-488;-12;0;0
14.889;-509;1;0;0
14.894;-529;3;0;0
14.899;-555;25;0;0
14.904;-568;23;0;0
14.909;-581;27;0;0
14.914;-594;32;0;0
14.919;-606;12;0;0
14.924;-612;21;0;0
14.929;-625;2;0;0
14.934;-625;0;0;0
14.939;-625;-1;0;0
14.944;-625;-2;0;0
14.949;-619;2;0;0
14.954;-612;2;0;0
14.959;-600;0;0;0
14.964;-587;0;0;0
14.969;-581;4;0;0
14.974;-562;7;0;0
14.979;-549;2;0;0
14.984;-529;4;0;0
14.989;-502;-4;0;0
14.994;-474;-10;0;0
14.999;-453;-9;0;0
15.004;-425;23;0;0
15.009;-389;8;0;0
15.014;-368;-1;0;0
15.019;-331;0;0;0
15.024;-294;8;0;0
15.029;-256;26;0;0
15.034;-218;58;0;0
15.039;-179;54;0;0
15.044;-133;43;0;0
15.049;-86;21;0;0
15.054;-47;-13;0;0
15.059;0;-26;0;0
15.064;39;-4;0;0
15.069;86;23;0;0
15.074;117;32;0;0
15.079;164;-17;0;0
15.084;210;-32;0;0
15.089;241;-46;0;0
15.094;271;-32;0;0
15.099;316;-22;0;0
15.104;346;-14;0;0
15.109;375;-19;0;0
15.114;404;-13;0;0
15.119;432;12;0;0
15.124;460;8;0;0
15.129;481;6;0;0
15.134;495;0;0;0
15.139;515;-1;0;0
15.144;529;-5;0;0
15.149;542;3;0;0
15.154;549;19;0;0
15.159;555;22;0;0
15.164;568;21;0;0
15.169;568;14;0;0
15.174;568;9;0;0
15.179;568;5;0;0
15.184;568;3;0;0
15.189;562;-12;0;0
15.194;549;-12;0;0
15.199;542;-19;0;0
15.204;529;-17;0;0
15.209;515;-9;0;0
15.214;502;-1;0;0
15.219;488;7;0;0
15.224;460;24;0;0
15.229;439;30;0;0
15.234;411;16;0;0
15.239;389;30;0;0
15.244;353;7;0;0
15.249;323;4;0;0
15.254;286;3;0;0
15.259;256;-3;0;0
15.264;225;23;0;0
15.269;187;20;0;0
15.274;148;37;0;0
15.279;109;35;0;0
15.284;70;7;0;0
15.289;39;-10;0;0
15.294;-7;0;0;0
15.299;-47;22;0;0
15.304;-86;46;0;0
15.309;-125;66;0;0
15.314;-156;33;0;0
15.319;-195;0;0;0
15.324;-233;-16;0;0
15.329;-263;-21;0;0
15.334;-294;-27;0;0
15.339;-323;-20;0;0
15.344;-353;-13;0;0
15.349;-375;9;0;0
15.354;-397;-2;0;0
15.359;-418;-5;0;0
15.364;-439;-24;0;0
15.369;-453;-20;0;0
15.374;-474;-12;0;0
15.379;-488;0;0;0
15.384;-495;-3;0;0
15.389;-502;8;0;0
15.394;-515;7;0;0
15.399;-515;-2;0;0
15.404;-522;-3;0;0
15.409;-522;5;0;0
15.414;-515;10;0;0
15.419;-515;13;0;0
15.424;-509;8;0;0
15.429;-502;2;0;0
15.434;-488;0;0;0
15.439;-474;-5;0;0
15.444;-460;-4;0;0
15.449;-446;2;0;0
15.454;-432;19;0;0
15.459;-411;26;0;0
15.464;-389;21;0;0
15.469;-368;6;0;0
15.474;-346;-4;0;0
15.479;-316;4;0;0
15.484;-286;10;0;0
15.489;-256;27;0;0
15.494;-225;47;0;0
15.499;-195;27;0;0
15.504;-156;30;0;0
15.509;-125;23;0;0
15.514;-94;8;0;0
15.519;-54;-19;0;0
15.524;-23;-38;0;0
15.529;7;-36;0;0
