t;e;d;i;set

50.539;5100;-1;0;5080
50.544;5100;-1;0;5080
50.549;5100;-1;0;5080
50.554;5100;-1;0;5080
50.559;5100;-1;0;5080
50.564;5100;-1;0;5080
50.569;5100;-1;0;5080
50.574;5100;-1;0;5080
50.579;5100;-1;0;5080
50.584;5100;-1;0;5080
50.589;5100;-1;0;5080
50.594;5100;-1;0;5080
50.599;5100;-1;0;5080
50.604;5100;-1;0;5080
50.609;5100;-1;0;5080
50.614;5100;-1;0;5080
50.619;5100;-1;0;5080
50.624;5100;-1;0;5080
50.629;5100;-1;0;5080
50.634;5100;-1;0;5080
50.639;5100;-1;0;5080
50.644;5100;-1;0;5080
50.649;5100;-1;0;5080
50.654;5100;-1;0;5080
50.659;5100;-1;0;5080
50.664;5100;-1;0;5080
50.669;5100;-1;0;5080
50.674;5100;-1;0;5080
50.679;5100;-1;0;5080
50.684;5100;-1;0;5080
50.689;5100;-1;0;5080
50.694;5100;-1;0;5080
50.699;5100;-1;0;5080
50.704;5100;-1;0;5080
50.709;5100;-1;0;5080
50.714;5100;-1;0;5080
50.719;5100;-1;0;5080
50.724;5100;-1;0;5080
50.729;5100;-1;0;5080
50.734;5100;-1;0;5080
50.739;5100;-1;0;5080
50.744;5100;-1;0;5080
50.749;5100;-1;0;5080
50.754;5100;-1;0;5080
50.759;5100;-1;0;5080
50.764;5100;-1;0;5080
50.769;5100;-1;0;5080
50.774;5100;-1;0;5080
50.779;5100;-1;0;5080
50.784;5100;-1;0;5080
50.789;5100;-1;0;5080
50.794;5100;-1;0;5080
50.799;5100;-1;0;5080
50.804;5100;-1;0;5080
50.809;5100;-1;0;5080
50.814;5100;-1;0;5080
50.819;5100;-1;0;5080
50.824;5100;-1;0;5080
50.829;5100;-1;0;5080
50.834;5100;-1;0;5080
50.839;5100;-1;0;5080
50.844;5100;-1;0;5080
50.849;5100;-1;0;5080
50.854;5100;-1;0;5080
50.859;5100;-1;0;5080
50.864;5100;-1;0;5080
50.869;5100;-1;0;5080
50.874;5100;-1;0;5080
50.879;5100;-1;0;5080
50.884;5100;-1;0;5080
50.889;5100;-1;0;5080
50.894;5100;-1;0;5080
50.899;5101;-1;0;5080
50.904;5101;-1;0;5080
50.909;5101;-1;0;5080
50.914;5101;-1;0;5080
50.919;5101;-1;0;5080
50.924;5101;-1;0;5067
50.929;5101;-1;0;5080
50.934;5101;-1;0;5080
50.939;5101;-1;0;5067
50.944;5100;-1;0;5080
50.949;5100;-1;0;5093
50.954;5100;-1;0;5080
50.959;5100;-1;0;5067
50.964;5100;-1;0;5080
50.969;5100;-1;0;5080
50.974;5100;-1;0;5093
50.979;5101;-1;0;5080
50.984;5101;-1;0;5080
50.989;5101;-1;0;5080
50.994;5101;-1;0;5080
50.999;5101;-1;0;5067
51.004;5101;-1;0;5067
51.009;5101;-1;0;5080
51.014;5102;-1;0;5093
51.019;5102;-1;0;5040
51.024;5101;-1;0;5080
51.029;5102;-1;0;5120
51.034;5102;-1;0;5067
51.039;5101;-1;0;5054
51.044;5101;-1;0;5093
51.049;5101;-1;0;5093
51.054;5101;-1;0;5067
51.059;5100;-1;0;5067
51.064;5100;-1;0;5080
51.069;5100;-1;0;5080
51.074;5100;-1;0;5080
51.079;5101;-1;0;5080
51.084;5101;-1;0;5067
51.089;5101;-1;0;5093
51.094;5101;-1;0;5080
51.099;5100;-1;0;5067
51.104;5100;-1;0;5080
51.109;5100;-1;0;5080
51.114;5100;-1;0;5067
51.119;5100;-1;0;5067
51.124;5099;-1;0;5107
51.129;5099;-1;0;5054
51.134;5098;-1;0;5027
51.139;5098;-1;0;5080
51.144;5098;-1;0;5093
51.149;5098;-1;0;5067
51.154;5097;-1;0;5080
51.159;5097;-1;0;5133
51.164;5099;-1;0;5200
51.169;5102;-1;0;5413
51.174;5110;-1;0;5758
51.179;5122;-1;0;6344
51.184;5146;-1;0;7301
51.189;5141;-1;0;8764
51.194;5153;2;0;10560
51.199;5197;4;0;12049
51.204;5205;0;0;13100
51.209;5281;-4;0;13566
51.214;5243;-8;0;13605
51.219;5319;-13;0;13605
51.224;5327;-16;0;13592
51.229;5358;-18;0;13592
51.234;5418;-20;0;13605
51.239;5426;-21;0;13592
51.244;5492;-22;0;13605
51.249;5552;-23;0;13605
51.254;5596;-23;0;13592
51.259;5656;-22;0;13592
51.264;5707;-22;0;13592
51.269;5803;-22;0;13592
51.274;5899;-21;0;13592
51.279;5995;-21;0;13592
51.284;6091;-21;0;13605
51.289;6187;-21;0;13605
51.294;6267;-21;0;13605
51.299;6363;-21;0;13605
51.304;6443;-21;0;13592
51.309;6584;-20;0;13592
51.314;6716;-16;0;13592
51.319;6848;-13;0;13592
51.324;6928;-11;0;13592
51.329;7060;-7;0;13592
51.334;7186;-4;0;13605
51.339;7370;-1;0;13592
51.344;7502;2;0;13592
51.349;7634;5;0;13592
51.354;7759;10;0;13592
51.359;7927;13;0;13605
51.364;8059;14;0;13605
51.369;8243;19;0;13605
51.374;8353;21;0;13592
51.379;8537;21;0;13592
51.384;8705;22;0;13592
51.389;8785;23;0;13605
51.394;8946;23;0;13605
51.399;9123;25;0;13592
51.404;9239;25;0;13592
51.409;9423;26;0;13605
51.414;9539;27;0;13592
51.419;9717;27;0;13605
51.424;9833;26;0;13605
51.429;9949;30;0;13592
51.434;10081;31;0;13592
51.439;10242;30;0;13592
51.444;10374;29;0;13592
51.449;10490;29;0;13605
51.454;10606;27;0;13605
51.459;10738;26;0;13592
51.464;10848;25;0;13592
51.469;10912;25;0;13592
51.474;11044;24;0;13605
51.479;11108;22;0;13605
51.484;11224;21;0;13605
51.489;11304;19;0;13592
51.494;11368;18;0;13592
51.499;11484;17;0;13605
51.504;11548;16;0;13592
51.509;11612;14;0;13592
51.514;11676;14;0;13605
51.519;11740;13;0;13605
51.524;11752;10;0;13605
51.529;11816;8;0;13605
51.534;11880;5;0;13605
51.539;11892;3;0;13605
51.544;11940;0;0;13605
51.549;11952;-1;0;13592
51.554;12016;-3;0;13592
51.559;12018;-4;0;13592
51.564;12030;-5;0;13592
51.569;12026;-6;0;13592
51.574;12022;-7;0;13605
51.579;12034;-8;0;13605
51.584;12037;-9;0;13592
51.589;12033;-10;0;13592
51.594;12045;-11;0;13605
51.599;12077;-12;0;13605
51.604;12073;-13;0;13605
51.609;12017;-14;0;13592
51.614;12003;-15;0;13592
51.619;12051;-17;0;13592
51.624;12039;-18;0;13605
51.629;11975;-18;0;13605
51.634;11955;-19;0;13605
51.639;11995;-20;0;13605
51.644;11930;-20;0;13605
51.649;11917;-20;0;13592
51.654;11897;-20;0;13605
51.659;11929;-21;0;13605
51.664;11909;-20;0;13592
51.669;11889;-20;0;13592
51.674;11913;-19;0;13605
51.679;11885;-20;0;13605
51.684;11857;-22;0;13592
51.689;11881;-23;0;13592
51.694;11859;-22;0;13605
51.699;11883;-21;0;13592
51.704;11855;-20;0;13592
51.709;11875;-19;0;13592
51.714;11843;-17;0;13592
51.719;11859;-16;0;13592
51.724;11879;-15;0;13592
51.729;11895;-14;0;13592
51.734;11859;-13;0;13592
51.739;11927;-10;0;13605
51.744;11891;-10;0;13592
51.749;11959;-7;0;13592
51.754;11971;-5;0;13605
51.759;11987;-3;0;13605
51.764;11999;-1;0;13592
51.769;12063;0;0;13592
51.774;12075;0;0;13592
51.779;12139;1;0;13592
51.784;12151;1;0;13592
51.789;12163;1;0;13592
51.794;12221;2;0;13592
51.799;12237;2;0;13605
51.804;12249;3;0;13605
51.809;12313;3;0;13592
51.814;12325;4;0;13592
51.819;12389;4;0;13592
51.824;12453;5;0;13592
51.829;12517;5;0;13592
51.834;12533;6;0;13592
51.839;12545;7;0;13592
51.844;12557;8;0;13592
51.849;12621;8;0;13592
51.854;12682;8;0;13592
51.859;12694;8;0;13592
51.864;12755;8;0;13605
51.869;12819;9;0;13605
51.874;12835;11;0;13605
51.879;12847;12;0;13592
51.884;12863;12;0;13592
51.889;12927;12;0;13592
51.894;12991;13;0;13592
51.899;13007;13;0;13592
51.904;13019;13;0;13592
51.909;13087;13;0;13605
51.914;13151;13;0;13605
51.919;13167;12;0;13592
51.924;13183;12;0;13592
51.929;13195;11;0;13592
51.934;13211;11;0;13592
51.939;13223;10;0;13605
51.944;13239;10;0;13592
51.949;13255;9;0;13592
51.954;13267;9;0;13605
51.959;13279;9;0;13605
51.964;13295;8;0;13605
51.969;13307;8;0;13605
51.974;13323;7;0;13605
51.979;13335;7;0;13592
51.984;13347;7;0;13592
51.989;13359;7;0;13592
51.994;13375;6;0;13592
51.999;13387;6;0;13592
52.004;13399;6;0;13592
52.009;13411;6;0;13592
52.014;13371;3;0;13605
52.019;13383;0;0;13605
52.024;13343;-2;0;13605
52.029;13355;-2;0;13592
52.034;13367;-2;0;13592
52.039;13327;-2;0;13592
52.044;13337;-2;0;13592
52.049;13347;-2;0;13605
52.054;13305;-3;0;13605
52.059;13313;-3;0;13605
52.064;13323;-4;0;13605
52.069;13331;-4;0;13605
52.074;13341;-4;0;13605
52.079;13349;-5;0;13605
52.084;13305;-6;0;13605
52.089;13268;-7;0;13592
52.094;13276;-7;0;13605
52.099;13284;-8;0;13605
52.104;13290;-8;0;13605
52.109;13298;-8;0;13592
52.114;13259;-9;0;13592
52.119;13267;-9;0;13605
52.124;13273;-9;0;13605
52.129;13227;-9;0;13605
52.134;13231;-9;0;13605
52.139;13237;-9;0;13605
52.144;13243;-9;0;13605
52.149;13249;-9;0;13605
52.154;13254;-9;0;13605
52.159;13259;-10;0;13605
52.164;13264;-10;0;13605
52.169;13269;-10;0;13605
52.174;13273;-10;0;13592
52.179;13278;-10;0;13592
52.184;13282;-10;0;13592
52.189;13287;-10;0;13605
52.194;13291;-10;0;13592
52.199;13296;-10;0;13592
52.204;13300;-10;0;13592
52.209;13304;-10;0;13592
52.214;13308;-10;0;13592
52.219;13312;-10;0;13605
52.224;13316;-10;0;13605
52.229;13321;-10;0;13605
52.234;13325;-10;0;13605
