t;e;d;i;set

0.574;0;2;0;0
0.579;0;2;0;0
0.584;0;2;0;0
0.589;0;2;0;0
0.594;0;2;0;0
0.599;0;2;0;0
0.604;0;2;0;0
0.609;0;2;0;0
0.614;0;2;0;0
0.619;0;2;0;0
0.624;0;2;0;0
0.629;0;2;0;0
0.634;0;2;0;0
0.639;0;2;0;0
0.644;0;2;0;0
0.649;0;2;0;0
0.654;0;2;0;0
0.659;0;2;0;0
0.664;0;2;0;0
0.669;0;2;0;0
0.674;0;2;0;0
0.679;0;2;0;0
0.684;0;2;0;0
0.689;0;2;0;0
0.694;0;2;0;0
0.699;0;2;0;0
0.704;0;2;0;0
0.709;0;2;0;0
0.714;0;2;0;0
0.719;0;2;0;0
0.724;0;2;0;0
0.729;0;2;0;0
0.734;0;2;0;0
0.739;0;2;0;0
0.744;0;2;0;0
0.749;0;2;0;0
0.754;0;2;0;0
0.759;0;2;0;0
0.764;0;2;0;0
0.769;0;2;0;0
0.774;0;2;0;0
0.779;0;2;0;0
0.784;0;2;0;0
0.789;0;2;0;0
0.794;0;2;0;0
0.799;0;2;0;0
0.804;0;2;0;0
0.809;0;2;0;0
0.814;0;2;0;0
0.819;0;2;0;0
0.824;0;2;0;0
0.829;0;2;0;0
0.834;0;2;0;0
0.839;0;2;0;0
0.844;0;2;0;0
0.849;0;2;0;0
0.854;0;2;0;0
0.859;0;2;0;0
0.864;0;2;0;0
0.869;0;2;0;0
0.874;0;2;0;0
0.879;0;2;0;0
0.884;0;2;0;0
0.889;0;2;0;0
0.894;0;2;0;0
0.899;0;2;0;0
0.904;0;2;0;0
0.909;0;2;0;0
0.914;0;2;0;0
0.919;0;2;0;0
0.924;0;2;0;0
0.929;0;2;0;0
0.934;0;2;0;0
0.939;0;2;0;0
0.944;0;2;0;0
0.949;0;2;0;0
0.954;0;2;0;0
0.959;0;2;0;0
0.964;0;2;0;0
0.969;0;2;0;0
0.974;0;2;0;0
0.979;0;2;0;0
0.984;0;2;0;0
0.989;0;2;0;0
0.994;0;2;0;0
0.999;0;2;0;0
1.004;0;2;0;0
1.009;0;2;0;0
1.014;0;2;0;0
1.019;0;2;0;0
1.024;0;2;0;0
1.029;0;2;0;0
1.034;0;2;0;0
1.039;0;2;0;0
1.044;0;2;0;0
1.049;0;2;0;0
1.054;0;2;0;0
1.059;0;2;0;0
1.064;0;2;0;0
1.069;0;2;0;0
1.074;0;2;0;0
1.079;0;2;0;0
1.084;0;2;0;0
1.089;0;2;0;0
1.094;0;2;0;0
1.099;0;2;0;0
1.104;0;2;0;0
1.109;0;2;0;0
1.114;7;2;0;0
1.119;7;2;0;0
1.124;15;2;0;0
1.129;31;8;0;0
1.134;39;13;0;0
1.139;47;12;0;0
1.144;54;17;0;0
1.149;70;16;0;0
1.154;78;14;0;0
1.159;86;11;0;0
1.164;101;11;0;0
1.169;101;11;0;0
1.174;109;10;0;0
1.179;117;9;0;0
1.184;133;9;0;0
1.189;133;10;0;0
1.194;140;9;0;0
1.199;148;12;0;0
1.204;164;14;0;0
1.209;164;12;0;0
1.214;179;11;0;0
1.219;195;11;0;0
1.224;195;12;0;0
1.229;210;12;0;0
1.234;225;14;0;0
1.239;241;14;0;0
1.244;248;14;0;0
1.249;256;15;0;0
1.254;271;14;0;0
1.259;286;15;0;0
1.264;294;14;0;0
1.269;309;21;0;0
1.274;316;17;0;0
1.279;331;14;0;0
1.284;338;13;0;0
1.289;353;15;0;0
1.294;368;15;0;0
1.299;375;17;0;0
1.304;397;18;0;0
1.309;404;19;0;0
1.314;418;16;0;0
1.319;425;14;0;0
1.324;432;13;0;0
1.329;439;12;0;0
1.334;446;10;0;0
1.339;453;10;0;0
1.344;460;10;0;0
1.349;474;10;0;0
1.354;488;17;0;0
1.359;502;17;0;0
1.364;515;18;0;0
1.369;535;19;0;0
1.374;549;22;0;0
1.379;568;24;0;0
1.384;581;23;0;0
1.389;600;26;0;0
1.394;619;25;0;0
1.399;631;23;0;0
1.404;643;22;0;0
1.409;655;21;0;0
1.414;667;21;0;0
1.419;678;19;0;0
1.424;690;20;0;0
1.429;701;18;0;0
1.434;712;17;0;0
1.439;718;16;0;0
1.444;723;14;0;0
1.449;734;14;0;0
1.454;739;13;0;0
1.459;750;13;0;0
1.464;760;16;0;0
1.469;770;17;0;0
1.474;780;28;0;0
1.479;794;25;0;0
1.484;804;23;0;0
1.489;813;24;0;0
1.494;827;22;0;0
1.499;835;22;0;0
1.504;848;30;0;0
1.509;852;23;0;0
1.514;860;29;0;0
1.519;868;23;0;0
1.524;872;18;0;0
1.529;880;16;0;0
1.534;883;15;0;0
1.539;891;21;0;0
1.544;894;19;0;0
1.549;901;15;0;0
1.554;904;13;0;0
1.559;908;13;0;0
1.564;908;12;0;0
1.569;911;10;0;0
1.574;914;8;0;0
1.579;914;8;0;0
1.584;917;6;0;0
1.589;917;6;0;0
1.594;917;5;0;0
1.599;917;5;0;0
1.604;917;4;0;0
1.609;920;4;0;0
1.614;920;4;0;0
1.619;920;3;0;0
1.624;920;3;0;0
1.629;920;3;0;0
1.634;920;3;0;0
1.639;920;3;0;0
1.644;923;2;0;0
1.649;923;2;0;0
1.654;923;2;0;0
1.659;923;2;0;0
1.664;923;2;0;0
1.669;923;2;0;0
1.674;920;1;0;0
1.679;920;-1;0;0
1.684;920;-1;0;0
1.689;920;-2;0;0
1.694;920;-2;0;0
1.699;920;-2;0;0
1.704;920;-2;0;0
1.709;920;-2;0;0
1.714;926;5000;0;0
1.719;929;2;0;0
1.724;932;6;0;0
