t;e;d;i;set

25.626;-39;8;0;0
25.629;-39;8;0;0
25.632;-39;8;0;0
25.635;-39;8;0;0
25.638;-31;8;0;0
25.641;-31;8;0;0
25.644;-31;8;0;0
25.647;-31;8;0;0
25.65;-31;8;0;0
25.653;-31;8;0;0
25.656;-23;8;0;0
25.659;-23;8;0;0
25.662;-23;8;0;0
25.665;-23;8;0;0
25.668;-23;8;0;0
25.671;-15;8;0;0
25.674;-15;8;0;0
25.677;-15;8;0;0
25.68;-15;8;0;0
25.683;-15;8;0;0
25.686;-15;16;0;0
25.689;-15;16;0;0
25.692;-15;16;0;0
25.695;-7;16;0;0
25.698;-7;16;0;0
25.701;-7;16;0;0
25.704;0;16;0;0
25.707;0;16;0;0
25.71;0;16;0;0
25.713;0;16;0;0
25.716;0;16;0;0
25.719;7;22;0;0
25.722;7;22;0;0
25.725;7;22;0;0
25.728;15;22;0;0
25.731;15;22;0;0
25.734;15;22;0;0
25.737;15;22;0;0
25.74;15;22;0;0
25.743;23;22;0;0
25.746;23;22;0;0
25.749;23;22;0;0
25.752;31;24;0;0
25.755;31;24;0;0
25.758;31;24;0;0
25.761;39;24;0;0
25.764;39;24;0;0
25.767;47;24;0;0
25.77;47;24;0;0
25.773;47;24;0;0
25.776;47;24;0;0
25.779;47;24;0;0
25.782;54;24;0;0
25.785;54;23;0;0
25.788;62;23;0;0
25.791;62;23;0;0
25.794;70;23;0;0
25.797;70;23;0;0
25.8;78;23;0;0
25.803;78;23;0;0
25.806;78;23;0;0
25.809;86;23;0;0
25.812;94;23;0;0
25.815;94;23;0;0
25.818;94;40;0;0
25.821;101;40;0;0
25.824;109;40;0;0
25.827;109;40;0;0
25.83;109;40;0;0
25.833;117;40;0;0
25.836;117;40;0;0
25.839;125;40;0;0
25.842;133;40;0;0
25.845;133;40;0;0
25.848;140;40;0;0
25.851;140;46;0;0
25.854;148;46;0;0
25.857;148;46;0;0
25.86;156;46;0;0
25.863;156;46;0;0
25.866;164;46;0;0
25.869;171;46;0;0
25.872;171;46;0;0
25.875;171;46;0;0
25.878;179;46;0;0
25.881;187;46;0;0
25.884;187;47;0;0
25.887;195;47;0;0
25.89;202;47;0;0
25.893;202;47;0;0
25.896;210;47;0;0
25.899;218;47;0;0
25.902;218;47;0;0
25.905;225;47;0;0
25.908;233;47;0;0
25.911;233;47;0;0
25.914;241;47;0;0
25.917;248;61;0;0
25.92;256;61;0;0
25.923;263;61;0;0
25.926;263;61;0;0
25.929;271;61;0;0
25.932;278;61;0;0
25.935;278;61;0;0
25.938;286;61;0;0
25.941;294;61;0;0
25.944;301;61;0;0
25.947;309;61;0;0
25.95;316;68;0;0
25.953;323;68;0;0
25.956;331;68;0;0
25.959;338;68;0;0
25.962;346;68;0;0
25.965;353;68;0;0
25.968;360;68;0;0
25.971;368;68;0;0
25.974;382;68;0;0
25.977;382;68;0;0
25.98;397;68;0;0
25.983;404;88;0;0
25.986;411;88;0;0
25.989;418;88;0;0
25.992;425;88;0;0
25.995;432;88;0;0
25.998;439;88;0;0
26.001;453;88;0;0
26.004;460;88;0;0
26.007;467;88;0;0
26.01;474;88;0;0
26.013;488;88;0;0
26.016;495;91;0;0
26.019;502;91;0;0
26.022;515;91;0;0
26.025;522;91;0;0
26.028;535;91;0;0
26.031;542;91;0;0
26.034;549;91;0;0
26.037;562;91;0;0
26.04;575;91;0;0
26.043;587;91;0;0
26.046;594;91;0;0
26.049;600;105;0;0
26.052;612;105;0;0
26.055;625;105;0;0
26.058;637;105;0;0
26.061;649;105;0;0
26.064;661;105;0;0
26.067;673;105;0;0
26.07;684;105;0;0
26.073;695;105;0;0
26.076;707;105;0;0
26.079;718;105;0;0
26.082;728;128;0;0
26.085;739;128;0;0
26.088;750;128;0;0
26.091;760;128;0;0
26.094;770;128;0;0
26.097;780;128;0;0
26.1;794;128;0;0
26.103;804;128;0;0
26.106;818;128;0;0
26.109;827;128;0;0
26.112;835;128;0;0
26.115;848;120;0;0
26.118;856;120;0;0
26.121;868;120;0;0
26.124;880;120;0;0
