t;e;d;i;set

97.259;13508;-1;0;13592
97.264;13508;0;0;13605
97.269;13508;0;0;13592
97.274;13508;0;0;13592
97.279;13508;0;0;13605
97.284;13508;0;0;13605
97.289;13507;-2;0;13592
97.294;13507;-1;0;13605
97.299;13507;1;0;13605
97.304;13507;1;0;13605
97.309;13507;1;0;13605
97.314;13507;1;0;13605
97.319;13507;1;0;13605
97.324;13507;1;0;13605
97.329;13507;1;0;13605
97.334;13507;1;0;13605
97.339;13507;1;0;13605
97.344;13506;-1;0;13592
97.349;13506;0;0;13592
97.354;13506;0;0;13592
97.359;13506;2;0;13605
97.364;13506;1;0;13605
97.369;13506;1;0;13605
97.374;13506;1;0;13605
97.379;13505;-2;0;13592
97.384;13505;-1;0;13592
97.389;13505;0;0;13605
97.394;13505;0;0;13605
97.399;13505;0;0;13592
97.404;13505;0;0;13592
97.409;13505;0;0;13592
97.414;13506;2;0;13605
97.419;13506;1;0;13605
97.424;13506;1;0;13605
97.429;13506;1;0;13605
97.434;13506;1;0;13605
97.439;13506;1;0;13605
97.444;13506;1;0;13605
97.449;13506;1;0;13605
97.454;13506;1;0;13605
97.459;13505;-1;0;13592
97.464;13505;0;0;13592
97.469;13505;0;0;13605
97.474;13505;1;0;13605
97.479;13505;1;0;13605
97.484;13505;1;0;13605
97.489;13505;1;0;13605
97.494;13504;-1;0;13592
97.499;13504;0;0;13592
97.504;13504;0;0;13592
97.509;13504;0;0;13592
97.514;13504;0;0;13605
97.519;13505;2;0;13605
97.524;13505;1;0;13605
97.529;13505;1;0;13592
97.534;13505;-1;0;13592
97.539;13506;0;0;13605
97.544;13506;0;0;13605
97.549;13506;1;0;13592
97.554;13506;-1;0;13592
97.559;13506;0;0;13605
97.564;13507;0;0;13605
97.569;13507;-1;0;13592
97.574;13507;2;0;13605
97.579;13507;1;0;13605
97.584;13507;1;0;13605
97.589;13507;1;0;13605
97.594;13507;1;0;13605
97.599;13507;1;0;13605
97.604;13506;0;0;13592
97.609;13506;0;0;13592
97.614;13506;2;0;13605
97.619;13506;1;0;13592
97.624;13506;0;0;13592
97.629;13507;2;0;13605
97.634;13507;1;0;13605
97.639;13507;1;0;13605
97.644;13507;1;0;13605
97.649;13507;1;0;13605
97.654;13507;1;0;13605
97.659;13507;1;0;13605
97.664;13506;-1;0;13592
97.669;13506;0;0;13592
97.674;13506;0;0;13605
97.679;13506;0;0;13605
97.684;13506;1;0;13605
97.689;13506;1;0;13605
97.694;13506;1;0;13605
97.699;13505;-1;0;13592
97.704;13505;0;0;13592
97.709;13505;3;0;13605
97.714;13505;0;0;13592
97.719;13505;0;0;13605
97.724;13506;2;0;13605
97.729;13506;1;0;13605
97.734;13506;1;0;13605
97.739;13506;1;0;13605
97.744;13506;1;0;13605
97.749;13506;1;0;13605
97.754;13506;1;0;13605
97.759;13506;1;0;13605
97.764;13506;1;0;13605
97.769;13506;1;0;13605
97.774;13506;1;0;13605
97.779;13506;1;0;13605
97.784;13507;-1;0;13592
97.789;13507;-1;0;13605
97.794;13507;1;0;13605
97.799;13507;1;0;13605
97.804;13507;1;0;13592
97.809;13507;0;0;13592
97.814;13508;2;0;13605
97.819;13508;1;0;13605
97.824;13508;1;0;13605
97.829;13508;1;0;13605
97.834;13508;1;0;13605
97.839;13508;0;0;13592
97.844;13508;0;0;13592
97.849;13509;2;0;13605
97.854;13509;1;0;13605
97.859;13509;-2;0;13592
97.864;13509;-1;0;13592
97.869;13509;0;0;13605
97.874;13509;0;0;13605
97.879;13509;0;0;13605
97.884;13508;-2;0;13592
97.889;13508;-1;0;13605
97.894;13508;1;0;13592
97.899;13508;0;0;13592
97.904;13508;0;0;13592
97.909;13508;0;0;13605
97.914;13508;0;0;13605
97.919;13508;0;0;13605
97.924;13508;1;0;13605
97.929;13508;1;0;13605
97.934;13507;-1;0;13592
97.939;13507;-1;0;13605
97.944;13507;1;0;13605
97.949;13507;1;0;13605
97.954;13507;1;0;13605
97.959;13507;-2;0;13539
97.964;13502;-97;0;12754
97.969;13484;-383;0;10826
97.974;13436;-819;0;8033
97.979;13446;-1333;0;4641
97.984;13438;-1700;0;1556
97.989;13414;-1700;0;66
97.994;13384;-1700;0;0
97.999;13308;-1700;0;0
98.004;13284;-1700;0;0
98.009;13260;-1700;0;0
98.014;13229;-1700;0;0
98.019;13153;-1700;0;0
98.024;13113;-1700;0;0
98.029;13031;-1700;0;0
98.034;13007;-1700;0;0
98.039;12931;-1700;0;0
98.044;12848;-1671;0;0
98.049;12756;-1634;0;0
98.054;12680;-1621;0;0
98.059;12604;-1584;0;0
98.064;12492;-1568;0;0
98.069;12364;-1545;0;0
98.074;12252;-1531;0;0
98.079;12124;-1511;0;0
98.084;12012;-1498;0;0
98.089;11900;-1475;0;0
98.094;11788;-1455;0;0
98.099;11660;-1437;0;0
98.104;11496;-1421;0;0
98.109;11332;-1425;0;0
98.114;11220;-1401;0;0
98.119;11072;-1397;0;0
98.124;10915;-1390;0;0
98.129;10751;-1372;0;0
98.134;10535;-1370;0;0
98.139;10393;-1359;0;0
98.144;10213;-1358;0;0
98.149;9997;-1364;0;0
98.154;9849;-1353;0;0
98.159;9640;-1357;0;0
98.164;9424;-1358;0;0
98.169;9276;-1336;0;0
98.174;9030;-1336;0;0
98.179;8866;-1337;0;0
98.184;8650;-1345;0;0
98.189;8502;-1335;0;0
98.194;8300;-1334;0;0
98.199;8100;-1337;0;0
98.204;7900;-1335;0;0
98.209;7690;-1316;0;0
98.214;7542;-1319;0;0
98.219;7326;-1328;0;0
98.224;7178;-1316;0;0
98.229;6969;-1319;0;0
98.234;6769;-1325;0;0
98.239;6657;-1298;0;0
98.244;6457;-1303;0;0
98.249;6263;-1281;0;0
98.254;6151;-1270;0;0
98.259;6003;-1272;0;0
98.264;5855;-1267;0;0
