t;e;d;i;set

6.017;-86;-2.320185614849188;0;0
6.026;-94;-113.63636363636364;0;0
6.034;-94;-10.0;0;0
6.043;-94;-5.208333333333333;0;0
6.052;-101;-3.508771929824561;0;0
6.061;-101;-2.641310089804543;0;0
6.069;-101;-2.1486892995272884;0;0
6.078;-101;-1.783166904422254;0;0
6.087;-101;-1.5276504735716467;0;0
6.095;-101;-1.3509862199405567;0;0
6.104;-101;-1.1984659635666348;0;0
6.112;-94;1.0764262648008611;0;0
6.121;-94;0.9792401096748923;0;0
6.13;-94;0.8979885057471264;0;0
6.139;-94;0.8296001327360213;0;0
6.147;-86;10.893246187363834;0;0
6.156;-86;5.470459518599562;0;0
6.164;-86;3.654970760233918;0;0
6.173;-86;2.7292576419213974;0;0
6.181;-86;2.2163120567375887;0;0
6.191;-86;1.8162005085361423;0;0
6.199;-78;1.5743073047858942;0;0
6.207;-78;1.3758943313153549;0;0
6.216;-78;1.221001221001221;0;0
6.225;-78;1.0969723562966214;0;0
6.233;-78;0.9966115208291808;0;0
6.242;-78;0.9122422915526364;0;0
6.251;-70;33.78378378378378;0;0
6.259;-70;8.291873963515755;0;0
6.268;-70;4.739336492890995;0;0
6.277;-70;3.287310979618672;0;0
6.286;-70;2.5201612903225805;0;0
6.294;-70;2.046663937781416;0;0
6.303;-70;1.721170395869191;0;0
6.312;-70;1.486767766874814;0;0
6.32;-62;1.3071895424836601;0;0
6.329;-62;1.166316771635176;0;0
6.337;-54;19.76284584980237;0;0
6.346;-54;7.042253521126761;0;0
6.354;-47;4.277159965782721;0;0
6.363;-39;24.875621890547265;0;0
6.372;-31;7.587253414264036;0;0
6.381;-23;10.964912280701755;0;0
6.389;-7;34.24657534246575;0;0
6.398;7;27.77777777777778;0;0
6.406;23;55.55555555555556;0;0
6.415;39;24.154589371980677;0;0
6.424;62;18.939393939393938;0;0
6.432;86;60.24096385542169;0;0
6.441;109;18.726591760299627;0;0
6.45;133;24.271844660194176;0;0
6.458;164;43.47826086956522;0;0
6.467;195;34.72222222222222;0;0
6.476;225;42.3728813559322;0;0
6.485;263;25.906735751295336;0;0
6.493;301;75.75757575757575;0;0
6.502;338;25.380710659898476;0;0
6.511;368;26.455026455026456;0;0
6.519;404;108.69565217391305;0;0
6.528;446;27.3224043715847;0;0
6.536;481;28.735632183908045;0;0
6.545;515;111.11111111111111;0;0
6.553;542;46.2962962962963;0;0
6.562;575;24.390243902439025;0;0
6.571;619;36.496350364963504;0;0
6.58;649;30.48780487804878;0;0
6.588;678;23.58490566037736;0;0
6.597;701;60.24096385542169;0;0
6.605;728;30.864197530864196;0;0
6.614;755;96.15384615384616;0;0
6.623;775;37.03703703703704;0;0
6.632;794;31.645569620253166;0;0
6.641;813;46.2962962962963;0;0
6.649;831;75.75757575757575;0;0
