t;e;d;i;set

134.673;0;30831;0;0
134.676;0;30831;0;0
134.682;0;30831;0;0
134.685;0;30831;0;0
134.691;0;30831;0;0
134.694;0;30831;0;0
134.7;0;30831;0;0
134.703;0;30831;0;0
134.709;0;30831;0;0
134.712;0;30831;0;0
134.718;0;30831;0;0
134.721;0;30831;0;0
134.727;0;30831;0;0
134.73;0;30831;0;0
134.736;0;30831;0;0
134.739;0;30831;0;0
134.745;0;30831;0;0
134.748;0;30831;0;0
134.754;0;30831;0;0
134.757;0;30831;0;0
134.763;0;30831;0;0
134.766;0;30831;0;0
134.772;0;30831;0;0
134.775;0;30831;0;0
134.781;0;30831;0;0
134.784;0;30831;0;0
134.79;0;30831;0;0
134.793;0;30831;0;0
134.799;0;30831;0;0
134.802;0;30831;0;0
134.808;0;30831;0;0
134.811;0;30831;0;0
134.817;0;30831;0;0
134.82;0;30831;0;0
134.826;0;30831;0;0
134.829;0;30831;0;0
134.835;0;30831;0;0
134.838;0;30831;0;0
134.844;0;30831;0;0
134.847;0;30831;0;0
134.853;0;30831;0;0
134.856;0;30831;0;0
134.862;0;30831;0;0
134.865;0;30831;0;0
134.871;0;30831;0;0
134.874;0;30831;0;0
134.88;0;30831;0;0
134.883;0;30831;0;0
134.889;0;30831;0;0
134.892;0;30831;0;0
134.898;0;30831;0;0
134.901;0;30831;0;0
134.907;0;30831;0;0
134.91;0;30831;0;0
134.916;0;30831;0;0
134.919;0;30831;0;0
134.925;0;30831;0;0
134.928;0;30831;0;0
134.934;0;30831;0;0
134.937;0;30831;0;0
134.943;0;30831;0;0
134.946;0;30831;0;0
134.952;0;30831;0;0
134.955;0;30831;0;0
134.961;0;30831;0;0
134.964;0;30831;0;0
134.97;0;30831;0;0
134.973;0;30831;0;0
134.979;0;30831;0;0
134.982;0;30831;0;0
134.988;0;30831;0;0
134.991;0;30831;0;0
134.997;0;30831;0;0
135.0;0;30831;0;0
135.006;0;30831;0;0
135.009;0;30831;0;0
135.015;0;30831;0;0
135.018;0;30831;0;0
135.024;0;30831;0;0
135.027;0;30831;0;0
135.033;0;30831;0;0
135.036;0;30831;0;0
135.042;0;30831;0;0
135.045;0;30831;0;0
135.051;0;30831;0;0
135.054;0;30831;0;0
135.06;0;30831;0;0
135.063;0;30831;0;0
135.069;0;30831;0;0
135.072;0;30831;0;0
135.078;0;30831;0;0
135.081;0;30831;0;0
135.087;0;30831;0;0
135.09;0;30831;0;0
135.096;0;30831;0;0
135.099;0;30831;0;0
135.105;0;30831;0;0
135.108;0;30831;0;0
135.114;0;30831;0;0
135.117;0;30831;0;0
135.123;0;30831;0;0
135.126;0;30831;0;0
135.132;0;30831;0;0
135.135;0;30831;0;0
135.141;0;30831;0;0
135.144;0;30831;0;0
135.15;0;30831;0;0
135.153;0;30831;0;0
135.159;0;30831;0;0
135.162;0;30831;0;0
135.168;0;30831;0;0
135.171;0;30831;0;0
135.177;0;30831;0;0
135.18;0;30831;0;0
135.186;0;30831;0;0
135.189;0;30831;0;0
135.195;0;30831;0;0
135.198;0;30831;0;0
135.204;0;30831;0;0
135.207;0;30831;0;0
135.213;0;30831;0;0
135.216;0;30831;0;0
135.222;0;30831;0;0
135.225;0;30831;0;0
135.231;0;30831;0;0
135.234;0;30831;0;0
135.24;0;30831;0;0
135.243;0;30831;0;0
135.249;0;30831;0;0
135.252;0;30831;0;0
135.258;0;30831;0;0
135.261;0;30831;0;0
135.267;0;30831;0;0
135.27;0;30831;0;0
135.276;0;30831;0;0
135.279;0;30831;0;0
135.285;0;30831;0;0
135.288;0;30831;0;0
135.294;0;30831;0;0
135.297;0;30831;0;0
135.303;0;30831;0;0
135.306;0;30831;0;0
135.312;0;30831;0;0
135.315;0;30831;0;0
135.321;0;30831;0;0
135.324;0;30831;0;0
135.33;0;30831;0;0
135.333;0;30831;0;0
135.339;0;30831;0;0
135.342;0;30831;0;0
135.348;0;30831;0;0
135.351;0;30831;0;0
135.357;0;30831;0;0
135.36;0;30831;0;0
135.366;0;30831;0;0
135.369;0;30831;0;0
135.375;0;30831;0;0
135.378;0;30831;0;0
135.384;0;30831;0;0
135.387;0;30831;0;0
135.393;0;30831;0;0
135.396;0;30831;0;0
135.402;0;30831;0;0
135.405;0;30831;0;0
135.411;0;30831;0;0
135.414;0;30831;0;0
135.42;0;30831;0;0
135.423;0;30831;0;0
135.429;0;30831;0;0
135.432;0;30831;0;0
135.438;0;30831;0;0
135.441;0;30831;0;0
135.447;0;30831;0;0
135.45;0;30831;0;0
135.456;0;30831;0;0
135.459;0;30831;0;0
135.465;0;30831;0;0
135.468;0;30831;0;0
135.474;0;30831;0;0
135.477;0;30831;0;0
135.483;0;30831;0;0
135.486;0;30831;0;0
135.492;0;30831;0;0
135.495;0;30831;0;0
135.501;0;30831;0;0
135.504;0;30831;0;0
135.51;0;30831;0;0
135.513;0;30831;0;0
135.519;0;30831;0;0
135.522;0;30831;0;0
135.528;0;30831;0;0
135.531;0;30831;0;0
135.537;0;30831;0;0
135.54;0;30831;0;0
135.546;0;30831;0;0
135.549;0;30831;0;0
