t;e;d;i;set

18.729;0;408;0;0
18.734;0;408;0;0
18.739;0;408;0;0
18.744;0;408;0;0
18.749;0;408;0;0
18.754;0;408;0;0
18.759;0;408;0;0
18.764;0;408;0;0
18.769;0;408;0;0
18.774;0;408;0;0
18.779;0;408;0;0
18.784;0;408;0;0
18.789;0;408;0;0
18.794;0;408;0;0
18.799;0;408;0;0
18.804;0;408;0;0
18.809;0;408;0;0
18.814;0;408;0;0
18.819;0;408;0;0
18.824;0;408;0;0
18.829;0;408;0;0
18.834;0;408;0;0
18.839;0;408;0;0
18.844;0;408;0;0
18.849;0;408;0;0
18.854;0;408;0;0
18.859;0;408;0;0
18.864;0;408;0;0
18.869;0;408;0;0
18.874;0;408;0;0
18.879;0;408;0;0
18.884;0;408;0;0
18.889;0;408;0;0
18.894;0;408;0;0
18.899;0;408;0;0
18.904;0;408;0;0
18.909;0;408;0;0
18.914;0;408;0;0
18.919;0;408;0;0
18.924;0;408;0;0
18.929;0;408;0;0
18.934;0;408;0;0
18.939;0;408;0;0
18.944;0;408;0;0
18.949;0;408;0;0
18.954;0;408;0;0
18.959;0;408;0;0
18.964;0;408;0;0
18.969;0;408;0;0
18.974;0;408;0;0
18.979;0;408;0;0
18.984;0;408;0;0
18.989;0;408;0;0
18.994;0;408;0;0
18.999;0;408;0;0
19.004;0;408;0;0
19.009;0;408;0;0
19.014;0;408;0;0
19.019;0;408;0;0
19.024;0;408;0;0
19.029;0;408;0;0
19.034;0;408;0;0
19.039;0;408;0;0
19.044;0;408;0;0
19.049;0;408;0;0
19.054;0;408;0;0
19.059;0;408;0;0
19.064;0;408;0;0
19.069;0;408;0;0
19.074;0;408;0;0
19.079;0;408;0;0
19.084;0;408;0;0
19.089;0;408;0;0
19.094;0;408;0;0
19.099;0;408;0;0
19.104;0;408;0;0
19.109;0;408;0;0
19.114;0;408;0;0
19.119;0;408;0;0
19.124;0;408;0;0
19.129;0;408;0;0
19.134;0;408;0;0
19.139;0;408;0;0
19.144;0;408;0;0
19.149;0;408;0;0
19.154;0;408;0;0
19.159;0;408;0;0
19.164;0;408;0;0
19.169;0;408;0;0
19.174;0;408;0;0
19.179;0;408;0;0
19.184;0;408;0;0
19.189;0;408;0;0
19.194;0;408;0;0
19.199;0;408;0;0
19.204;0;408;0;0
19.209;0;408;0;0
19.214;0;408;0;0
19.219;0;408;0;0
19.224;0;408;0;0
19.229;0;408;0;0
19.234;0;408;0;0
19.239;0;408;0;0
19.244;0;408;0;0
19.249;0;408;0;0
19.254;0;408;0;0
19.259;0;408;0;0
19.264;0;408;0;0
19.269;0;408;0;0
19.274;0;408;0;0
19.279;0;408;0;0
19.284;0;408;0;0
19.289;0;408;0;0
19.294;0;408;0;0
19.299;0;408;0;0
19.304;0;408;0;0
19.309;0;408;0;0
19.314;0;408;0;0
19.319;0;408;0;0
19.324;0;408;0;0
19.329;0;408;0;0
19.334;0;408;0;0
19.339;0;408;0;0
19.344;0;408;0;0
19.349;0;408;0;0
19.354;0;408;0;0
19.359;0;408;0;0
19.364;0;408;0;0
19.369;0;408;0;0
19.374;0;408;0;0
19.379;0;408;0;0
19.384;0;408;0;0
19.389;0;408;0;0
19.394;0;408;0;0
19.399;0;408;0;0
19.404;0;408;0;0
19.409;0;408;0;0
19.414;0;408;0;0
19.419;0;408;0;0
19.424;0;408;0;0
19.429;0;408;0;0
19.434;0;408;0;0
19.439;0;408;0;0
19.444;0;408;0;0
19.449;0;408;0;0
19.454;0;408;0;0
19.459;0;408;0;0
19.464;0;408;0;0
19.469;0;408;0;0
19.474;0;408;0;0
19.479;0;408;0;0
19.484;0;408;0;0
19.489;0;408;0;0
19.494;0;408;0;0
19.499;0;408;0;0
19.504;0;408;0;0
19.509;0;408;0;0
19.514;0;408;0;0
19.519;0;408;0;0
19.524;0;408;0;0
19.529;0;408;0;0
19.534;0;408;0;0
19.539;0;408;0;0
19.544;0;408;0;0
19.549;0;408;0;0
19.554;0;408;0;0
19.559;0;408;0;0
19.564;0;408;0;0
19.569;0;408;0;0
19.574;0;408;0;0
19.579;0;408;0;0
19.584;0;408;0;0
19.589;0;408;0;0
19.594;0;408;0;0
19.599;0;408;0;0
19.604;0;408;0;0
19.609;0;408;0;0
19.614;0;408;0;0
19.619;0;408;0;0
19.624;0;408;0;0
19.629;0;408;0;0
19.634;0;408;0;0
19.639;0;408;0;0
19.644;0;408;0;0
19.649;0;408;0;0
19.654;0;408;0;0
19.659;0;408;0;0
19.664;0;408;0;0
19.669;0;408;0;0
19.674;0;408;0;0
19.679;0;408;0;0
19.684;0;408;0;0
19.689;0;408;0;0
19.694;0;408;0;0
19.699;0;408;0;0
19.704;0;408;0;0
19.709;0;408;0;0
19.714;0;408;0;0
19.719;0;408;0;0
19.724;0;408;0;0
19.729;0;408;0;0
19.734;0;408;0;0
19.739;0;408;0;0
19.744;0;408;0;0
19.749;0;408;0;0
19.754;0;408;0;0
19.759;0;408;0;0
19.764;0;408;0;0
19.769;0;408;0;0
19.774;0;408;0;0
19.779;0;408;0;0
19.784;0;408;0;0
19.789;0;408;0;0
19.794;0;408;0;0
19.799;0;408;0;0
19.804;0;408;0;0
19.809;0;408;0;0
19.814;0;408;0;0
19.819;0;408;0;0
19.824;0;408;0;0
19.829;0;408;0;0
19.834;0;408;0;0
19.839;0;408;0;0
19.844;0;408;0;0
19.849;0;408;0;0
19.854;0;408;0;0
19.859;0;408;0;0
19.864;0;408;0;0
19.869;0;408;0;0
19.874;0;408;0;0
19.879;0;408;0;0
19.884;0;408;0;0
19.889;0;408;0;0
19.894;0;408;0;0
19.899;0;408;0;0
19.904;0;408;0;0
19.909;0;408;0;0
19.914;0;408;0;0
