t;e;d;i;set

123.589;-7;274;0;0
123.594;-7;274;0;0
123.599;-7;274;0;0
123.604;-7;274;0;0
123.609;-7;274;0;0
123.614;-7;274;0;0
123.619;-7;274;0;0
123.624;-7;274;0;0
123.629;-7;274;0;0
123.634;-7;274;0;0
123.639;-7;274;0;0
123.644;-7;274;0;0
123.649;-7;274;0;0
123.654;-7;274;0;0
123.659;-7;274;0;0
123.664;-7;274;0;0
123.669;-7;274;0;0
123.674;-7;274;0;0
123.679;-7;274;0;0
123.684;-7;274;0;0
123.689;-7;274;0;0
123.694;-7;274;0;0
123.699;-7;274;0;0
123.704;-7;274;0;0
123.709;-7;274;0;0
123.714;-7;274;0;0
123.719;-7;274;0;0
123.724;-7;274;0;0
123.729;-7;274;0;0
123.734;-7;274;0;0
123.739;-7;274;0;0
123.744;-7;274;0;0
123.749;-7;274;0;0
123.754;-7;274;0;0
123.759;-7;274;0;0
123.764;-7;274;0;0
123.769;-7;274;0;0
123.774;-7;274;0;0
123.779;-7;274;0;0
123.784;-7;274;0;0
123.789;-7;274;0;0
123.794;-7;274;0;0
123.799;-7;274;0;0
123.804;-7;274;0;0
123.809;-7;274;0;0
123.814;-7;274;0;0
123.819;-7;274;0;0
123.824;-7;274;0;0
123.829;-7;274;0;0
123.834;-7;274;0;0
123.839;-7;274;0;0
123.844;-7;274;0;0
123.849;-7;274;0;0
123.854;-7;274;0;0
123.859;-7;274;0;0
123.864;-7;274;0;0
123.869;-7;274;0;0
123.874;-7;274;0;0
123.879;-7;274;0;0
123.884;-7;274;0;0
123.889;-7;274;0;0
123.894;-7;274;0;0
123.899;-7;274;0;0
123.904;-7;274;0;0
123.909;-7;274;0;0
123.914;-7;274;0;0
123.919;-7;274;0;0
123.924;-7;274;0;0
123.929;-7;274;0;0
123.934;-7;274;0;0
123.939;-7;274;0;0
123.944;-7;274;0;0
123.949;-7;274;0;0
123.954;-7;274;0;0
123.959;-7;274;0;0
123.964;-7;274;0;0
123.969;-7;274;0;0
123.974;-7;274;0;0
123.979;-7;274;0;0
123.984;-7;274;0;0
123.989;-7;274;0;0
123.994;-7;274;0;0
123.999;-7;274;0;0
124.004;-7;274;0;0
124.009;-7;274;0;0
124.014;-7;274;0;0
124.019;-7;274;0;0
124.024;-7;274;0;0
124.029;-7;274;0;0
124.034;-7;274;0;0
124.039;-7;274;0;0
124.044;-7;274;0;0
124.049;-7;274;0;0
124.054;-7;274;0;0
124.059;-7;274;0;0
124.064;-7;274;0;0
124.069;-7;274;0;0
124.074;-7;274;0;0
124.079;-7;274;0;0
124.084;-7;274;0;0
124.089;-7;274;0;0
124.094;-7;274;0;0
124.099;-7;274;0;0
124.104;-7;274;0;0
124.109;-7;274;0;0
124.114;-7;274;0;0
124.119;-7;274;0;0
124.124;-7;274;0;0
124.129;-7;274;0;0
124.134;-7;274;0;0
124.139;-7;274;0;0
124.144;-7;274;0;0
124.149;-7;274;0;0
124.154;-7;274;0;0
124.159;-7;274;0;0
124.164;-7;274;0;0
124.169;-7;274;0;0
124.174;-7;274;0;0
124.179;-7;274;0;0
124.184;-7;274;0;0
124.189;-7;274;0;0
124.194;-7;274;0;0
124.199;-7;274;0;0
124.204;-7;274;0;0
124.209;-7;274;0;0
124.214;-7;274;0;0
124.219;-7;274;0;0
124.224;-7;274;0;0
124.229;-7;274;0;0
124.234;-7;274;0;0
124.239;-7;274;0;0
124.244;-7;274;0;0
124.249;-7;274;0;0
124.254;-7;274;0;0
124.259;-7;274;0;0
124.264;-7;274;0;0
124.269;-7;274;0;0
124.274;-7;274;0;0
124.279;-7;274;0;0
124.284;-7;274;0;0
124.289;-7;274;0;0
124.294;-7;274;0;0
124.299;-7;274;0;0
124.304;-7;274;0;0
124.309;-7;274;0;0
124.314;-7;274;0;0
124.319;-7;274;0;0
124.324;-7;274;0;0
124.329;-7;274;0;0
124.334;-7;274;0;0
124.339;-7;274;0;0
124.344;-7;274;0;0
124.349;-7;274;0;0
124.354;-7;274;0;0
124.359;-7;274;0;0
124.364;-7;274;0;0
124.369;-7;274;0;0
124.374;-7;274;0;0
124.379;-7;274;0;0
124.384;-7;274;0;0
124.389;7;172;0;0
124.394;23;263;0;0
124.399;47;678;0;0
124.404;70;878;0;0
124.409;101;1144;0;0
124.414;140;1497;0;0
124.419;179;1889;0;0
124.424;218;2150;0;0
124.429;256;2330;0;0
124.434;294;2526;0;0
124.439;338;2666;0;0
124.444;375;2755;0;0
124.449;411;2843;0;0
124.454;446;2865;0;0
124.459;481;2863;0;0
124.464;515;2859;0;0
124.469;549;2806;0;0
124.474;575;2695;0;0
124.479;594;2587;0;0
124.484;612;2612;0;0
124.489;631;2480;0;0
124.494;649;2339;0;0
124.499;661;2158;0;0
124.504;673;1991;0;0
124.509;678;1823;0;0
124.514;684;1734;0;0
124.519;690;1632;0;0
124.524;695;1573;0;0
124.529;690;1415;0;0
124.534;684;1121;0;0
124.539;678;909;0;0
124.544;673;706;0;0
124.549;661;506;0;0
124.554;649;267;0;0
124.559;631;39;0;0
124.564;612;-218;0;0
124.569;600;-466;0;0
124.574;575;-718;0;0
124.579;549;-987;0;0
124.584;522;-1362;0;0
124.589;488;-1619;0;0
124.594;453;-1877;0;0
