t;e;d;i;set

4.719;0;0;0;0
4.724;0;0;0;0
4.729;0;0;0;0
4.734;0;0;0;0
4.739;0;0;0;0
4.744;0;0;0;0
4.749;0;0;0;0
4.754;0;0;0;0
4.759;0;0;0;0
4.764;0;0;0;0
4.769;0;0;0;0
4.774;0;0;0;0
4.779;0;0;0;0
4.784;0;0;0;0
4.789;0;0;0;0
4.794;0;0;0;0
4.799;0;0;0;0
4.804;0;0;0;0
4.809;0;0;0;0
4.814;0;0;0;0
4.819;0;0;0;0
4.824;0;0;0;0
4.829;0;0;0;0
4.834;0;0;0;0
4.839;0;0;0;0
4.844;0;0;0;0
4.849;0;0;0;0
4.854;0;0;0;0
4.859;0;0;0;0
4.864;0;0;0;0
4.869;0;0;0;0
4.874;0;0;0;0
4.879;0;0;0;0
4.884;0;0;0;0
4.889;0;0;0;0
4.894;0;0;0;0
4.899;0;0;0;0
4.904;0;0;0;0
4.909;0;0;0;0
4.914;0;0;0;0
4.919;0;0;0;0
4.924;0;0;0;0
4.929;0;0;0;0
4.934;0;0;0;0
4.939;0;0;0;0
4.944;0;0;0;0
4.949;0;0;0;0
4.954;0;0;0;0
4.959;0;0;0;0
4.964;0;0;0;0
4.969;0;0;0;0
4.974;0;0;0;0
4.979;0;0;0;0
4.984;0;0;0;0
4.989;0;0;0;0
4.994;0;0;0;0
4.999;0;0;0;0
5.004;0;0;0;0
5.009;0;0;0;0
5.014;0;0;0;0
5.019;0;0;0;0
5.024;0;0;0;0
5.029;0;0;0;0
5.034;0;0;0;0
5.039;0;0;0;0
5.044;0;0;0;0
5.049;0;0;0;0
5.054;0;0;0;0
5.059;0;0;0;0
5.064;0;0;0;0
5.069;0;0;0;0
5.074;0;0;0;0
5.079;0;0;0;0
5.084;0;0;0;0
5.089;0;0;0;0
5.094;0;0;0;0
5.099;0;0;0;0
5.104;0;0;0;0
5.109;0;0;0;0
5.114;0;0;0;0
5.119;0;0;0;0
5.124;0;0;0;0
5.129;0;0;0;0
5.134;0;0;0;0
5.139;0;0;0;0
5.144;0;0;0;0
5.149;0;0;0;0
5.154;0;0;0;0
5.159;0;0;0;0
5.164;0;0;0;0
5.169;0;0;0;0
5.174;0;0;0;0
5.179;0;0;0;0
5.184;0;0;0;0
5.189;0;0;0;0
5.194;0;0;0;0
5.199;0;0;0;0
5.204;0;0;0;0
5.209;0;0;0;0
5.214;0;0;0;0
5.219;0;0;0;0
5.224;0;0;0;0
5.229;0;0;0;0
5.234;0;0;0;0
5.239;0;0;0;0
5.244;0;0;0;0
5.249;0;0;0;0
5.254;0;0;0;0
5.259;0;0;0;0
5.264;0;0;0;0
5.269;0;0;0;0
5.274;0;0;0;0
5.279;-750;-12;0;0
5.284;-775;-20;0;0
5.289;-799;-24;0;0
5.294;-818;-27;0;0
5.299;-835;-28;0;0
5.304;-852;-28;0;0
5.309;-864;-27;0;0
5.314;-872;-26;0;0
5.319;-883;-24;0;0
5.324;-891;-22;0;0
5.329;-894;-21;0;0
5.334;-898;-20;0;0
5.339;-898;-19;0;0
5.344;-898;-17;0;0
5.349;-894;-16;0;0
5.354;-887;-13;0;0
5.359;-883;-9;0;0
5.364;-872;-6;0;0
5.369;-860;1;0;0
5.374;-848;5;0;0
5.379;-831;11;0;0
5.384;-813;18;0;0
5.389;-790;24;0;0
5.394;-760;31;0;0
5.399;-734;39;0;0
5.404;-701;48;0;0
5.409;-667;56;0;0
5.414;-625;66;0;0
5.419;-575;77;0;0
5.424;-529;85;0;0
5.429;-481;93;0;0
5.434;-425;102;0;0
5.439;-368;112;0;0
5.444;-301;121;0;0
5.449;-233;129;0;0
5.454;-171;135;0;0
5.459;-109;138;0;0
5.464;-31;147;0;0
5.469;39;151;0;0
5.474;101;151;0;0
5.479;164;150;0;0
5.484;225;150;0;0
5.489;294;151;0;0
5.494;353;148;0;0
5.499;404;142;0;0
5.504;460;137;0;0
5.509;509;130;0;0
5.514;549;123;0;0
5.519;594;116;0;0
5.524;631;109;0;0
5.529;673;101;0;0
5.534;695;95;0;0
5.539;728;87;0;0
5.544;750;80;0;0
5.549;770;73;0;0
5.554;785;67;0;0
5.559;799;61;0;0
5.564;818;54;0;0
5.569;827;49;0;0
5.574;831;44;0;0
5.579;835;40;0;0
5.584;835;36;0;0
5.589;835;33;0;0
5.594;835;30;0;0
5.599;835;27;0;0
5.604;827;20;0;0
5.609;818;15;0;0
5.614;809;10;0;0
5.619;794;1;0;0
5.624;780;-3;0;0
5.629;760;-9;0;0
5.634;739;-16;0;0
5.639;712;-24;0;0
5.644;684;-31;0;0
5.649;655;-38;0;0
5.654;625;-46;0;0
5.659;587;-54;0;0
5.664;542;-65;0;0
5.669;495;-73;0;0
5.674;446;-81;0;0
5.679;397;-88;0;0
5.684;346;-96;0;0
5.689;286;-103;0;0
5.694;225;-111;0;0
5.699;164;-119;0;0
5.704;109;-123;0;0
5.709;47;-132;0;0
5.714;-15;-136;0;0
5.719;-78;-139;0;0
5.724;-148;-140;0;0
5.729;-210;-141;0;0
5.734;-263;-139;0;0
5.739;-323;-135;0;0
5.744;-375;-130;0;0
5.749;-432;-128;0;0
5.754;-481;-124;0;0
5.759;-522;-117;0;0
5.764;-562;-111;0;0
5.769;-600;-105;0;0
5.774;-631;-98;0;0
5.779;-661;-92;0;0
5.784;-690;-85;0;0
5.789;-712;-77;0;0
5.794;-734;-71;0;0
5.799;-750;-66;0;0
5.804;-760;-60;0;0
5.809;-775;-54;0;0
5.814;-780;-49;0;0
5.819;-790;-44;0;0
5.824;-794;-39;0;0
5.829;-799;-35;0;0
5.834;-799;-32;0;0
5.839;-794;-26;0;0
5.844;-790;-21;0;0
5.849;-780;-17;0;0
5.854;-770;-12;0;0
5.859;-760;-7;0;0
5.864;-750;-2;0;0
5.869;-734;3;0;0
5.874;-712;9;0;0
5.879;-690;17;0;0
5.884;-667;23;0;0
5.889;-637;30;0;0
5.894;-600;39;0;0
5.899;-575;46;0;0
5.904;-535;53;0;0
5.909;-495;62;0;0
5.914;-453;68;0;0
5.919;-411;75;0;0
5.924;-360;83;0;0
5.929;-309;90;0;0
5.934;-248;100;0;0
5.939;-202;105;0;0
5.944;-148;108;0;0
5.949;-86;114;0;0
5.954;-23;121;0;0
5.959;31;124;0;0
5.964;78;124;0;0
5.969;133;124;0;0
5.974;195;125;0;0
5.979;241;125;0;0
5.984;294;122;0;0
5.989;338;118;0;0
5.994;382;116;0;0
5.999;432;112;0;0
6.004;467;108;0;0
6.009;502;102;0;0
6.014;535;96;0;0
6.019;568;91;0;0
6.024;600;86;0;0
6.029;625;82;0;0
6.034;649;75;0;0
6.039;667;69;0;0
6.044;678;64;0;0
6.049;695;59;0;0
6.054;707;54;0;0
6.059;718;49;0;0
6.064;718;45;0;0
6.069;723;41;0;0
6.074;723;37;0;0
6.079;723;33;0;0
6.084;718;27;0;0
6.089;718;22;0;0
6.094;707;16;0;0
6.099;695;11;0;0
6.104;684;6;0;0
6.109;673;0;0;0
6.114;649;-5;0;0
6.119;625;-12;0;0
6.124;606;-18;0;0
6.129;581;-24;0;0
6.134;549;-31;0;0
6.139;522;-39;0;0
6.144;481;-47;0;0
6.149;446;-54;0;0
6.154;411;-61;0;0
6.159;368;-66;0;0
6.164;323;-73;0;0
6.169;278;-78;0;0
6.174;225;-86;0;0
6.179;171;-92;0;0
6.184;125;-96;0;0
6.189;78;-100;0;0
6.194;23;-104;0;0
6.199;-31;-109;0;0
6.204;-78;-111;0;0
6.209;-133;-111;0;0
6.214;-187;-112;0;0
6.219;-233;-112;0;0
6.224;-278;-111;0;0
6.229;-323;-108;0;0
6.234;-368;-105;0;0
6.239;-411;-103;0;0
6.244;-446;-100;0;0
6.249;-481;-95;0;0
6.254;-515;-90;0;0
6.259;-549;-84;0;0
6.264;-575;-80;0;0
6.269;-594;-74;0;0
6.274;-612;-69;0;0
6.279;-631;-65;0;0
6.284;-649;-60;0;0
6.289;-661;-56;0;0
6.294;-673;-51;0;0
6.299;-678;-46;0;0
