t;e;d;i;set

46.15;923;-0.0;0;0
46.154;926;-0.0;0;0
46.158;932;-0.0;0;0
46.162;938;-0.0;0;0
46.166;948;-0.0;0;0
46.17;955;-0.0;0;0
46.174;962;-0.0;0;0
46.178;966;-0.0;0;0
46.182;970;-0.0;0;0
46.186;975;-0.0;0;0
46.19;980;-0.0;0;0
46.194;986;-0.0;0;0
46.198;990;-0.0;0;0
46.202;993;-0.0;0;0
46.206;996;-0.0;0;0
46.21;997;-0.0;0;0
46.214;999;-0.0;0;0
46.218;999;-0.0;0;0
46.222;999;-0.0;0;0
46.226;999;-0.0;0;0
46.23;997;-0.0;0;0
46.234;994;-0.0;0;0
46.238;991;-0.0;0;0
46.242;986;-0.0;0;0
46.246;980;-0.0;0;0
46.25;974;-0.0;0;0
46.254;966;-0.0;0;0
46.258;958;-0.0;0;0
46.262;946;-0.0;0;0
46.266;935;-0.0;0;0
46.27;920;-0.0;0;0
46.274;908;-0.0;0;0
46.278;891;-0.0;0;0
46.282;872;-0.0;0;0
46.286;856;-0.0;0;0
46.29;835;-0.0;0;0
46.294;813;-0.0;0;0
46.298;790;-0.0;0;0
46.302;765;-0.0;0;0
46.306;739;-0.0;0;0
46.31;712;-0.0;0;0
46.314;690;-0.0;0;0
46.318;655;-0.0;0;0
46.322;625;-0.0;0;0
46.326;594;-0.0;0;0
46.33;555;-0.0;0;0
46.334;522;-0.0;0;0
46.338;481;-0.0;0;0
46.342;439;-0.0;0;0
46.346;404;-0.0;0;0
46.35;375;-0.0;0;0
46.354;331;-0.0;0;0
46.358;294;-0.0;0;0
46.362;256;-0.0;0;0
46.366;210;-0.0;0;0
46.37;171;-0.0;0;0
46.374;133;-0.0;0;0
46.378;94;-0.0;0;0
46.382;54;-0.0;0;0
46.386;7;-0.0;0;0
46.39;-23;-0.0;0;0
46.394;-70;-0.0;0;0
46.398;-117;-0.0;0;0
46.402;-148;-0.0;0;0
46.406;-179;-0.0;0;0
46.41;-225;-0.0;0;0
46.414;-256;-0.0;0;0
46.418;-286;-0.0;0;0
46.422;-331;-0.0;0;0
46.426;-360;-0.0;0;0
46.43;-389;-0.0;0;0
46.434;-425;-0.0;0;0
46.438;-453;-0.0;0;0
46.442;-474;-0.0;0;0
