t;e;d;i;set

191.904;1;-0.1917104405505924;0;0
191.909;1;-0.1972308784663327;0;0
191.914;1;-0.2030786726777954;0;0
191.919;1;-0.2092838307312377;0;0
191.924;1;-0.2158801433444152;0;0
191.929;1;-0.22290580000891624;0;0
191.934;1;-0.23040412884198885;0;0
191.939;1;-0.2384244909637118;0;0
191.944;1;-0.24702336841065164;0;0
191.949;1;-0.2562656962738968;0;0
191.954;1;-0.26622650551088867;0;0
191.959;1;-0.1881750780926574;0;0
191.964;1;0.1880476888939035;0;0
191.969;1;0.26597159423373584;0;0
191.974;1;0.2560294945977777;0;0
191.979;1;0.24680388962930055;0;0
191.984;1;0.23822002001048168;0;0
191.989;1;0.2302131774022745;0;0
191.994;1;0.22272707024811797;0;0
191.999;1;-0.2767476614822605;0;0
192.004;1;23.58490566037736;0;0
192.009;1;26.17801047120419;0;0
192.014;1;22.93577981651376;0;0
192.019;1;6.702412868632708;0;0
192.024;1;3.3875338753387534;0;0
192.029;1;2.2655188038060716;0;0
192.034;1;1.7024174327545114;0;0
192.039;1;1.3635124079629124;0;0
192.044;1;1.137138958380714;0;0
192.049;1;0.9752291788570314;0;0
192.054;1;0.8536793580331228;0;0
192.059;1;0.7590708972218005;0;0
192.064;1;0.6833401667350006;0;0
192.069;1;0.6213495712687959;0;0
192.074;1;0.5696707303178763;0;0
192.079;1;1.7768301350390903;0;0
192.084;1;15.576323987538942;0;0
192.089;1;15.576323987538942;0;0
192.094;1;5.945303210463734;0;0
192.099;1;3.1826861871419476;0;0
192.104;1;2.172024326672459;0;0
192.109;1;1.6490765171503958;0;0
192.114;1;1.3290802764486975;0;0
192.119;1;1.1130899376669634;0;0
192.124;1;0.9574875526618154;0;0
192.129;1;0.8400537634408602;0;0
192.134;1;0.7482789583956899;0;0
192.139;1;0.6745817593092283;0;0
192.144;1;0.6140997297961189;0;0
192.149;1;0.563570784490532;0;0
192.154;1;0.5207248489897938;0;0
192.159;1;0.48393341076267904;0;0
192.164;1;0.451997830410414;0;0
192.169;1;0.42401628222523746;0;0
192.174;1;0.3992972368631209;0;0
192.179;1;0.3773015393902807;0;0
192.184;1;0.3576026319553712;0;0
192.189;1;0.33985861881457313;0;0
192.194;1;0.32379225488926305;0;0
192.199;1;0.30917635419243134;0;0
192.204;1;0.2958229795290498;0;0
192.209;1;0.2835753176043557;0;0
192.214;1;0.2723014922121773;0;0
192.219;1;0.2618897967735177;0;0
192.224;1;0.2522449803248915;0;0
192.229;1;0.24328532502919423;0;0
192.234;1;0.23494032515741;0;0
192.239;1;0.22714882791204796;0;0
192.244;1;0.21985753231905725;0;0
192.249;1;0.21301976823449217;0;0
192.254;1;0.20659449632261798;0;0
192.259;1;0.2005454837157067;0;0
192.264;1;0.19484062037253527;0;0
192.269;1;0.18945134889360413;0;0
192.274;1;0.1843521864169309;0;0
192.279;1;0.17952032170041649;0;0
192.284;1;0.174935273948639;0;0
192.289;1;0.17057860262008734;0;0
192.294;1;0.16643365954330605;0;0
192.299;1;0.16248537631613155;0;0
192.304;1;0.1587200812646816;0;0
192.309;1;0.1551253412757508;0;0
192.314;1;-0.15349665377294774;0;0
192.319;1;-0.15702038124548567;0;0
192.324;1;-0.16070452865361745;0;0
192.329;1;-0.16456571108843762;0;0
192.334;1;-0.16861700333861668;0;0
192.339;1;-0.17287280019361753;0;0
192.344;1;-0.1773489873372823;0;0
192.349;1;-0.1820631394967775;0;0
192.354;1;-0.18702775491882995;0;0
192.359;1;-0.192285505518594;0;0
192.364;1;-0.19783959165908283;0;0
192.369;1;-0.20372407611131482;0;0
192.374;1;-0.20996934447570656;0;0
192.379;3;-0.1757901768449179;0;0
192.384;5;0.4987033712347895;0;0
192.389;9;17.6056338028169;0;0
192.394;12;14.577259475218659;0;0
192.399;15;15.151515151515152;0;0
192.404;19;17.921146953405017;0;0
192.409;22;15.625;0;0
192.414;26;15.290519877675841;0;0
192.419;30;17.73049645390071;0;0
192.424;34;16.33986928104575;0;0
192.429;39;19.37984496124031;0;0
192.434;43;17.985611510791365;0;0
192.439;46;16.233766233766232;0;0
192.444;49;15.527950310559007;0;0
192.449;54;17.421602787456447;0;0
192.454;59;21.92982456140351;0;0
192.459;64;19.011406844106464;0;0
192.464;69;18.587360594795538;0;0
192.469;73;19.607843137254903;0;0
192.474;78;20.242914979757085;0;0
192.479;82;19.37984496124031;0;0
192.484;87;21.551724137931036;0;0
192.489;92;19.9203187250996;0;0
192.494;97;19.68503937007874;0;0
192.499;101;19.53125;0;0
192.504;104;17.793594306049823;0;0
192.509;109;15.19756838905775;0;0
192.514;113;18.248175182481752;0;0
192.519;116;13.88888888888889;0;0
192.524;120;14.925373134328359;0;0
192.529;123;15.479876160990711;0;0
192.534;126;19.011406844106464;0;0
192.539;129;11.82033096926714;0;0
192.544;132;13.157894736842104;0;0
192.549;135;12.594458438287154;0;0
192.554;137;11.235955056179776;0;0
192.559;139;11.135857461024498;0;0
192.564;142;17.921146953405017;0;0
192.569;144;12.468827930174564;0;0
192.574;146;10.438413361169102;0;0
192.579;149;9.208103130755065;0;0
192.584;151;11.185682326621924;0;0
192.589;153;15.337423312883436;0;0
192.594;155;9.45179584120983;0;0
192.599;156;8.19672131147541;0;0
192.604;157;5.72737686139748;0;0
192.609;156;13.157894736842104;0;0
192.614;155;-9.541984732824428;0;0
192.619;155;-3.878975950349108;0;0
192.624;155;-2.581311306143521;0;0
192.629;155;-1.8747656542932134;0;0
192.634;155;-1.4718869590815424;0;0
192.639;155;-1.2115338017930701;0;0
192.644;156;-5.747126436781609;0;0
192.649;157;2.6343519494204424;0;0
192.654;158;6.858710562414266;0;0
192.659;159;6.142506142506143;0;0
192.664;160;6.451612903225806;0;0
192.669;161;3.7397157816005984;0;0
192.674;161;7.23589001447178;0;0
192.679;162;4.1806020066889635;0;0
192.684;163;3.668378576669112;0;0
192.689;164;7.122507122507122;0;0
192.694;165;7.363770250368188;0;0
192.699;167;8.103727714748784;0;0
192.704;169;10.989010989010989;0;0
192.709;171;11.494252873563218;0;0
192.714;173;14.662756598240469;0;0
192.719;176;12.626262626262626;0;0
192.724;177;13.297872340425531;0;0
192.729;180;12.31527093596059;0;0
192.734;183;10.141987829614605;0;0
192.739;185;9.652509652509652;0;0
192.744;187;11.235955056179776;0;0
192.749;190;16.556291390728475;0;0
192.754;193;12.01923076923077;0;0
192.759;197;17.18213058419244;0;0
192.764;200;16.44736842105263;0;0
192.769;202;12.165450121654501;0;0
192.774;205;9.70873786407767;0;0
192.779;208;13.089005235602095;0;0
192.784;211;15.873015873015873;0;0
192.789;213;12.345679012345679;0;0
192.794;216;12.787723785166241;0;0
192.799;218;13.227513227513228;0;0
192.804;221;12.5;0;0
192.809;223;10.869565217391305;0;0
192.814;225;13.404825737265416;0;0
192.819;227;11.286681715575622;0;0
192.824;229;16.835016835016834;0;0
192.829;231;9.652509652509652;0;0
192.834;233;20.32520325203252;0;0
192.839;236;13.333333333333334;0;0
192.844;237;13.66120218579235;0;0
192.849;240;12.56281407035176;0;0
192.854;241;10.964912280701755;0;0
192.859;243;10.141987829614605;0;0
192.864;245;9.940357852882704;0;0
192.869;247;8.431703204047217;0;0
192.874;249;9.242144177449168;0;0
192.879;251;8.431703204047217;0;0
192.884;253;8.237232289950576;0;0
192.889;254;9.041591320072333;0;0
192.894;257;7.587253414264036;0;0
192.899;258;10.2880658436214;0;0
192.904;260;9.652509652509652;0;0
192.909;261;14.164305949008499;0;0
192.914;263;9.174311926605505;0;0
192.919;265;8.849557522123893;0;0
192.924;266;9.057971014492754;0;0
192.929;268;10.16260162601626;0;0
192.934;269;10.395010395010395;0;0
192.939;271;10.245901639344263;0;0
192.944;273;11.876484560570072;0;0
192.949;274;8.19672131147541;0;0
192.954;276;6.684491978609626;0;0
192.959;278;9.242144177449168;0;0
192.964;279;8.880994671403197;0;0
192.969;281;7.716049382716049;0;0
192.974;283;8.169934640522875;0;0
192.979;285;7.9113924050632916;0;0
192.984;286;8.849557522123893;0;0
192.989;288;11.389521640091116;0;0
192.994;289;9.242144177449168;0;0
192.999;290;7.309941520467836;0;0
193.004;292;6.8493150684931505;0;0
193.009;293;10.964912280701755;0;0
193.014;295;6.7294751009421265;0;0
193.019;297;9.765625;0;0
193.024;298;8.8339222614841;0;0
193.029;300;9.689922480620154;0;0
193.034;301;11.013215859030836;0;0
193.039;304;9.881422924901186;0;0
193.044;305;13.333333333333334;0;0
193.049;308;10.989010989010989;0;0
193.054;310;12.376237623762377;0;0
193.059;312;13.850415512465373;0;0
193.064;313;13.440860215053764;0;0
193.069;315;7.633587786259542;0;0
193.074;315;8.319467554076539;0;0
193.079;316;3.8669760247486464;0;0
193.084;316;2.465483234714004;0;0
193.089;316;1.8129079042784626;0;0
193.094;315;-3.4698126301179735;0;0
193.099;314;-2.230151650312221;0;0
193.104;313;-5.107252298263535;0;0
193.109;310;-5.924170616113744;0;0
193.114;308;-8.992805755395683;0;0
193.119;305;-9.84251968503937;0;0
193.124;303;-13.623978201634877;0;0
193.129;300;-14.164305949008499;0;0
193.134;296;-16.611295681063122;0;0
193.139;292;-15.67398119122257;0;0
193.144;287;-18.050541516245488;0;0
193.149;282;-16.611295681063122;0;0
193.154;277;-20.833333333333332;0;0
193.159;271;-24.03846153846154;0;0
193.164;264;-22.93577981651376;0;0
193.169;258;-26.17801047120419;0;0
193.174;250;-25.12562814070352;0;0
193.179;242;-28.24858757062147;0;0
193.184;234;-27.027027027027028;0;0
193.189;225;-30.67484662576687;0;0
193.194;214;-36.496350364963504;0;0
193.199;205;-34.72222222222222;0;0
193.204;194;-34.01360544217687;0;0
193.209;183;-37.878787878787875;0;0
193.214;170;-42.3728813559322;0;0
193.219;158;-42.3728813559322;0;0
193.224;145;-47.61904761904762;0;0
193.229;132;-52.63157894736842;0;0
193.234;118;-47.61904761904762;0;0
193.239;103;-53.191489361702125;0;0
193.244;89;-54.34782608695652;0;0
193.249;73;-52.083333333333336;0;0
193.254;57;-62.5;0;0
193.259;41;-58.8235294117647;0;0
193.264;25;-55.55555555555556;0;0
193.269;9;-54.34782608695652;0;0
193.274;-7;-56.17977528089887;0;0
193.279;-23;-58.13953488372093;0;0
193.284;-39;-53.763440860215056;0;0
193.289;-54;-53.763440860215056;0;0
193.294;-69;-57.47126436781609;0;0
193.299;-84;-52.083333333333336;0;0
193.304;-99;-53.191489361702125;0;0
193.309;-114;-51.54639175257732;0;0
193.314;-128;-54.34782608695652;0;0
193.319;-141;-46.2962962962963;0;0
193.324;-154;-45.04504504504504;0;0
193.329;-166;-40.32258064516129;0;0
193.334;-177;-40.32258064516129;0;0
193.339;-187;-34.96503496503497;0;0
193.344;-197;-36.231884057971016;0;0
193.349;-207;-32.89473684210526;0;0
193.354;-215;-30.864197530864196;0;0
193.359;-224;-31.446540880503143;0;0
193.364;-231;-26.041666666666668;0;0
193.369;-239;-25.77319587628866;0;0
193.374;-245;-25.12562814070352;0;0
193.379;-251;-24.154589371980677;0;0
193.384;-257;-19.841269841269842;0;0
193.389;-261;-17.482517482517483;0;0
193.394;-265;-17.24137931034483;0;0
193.399;-270;-17.482517482517483;0;0
193.404;-273;-16.181229773462782;0;0
193.409;-276;-13.513513513513514;0;0
193.414;-277;-9.45179584120983;0;0
193.419;-279;-8.19672131147541;0;0
193.424;-281;-8.976660682226212;0;0
193.429;-281;-6.578947368421052;0;0
193.434;-281;-3.5335689045936394;0;0
193.439;-281;-2.3299161230195713;0;0
193.444;-280;-4.191114836546522;0;0
193.449;-279;2.581311306143521;0;0
193.454;-277;5.213764337851929;0;0
193.459;-275;6.954102920723226;0;0
193.464;-273;9.746588693957115;0;0
193.469;-269;17.301038062283737;0;0
193.474;-265;17.123287671232877;0;0
193.479;-261;17.064846416382252;0;0
193.484;-257;17.36111111111111;0;0
193.489;-251;19.157088122605366;0;0
193.494;-245;26.881720430107528;0;0
193.499;-239;25.510204081632654;0;0
193.504;-232;27.624309392265193;0;0
193.509;-224;37.3134328358209;0;0
193.514;-216;29.940119760479043;0;0
193.519;-208;29.239766081871345;0;0
193.524;-199;34.01360544217687;0;0
193.529;-189;34.72222222222222;0;0
193.534;-179;35.714285714285715;0;0
193.539;-168;40.32258064516129;0;0
193.544;-157;42.016806722689076;0;0
193.549;-145;39.682539682539684;0;0
193.554;-133;43.10344827586207;0;0
193.559;-119;46.728971962616825;0;0
193.564;-105;49.01960784313726;0;0
193.569;-91;47.61904761904762;0;0
193.574;-77;54.34782608695652;0;0
193.579;-62;53.763440860215056;0;0
