t;e;d;i;set

0.759;0;0;0;0
0.764;0;0;0;0
0.769;0;0;0;0
0.774;0;0;0;0
0.779;0;0;0;0
0.784;0;0;0;0
0.789;0;0;0;0
0.794;0;0;0;0
0.799;0;0;0;0
0.804;0;0;0;0
0.809;0;0;0;0
0.814;0;0;0;0
0.819;0;0;0;0
0.824;0;0;0;0
0.829;0;0;0;0
0.834;0;0;0;0
0.839;0;0;0;0
0.844;0;0;0;0
0.849;7;0;0;0
0.854;15;0;0;0
0.859;15;0;0;0
0.864;23;0;0;0
0.869;31;0;0;0
0.874;47;0;0;0
0.879;54;0;0;0
0.884;70;0;0;0
0.889;94;0;0;0
0.894;109;0;0;0
0.899;140;0;0;0
0.904;171;0;0;0
0.909;202;0;0;0
0.914;241;0;0;0
0.919;286;0;0;0
0.924;323;0;0;0
0.929;375;0;0;0
0.934;418;0;0;0
0.939;467;0;0;0
0.944;515;0;0;0
0.949;562;0;0;0
0.954;606;0;0;0
0.959;649;0;0;0
0.964;690;0;0;0
0.969;718;0;0;0
0.974;750;0;0;0
0.979;775;0;0;0
0.984;799;0;0;0
0.989;822;0;0;0
0.994;840;0;0;0
0.999;852;0;0;0
1.004;860;0;0;0
1.009;868;0;0;0
1.014;876;0;0;0
1.019;883;0;0;0
1.024;883;0;0;0
1.029;883;0;0;0
1.034;883;0;0;0
1.039;880;0;0;0
1.044;876;0;0;0
1.049;868;0;0;0
1.054;860;0;0;0
1.059;848;0;0;0
1.064;831;0;0;0
1.069;813;0;0;0
1.074;790;0;0;0
1.079;765;0;0;0
1.084;739;0;0;0
1.089;707;0;0;0
1.094;673;0;0;0
1.099;637;0;0;0
1.104;600;0;0;0
1.109;549;0;0;0
1.114;495;0;0;0
1.119;446;0;0;0
1.124;389;0;0;0
1.129;331;0;0;0
1.134;271;0;0;0
1.139;202;0;0;0
1.144;140;0;0;0
1.149;70;0;0;0
1.154;7;0;0;0
1.159;-62;0;0;0
1.164;-133;0;0;0
1.169;-202;0;0;0
1.174;-271;0;0;0
1.179;-323;0;0;0
1.184;-382;0;0;0
1.189;-446;0;0;0
1.194;-495;0;0;0
1.199;-542;0;0;0
1.204;-581;0;0;0
1.209;-625;0;0;0
1.214;-661;0;0;0
1.219;-695;0;0;0
1.224;-718;0;0;0
1.229;-744;0;0;0
1.234;-765;0;0;0
1.239;-780;0;0;0
1.244;-799;0;0;0
1.249;-813;0;0;0
1.254;-818;0;0;0
1.259;-827;0;0;0
1.264;-831;0;0;0
1.269;-835;0;0;0
1.274;-835;0;0;0
1.279;-835;0;0;0
1.284;-831;0;0;0
1.289;-827;0;0;0
1.294;-818;0;0;0
1.299;-809;0;0;0
1.304;-794;0;0;0
1.309;-780;0;0;0
1.314;-760;0;0;0
1.319;-739;0;0;0
1.324;-718;0;0;0
1.329;-690;0;0;0
1.334;-661;0;0;0
1.339;-631;0;0;0
1.344;-587;0;0;0
1.349;-549;0;0;0
1.354;-509;0;0;0
1.359;-467;0;0;0
1.364;-418;0;0;0
1.369;-368;0;0;0
1.374;-309;0;0;0
1.379;-248;0;0;0
1.384;-195;0;0;0
1.389;-140;0;0;0
1.394;-78;0;0;0
1.399;-7;0;0;0
1.404;47;0;0;0
1.409;109;0;0;0
1.414;164;0;0;0
1.419;225;0;0;0
1.424;278;0;0;0
1.429;331;0;0;0
1.434;375;0;0;0
1.439;425;0;0;0
1.444;467;0;0;0
1.449;509;0;0;0
1.454;549;0;0;0
1.459;581;0;0;0
1.464;612;0;0;0
1.469;643;0;0;0
1.474;667;0;0;0
1.479;690;0;0;0
1.484;707;0;0;0
1.489;723;0;0;0
1.494;739;0;0;0
1.499;744;0;0;0
1.504;755;0;0;0
1.509;760;0;0;0
1.514;760;0;0;0
1.519;760;0;0;0
1.524;760;0;0;0
1.529;760;0;0;0
1.534;755;0;0;0
1.539;744;0;0;0
1.544;734;0;0;0
1.549;718;0;0;0
1.554;707;0;0;0
1.559;690;0;0;0
1.564;673;0;0;0
1.569;649;0;0;0
1.574;619;0;0;0
1.579;587;0;0;0
1.584;549;0;0;0
1.589;515;0;0;0
1.594;481;0;0;0
1.599;439;0;0;0
1.604;389;0;0;0
1.609;353;0;0;0
1.614;301;0;0;0
1.619;248;0;0;0
1.624;195;0;0;0
1.629;140;0;0;0
1.634;86;0;0;0
1.639;31;0;0;0
1.644;-23;0;0;0
1.649;-78;0;0;0
1.654;-140;0;0;0
1.659;-195;0;0;0
1.664;-248;0;0;0
1.669;-294;0;0;0
1.674;-346;0;0;0
1.679;-389;0;0;0
1.684;-439;0;0;0
1.689;-474;0;0;0
1.694;-509;0;0;0
1.699;-542;0;0;0
1.704;-575;0;0;0
1.709;-600;0;0;0
1.714;-625;0;0;0
1.719;-649;0;0;0
1.724;-667;0;0;0
1.729;-678;0;0;0
1.734;-695;0;0;0
1.739;-701;0;0;0
1.744;-707;0;0;0
1.749;-718;0;0;0
1.754;-718;0;0;0
1.759;-718;0;0;0
1.764;-718;0;0;0
1.769;-712;0;0;0
1.774;-707;0;0;0
1.779;-695;0;0;0
1.784;-690;0;0;0
1.789;-673;0;0;0
1.794;-661;0;0;0
1.799;-643;0;0;0
1.804;-625;0;0;0
1.809;-600;0;0;0
1.814;-575;0;0;0
1.819;-549;0;0;0
1.824;-522;0;0;0
1.829;-488;0;0;0
1.834;-453;0;0;0
1.839;-411;0;0;0
1.844;-375;0;0;0
1.849;-331;0;0;0
1.854;-286;0;0;0
1.859;-241;0;0;0
1.864;-195;0;0;0
1.869;-148;0;0;0
1.874;-94;0;0;0
1.879;-47;0;0;0
1.884;15;0;0;0
1.889;54;0;0;0
1.894;101;0;0;0
1.899;148;0;0;0
1.904;202;0;0;0
1.909;241;0;0;0
1.914;278;0;0;0
1.919;323;0;0;0
1.924;360;0;0;0
1.929;397;0;0;0
1.934;432;0;0;0
1.939;467;0;0;0
1.944;495;0;0;0
1.949;515;0;0;0
1.954;542;0;0;0
1.959;562;0;0;0
1.964;587;0;0;0
1.969;600;0;0;0
1.974;612;0;0;0
1.979;625;0;0;0
1.984;637;0;0;0
1.989;643;0;0;0
1.994;643;0;0;0
1.999;649;0;0;0
2.004;643;0;0;0
2.009;643;0;0;0
2.014;637;0;0;0
2.019;625;0;0;0
2.024;619;0;0;0
2.029;606;0;0;0
2.034;594;0;0;0
2.039;575;0;0;0
2.044;549;0;0;0
2.049;529;0;0;0
2.054;509;0;0;0
2.059;481;0;0;0
2.064;453;0;0;0
2.069;418;0;0;0
2.074;389;0;0;0
2.079;353;0;0;0
