t;e;d;i;set

0.724;0;15;0;0
0.729;0;15;0;0
0.734;0;15;0;0
0.739;0;15;0;0
0.744;0;15;0;0
0.749;0;15;0;0
0.754;0;15;0;0
0.759;0;15;0;0
0.764;0;15;0;0
0.769;0;15;0;0
0.774;0;15;0;0
0.779;0;15;0;0
0.784;0;15;0;0
0.789;0;15;0;0
0.794;0;15;0;0
0.799;0;15;0;0
0.804;0;15;0;0
0.809;0;15;0;0
0.814;0;15;0;0
0.819;0;15;0;0
0.824;0;15;0;0
0.829;0;15;0;0
0.834;0;15;0;0
0.839;0;15;0;0
0.844;0;15;0;0
0.849;0;15;0;0
0.854;0;15;0;0
0.859;0;15;0;0
0.864;0;15;0;0
0.869;0;15;0;0
0.874;0;15;0;0
0.879;0;15;0;0
0.884;0;15;0;0
0.889;0;15;0;0
0.894;0;15;0;0
0.899;0;15;0;0
0.904;0;15;0;0
0.909;0;15;0;0
0.914;0;15;0;0
0.919;0;15;0;0
0.924;0;15;0;0
0.929;0;15;0;0
0.934;0;15;0;0
0.939;0;15;0;0
0.944;0;15;0;0
0.949;0;15;0;0
0.954;0;15;0;0
0.959;0;15;0;0
0.964;0;15;0;0
0.969;0;15;0;0
0.974;0;15;0;0
0.979;0;15;0;0
0.984;0;15;0;0
0.989;7;121;0;0
0.994;15;75;0;0
0.999;31;36;0;0
1.004;47;34;0;0
1.009;70;34;0;0
1.014;94;28;0;0
1.019;109;28;0;0
1.024;140;30;0;0
1.029;171;36;0;0
1.034;202;40;0;0
1.039;233;40;0;0
1.044;271;40;0;0
1.049;309;56;0;0
1.054;346;55;0;0
1.059;389;55;0;0
1.064;439;62;0;0
1.069;488;67;0;0
1.074;542;73;0;0
1.079;594;77;0;0
1.084;643;81;0;0
1.089;701;90;0;0
1.094;755;95;0;0
1.099;799;93;0;0
1.104;835;89;0;0
1.109;868;82;0;0
1.114;894;81;0;0
1.119;920;80;0;0
1.124;943;75;0;0
1.129;958;68;0;0
1.134;968;59;0;0
1.139;977;52;0;0
1.144;983;45;0;0
1.149;988;41;0;0
1.154;993;37;0;0
1.159;994;32;0;0
1.164;996;28;0;0
1.169;996;21;0;0
1.174;997;25;0;0
1.179;997;22;0;0
1.184;996;12;0;0
1.189;996;1;0;0
1.194;995;-2;0;0
1.199;993;-7;0;0
1.204;992;-14;0;0
1.209;990;-16;0;0
1.214;988;-17;0;0
1.219;988;-16;0;0
1.224;990;5000;0;0
1.229;991;-2;0;0
1.234;991;2;0;0
1.239;993;4;0;0
1.244;993;6;0;0
1.249;993;7;0;0
1.254;993;7;0;0
1.259;994;6;0;0
1.264;996;7;0;0
1.269;996;10;0;0
1.274;996;10;0;0
1.279;997;9;0;0
1.284;998;8;0;0
1.289;998;7;0;0
1.294;998;7;0;0
1.299;998;7;0;0
1.304;998;7;0;0
1.309;998;6;0;0
1.314;998;6;0;0
1.319;998;5;0;0
1.324;998;5;0;0
1.329;998;5;0;0
1.334;998;5;0;0
1.339;998;4;0;0
1.344;999;3;0;0
1.349;999;3;0;0
1.354;999;6;0;0
1.359;999;7;0;0
1.364;999;7;0;0
1.369;999;7;0;0
1.374;999;5;0;0
1.379;999;-1;0;0
1.384;999;-4;0;0
1.389;999;-1;0;0
1.394;999;2;0;0
1.399;999;4;0;0
1.404;999;5;0;0
1.409;999;5;0;0
1.414;999;5;0;0
1.419;999;5;0;0
1.424;999;4;0;0
1.429;999;4;0;0
1.434;999;4;0;0
1.439;999;4;0;0
1.444;999;3;0;0
1.449;999;3;0;0
1.454;999;3;0;0
1.459;999;-6;0;0
1.464;999;-10;0;0
1.469;999;-11;0;0
1.474;999;-1;0;0
1.479;999;3;0;0
1.484;999;4;0;0
1.489;999;5;0;0
1.494;999;5;0;0
1.499;999;5;0;0
1.504;999;5;0;0
1.509;999;5;0;0
1.514;999;5;0;0
1.519;999;5;0;0
1.524;999;5;0;0
1.529;999;5;0;0
1.534;999;5;0;0
1.539;999;5;0;0
1.544;999;5;0;0
1.549;999;5;0;0
1.554;1000;4;0;0
1.559;1000;3;0;0
1.564;1000;3;0;0
1.569;1000;3;0;0
1.574;1000;3;0;0
1.579;1000;3;0;0
1.584;1000;3;0;0
1.589;1000;3;0;0
1.594;1000;3;0;0
1.599;1000;3;0;0
1.604;999;5000;0;0
1.609;999;-1;0;0
1.614;999;-3;0;0
1.619;999;-8;0;0
1.624;998;-25;0;0
1.629;996;-27;0;0
1.634;993;-32;0;0
1.639;987;-38;0;0
1.644;980;-55;0;0
1.649;970;-55;0;0
1.654;958;-56;0;0
1.659;943;-61;0;0
1.664;920;-71;0;0
1.669;894;-76;0;0
1.674;864;-79;0;0
1.679;822;-85;0;0
1.684;780;-89;0;0
1.689;734;-90;0;0
1.694;673;-95;0;0
1.699;606;-101;0;0
1.704;542;-106;0;0
1.709;460;-111;0;0
1.714;375;-115;0;0
