t;e;d;i;set

23.969;271;-2360;0;0
23.974;233;-2566;0;0
23.979;202;-2783;0;0
23.984;171;-2997;0;0
23.989;140;-3202;0;0
23.994;101;-3326;0;0
23.999;62;-3413;0;0
24.004;31;-3547;0;0
24.009;-15;-3636;0;0
24.014;-47;-3756;0;0
24.019;-86;-3834;0;0
24.024;-125;-3842;0;0
24.029;-156;-3831;0;0
24.034;-195;-3789;0;0
24.039;-225;-3741;0;0
24.044;-263;-3688;0;0
24.049;-294;-3597;0;0
24.054;-316;-3525;0;0
24.059;-338;-3424;0;0
24.064;-368;-3394;0;0
24.069;-397;-3322;0;0
24.074;-411;-3170;0;0
24.079;-432;-3009;0;0
24.084;-446;-2872;0;0
24.089;-467;-2750;0;0
24.094;-474;-2514;0;0
24.099;-488;-2335;0;0
24.104;-495;-2187;0;0
24.109;-495;-1985;0;0
24.114;-502;-1769;0;0
24.119;-502;-1567;0;0
24.124;-502;-1380;0;0
24.129;-502;-1211;0;0
24.134;-495;-1014;0;0
24.139;-495;-836;0;0
24.144;-488;-660;0;0
24.149;-474;-384;0;0
24.154;-467;-91;0;0
24.159;-453;136;0;0
24.164;-439;463;0;0
24.169;-418;742;0;0
24.174;-397;902;0;0
24.179;-382;1184;0;0
24.184;-353;1368;0;0
24.189;-323;1685;0;0
24.194;-301;1894;0;0
24.199;-278;2006;0;0
24.204;-248;2179;0;0
24.209;-218;2347;0;0
24.214;-187;2513;0;0
24.219;-156;2674;0;0
24.224;-133;2791;0;0
24.229;-94;2979;0;0
24.234;-54;3187;0;0
24.239;-15;3295;0;0
24.244;7;3336;0;0
24.249;39;3287;0;0
24.254;70;3467;0;0
24.259;109;3508;0;0
24.264;140;3510;0;0
24.269;164;3403;0;0
24.274;187;3366;0;0
24.279;218;3357;0;0
24.284;248;3294;0;0
24.289;271;3273;0;0
24.294;294;3198;0;0
24.299;316;3055;0;0
24.304;331;2915;0;0
24.309;353;2833;0;0
24.314;375;2685;0;0
24.319;382;2580;0;0
24.324;397;2442;0;0
24.329;411;2289;0;0
24.334;418;2094;0;0
24.339;425;1949;0;0
24.344;432;1807;0;0
24.349;439;1649;0;0
24.354;439;1493;0;0
24.359;439;1331;0;0
24.364;439;1179;0;0
24.369;432;944;0;0
24.374;425;709;0;0
24.379;418;487;0;0
24.384;411;258;0;0
24.389;404;86;0;0
24.394;389;-134;0;0
24.399;375;-347;0;0
24.404;353;-616;0;0
24.409;338;-856;0;0
24.414;323;-1076;0;0
24.419;301;-1371;0;0
24.424;278;-1584;0;0
24.429;256;-1780;0;0
24.434;233;-1984;0;0
24.439;202;-2145;0;0
24.444;179;-2264;0;0
24.449;156;-2371;0;0
24.454;125;-2497;0;0
24.459;94;-2611;0;0
24.464;70;-2687;0;0
24.469;47;-2774;0;0
24.474;15;-2913;0;0
24.479;-23;-3049;0;0
24.484;-47;-3104;0;0
24.489;-78;-3151;0;0
24.494;-109;-3179;0;0
24.499;-140;-3224;0;0
24.504;-164;-3187;0;0
24.509;-187;-3177;0;0
24.514;-218;-3141;0;0
24.519;-241;-3072;0;0
24.524;-263;-3004;0;0
24.529;-286;-2902;0;0
24.534;-301;-2806;0;0
24.539;-323;-2697;0;0
24.544;-338;-2581;0;0
24.549;-353;-2537;0;0
24.554;-368;-2452;0;0
24.559;-382;-2360;0;0
24.564;-382;-2152;0;0
24.569;-397;-1953;0;0
24.574;-404;-1832;0;0
24.579;-404;-1676;0;0
24.584;-411;-1533;0;0
24.589;-411;-1376;0;0
24.594;-411;-1222;0;0
24.599;-404;-1037;0;0
24.604;-397;-849;0;0
24.609;-397;-617;0;0
24.614;-382;-393;0;0
24.619;-382;-178;0;0
24.624;-368;-8;0;0
24.629;-353;280;0;0
24.634;-338;625;0;0
24.639;-323;887;0;0
24.644;-309;1053;0;0
24.649;-294;1262;0;0
24.654;-271;1385;0;0
24.659;-256;1519;0;0
24.664;-233;1662;0;0
24.669;-210;1798;0;0
24.674;-187;2057;0;0
24.679;-164;2191;0;0
24.684;-140;2295;0;0
24.689;-109;2358;0;0
24.694;-78;2615;0;0
24.699;-54;2677;0;0
24.704;-39;2640;0;0
24.709;-15;2661;0;0
24.714;15;2796;0;0
24.719;47;2912;0;0
24.724;70;2921;0;0
24.729;94;2873;0;0
24.734;109;2845;0;0
24.739;140;2800;0;0
24.744;164;2790;0;0
24.749;179;2748;0;0
24.754;202;2720;0;0
24.759;218;2589;0;0
24.764;233;2552;0;0
24.769;256;2541;0;0
24.774;271;2445;0;0
24.779;286;2345;0;0
24.784;294;2240;0;0
24.789;309;2134;0;0
24.794;316;2018;0;0
24.799;323;1931;0;0
24.804;331;1768;0;0
24.809;338;1626;0;0
24.814;338;1495;0;0
24.819;338;1344;0;0
24.824;338;1196;0;0
24.829;338;1059;0;0
24.834;338;936;0;0
24.839;331;795;0;0
24.844;323;614;0;0
24.849;323;409;0;0
24.854;316;252;0;0
24.859;301;47;0;0
24.864;294;-202;0;0
24.869;278;-429;0;0
24.874;263;-634;0;0
24.879;248;-743;0;0
24.884;233;-968;0;0
24.889;218;-1091;0;0
24.894;202;-1289;0;0
24.899;187;-1440;0;0
24.904;164;-1563;0;0
24.909;140;-1746;0;0
24.914;125;-1872;0;0
24.919;101;-1964;0;0
24.924;78;-2090;0;0
24.929;62;-2145;0;0
24.934;39;-2217;0;0
24.939;15;-2330;0;0
24.944;-15;-2458;0;0
24.949;-31;-2457;0;0
24.954;-47;-2490;0;0
24.959;-78;-2503;0;0
24.964;-94;-2500;0;0
24.969;-117;-2501;0;0
24.974;-140;-2530;0;0
24.979;-156;-2488;0;0
24.984;-179;-2444;0;0
24.989;-195;-2419;0;0
24.994;-210;-2325;0;0
24.999;-225;-2267;0;0
25.004;-241;-2173;0;0
25.009;-256;-2133;0;0
25.014;-263;-2067;0;0
25.019;-278;-1899;0;0
25.024;-286;-1818;0;0
25.029;-294;-1742;0;0
25.034;-294;-1602;0;0
25.039;-301;-1455;0;0
25.044;-309;-1362;0;0
25.049;-309;-1255;0;0
25.054;-309;-1133;0;0
25.059;-309;-1013;0;0
25.064;-309;-900;0;0
25.069;-301;-758;0;0
25.074;-294;-560;0;0
25.079;-294;-368;0;0
25.084;-286;-238;0;0
25.089;-278;-57;0;0
25.094;-263;120;0;0
25.099;-263;285;0;0
25.104;-248;443;0;0
25.109;-233;628;0;0
25.114;-225;737;0;0
25.119;-202;980;0;0
25.124;-187;1079;0;0
25.129;-171;1208;0;0
25.134;-156;1323;0;0
25.139;-140;1454;0;0
25.144;-125;1549;0;0
25.149;-101;1732;0;0
25.154;-78;1925;0;0
25.159;-62;1983;0;0
25.164;-47;2028;0;0
25.169;-31;2028;0;0
25.174;-7;2173;0;0
25.179;15;2323;0;0
25.184;31;2350;0;0
25.189;47;2378;0;0
25.194;70;2411;0;0
25.199;86;2348;0;0
25.204;109;2327;0;0
25.209;125;2223;0;0
25.214;140;2195;0;0
25.219;148;2085;0;0
25.224;171;2096;0;0
25.229;179;2032;0;0
25.234;195;1973;0;0
25.239;202;1963;0;0
25.244;218;1829;0;0
25.249;225;1752;0;0
25.254;233;1689;0;0
25.259;233;1559;0;0
25.264;241;1424;0;0
25.269;248;1345;0;0
25.274;248;1232;0;0
25.279;256;1129;0;0
25.284;256;1021;0;0
25.289;256;915;0;0
25.294;256;815;0;0
25.299;248;713;0;0
25.304;248;579;0;0
25.309;248;471;0;0
25.314;241;326;0;0
25.319;233;149;0;0
25.324;225;29;0;0
25.329;218;-156;0;0
25.334;202;-338;0;0
25.339;202;-457;0;0
25.344;187;-636;0;0
25.349;171;-792;0;0
25.354;164;-867;0;0
25.359;148;-997;0;0
25.364;140;-1092;0;0
25.369;117;-1233;0;0
25.374;109;-1344;0;0
25.379;94;-1509;0;0
25.384;78;-1604;0;0
25.389;62;-1677;0;0
25.394;47;-1751;0;0
25.399;23;-1858;0;0
25.404;7;-1865;0;0
25.409;-15;-1923;0;0
25.414;-23;-1909;0;0
25.419;-39;-1913;0;0
25.424;-54;-1877;0;0
25.429;-78;-1896;0;0
25.434;-86;-1885;0;0
25.439;-109;-1874;0;0
25.444;-117;-1833;0;0
25.449;-133;-1843;0;0
25.454;-140;-1836;0;0
25.459;-156;-1805;0;0
25.464;-171;-1773;0;0
25.469;-179;-1707;0;0
25.474;-187;-1692;0;0
25.479;-195;-1591;0;0
25.484;-202;-1516;0;0
25.489;-210;-1410;0;0
25.494;-218;-1361;0;0
25.499;-218;-1262;0;0
25.504;-225;-1180;0;0
25.509;-233;-1093;0;0
25.514;-233;-1017;0;0
25.519;-233;-926;0;0
25.524;-233;-835;0;0
25.529;-225;-701;0;0
25.534;-225;-565;0;0
25.539;-218;-404;0;0
25.544;-218;-271;0;0
25.549;-210;-138;0;0
25.554;-202;34;0;0
25.559;-195;145;0;0
25.564;-187;283;0;0
25.569;-179;388;0;0
25.574;-171;537;0;0
25.579;-164;598;0;0
25.584;-148;731;0;0
25.589;-140;859;0;0
25.594;-125;891;0;0
25.599;-109;1088;0;0
25.604;-94;1197;0;0
25.609;-86;1274;0;0
25.614;-78;1319;0;0
25.619;-62;1418;0;0
25.624;-47;1491;0;0
25.629;-31;1516;0;0
25.634;-15;1543;0;0
25.639;-7;1510;0;0
25.644;7;1561;0;0
25.649;23;1626;0;0
25.654;39;1703;0;0
25.659;47;1706;0;0
25.664;62;1661;0;0
25.669;70;1619;0;0
25.674;78;1577;0;0
25.679;94;1613;0;0
25.684;109;1630;0;0
25.689;117;1557;0;0
25.694;125;1539;0;0
25.699;140;1502;0;0
25.704;140;1453;0;0
25.709;148;1351;0;0
25.714;156;1331;0;0
25.719;164;1268;0;0
25.724;171;1259;0;0
25.729;171;1176;0;0
25.734;171;1072;0;0
25.739;179;966;0;0
25.744;179;871;0;0
25.749;179;780;0;0
25.754;179;696;0;0
25.759;179;622;0;0
25.764;171;536;0;0
25.769;171;434;0;0
25.774;171;350;0;0
25.779;171;283;0;0
25.784;164;203;0;0
25.789;156;36;0;0
25.794;148;-84;0;0
25.799;140;-231;0;0
25.804;140;-328;0;0
25.809;133;-383;0;0
25.814;125;-499;0;0
25.819;109;-649;0;0
25.824;109;-697;0;0
25.829;94;-775;0;0
25.834;78;-846;0;0
25.839;78;-919;0;0
25.844;62;-1046;0;0
25.849;47;-1126;0;0
25.854;47;-1140;0;0
25.859;31;-1222;0;0
25.864;15;-1311;0;0
25.869;7;-1285;0;0
25.874;-7;-1342;0;0
25.879;-15;-1411;0;0
25.884;-31;-1362;0;0
25.889;-39;-1366;0;0
25.894;-47;-1386;0;0
25.899;-62;-1370;0;0
25.904;-70;-1391;0;0
25.909;-78;-1395;0;0
25.914;-86;-1324;0;0
25.919;-94;-1314;0;0
25.924;-109;-1318;0;0
25.929;-109;-1264;0;0
25.934;-117;-1188;0;0
25.939;-125;-1164;0;0
25.944;-133;-1115;0;0
25.949;-140;-1079;0;0
25.954;-140;-1020;0;0
25.959;-140;-936;0;0
25.964;-148;-854;0;0
25.969;-148;-781;0;0
25.974;-156;-715;0;0
25.979;-156;-685;0;0
25.984;-156;-639;0;0
25.989;-156;-588;0;0
25.994;-156;-536;0;0
25.999;-148;-446;0;0
26.004;-148;-354;0;0
26.009;-140;-239;0;0
