t;e;d;i;set

46.149;7156;-7065;0;8698
46.154;7156;-7065;0;8684
46.159;7156;-7065;0;8698
46.164;7156;-7065;0;8698
46.169;7156;-7065;0;8698
46.174;7156;-7065;0;8698
46.179;7156;-7065;0;8698
46.184;7157;-7066;0;8698
46.189;7157;-7066;0;8698
46.194;7157;-7066;0;8684
46.199;7157;-7066;0;8698
46.204;7157;-7066;0;8698
46.209;7157;-7066;0;8698
46.214;7157;-7066;0;8698
46.219;7157;-7066;0;8698
46.224;7157;-7066;0;8698
46.229;7157;-7066;0;8684
46.234;7157;-7066;0;8684
46.239;7157;-7066;0;8698
46.244;7157;-7066;0;8698
46.249;7157;-7066;0;8684
46.254;7157;-7066;0;8684
46.259;7157;-7066;0;8698
46.264;7157;-7066;0;8684
46.269;7157;-7066;0;8684
46.274;7157;-7066;0;8698
46.279;7157;-7066;0;8698
46.284;7157;-7066;0;8684
46.289;7157;-7066;0;8698
46.294;7157;-7066;0;8698
46.299;7157;-7066;0;8698
46.304;7157;-7066;0;8684
46.309;7157;-7066;0;8698
46.314;7157;-7066;0;8698
46.319;7157;-7066;0;8698
46.324;7157;-7066;0;8684
46.329;7157;-7066;0;8684
46.334;7157;-7066;0;8698
46.339;7157;-7066;0;8698
46.344;7157;-7066;0;8698
46.349;7157;-7066;0;8698
46.354;7157;-7066;0;8698
46.359;7157;-7066;0;8698
46.364;7157;-7066;0;8698
46.369;7157;-7066;0;8698
46.374;7157;-7066;0;8698
46.379;7157;-7066;0;8684
46.384;7157;-7066;0;8698
46.389;7157;-7066;0;8698
46.394;7157;-7066;0;8698
46.399;7157;-7066;0;8698
46.404;7157;-7066;0;8684
46.409;7157;-7066;0;8698
46.414;7157;-7066;0;8698
46.419;7157;-7066;0;8698
46.424;7157;-7066;0;8698
46.429;7157;-7066;0;8698
46.434;7157;-7066;0;8698
46.439;7157;-7066;0;8684
46.444;7157;-7066;0;8684
46.449;7157;-7066;0;8698
46.454;7157;-7066;0;8698
46.459;7157;-7066;0;8698
46.464;7157;-7066;0;8698
46.469;7157;-7066;0;8698
46.474;7157;-7066;0;8698
46.479;7157;-7066;0;8684
46.484;7157;-7066;0;8698
46.489;7157;-7066;0;8698
46.494;7157;-7066;0;8698
46.499;7157;-7066;0;8698
46.504;7157;-7066;0;8698
46.509;7157;-7066;0;8698
46.514;7157;-7066;0;8698
46.519;7157;-7066;0;8698
46.524;7157;-7066;0;8698
46.529;7157;-7066;0;8698
46.534;7157;-7066;0;8684
46.539;7157;-7066;0;8684
46.544;7157;-7066;0;8698
46.549;7157;-7066;0;8698
46.554;7157;-7066;0;8698
46.559;7157;-7066;0;8698
46.564;7157;-7066;0;8698
46.569;7157;-7066;0;8698
46.574;7157;-7066;0;8684
46.579;7157;-7066;0;8698
46.584;7157;-7066;0;8698
46.589;7157;-7066;0;8684
46.594;7157;-7066;0;8684
46.599;7157;-7066;0;8698
46.604;7157;-7066;0;8698
