t;e;d;i;set

2.844;0;-50;0;0
2.849;0;-51;0;0
2.854;0;-50;0;0
2.859;0;-51;0;0
2.864;0;-50;0;0
2.869;0;-51;0;0
2.874;0;-50;0;0
2.879;0;-51;0;0
2.884;0;-50;0;0
2.889;0;-51;0;0
2.894;0;-50;0;0
2.899;0;-51;0;0
2.904;0;-50;0;0
2.909;0;-51;0;0
2.914;0;-50;0;0
2.919;0;-51;0;0
2.924;0;-50;0;0
2.929;0;-51;0;0
2.934;0;-50;0;0
2.939;0;-51;0;0
2.944;0;-50;0;0
2.949;0;-51;0;0
2.954;0;-50;0;0
2.959;0;-51;0;0
2.964;0;-50;0;0
2.969;0;-51;0;0
2.974;0;-50;0;0
2.979;0;-51;0;0
2.984;0;-50;0;0
2.989;0;-51;0;0
2.994;0;-50;0;0
2.999;0;-51;0;0
3.004;0;-50;0;0
3.009;0;-51;0;0
3.014;0;-50;0;0
3.019;0;-51;0;0
3.024;0;-50;0;0
3.029;0;-51;0;0
3.034;0;-50;0;0
3.039;0;-51;0;0
3.044;0;-50;0;0
3.049;0;-51;0;0
3.054;0;-50;0;0
3.059;0;-51;0;0
3.064;0;-50;0;0
3.069;0;-51;0;0
3.074;0;-50;0;0
3.079;0;-51;0;0
3.084;0;-50;0;0
3.089;0;-51;0;0
3.094;0;-50;0;0
3.099;0;-51;0;0
3.104;0;-50;0;0
3.109;0;-51;0;0
3.114;0;-50;0;0
3.119;0;-51;0;0
3.124;0;-50;0;0
3.129;0;-51;0;0
3.134;0;-50;0;0
3.139;-7;-37;0;0
3.144;-15;147;0;0
3.149;-23;345;0;0
3.154;-47;152;0;0
3.159;-62;-103;0;0
3.164;-78;-389;0;0
3.169;-109;-622;0;0
3.174;-125;-810;0;0
3.179;-140;-991;0;0
3.184;-164;-1270;0;0
3.189;-179;-1357;0;0
3.194;-202;-1408;0;0
3.199;-218;-1419;0;0
3.204;-233;-1406;0;0
3.209;-241;-1404;0;0
3.214;-256;-1377;0;0
3.219;-263;-1356;0;0
3.224;-278;-1301;0;0
3.229;-286;-1246;0;0
3.234;-294;-1190;0;0
3.239;-294;-1134;0;0
3.244;-309;-1060;0;0
3.249;-309;-971;0;0
3.254;-309;-893;0;0
3.259;-309;-822;0;0
3.264;-309;-761;0;0
3.269;-309;-706;0;0
3.274;-309;-658;0;0
3.279;-309;-615;0;0
3.284;-301;-512;0;0
3.289;-294;-414;0;0
3.294;-294;-331;0;0
3.299;-278;-229;0;0
3.304;-271;-105;0;0
3.309;-263;167;0;0
3.314;-248;332;0;0
3.319;-233;427;0;0
3.324;-225;532;0;0
3.329;-202;831;0;0
3.334;-187;948;0;0
3.339;-171;1025;0;0
3.344;-156;1080;0;0
3.349;-140;1161;0;0
3.354;-125;1222;0;0
3.359;-101;1368;0;0
3.364;-78;1496;0;0
3.369;-62;1543;0;0
3.374;-47;1566;0;0
3.379;-23;1546;0;0
3.384;-7;1610;0;0
3.389;15;1638;0;0
3.394;31;1656;0;0
3.399;54;1736;0;0
3.404;78;1736;0;0
3.409;94;1742;0;0
3.414;109;1730;0;0
3.419;125;1684;0;0
3.424;140;1637;0;0
3.429;156;1599;0;0
3.434;171;1571;0;0
3.439;179;1547;0;0
3.444;187;1625;0;0
3.449;202;1579;0;0
3.454;210;1487;0;0
3.459;218;1394;0;0
3.464;233;1319;0;0
3.469;241;1263;0;0
3.474;248;1180;0;0
3.479;248;1101;0;0
3.484;248;1026;0;0
3.489;256;937;0;0
3.494;256;860;0;0
3.499;256;792;0;0
3.504;256;732;0;0
3.509;248;601;0;0
3.514;248;464;0;0
3.519;241;357;0;0
3.524;233;273;0;0
3.529;233;199;0;0
3.534;225;107;0;0
3.539;210;6;0;0
3.544;202;-115;0;0
3.549;195;-222;0;0
3.554;179;-318;0;0
3.559;171;-438;0;0
3.564;156;-532;0;0
3.569;140;-634;0;0
3.574;133;-734;0;0
3.579;117;-808;0;0
3.584;101;-900;0;0
3.589;86;-961;0;0
3.594;70;-1041;0;0
3.599;54;-1090;0;0
3.604;39;-1174;0;0
3.609;15;-1243;0;0
3.614;0;-1301;0;0
3.619;-15;-1355;0;0
3.624;-31;-1380;0;0
3.629;-47;-1401;0;0
3.634;-62;-1396;0;0
3.639;-78;-1422;0;0
3.644;-94;-1443;0;0
3.649;-109;-1449;0;0
3.654;-125;-1438;0;0
3.659;-140;-1400;0;0
3.664;-148;-1375;0;0
3.669;-156;-1317;0;0
3.674;-171;-1449;0;0
3.679;-187;-1432;0;0
3.684;-195;-1362;0;0
3.689;-202;-1291;0;0
3.694;-202;-1213;0;0
3.699;-210;-1135;0;0
3.704;-218;-1048;0;0
3.709;-225;-983;0;0
3.714;-225;-923;0;0
3.719;-233;-854;0;0
3.724;-233;-793;0;0
3.729;-233;-737;0;0
3.734;-233;-688;0;0
3.739;-225;-633;0;0
3.744;-225;-493;0;0
3.749;-218;-387;0;0
3.754;-218;-299;0;0
3.759;-210;-222;0;0
3.764;-202;-60;0;0
3.769;-195;84;0;0
3.774;-187;172;0;0
3.779;-179;237;0;0
3.784;-171;327;0;0
3.789;-164;388;0;0
3.794;-148;569;0;0
3.799;-140;646;0;0
3.804;-125;687;0;0
3.809;-109;790;0;0
3.814;-94;889;0;0
3.819;-86;946;0;0
3.824;-78;999;0;0
3.829;-62;995;0;0
3.834;-47;1048;0;0
3.839;-31;1066;0;0
3.844;-23;1065;0;0
3.849;-7;1099;0;0
3.854;7;1101;0;0
3.859;15;1161;0;0
3.864;31;1168;0;0
3.869;47;1235;0;0
3.874;62;1223;0;0
3.879;78;1215;0;0
3.884;86;1226;0;0
3.889;94;1180;0;0
3.894;109;1159;0;0
3.899;109;1144;0;0
3.904;125;1088;0;0
3.909;133;1041;0;0
3.914;140;1173;0;0
3.919;148;1205;0;0
3.924;156;1152;0;0
3.929;156;1069;0;0
3.934;164;986;0;0
3.939;171;922;0;0
3.944;171;863;0;0
3.949;171;808;0;0
3.954;171;758;0;0
3.959;171;712;0;0
3.964;171;670;0;0
3.969;171;634;0;0
3.974;171;601;0;0
3.979;171;571;0;0
3.984;171;545;0;0
3.989;164;492;0;0
3.994;156;395;0;0
3.999;156;321;0;0
4.004;148;245;0;0
4.009;140;129;0;0
4.014;133;30;0;0
4.019;125;-58;0;0
4.024;117;-144;0;0
4.029;109;-247;0;0
4.034;101;-329;0;0
4.039;94;-380;0;0
4.044;78;-469;0;0
4.049;70;-540;0;0
4.054;54;-589;0;0
4.059;47;-667;0;0
4.064;39;-724;0;0
4.069;23;-757;0;0
4.074;15;-821;0;0
4.079;0;-854;0;0
4.084;-15;-894;0;0
4.089;-15;-934;0;0
4.094;-31;-936;0;0
4.099;-47;-940;0;0
4.104;-47;-942;0;0
4.109;-62;-940;0;0
4.114;-78;-966;0;0
4.119;-78;-979;0;0
4.124;-94;-1129;0;0
4.129;-101;-1119;0;0
4.134;-109;-1074;0;0
4.139;-109;-1030;0;0
4.144;-117;-984;0;0
4.149;-125;-916;0;0
4.154;-133;-868;0;0
4.159;-140;-821;0;0
4.164;-140;-779;0;0
4.169;-140;-738;0;0
4.174;-148;-699;0;0
4.179;-148;-657;0;0
4.184;-156;-610;0;0
4.189;-156;-560;0;0
4.194;-156;-514;0;0
4.199;-156;-475;0;0
4.204;-156;-440;0;0
4.209;-148;-336;0;0
4.214;-148;-248;0;0
4.219;-140;-114;0;0
4.224;-140;-5;0;0
4.229;-140;79;0;0
4.234;-133;145;0;0
4.239;-125;209;0;0
4.244;-117;369;0;0
4.249;-109;426;0;0
4.254;-101;463;0;0
4.259;-94;481;0;0
4.264;-86;503;0;0
4.269;-78;545;0;0
4.274;-70;571;0;0
4.279;-62;579;0;0
4.284;-54;588;0;0
4.289;-47;625;0;0
4.294;-39;642;0;0
4.299;-31;649;0;0
4.304;-23;656;0;0
4.309;-15;690;0;0
4.314;-7;699;0;0
4.319;0;700;0;0
4.324;15;742;0;0
4.329;15;778;0;0
4.334;31;779;0;0
4.339;39;769;0;0
4.344;47;776;0;0
4.349;47;778;0;0
4.354;54;757;0;0
4.359;62;810;0;0
4.364;70;854;0;0
4.369;78;842;0;0
4.374;78;809;0;0
4.379;78;774;0;0
4.384;86;720;0;0
4.389;94;672;0;0
4.394;94;627;0;0
4.399;101;586;0;0
4.404;101;547;0;0
4.409;109;517;0;0
4.414;109;492;0;0
4.419;109;468;0;0
4.424;109;443;0;0
4.429;109;422;0;0
4.434;109;402;0;0
4.439;109;384;0;0
4.444;101;356;0;0
4.449;101;265;0;0
4.454;101;190;0;0
4.459;94;142;0;0
4.464;94;102;0;0
4.469;86;66;0;0
4.474;78;26;0;0
4.479;78;-24;0;0
4.484;78;-66;0;0
4.489;70;-111;0;0
4.494;62;-151;0;0
4.499;54;-187;0;0
4.504;47;-235;0;0
4.509;47;-284;0;0
4.514;47;-320;0;0
4.519;31;-349;0;0
4.524;23;-367;0;0
4.529;15;-407;0;0
4.534;15;-445;0;0
4.539;7;-471;0;0
4.544;0;-482;0;0
4.549;-7;-491;0;0
4.554;-15;-518;0;0
4.559;-15;-537;0;0
4.564;-23;-544;0;0
4.569;-31;-544;0;0
4.574;-31;-527;0;0
4.579;-39;-579;0;0
4.584;-47;-646;0;0
4.589;-47;-692;0;0
4.594;-54;-693;0;0
4.599;-62;-658;0;0
4.604;-62;-619;0;0
4.609;-62;-583;0;0
4.614;-70;-554;0;0
4.619;-78;-526;0;0
4.624;-78;-500;0;0
4.629;-78;-475;0;0
4.634;-78;-453;0;0
4.639;-78;-431;0;0
4.644;-78;-412;0;0
4.649;-78;-396;0;0
4.654;-78;-378;0;0
4.659;-78;-363;0;0
4.664;-78;-350;0;0
4.669;-78;-340;0;0
4.674;-78;-330;0;0
4.679;-78;-321;0;0
4.684;-78;-310;0;0
4.689;-78;-302;0;0
4.694;-70;-254;0;0
4.699;-70;-201;0;0
4.704;-62;-162;0;0
4.709;-62;-130;0;0
4.714;-62;-103;0;0
4.719;-54;-72;0;0
4.724;-47;-38;0;0
4.729;-47;12;0;0
4.734;-47;52;0;0
4.739;-47;86;0;0
4.744;-39;111;0;0
4.749;-31;138;0;0
4.754;-31;159;0;0
4.759;-23;182;0;0
4.764;-15;211;0;0
4.769;-15;243;0;0
4.774;-15;267;0;0
4.779;-7;283;0;0
4.784;-7;290;0;0
4.789;0;345;0;0
4.794;7;393;0;0
4.799;15;440;0;0
4.804;15;446;0;0
4.809;15;447;0;0
4.814;15;445;0;0
4.819;23;435;0;0
4.824;23;419;0;0
4.829;31;449;0;0
4.834;31;468;0;0
4.839;31;478;0;0
4.844;39;483;0;0
