t;e;i;d;set
9.192;-0.0;-0.5;0.0;0
9.195;0.0;-0.5;0.0;0
9.198;0.0;-0.5;0.0;0
9.201;-0.0;-0.5;0.0;0
9.204;-0.0;-0.5;0.0;0
9.207;0.0;-0.5;0.0;0
9.21;0.0;-0.5;0.0;0
9.213000000000001;-0.0;-0.5;0.0;0
9.216000000000001;-0.0;-0.5;0.0;0
9.219000000000001;0.0;-0.5;0.0;0
9.222000000000001;0.0;-0.5;0.0;0
9.225;-0.0;-0.5;0.0;0
9.228;-0.0;-0.5;0.0;0
9.231;0.0;-0.5;0.0;0
9.234;0.0;-0.5;0.0;0
9.237;-0.0;-0.5;0.0;0
9.24;-0.0;-0.5;0.0;0
9.243;0.0;-0.5;0.0;0
9.246;0.0;-0.5;0.0;0
9.249;-0.0;-0.5;0.0;0
9.252;-0.0;-0.5;0.0;0
9.255;0.0;-0.5;0.0;0
9.258000000000001;0.0;-0.5;0.0;0
9.261000000000001;-0.0;-0.5;0.0;0
9.264000000000001;-0.0;-0.5;0.0;0
9.267000000000001;0.0;-0.5;0.0;0
9.27;0.0;-0.5;0.0;0
9.273;-0.0;-0.5;-0.0;0
9.276;-0.0;-0.5;-0.0;0
9.279;0.0;-0.5;-0.0;0
9.282;0.0;-0.5;-0.0;0
9.285;-0.0;-0.5;-0.0;0
9.288;-0.0;-0.5;-0.0;0
9.291;0.0;-0.5;-0.0;0
9.294;0.0;-0.5;-0.0;0
9.297;-0.0;-0.5;-0.0;0
9.3;-0.0;-0.5;-0.0;0
9.303;0.0;-0.5;-0.0;0
9.306000000000001;0.0;-0.5;0.0;0
9.309000000000001;-0.0;-0.5;0.0;0
9.312000000000001;-0.0;-0.5;0.0;0
9.315000000000001;0.0;-0.5;0.0;0
9.318;0.0;-0.5;0.0;0
9.321;-0.0;-0.5;0.0;0
9.324;-0.0;-0.5;0.0;0
9.327;0.0;-0.5;0.0;0
9.33;0.0;-0.5;0.0;0
9.333;-0.0;-0.5;0.0;0
9.336;-0.0;-0.5;0.0;0
9.339;0.0;-0.5;0.0;0
9.342;0.0;-0.5;0.0;0
9.345;-0.0;-0.5;0.0;0
9.348;-0.0;-0.5;0.0;0
9.351;0.0;-0.5;0.0;0
9.354000000000001;0.0;-0.5;0.0;0
9.357000000000001;-0.0;-0.5;0.0;0
9.360000000000001;-0.0;-0.5;0.0;0
9.363000000000001;0.0;-0.5;0.0;0
9.366;0.0;-0.5;0.0;0
9.369;-0.0;-0.5;0.0;0
9.372;-0.0;-0.5;0.0;0
9.375;0.0;-0.5;0.0;0
9.378;0.0;-0.5;0.0;0
9.381;-0.0;-0.5;0.0;0
9.384;-0.0;-0.5;0.0;0
9.387;0.0;-0.5;0.0;0
9.39;0.0;-0.5;0.0;0
9.393;-0.0;-0.5;0.0;0
9.396;-0.0;-0.5;0.0;0
9.399000000000001;0.0;-0.5;0.0;0
9.402000000000001;0.0;-0.5;0.0;0
9.405000000000001;-0.0;-0.5;-0.0;0
9.408000000000001;-0.0;-0.5;-0.0;0
9.411;0.0;-0.5;-0.0;0
9.414;0.0;-0.5;-0.0;0
9.417;-0.0;-0.5;-0.0;0
9.42;-0.0;-0.5;-0.0;0
9.423;0.0;-0.5;-0.0;0
9.426;0.0;-0.5;-0.0;0
9.429;-0.0;-0.5;-0.0;0
9.432;-0.0;-0.5;-0.0;0
9.435;0.0;-0.5;-0.0;0
9.438;0.0;-0.5;0.0;0
9.441;-0.0;-0.5;0.0;0
9.444;-0.0;-0.5;0.0;0
9.447000000000001;0.0;-0.5;0.0;0
9.450000000000001;0.0;-0.5;0.0;0
9.453000000000001;-0.0;-0.5;0.0;0
9.456000000000001;-0.0;-0.5;0.0;0
9.459;0.0;-0.5;0.0;0
9.462;0.0;-0.5;0.0;0
9.465;-0.0;-0.5;0.0;0
9.468;-0.0;-0.5;0.0;0
9.471;0.0;-0.5;0.0;0
9.474;0.0;-0.5;0.0;0
9.477;-0.0;-0.5;0.0;0
9.48;-0.0;-0.5;0.0;0
9.483;0.0;-0.5;0.0;0
9.486;0.0;-0.5;0.0;0
9.489;-0.0;-0.5;0.0;0
9.492;-0.0;-0.5;0.0;0
9.495000000000001;0.0;-0.5;0.0;0
9.498000000000001;0.0;-0.5;0.0;0
9.501000000000001;-0.0;-0.5;0.0;0
9.504000000000001;-0.0;-0.5;0.0;0
9.507;0.0;-0.5;0.0;0
9.51;0.0;-0.5;0.0;0
9.513;-0.0;-0.5;0.0;0
9.516;-0.0;-0.5;0.0;0
9.519;0.0;-0.5;0.0;0
9.522;0.0;-0.5;0.0;0
9.525;-0.0;-0.5;0.0;0
9.528;-0.0;-0.5;0.0;0
9.531;0.0;-0.5;0.0;0
9.534;0.0;-0.5;0.0;0
9.537;-0.0;-0.5;-0.0;0
9.540000000000001;-0.0;-0.5;-0.0;0
9.543000000000001;0.0;-0.5;-0.0;0
9.546000000000001;0.0;-0.5;-0.0;0
9.549000000000001;-0.0;-0.5;-0.0;0
9.552;-0.0;-0.5;-0.0;0
9.555;0.0;-0.5;-0.0;0
9.558;0.0;-0.5;-0.0;0
9.561;-0.0;-0.5;-0.0;0
9.564;-0.0;-0.5;-0.0;0
9.567;0.0;-0.5;-0.0;0
9.57;0.0;-0.5;0.0;0
9.573;-0.0;-0.5;0.0;0
9.576;-0.0;-0.5;0.0;0
9.579;0.0;-0.5;0.0;0
9.582;0.0;-0.5;0.0;0
9.585;-0.0;-0.5;0.0;0
9.588000000000001;-0.0;-0.5;0.0;0
9.591000000000001;0.0;-0.5;0.0;0
9.594000000000001;0.0;-0.5;0.0;0
9.597000000000001;-0.0;-0.5;0.0;0
9.6;-0.0;-0.5;0.0;0
9.603;0.0;-0.5;0.0;0
9.606;0.0;-0.5;0.0;0
9.609;-0.0;-0.5;0.0;0
9.612;-0.0;-0.5;0.0;0
9.615;0.0;-0.5;0.0;0
9.618;0.0;-0.5;0.0;0
9.621;-0.0;-0.5;0.0;0
9.624;-0.0;-0.5;0.0;0
9.627;0.0;-0.5;0.0;0
9.63;0.0;-0.5;0.0;0
9.633000000000001;-0.0;-0.5;0.0;0
9.636000000000001;-0.0;-0.5;0.0;0
9.639000000000001;0.0;-0.5;0.0;0
9.642000000000001;0.0;-0.5;0.0;0
9.645000000000001;-0.0;-0.5;0.0;0
9.648;-0.0;-0.5;0.0;0
9.651;0.0;-0.5;0.0;0
9.654;0.0;-0.5;0.0;0
9.657;-0.0;-0.5;0.0;0
9.66;-0.0;-0.5;0.0;0
9.663;0.0;-0.5;0.0;0
9.666;0.0;-0.5;0.0;0
9.669;-0.0;-0.5;-0.0;0
9.672;-0.0;-0.5;-0.0;0
9.675;0.0;-0.5;-0.0;0
9.678;0.0;-0.5;-0.0;0
9.681000000000001;-0.0;-0.5;-0.0;0
9.684000000000001;-0.0;-0.5;-0.0;0
9.687000000000001;0.0;-0.5;-0.0;0
9.690000000000001;0.0;-0.5;-0.0;0
9.693;-0.0;-0.5;-0.0;0
9.696;-0.0;-0.5;-0.0;0
9.699;0.0;-0.5;-0.0;0
9.702;0.0;-0.5;0.0;0
9.705;-0.0;-0.5;0.0;0
9.708;-0.0;-0.5;0.0;0
9.711;0.0;-0.5;0.0;0
9.714;0.0;-0.5;0.0;0
9.717;-0.0;-0.5;0.0;0
9.72;-0.0;-0.5;0.0;0
9.723;0.0;-0.5;0.0;0
9.726;0.0;-0.5;0.0;0
9.729000000000001;-0.0;-0.5;0.0;0
9.732000000000001;-0.0;-0.5;0.0;0
9.735000000000001;0.0;-0.5;0.0;0
9.738000000000001;0.0;-0.5;0.0;0
9.741;-0.0;-0.5;0.0;0
9.744;-0.0;-0.5;0.0;0
9.747;0.0;-0.5;0.0;0
9.75;0.0;-0.5;0.0;0
9.753;-0.0;-0.5;0.0;0
9.756;-0.0;-0.5;0.0;0
9.759;0.0;-0.5;0.0;0
9.762;0.0;-0.5;0.0;0
9.765;-0.0;-0.5;0.0;0
9.768;-0.0;-0.5;0.0;0
9.771;0.0;-0.5;0.0;0
9.774000000000001;0.0;-0.5;0.0;0
9.777000000000001;-0.0;-0.5;0.0;0
9.780000000000001;-0.0;-0.5;0.0;0
9.783000000000001;0.0;-0.5;0.0;0
9.786;0.0;-0.5;0.0;0
9.789;-0.0;-0.5;0.0;0
9.792;-0.0;-0.5;0.0;0
9.795;0.0;-0.5;0.0;0
9.798;0.0;-0.5;0.0;0
9.801;-0.0;-0.5;-0.0;0
9.804;-0.0;-0.5;-0.0;0
9.807;0.0;-0.5;-0.0;0
9.81;0.0;-0.5;-0.0;0
9.813;-0.0;-0.5;-0.0;0
9.816;-0.0;-0.5;-0.0;0
9.819;0.0;-0.5;-0.0;0
9.822000000000001;0.0;-0.5;-0.0;0
9.825000000000001;-0.0;-0.5;-0.0;0
9.828000000000001;-0.0;-0.5;-0.0;0
9.831000000000001;0.0;-0.5;-0.0;0
9.834;0.0;-0.5;0.0;0
9.837;-0.0;-0.5;0.0;0
9.84;-0.0;-0.5;0.0;0
9.843;0.0;-0.5;0.0;0
9.846;0.0;-0.5;0.0;0
9.849;-0.0;-0.5;0.0;0
9.852;-0.0;-0.5;0.0;0
9.855;0.0;-0.5;0.0;0
9.858;0.0;-0.5;0.0;0
9.861;-0.0;-0.5;0.0;0
9.864;-0.0;-0.5;0.0;0
9.867;0.0;-0.5;0.0;0
9.870000000000001;0.0;-0.5;0.0;0
9.873000000000001;-0.0;-0.5;0.0;0
9.876000000000001;-0.0;-0.5;0.0;0
9.879000000000001;0.0;-0.5;0.0;0
9.882;0.0;-0.5;0.0;0
9.885;-0.0;-0.5;0.0;0
9.888;-0.0;-0.5;0.0;0
9.891;0.0;-0.5;0.0;0
9.894;0.0;-0.5;0.0;0
9.897;-0.0;-0.5;0.0;0
9.9;-0.0;-0.5;0.0;0
9.903;0.0;-0.5;0.0;0
9.906;0.0;-0.5;0.0;0
9.909;-0.0;-0.5;0.0;0
9.912;-0.0;-0.5;0.0;0
9.915000000000001;0.0;-0.5;0.0;0
9.918000000000001;0.0;-0.5;0.0;0
9.921000000000001;-0.0;-0.5;0.0;0
9.924000000000001;-0.0;-0.5;0.0;0
9.927;0.0;-0.5;0.0;0
9.93;0.0;-0.5;0.0;0
9.933;-0.0;-0.5;-0.0;0
9.936;-0.0;-0.5;-0.0;0
9.939;0.0;-0.5;-0.0;0
9.942;0.0;-0.5;-0.0;0
9.945;-0.0;-0.5;-0.0;0
9.948;-0.0;-0.5;-0.0;0
9.951;0.0;-0.5;-0.0;0
9.954;0.0;-0.5;-0.0;0
9.957;-0.0;-0.5;-0.0;0
9.96;-0.0;-0.5;-0.0;0
9.963000000000001;0.0;-0.5;-0.0;0
9.966000000000001;0.0;-0.5;0.0;0
9.969000000000001;-0.0;-0.5;0.0;0
9.972000000000001;-0.0;-0.5;0.0;0
9.975;0.0;-0.5;0.0;0
9.978;0.0;-0.5;0.0;0
9.981;-0.0;-0.5;0.0;0
9.984;-0.0;-0.5;0.0;0
9.987;0.0;-0.5;0.0;0
9.99;0.0;-0.5;0.0;0
9.993;-0.0;-0.5;0.0;0
9.996;-0.0;-0.5;0.0;0
9.999;0.0;-0.5;0.0;0
10.002;0.0;-0.5;0.0;0
10.005;-0.0;-0.5;0.0;0
10.008000000000001;-0.0;-0.5;0.0;0
10.011000000000001;0.0;-0.5;0.0;0
10.014000000000001;0.0;-0.5;0.0;0
10.017000000000001;-0.0;-0.5;0.0;0
10.020000000000001;-0.0;-0.5;0.0;0
10.023;0.0;-0.5;0.0;0
10.026;0.0;-0.5;0.0;0
10.029;-0.0;-0.5;0.0;0
10.032;-0.0;-0.5;0.0;0
10.035;0.0;-0.5;0.0;0
10.038;0.0;-0.5;0.0;0
10.041;-0.0;-0.5;0.0;0
10.044;-0.0;-0.5;0.0;0
10.047;0.0;-0.5;0.0;0
10.05;0.0;-0.5;0.0;0
10.053;-0.0;-0.5;0.0;0
10.056000000000001;-0.0;-0.5;0.0;0
10.059000000000001;0.0;-0.5;0.0;0
10.062000000000001;0.0;-0.5;0.0;0
10.065000000000001;-0.0;-0.5;-0.0;0
10.068;-0.0;-0.5;-0.0;0
10.071;0.0;-0.5;-0.0;0
10.074;0.0;-0.5;-0.0;0
10.077;-0.0;-0.5;-0.0;0
10.08;-0.0;-0.5;-0.0;0
10.083;0.0;-0.5;-0.0;0
10.086;0.0;-0.5;-0.0;0
10.089;-0.0;-0.5;-0.0;0
10.092;-0.0;-0.5;-0.0;0
10.095;0.0;-0.5;-0.0;0
10.098;0.0;-0.5;0.0;0
10.101;-0.0;-0.5;0.0;0
10.104000000000001;-0.0;-0.5;0.0;0
10.107000000000001;0.0;-0.5;0.0;0
10.110000000000001;0.0;-0.5;0.0;0
10.113000000000001;-0.0;-0.5;0.0;0
10.116;-0.0;-0.5;0.0;0
10.119;0.0;-0.5;0.0;0
10.122;0.0;-0.5;0.0;0
10.125;-0.0;-0.5;0.0;0
10.128;-0.0;-0.5;0.0;0
10.131;0.0;-0.5;0.0;0
10.134;0.0;-0.5;0.0;0
10.137;-0.0;-0.5;0.0;0
10.14;-0.0;-0.5;0.0;0
10.143;0.0;-0.5;0.0;0
10.146;0.0;-0.5;0.0;0
10.149000000000001;-0.0;-0.5;0.0;0
10.152000000000001;-0.0;-0.5;0.0;0
10.155000000000001;0.0;-0.5;0.0;0
10.158000000000001;0.0;-0.5;0.0;0
10.161000000000001;-0.0;-0.5;0.0;0
10.164;-0.0;-0.5;0.0;0
10.167;0.0;-0.5;0.0;0
10.17;0.0;-0.5;0.0;0
10.173;-0.0;-0.5;0.0;0
10.176;-0.0;-0.5;0.0;0
10.179;0.0;-0.5;0.0;0
10.182;0.0;-0.5;0.0;0
10.185;-0.0;-0.5;0.0;0
10.188;-0.0;-0.5;0.0;0
10.191;0.0;-0.5;0.0;0
10.194;0.0;-0.5;0.0;0
10.197000000000001;-0.0;-0.5;-0.0;0
10.200000000000001;-0.0;-0.5;-0.0;0
10.203000000000001;0.0;-0.5;-0.0;0
10.206000000000001;0.0;-0.5;-0.0;0
10.209;-0.0;-0.5;-0.0;0
10.212;-0.0;-0.5;-0.0;0
10.215;0.0;-0.5;-0.0;0
10.218;0.0;-0.5;-0.0;0
10.221;-0.0;-0.5;-0.0;0
10.224;-0.0;-0.5;-0.0;0
10.227;0.0;-0.5;-0.0;0
10.23;0.0;-0.5;0.0;0
10.233;-0.0;-0.5;0.0;0
10.236;-0.0;-0.5;0.0;0
10.239;0.0;-0.5;0.0;0
10.242;0.0;-0.5;0.0;0
10.245000000000001;-0.0;-0.5;0.0;0
10.248000000000001;-0.0;-0.5;0.0;0
10.251000000000001;0.0;-0.5;0.0;0
10.254000000000001;0.0;-0.5;0.0;0
10.257;-0.0;-0.5;0.0;0
10.26;-0.0;-0.5;0.0;0
10.263;0.0;-0.5;0.0;0
10.266;0.0;-0.5;0.0;0
10.269;-0.0;-0.5;0.0;0
10.272;-0.0;-0.5;0.0;0
10.275;0.0;-0.5;0.0;0
10.278;0.0;-0.5;0.0;0
10.281;-0.0;-0.5;0.0;0
10.284;-0.0;-0.5;0.0;0
10.287;0.0;-0.5;0.0;0
10.290000000000001;0.0;-0.5;0.0;0
10.293000000000001;-0.0;-0.5;0.0;0
10.296000000000001;-0.0;-0.5;0.0;0
10.299000000000001;0.0;-0.5;0.0;0
10.302000000000001;0.0;-0.5;0.0;0
10.305;-0.0;-0.5;0.0;0
10.308;-0.0;-0.5;0.0;0
10.311;0.0;-0.5;0.0;0
10.314;0.0;-0.5;0.0;0
10.317;-0.0;-0.5;0.0;0
10.32;-0.0;-0.5;0.0;0
10.323;0.0;-0.5;0.0;0
10.326;0.0;-0.5;0.0;0
10.329;-0.0;-0.5;-0.0;0
10.332;-0.0;-0.5;-0.0;0
10.335;0.0;-0.5;-0.0;0
10.338000000000001;0.0;-0.5;-0.0;0
10.341000000000001;-0.0;-0.5;-0.0;0
10.344000000000001;-0.0;-0.5;-0.0;0
10.347000000000001;0.0;-0.5;-0.0;0
10.35;0.0;-0.5;-0.0;0
10.353;-0.0;-0.5;-0.0;0
10.356;-0.0;-0.5;-0.0;0
10.359;0.0;-0.5;-0.0;0
10.362;0.0;-0.5;0.0;0
10.365;-0.0;-0.5;0.0;0
10.368;-0.0;-0.5;0.0;0
10.371;0.0;-0.5;0.0;0
10.374;0.0;-0.5;0.0;0
10.377;-0.0;-0.5;0.0;0
10.38;-0.0;-0.5;0.0;0
10.383000000000001;0.0;-0.5;0.0;0
10.386000000000001;0.0;-0.5;0.0;0
10.389000000000001;-0.0;-0.5;0.0;0
10.392000000000001;-0.0;-0.5;0.0;0
10.395000000000001;0.0;-0.5;0.0;0
10.398;0.0;-0.5;0.0;0
10.401;-0.0;-0.5;0.0;0
10.404;-0.0;-0.5;0.0;0
10.407;0.0;-0.5;0.0;0
10.41;0.0;-0.5;0.0;0
10.413;-0.0;-0.5;0.0;0
10.416;-0.0;-0.5;0.0;0
10.419;0.0;-0.5;0.0;0
10.422;0.0;-0.5;0.0;0
10.425;-0.0;-0.5;0.0;0
10.428;-0.0;-0.5;0.0;0
10.431000000000001;0.0;-0.5;0.0;0
10.434000000000001;0.0;-0.5;0.0;0
10.437000000000001;-0.0;-0.5;0.0;0
10.440000000000001;-0.0;-0.5;0.0;0
10.443;0.0;-0.5;0.0;0
10.446;0.0;-0.5;0.0;0
10.449;-0.0;-0.5;0.0;0
10.452;-0.0;-0.5;0.0;0
10.455;0.0;-0.5;0.0;0
10.458;0.0;-0.5;0.0;0
10.461;-0.0;-0.5;-0.0;0
10.464;-0.0;-0.5;-0.0;0
10.467;0.0;-0.5;-0.0;0
10.47;0.0;-0.5;-0.0;0
10.473;-0.0;-0.5;-0.0;0
10.476;-0.0;-0.5;-0.0;0
10.479000000000001;0.0;-0.5;-0.0;0
10.482000000000001;0.0;-0.5;-0.0;0
10.485000000000001;-0.0;-0.5;-0.0;0
10.488000000000001;-0.0;-0.5;-0.0;0
10.491;0.0;-0.5;-0.0;0
10.494;0.0;-0.5;0.0;0
10.497;-0.0;-0.5;0.0;0
10.5;-0.0;-0.5;0.0;0
10.503;0.0;-0.5;0.0;0
10.506;0.0;-0.5;0.0;0
10.509;-0.0;-0.5;0.0;0
10.512;-0.0;-0.5;0.0;0
10.515;0.0;-0.5;0.0;0
10.518;0.0;-0.5;0.0;0
10.521;-0.0;-0.5;0.0;0
10.524000000000001;-0.0;-0.5;0.0;0
10.527000000000001;0.0;-0.5;0.0;0
10.530000000000001;0.0;-0.5;0.0;0
10.533000000000001;-0.0;-0.5;0.0;0
10.536000000000001;-0.0;-0.5;0.0;0
10.539;0.0;-0.5;0.0;0
10.542;0.0;-0.5;0.0;0
10.545;-0.0;-0.5;0.0;0
10.548;-0.0;-0.5;0.0;0
10.551;0.0;-0.5;0.0;0
10.554;0.0;-0.5;0.0;0
10.557;-0.0;-0.5;0.0;0
10.56;-0.0;-0.5;0.0;0
10.563;0.0;-0.5;0.0;0
10.566;0.0;-0.5;0.0;0
10.569;-0.0;-0.5;0.0;0
10.572000000000001;-0.0;-0.5;0.0;0
10.575000000000001;0.0;-0.5;0.0;0
10.578000000000001;0.0;-0.5;0.0;0
10.581000000000001;-0.0;-0.5;0.0;0
10.584;-0.0;-0.5;0.0;0
10.587;0.0;-0.5;0.0;0
10.59;0.0;-0.5;0.0;0
10.593;-0.0;-0.5;-0.0;0
10.596;-0.0;-0.5;-0.0;0
10.599;0.0;-0.5;-0.0;0
10.602;0.0;-0.5;-0.0;0
10.605;-0.0;-0.5;-0.0;0
10.608;-0.0;-0.5;-0.0;0
10.611;0.0;-0.5;-0.0;0
10.614;0.0;-0.5;-0.0;0
10.617;-0.0;-0.5;-0.0;0
10.620000000000001;-0.0;-0.5;-0.0;0
10.623000000000001;0.0;-0.5;-0.0;0
10.626000000000001;0.0;-0.5;0.0;0
10.629000000000001;-0.0;-0.5;0.0;0
10.632;-0.0;-0.5;0.0;0
10.635;0.0;-0.5;0.0;0
10.638;0.0;-0.5;0.0;0
10.641;-0.0;-0.5;0.0;0
10.644;-0.0;-0.5;0.0;0
10.647;0.0;-0.5;0.0;0
10.65;0.0;-0.5;0.0;0
10.653;-0.0;-0.5;0.0;0
10.656;-0.0;-0.5;0.0;0
10.659;0.0;-0.5;0.0;0
10.662;0.0;-0.5;0.0;0
10.665000000000001;-0.0;-0.5;0.0;0
10.668000000000001;-0.0;-0.5;0.0;0
10.671000000000001;0.0;-0.5;0.0;0
10.674000000000001;0.0;-0.5;0.0;0
10.677000000000001;-0.0;-0.5;0.0;0
10.68;-0.0;-0.5;0.0;0
10.683;0.0;-0.5;0.0;0
10.686;0.0;-0.5;0.0;0
10.689;-0.0;-0.5;0.0;0
10.692;-0.0;-0.5;0.0;0
10.695;0.0;-0.5;0.0;0
10.698;0.0;-0.5;0.0;0
10.701;-0.0;-0.5;0.0;0
10.704;-0.0;-0.5;0.0;0
10.707;0.0;-0.5;0.0;0
10.71;0.0;-0.5;0.0;0
10.713000000000001;-0.0;-0.5;0.0;0
10.716000000000001;-0.0;-0.5;0.0;0
10.719000000000001;0.0;-0.5;0.0;0
10.722000000000001;0.0;-0.5;0.0;0
10.725;-0.0;-0.5;-0.0;0
10.728;-0.0;-0.5;-0.0;0
10.731;0.0;-0.5;-0.0;0
10.734;0.0;-0.5;-0.0;0
10.737;-0.0;-0.5;-0.0;0
10.74;-0.0;-0.5;-0.0;0
10.743;0.0;-0.5;-0.0;0
10.746;0.0;-0.5;-0.0;0
10.749;-0.0;-0.5;-0.0;0
10.752;-0.0;-0.5;-0.0;0
10.755;0.0;-0.5;-0.0;0
10.758000000000001;0.0;-0.5;0.0;0
10.761000000000001;-0.0;-0.5;0.0;0
10.764000000000001;-0.0;-0.5;0.0;0
10.767000000000001;0.0;-0.5;0.0;0
10.770000000000001;0.0;-0.5;0.0;0
10.773;-0.0;-0.5;0.0;0
10.776;-0.0;-0.5;0.0;0
10.779;0.0;-0.5;0.0;0
10.782;0.0;-0.5;0.0;0
10.785;-0.0;-0.5;0.0;0
10.788;-0.0;-0.5;0.0;0
10.791;0.0;-0.5;0.0;0
10.794;0.0;-0.5;0.0;0
10.797;-0.0;-0.5;0.0;0
10.8;-0.0;-0.5;0.0;0
10.803;0.0;-0.5;0.0;0
10.806000000000001;0.0;-0.5;0.0;0
10.809000000000001;-0.0;-0.5;0.0;0
10.812000000000001;-0.0;-0.5;0.0;0
10.815000000000001;0.0;-0.5;0.0;0
10.818000000000001;0.0;-0.5;0.0;0
10.821;-0.0;-0.5;0.0;0
10.824;-0.0;-0.5;0.0;0
10.827;0.0;-0.5;0.0;0
10.83;0.0;-0.5;0.0;0
10.833;-0.0;-0.5;0.0;0
10.836;-0.0;-0.5;0.0;0
10.839;0.0;-0.5;0.0;0
10.842;0.0;-0.5;0.0;0
10.845;-0.0;-0.5;0.0;0
10.848;-0.0;-0.5;0.0;0
10.851;0.0;-0.5;0.0;0
10.854000000000001;0.0;-0.5;0.0;0
10.857000000000001;-0.0;-0.5;-0.0;0
10.860000000000001;-0.0;-0.5;-0.0;0
10.863000000000001;0.0;-0.5;-0.0;0
10.866;0.0;-0.5;-0.0;0
10.869;-0.0;-0.5;-0.0;0
10.872;-0.0;-0.5;-0.0;0
10.875;0.0;-0.5;-0.0;0
10.878;0.0;-0.5;-0.0;0
10.881;-0.0;-0.5;-0.0;0
10.884;-0.0;-0.5;-0.0;0
10.887;0.0;-0.5;-0.0;0
10.89;0.0;-0.5;0.0;0
10.893;-0.0;-0.5;0.0;0
10.896;-0.0;-0.5;0.0;0
10.899000000000001;0.0;-0.5;0.0;0
10.902000000000001;0.0;-0.5;0.0;0
10.905000000000001;-0.0;-0.5;0.0;0
10.908000000000001;-0.0;-0.5;0.0;0
10.911000000000001;0.0;-0.5;0.0;0
10.914;0.0;-0.5;0.0;0
10.917;-0.0;-0.5;0.0;0
10.92;-0.0;-0.5;0.0;0
10.923;0.0;-0.5;0.0;0
10.926;0.0;-0.5;0.0;0
10.929;-0.0;-0.5;0.0;0
10.932;-0.0;-0.5;0.0;0
10.935;0.0;-0.5;0.0;0
10.938;0.0;-0.5;0.0;0
10.941;-0.0;-0.5;0.0;0
10.944;-0.0;-0.5;0.0;0
10.947000000000001;0.0;-0.5;0.0;0
10.950000000000001;0.0;-0.5;0.0;0
10.953000000000001;-0.0;-0.5;0.0;0
10.956000000000001;-0.0;-0.5;0.0;0
10.959000000000001;0.0;-0.5;0.0;0
10.962;0.0;-0.5;0.0;0
10.965;-0.0;-0.5;0.0;0
10.968;-0.0;-0.5;0.0;0
10.971;0.0;-0.5;0.0;0
10.974;0.0;-0.5;0.0;0
10.977;-0.0;-0.5;0.0;0
10.98;-0.0;-0.5;0.0;0
10.983;0.0;-0.5;0.0;0
10.986;0.0;-0.5;0.0;0
10.989;-0.0;-0.5;-0.0;0
10.992;-0.0;-0.5;-0.0;0
10.995000000000001;0.0;-0.5;-0.0;0
10.998000000000001;0.0;-0.5;-0.0;0
11.001000000000001;-0.0;-0.5;-0.0;0
11.004000000000001;-0.0;-0.5;-0.0;0
11.007;0.0;-0.5;-0.0;0
11.01;0.0;-0.5;-0.0;0
11.013;-0.0;-0.5;-0.0;0
11.016;-0.0;-0.5;-0.0;0
11.019;0.0;-0.5;-0.0;0
11.022;0.0;-0.5;0.0;0
11.025;-0.0;-0.5;0.0;0
11.028;-0.0;-0.5;0.0;0
11.031;0.0;-0.5;0.0;0
11.034;0.0;-0.5;0.0;0
11.037;-0.0;-0.5;0.0;0
11.040000000000001;-0.0;-0.5;0.0;0
11.043000000000001;0.0;-0.5;0.0;0
11.046000000000001;0.0;-0.5;0.0;0
11.049000000000001;-0.0;-0.5;0.0;0
11.052000000000001;-0.0;-0.5;0.0;0
11.055;0.0;-0.5;0.0;0
11.058;0.0;-0.5;0.0;0
11.061;-0.0;-0.5;0.0;0
11.064;-0.0;-0.5;0.0;0
11.067;0.0;-0.5;0.0;0
11.07;0.0;-0.5;0.0;0
11.073;-0.0;-0.5;0.0;0
11.076;-0.0;-0.5;0.0;0
11.079;0.0;-0.5;0.0;0
11.082;0.0;-0.5;0.0;0
11.085;-0.0;-0.5;0.0;0
11.088000000000001;-0.0;-0.5;0.0;0
11.091000000000001;0.0;-0.5;0.0;0
11.094000000000001;0.0;-0.5;0.0;0
11.097000000000001;-0.0;-0.5;0.0;0
11.1;-0.0;-0.5;0.0;0
11.103;0.0;-0.5;0.0;0
11.106;0.0;-0.5;0.0;0
11.109;-0.0;-0.5;0.0;0
11.112;-0.0;-0.5;0.0;0
11.115;0.0;-0.5;0.0;0
11.118;0.0;-0.5;0.0;0
11.121;-0.0;-0.5;-0.0;0
11.124;-0.0;-0.5;-0.0;0
11.127;0.0;-0.5;-0.0;0
11.13;0.0;-0.5;-0.0;0
11.133000000000001;-0.0;-0.5;-0.0;0
11.136000000000001;-0.0;-0.5;-0.0;0
11.139000000000001;0.0;-0.5;-0.0;0
11.142000000000001;0.0;-0.5;-0.0;0
11.145000000000001;-0.0;-0.5;-0.0;0
11.148;-0.0;-0.5;-0.0;0
11.151;0.0;-0.5;-0.0;0
11.154;0.0;-0.5;0.0;0
11.157;-0.0;-0.5;0.0;0
11.16;-0.0;-0.5;0.0;0
11.163;0.0;-0.5;0.0;0
11.166;0.0;-0.5;0.0;0
11.169;-0.0;-0.5;0.0;0
11.172;-0.0;-0.5;0.0;0
11.175;0.0;-0.5;0.0;0
11.178;0.0;-0.5;0.0;0
11.181000000000001;-0.0;-0.5;0.0;0
11.184000000000001;-0.0;-0.5;0.0;0
11.187000000000001;0.0;-0.5;0.0;0
11.190000000000001;0.0;-0.5;0.0;0
11.193000000000001;-0.0;-0.5;0.0;0
11.196;-0.0;-0.5;0.0;0
11.199;0.0;-0.5;0.0;0
