t;e;d;i;set

29.029;-404;5.091649694501018;0;0
29.034;-368;6.20347394540943;0;0
29.039;-323;26.17801047120419;0;0
29.044;-286;6.067961165048544;0;0
29.049;-241;31.055900621118013;0;0
29.054;-202;27.624309392265193;0;0
29.059;-148;38.46153846153846;0;0
29.064;-101;26.737967914438503;0;0
29.069;-54;32.467532467532465;0;0
29.074;-7;28.735632183908045;0;0
29.079;39;8.561643835616438;0;0
29.084;78;6.8119891008174385;0;0
29.089;133;33.11258278145695;0;0
29.094;171;32.6797385620915;0;0
29.099;225;35.714285714285715;0;0
29.104;263;25.252525252525253;0;0
29.109;301;22.42152466367713;0;0
29.114;331;5.617977528089888;0;0
29.119;375;29.761904761904763;0;0
29.124;411;25.641025641025642;0;0
29.129;446;22.42152466367713;0;0
29.134;474;5.197505197505198;0;0
29.139;502;4.065040650406504;0;0
29.144;529;14.285714285714286;0;0
29.149;542;4.448398576512456;0;0
29.154;568;16.556291390728475;0;0
29.159;581;3.0120481927710845;0;0
29.164;594;3.943217665615142;0;0
29.169;612;10.526315789473685;0;0
29.174;619;2.596053997923157;0;0
29.179;625;1.71939477303989;0;0
29.184;625;1.71939477303989;0;0
29.189;631;1.083658430862592;0;0
29.194;631;1.083658430862592;0;0
29.199;631;1.083658430862592;0;0
29.204;625;-2.6288117770767614;0;0
29.209;619;-0.8950948800572861;0;0
29.214;612;-0.6341958396752917;0;0
29.219;594;-11.185682326621924;0;0
29.224;581;-9.328358208955224;0;0
29.229;568;-3.3875338753387534;0;0
29.234;549;-13.333333333333334;0;0
29.239;529;-13.227513227513228;0;0
29.244;509;-16.89189189189189;0;0
29.249;481;-19.23076923076923;0;0
29.254;453;-5.458515283842795;0;0
29.259;418;-5.112474437627812;0;0
29.264;382;-23.364485981308412;0;0
29.269;346;-29.069767441860463;0;0
29.274;316;-6.793478260869565;0;0
29.279;271;-23.14814814814815;0;0
29.284;233;-27.3224043715847;0;0
29.289;195;-8.038585209003216;0;0
29.294;148;-24.390243902439025;0;0
29.299;101;-33.333333333333336;0;0
