t;e;d;i;set

3.679;10376;-1;0;10374
3.684;10376;-1;0;10374
3.689;10376;-1;0;10374
3.694;10376;-1;0;10374
3.699;10376;-1;0;10374
3.704;10376;-1;0;10374
3.709;10376;-1;0;10374
3.714;10375;-1;0;10374
3.719;10375;-1;0;10374
3.724;10375;-1;0;10374
3.729;10375;-1;0;10374
3.734;10375;-1;0;10374
3.739;10375;-1;0;10374
3.744;10375;-1;0;10374
3.749;10375;-1;0;10374
3.754;10375;-1;0;10374
3.759;10375;-1;0;10374
3.764;10375;-1;0;10374
3.769;10375;-1;0;10374
3.774;10375;-1;0;10374
3.779;10375;-1;0;10374
3.784;10375;-1;0;10374
3.789;10375;-1;0;10374
3.794;10375;-1;0;10374
3.799;10375;-1;0;10374
3.804;10375;-1;0;10374
3.809;10375;-1;0;10374
3.814;10375;-1;0;10374
3.819;10375;-1;0;10374
3.824;10375;-1;0;10374
3.829;10375;-1;0;10374
3.834;10375;-1;0;10374
3.839;10375;-1;0;10374
3.844;10375;-1;0;10374
3.849;10375;-1;0;10374
3.854;10375;-1;0;10374
3.859;10375;-1;0;10374
3.864;10375;-1;0;10374
3.869;10375;-1;0;10374
3.874;10375;-1;0;10374
3.879;10375;-1;0;10374
3.884;10375;-1;0;10374
3.889;10375;-1;0;10374
3.894;10375;-1;0;10374
3.899;10375;-1;0;10374
3.904;10375;-1;0;10374
3.909;10375;-1;0;10374
3.914;10375;-1;0;10374
3.919;10375;-1;0;10374
3.924;10375;-1;0;10374
3.929;10375;-1;0;10374
3.934;10375;-1;0;10374
3.939;10375;-1;0;10374
3.944;10375;-1;0;10374
3.949;10375;-1;0;10374
3.954;10375;-1;0;10374
3.959;10375;-1;0;10374
3.964;10375;-1;0;10374
3.969;10375;-1;0;10374
3.974;10375;-1;0;10374
3.979;10375;-1;0;10374
3.984;10375;-1;0;10374
3.989;10375;-1;0;10374
3.994;10375;-1;0;10374
3.999;10375;-1;0;10374
4.004;10375;-1;0;10374
4.009;10375;-1;0;10374
4.014;10375;-1;0;10374
4.019;10375;-1;0;10374
4.024;10375;-1;0;10374
4.029;10375;-1;0;10374
4.034;10375;-1;0;10374
4.039;10375;-1;0;10374
4.044;10375;-1;0;10374
4.049;10375;-1;0;10374
4.054;10375;-1;0;10374
4.059;10375;-1;0;10374
4.064;10375;-1;0;10374
4.069;10375;-1;0;10374
4.074;10375;-1;0;10374
4.079;10375;-1;0;10374
4.084;10375;-1;0;10374
4.089;10375;-1;0;10374
4.094;10375;-1;0;10374
4.099;10375;-1;0;10374
4.104;10375;-1;0;10374
4.109;10375;-1;0;10374
4.114;10375;-1;0;10374
4.119;10375;-1;0;10374
4.124;10375;-1;0;10374
4.129;10375;-1;0;10374
4.134;10375;-1;0;10374
4.139;10375;-1;0;10374
4.144;10375;-1;0;10374
4.149;10375;-1;0;10374
4.154;10375;-1;0;10374
4.159;10375;-1;0;10374
4.164;10375;-1;0;10374
4.169;10375;-1;0;10374
4.174;10375;-1;0;10374
4.179;10375;-1;0;10374
4.184;10375;-1;0;10374
4.189;10375;-1;0;10374
4.194;10375;-1;0;10374
4.199;10375;-1;0;10374
4.204;10375;-1;0;10374
4.209;10375;-1;0;10374
4.214;10375;-1;0;10374
4.219;10375;-1;0;10374
4.224;10375;-1;0;10374
4.229;10375;-1;0;10374
4.234;10375;-1;0;10374
4.239;10375;-1;0;10374
4.244;10375;-1;0;10374
4.249;10375;-1;0;10374
4.254;10375;-1;0;10374
4.259;10375;-1;0;10374
4.264;10375;-1;0;10374
4.269;10375;-1;0;10374
4.274;10375;-1;0;10374
4.279;10375;-1;0;10374
4.284;10375;-1;0;10374
4.289;10375;-1;0;10374
4.294;10375;-1;0;10374
4.299;10375;-1;0;10374
4.304;10375;-1;0;10374
4.309;10375;-1;0;10374
4.314;10375;-1;0;10374
4.319;10375;-1;0;10374
4.324;10375;-1;0;10374
4.329;10375;-1;0;10374
4.334;10375;-1;0;10374
4.339;10375;-1;0;10374
4.344;10375;-1;0;10374
4.349;10375;-1;0;10374
4.354;10375;-1;0;10374
4.359;10375;-1;0;10374
4.364;10375;-1;0;10374
4.369;10375;-1;0;10374
4.374;10375;-1;0;10374
4.379;10375;-1;0;10374
4.384;10375;-1;0;10374
4.389;10375;-1;0;10374
4.394;10375;-1;0;10374
4.399;10375;-1;0;10374
4.404;10375;-1;0;10374
4.409;10375;-1;0;10374
4.414;10375;-1;0;10374
4.419;10375;-1;0;10374
4.424;10375;-1;0;10374
4.429;10375;-1;0;10374
4.434;10375;-1;0;10374
4.439;10375;-1;0;10374
4.444;10375;-1;0;10374
4.449;10375;-1;0;10374
4.454;10375;-1;0;10374
4.459;10375;-1;0;10374
4.464;10375;-1;0;10374
4.469;10375;-1;0;10374
4.474;10375;-1;0;10374
4.479;10375;-1;0;10374
4.484;10375;-1;0;10374
4.489;10375;-1;0;10374
4.494;10375;-1;0;10374
4.499;10375;-1;0;10374
4.504;10375;-1;0;10374
4.509;10375;-1;0;10374
4.514;10375;-1;0;10374
4.519;10375;-1;0;10374
4.524;10375;-1;0;10374
4.529;10375;-1;0;10374
4.534;10375;-1;0;10374
4.539;10375;-1;0;10374
4.544;10375;-1;0;10374
4.549;10375;-1;0;10374
4.554;10375;-1;0;10374
4.559;10375;-1;0;10374
4.564;10375;-1;0;10374
4.569;10375;-1;0;10374
4.574;10375;-1;0;10374
4.579;10375;-1;0;10374
4.584;10375;-1;0;10374
4.589;10375;-1;0;10374
4.594;10375;-1;0;10374
4.599;10375;-1;0;10374
4.604;10375;-1;0;10374
4.609;10375;-1;0;10374
4.614;10375;-1;0;10374
4.619;10375;-1;0;10374
4.624;10375;-1;0;10374
4.629;10375;-1;0;10374
4.634;10375;-1;0;10374
4.639;10375;-1;0;10374
4.644;10375;-1;0;10374
4.649;10375;-1;0;10374
4.654;10375;-1;0;10374
4.659;10375;-1;0;10374
4.664;10375;-1;0;10374
4.669;10375;-1;0;10374
4.674;10375;-1;0;10374
4.679;10375;-1;0;10374
4.684;10375;-1;0;10374
4.689;10375;-1;0;10374
4.694;10375;-1;0;10374
4.699;10375;-1;0;10374
4.704;10375;-1;0;10374
4.709;10375;-1;0;10374
4.714;10375;-1;0;10374
4.719;10375;-1;0;10374
4.724;10375;-1;0;10374
4.729;10375;-1;0;10374
4.734;10375;-1;0;10374
4.739;10375;-1;0;10374
4.744;10375;-1;0;10374
4.749;10375;-1;0;10374
4.754;10375;-1;0;10374
4.759;10375;-1;0;10374
4.764;10375;-1;0;10374
4.769;10375;-1;0;10374
4.774;10375;-1;0;10374
4.779;10375;-1;0;10374
4.784;10375;-1;0;10374
4.789;10375;-1;0;10374
4.794;10375;-1;0;10374
4.799;10375;-1;0;10374
4.804;10375;-1;0;10374
4.809;10375;-1;0;10374
4.814;10375;-1;0;10374
