t;e;d;i;set

0.549;0;4;0;0
0.554;0;4;0;0
0.559;0;4;0;0
0.564;0;4;0;0
0.569;0;4;0;0
0.574;0;4;0;0
0.579;0;4;0;0
0.584;0;4;0;0
0.589;0;4;0;0
0.594;0;4;0;0
0.599;0;4;0;0
0.604;0;4;0;0
0.609;0;4;0;0
0.614;0;4;0;0
0.619;0;4;0;0
0.624;0;4;0;0
0.629;0;4;0;0
0.634;0;4;0;0
0.639;0;4;0;0
0.644;0;4;0;0
0.649;0;4;0;0
0.654;0;4;0;0
0.659;0;4;0;0
0.664;0;4;0;0
0.669;0;4;0;0
0.674;0;4;0;0
0.679;0;4;0;0
0.684;0;4;0;0
0.689;0;4;0;0
0.694;0;4;0;0
0.699;0;4;0;0
0.704;0;4;0;0
0.709;0;4;0;0
0.714;0;4;0;0
0.719;0;4;0;0
0.724;0;4;0;0
0.729;0;4;0;0
0.734;0;4;0;0
0.739;0;4;0;0
0.744;0;4;0;0
0.749;0;4;0;0
0.754;0;4;0;0
0.759;0;4;0;0
0.764;0;4;0;0
0.769;0;4;0;0
0.774;0;4;0;0
0.779;0;4;0;0
0.784;0;4;0;0
0.789;0;4;0;0
0.794;0;4;0;0
0.799;0;4;0;0
0.804;0;4;0;0
0.809;0;4;0;0
0.814;0;4;0;0
0.819;0;4;0;0
0.824;0;4;0;0
0.829;0;4;0;0
0.834;0;4;0;0
0.839;0;4;0;0
0.844;0;4;0;0
0.849;0;4;0;0
0.854;0;4;0;0
0.859;0;4;0;0
0.864;0;4;0;0
0.869;0;4;0;0
0.874;0;4;0;0
0.879;0;4;0;0
0.884;0;4;0;0
0.889;0;4;0;0
0.894;0;4;0;0
0.899;0;4;0;0
0.904;0;4;0;0
0.909;0;4;0;0
0.914;0;4;0;0
0.919;0;4;0;0
0.924;0;4;0;0
0.929;0;4;0;0
0.934;0;5;0;0
0.939;0;6;0;0
0.944;23;7;0;0
0.949;47;8;0;0
0.954;78;9;0;0
0.959;109;11;0;0
0.964;140;13;0;0
0.969;179;15;0;0
0.974;218;17;0;0
0.979;263;20;0;0
0.984;309;23;0;0
0.989;353;26;0;0
0.994;397;30;0;0
0.999;439;34;0;0
1.004;481;39;0;0
1.009;522;45;0;0
1.014;562;50;0;0
1.019;594;55;0;0
1.024;619;60;0;0
1.029;649;66;0;0
1.034;673;71;0;0
1.039;695;76;0;0
1.044;712;76;0;0
1.049;723;76;0;0
1.054;739;77;0;0
1.059;750;73;0;0
1.064;760;69;0;0
1.069;760;65;0;0
1.074;760;60;0;0
1.079;760;55;0;0
1.084;760;50;0;0
1.089;755;31;0;0
1.094;750;68;0;0
1.099;739;115;0;0
1.104;728;225;0;0
1.109;712;584;0;0
1.114;695;-3946;0;0
1.119;673;-572;0;0
1.124;649;-343;0;0
1.129;625;-267;0;0
1.134;600;-226;0;0
1.139;568;-207;0;0
1.144;535;-196;0;0
1.149;495;-192;0;0
1.154;446;-190;0;0
1.159;404;-190;0;0
1.164;353;-189;0;0
1.169;309;-188;0;0
1.174;256;-189;0;0
1.179;202;-192;0;0
1.184;140;-196;0;0
1.189;86;-198;0;0
1.194;31;-199;0;0
1.199;-23;-201;0;0
1.204;-78;-203;0;0
1.209;-140;-207;0;0
1.214;-195;-204;0;0
1.219;-248;-202;0;0
1.224;-301;-204;0;0
1.229;-353;-205;0;0
1.234;-397;-203;0;0
1.239;-439;-200;0;0
1.244;-481;-195;0;0
1.249;-515;-187;0;0
1.254;-549;-183;0;0
1.259;-581;-177;0;0
1.264;-612;-168;0;0
1.269;-637;-160;0;0
1.274;-667;-154;0;0
1.279;-684;-140;0;0
1.284;-701;-143;0;0
1.289;-718;-135;0;0
1.294;-734;-121;0;0
1.299;-739;-103;0;0
1.304;-744;-84;0;0
1.309;-750;-68;0;0
1.314;-750;-56;0;0
1.319;-755;-49;0;0
1.324;-750;-166;0;0
1.329;-744;-978;0;0
1.334;-739;135;0;0
1.339;-728;86;0;0
1.344;-718;78;0;0
1.349;-695;76;0;0
1.354;-678;80;0;0
1.359;-661;81;0;0
1.364;-643;82;0;0
1.369;-612;86;0;0
1.374;-581;93;0;0
1.379;-549;98;0;0
1.384;-522;102;0;0
1.389;-481;107;0;0
1.394;-439;112;0;0
1.399;-404;118;0;0
1.404;-353;125;0;0
1.409;-316;130;0;0
1.414;-263;136;0;0
1.419;-210;143;0;0
1.424;-164;149;0;0
1.429;-109;153;0;0
1.434;-54;160;0;0
1.439;0;165;0;0
1.444;54;170;0;0
1.449;109;173;0;0
1.454;156;177;0;0
1.459;202;181;0;0
1.464;256;182;0;0
1.469;301;180;0;0
1.474;338;175;0;0
1.479;360;162;0;0
1.484;375;136;0;0
1.489;389;116;0;0
1.494;404;98;0;0
1.499;418;99;0;0
1.504;432;86;0;0
1.509;439;78;0;0
1.514;446;70;0;0
1.519;453;58;0;0
1.524;453;49;0;0
1.529;453;42;0;0
1.534;453;37;0;0
1.539;453;33;0;0
1.544;446;33;0;0
1.549;439;86;0;0
1.554;432;-244;0;0
1.559;425;-99;0;0
1.564;411;-83;0;0
1.569;389;-84;0;0
1.574;375;-81;0;0
1.579;353;-79;0;0
1.584;338;-78;0;0
1.589;316;-78;0;0
1.594;294;-77;0;0
1.599;271;-78;0;0
1.604;241;-80;0;0
1.609;218;-83;0;0
1.614;187;-85;0;0
1.619;164;-87;0;0
1.624;133;-90;0;0
1.629;101;-94;0;0
1.634;70;-97;0;0
1.639;39;-100;0;0
1.644;0;-103;0;0
1.649;-31;-106;0;0
1.654;-62;-106;0;0
1.659;-94;-111;0;0
1.664;-125;-113;0;0
1.669;-156;-112;0;0
1.674;-179;-115;0;0
1.679;-210;-114;0;0
1.684;-241;-113;0;0
1.689;-263;-109;0;0
1.694;-286;-105;0;0
1.699;-309;-102;0;0
1.704;-331;-100;0;0
1.709;-353;-96;0;0
1.714;-368;-89;0;0
1.719;-382;-93;0;0
1.724;-397;-95;0;0
1.729;-411;-86;0;0
1.734;-418;-76;0;0
1.739;-425;-63;0;0
1.744;-439;-57;0;0
1.749;-439;-51;0;0
1.754;-439;-46;0;0
1.759;-439;-42;0;0
1.764;-446;-36;0;0
1.769;-439;-82;0;0
1.774;-439;-130;0;0
1.779;-432;-373;0;0
1.784;-425;104;0;0
1.789;-418;61;0;0
1.794;-411;56;0;0
1.799;-397;52;0;0
1.804;-382;53;0;0
1.809;-360;53;0;0
1.814;-346;55;0;0
1.819;-331;60;0;0
1.824;-309;61;0;0
1.829;-286;64;0;0
1.834;-263;66;0;0
1.839;-241;68;0;0
1.844;-210;71;0;0
1.849;-187;74;0;0
1.854;-156;78;0;0
1.859;-133;80;0;0
1.864;-101;84;0;0
1.869;-70;88;0;0
1.874;-39;93;0;0
1.879;-15;95;0;0
1.884;15;96;0;0
1.889;47;99;0;0
1.894;78;100;0;0
1.899;101;98;0;0
1.904;133;98;0;0
1.909;156;98;0;0
1.914;187;99;0;0
1.919;210;100;0;0
1.924;233;97;0;0
1.929;248;92;0;0
1.934;271;90;0;0
1.939;294;93;0;0
1.944;309;89;0;0
1.949;323;88;0;0
1.954;346;82;0;0
1.959;353;78;0;0
1.964;360;69;0;0
1.969;368;60;0;0
1.974;382;53;0;0
1.979;382;48;0;0
1.984;389;43;0;0
1.989;389;38;0;0
1.994;389;33;0;0
1.999;389;30;0;0
2.004;382;24;0;0
2.009;382;42;0;0
2.014;375;143;0;0
2.019;368;-127;0;0
2.024;360;-70;0;0
2.029;360;-166;0;0
2.034;360;-950;0;0
2.039;368;261;0;0
2.044;368;114;0;0
2.049;382;63;0;0
2.054;382;49;0;0
2.059;397;43;0;0
2.064;397;40;0;0
2.069;411;37;0;0
2.074;411;35;0;0
2.079;411;33;0;0
2.084;411;31;0;0
2.089;411;29;0;0
2.094;404;27;0;0
2.099;397;54;0;0
2.104;389;271;0;0
2.109;382;-498;0;0
2.114;368;-259;0;0
2.119;353;-156;0;0
2.124;338;-117;0;0
2.129;323;-102;0;0
2.134;309;-90;0;0
2.139;286;-94;0;0
2.144;263;-92;0;0
2.149;241;-91;0;0
2.154;218;-89;0;0
2.159;195;-94;0;0
2.164;171;-94;0;0
2.169;140;-95;0;0
2.174;109;-96;0;0
2.179;78;-102;0;0
2.184;54;-100;0;0
2.189;31;-100;0;0
2.194;0;-101;0;0
2.199;-31;-102;0;0
2.204;-54;-107;0;0
2.209;-78;-104;0;0
2.214;-109;-103;0;0
2.219;-133;-101;0;0
2.224;-156;-98;0;0
2.229;-179;-102;0;0
2.234;-202;-98;0;0
2.239;-225;-102;0;0
2.244;-241;-97;0;0
2.249;-256;-90;0;0
2.254;-271;-85;0;0
2.259;-294;-81;0;0
2.264;-309;-77;0;0
2.269;-316;-72;0;0
2.274;-331;-67;0;0
2.279;-338;-60;0;0
2.284;-346;-56;0;0
2.289;-353;-51;0;0
2.294;-360;-46;0;0
2.299;-360;-42;0;0
2.304;-368;-35;0;0
2.309;-368;-31;0;0
2.314;-368;-27;0;0
2.319;-360;-47;0;0
2.324;-360;-133;0;0
2.329;-353;160;0;0
2.334;-346;55;0;0
2.339;-338;39;0;0
2.344;-331;35;0;0
2.349;-323;37;0;0
