t;e;d;i;set

15.69;62;-0.1673416111650323;0;0
15.694;62;-0.16623445707826318;0;0
15.698;62;-0.16513094884243204;0;0
15.702;62;-0.1638645823091797;0;0
15.706;62;-0.16289297931259164;0;0
15.71;62;-0.16192234204475534;0;0
15.714;62;-0.16088033720518677;0;0
15.718;62;-0.15967808897263117;0;0
15.722;62;-0.15875535799333226;0;0
15.726;62;-0.1576640494434459;0;0
15.73;62;-0.15667596277379126;0;0
15.734;62;-0.15578750584203147;0;0
15.738;62;-0.15489947024381176;0;0
15.742;62;-0.1537846399901578;0;0
15.746;62;-0.1529285823520416;0;0
15.75;62;0.15310653152463485;0;0
15.754;62;0.15403573629081946;0;0
15.758;62;0.15499070055796652;0;0
15.762;62;0.15596244424342617;0;0
15.766;62;0.15693659761456372;0;0
15.77;62;0.15792798483891346;0;0
15.774;62;0.1589319771137953;0;0
15.778;62;0.1599488163787588;0;0
15.782;62;0.16098393380340642;0;0
15.786;62;0.16202203499675957;0;0
15.79;62;0.16307893020221786;0;0
15.794;62;0.16414970453053185;0;0
15.798;62;0.16523463317911435;0;0
15.802;62;0.16633399866932802;0;0
15.806;62;0.16744809109176156;0;0
15.81;62;0.16857720836142953;0;0
15.814;62;0.16993508479760733;0;0
15.818;62;0.17097524278484474;0;0
15.822;62;0.17206373240648337;0;0
15.826;62;0.1734725739860528;0;0
15.83;62;0.17455662616952938;0;0
15.834;62;0.17568517217146873;0;0
15.838;62;0.17692852087756547;0;0
15.842;62;0.17819594426030863;0;0
15.846;62;0.17970743629371383;0;0
15.85;62;0.1808710750976704;0;0
15.854;62;0.1820830298616169;0;0
15.858;62;0.18341892883345562;0;0
15.862;62;0.18477457501847747;0;0
15.866;62;0.18615040953090098;0;0
15.87;62;0.18754688672168043;0;0
15.874;62;0.1889644746787604;0;0
15.878;62;0.19067231056705944;0;0
15.882;62;0.19199017010329072;0;0
15.886;62;0.19334880123743234;0;0
15.89;62;0.19485580670303976;0;0
15.894;62;0.19667230460606538;0;0
15.898;62;0.1982317725885105;0;0
15.902;62;0.19965659066405783;0;0
15.906;62;0.2011263073209976;0;0
15.91;62;0.20275750202757503;0;0
15.914;62;0.2044153720359771;0;0
15.918;62;0.20610057708161583;0;0
15.922;62;0.20782243651024565;0;0
15.926;62;0.20955574182732606;0;0
15.93;62;0.21132713440405748;0;0
15.934;62;0.21312872975277067;0;0
15.938;62;0.21496130696474636;0;0
15.942;62;0.2168256721595837;0;0
15.946;62;0.21872265966754156;0;0
15.95;62;0.22065313327449249;0;0
15.954;62;0.2226179875333927;0;0
15.958;62;0.22499212527561535;0;0
15.962;62;0.22682937894116045;0;0
15.966;62;0.22872827081427263;0;0
15.97;62;0.23084025854108955;0;0
15.974;62;0.23299161230195714;0;0
15.978;62;0.23518344308560676;0;0
15.982;62;0.23783475241402274;0;0
15.986;62;0.23988869164707577;0;0
15.99;62;0.2420135527589545;0;0
15.994;62;0.24437927663734116;0;0
15.998;62;0.24679170779861798;0;0
16.002;62;0.24925224327018944;0;0
16.006;62;0.25176233635448136;0;0
16.01;62;0.254323499491353;0;0
16.014;62;0.2569373072970195;0;0
16.018;62;0.25960539979231567;0;0
16.022;62;0.26234324990817987;0;0
16.026;62;0.2651113467656416;0;0
16.03;62;0.2679528403001072;0;0
16.034;62;0.27085590465872156;0;0
16.038;62;0.2738225629791895;0;0
16.042;62;0.2768702585968215;0;0
16.046;62;0.2799552071668533;0;0
16.05;62;0.28312570781426954;0;0
16.054;62;0.286368843069874;0;0
16.058;62;0.28968713789107764;0;0
16.062;62;0.29308323563892147;0;0
16.066;62;0.29655990510083036;0;0
16.07;62;0.30012004801920766;0;0
16.074;62;0.3037667071688943;0;0
16.078;62;0.3075030750307503;0;0
16.082;62;0.31135188990597173;0;0
16.086;62;0.31525851197982346;0;0
16.09;62;0.31928480204342274;0;0
16.094;62;0.32341526520051744;0;0
16.098;62;0.3284503711489194;0;0
16.102;62;0.3323805092069401;0;0
16.106;62;0.3364737550471063;0;0
16.11;62;0.34106412005457026;0;0
16.114;62;0.3457814661134163;0;0
16.118;62;0.3506311360448808;0;0
16.122;62;0.3565570847892748;0;0
16.126;62;0.3617159806120234;0;0
16.13;62;0.36646144825564353;0;0
16.134;62;0.3724949713178872;0;0
16.138;62;0.37752944729688914;0;0
16.142;62;0.38287770885979017;0;0
16.146;62;0.38880248833592534;0;0
16.15;62;0.3949447077409163;0;0
16.154;62;0.4012841091492777;0;0
16.158;62;0.4078303425774878;0;0
16.162;62;0.4146280786134837;0;0
16.166;62;0.422904508162057;0;0
16.17;62;0.4294425835265825;0;0
16.174;62;0.4363001745200698;0;0
16.178;62;0.44404973357015987;0;0
16.182;62;0.45212044488651776;0;0
16.186;62;0.4619791185438418;0;0
16.19;62;0.46979235178051304;0;0
16.194;62;0.4780114722753346;0;0
16.198;62;0.4873294346978557;0;0
16.202;62;0.49706730291281437;0;0
16.206;62;0.5070993914807302;0;0
16.21;62;0.517491202649555;0;0
16.214;62;0.528429507503699;0;0
16.218;62;0.5398402072986396;0;0
16.222;62;0.5517545795630103;0;0
16.226;62;0.566700668706789;0;0
16.23;62;0.5783021050196623;0;0
16.234;62;0.590876861262113;0;0
16.238;62;0.6080505898090721;0;0
16.242;62;0.6215813028344107;0;0
16.246;62;0.6391409945033875;0;0
16.25;62;0.6539366989275438;0;0
16.254;62;0.6700616456714018;0;0
16.258;62;0.6885155604516662;0;0
16.262;62;0.7119464616260858;0;0
16.266;62;0.7328154770628755;0;0
16.27;62;0.7523322299127294;0;0
16.274;62;0.773754255648406;0;0
16.278;62;0.7984669434685404;0;0
16.282;62;0.8248102936324645;0;0
16.286;62;0.8529512111907199;0;0
16.29;62;0.8830801836806782;0;0
16.294;62;0.9154155986818016;0;0
16.298;62;0.9502090459901178;0;0
16.302;62;0.9877518767285658;0;0
16.306;62;1.0283833813245578;0;0
16.31;62;1.0725010725010724;0;0
16.314;62;1.1205737337516808;0;0
16.318;62;1.1731581417175034;0;0
16.322;62;1.2309207287050714;0;0
16.326;62;1.294665976178146;0;0
16.33;62;1.3653741125068268;0;0
16.334;62;1.4442518775274409;0;0
16.338;62;1.5328019619865114;0;0
16.342;62;1.6329196603527107;0;0
16.346;62;1.7470300489168413;0;0
16.35;62;1.8782870022539444;0;0
16.354;62;2.0308692120227456;0;0
16.358;62;2.2104332449160036;0;0
16.362;62;2.4715768660405337;0;0
16.366;62;2.7085590465872156;0;0
16.37;62;3.0084235860409145;0;0
16.374;62;3.4199726402188784;0;0
16.378;62;3.9619651347068148;0;0
16.382;62;4.887585532746823;0;0
16.386;62;5.91016548463357;0;0
16.39;62;8.025682182985554;0;0
16.394;62;11.160714285714286;0;0
16.398;62;18.867924528301888;0;0
16.402;62;78.125;0;0
16.406;62;-37.59398496240601;0;0
16.41;62;-14.792899408284024;0;0
16.414;62;-9.293680297397769;0;0
16.418;62;-6.775067750677507;0;0
16.422;62;-5.330490405117271;0;0
16.426;62;-4.393673110720562;0;0
16.43;62;-3.7313432835820897;0;0
16.434;62;-3.2467532467532467;0;0
16.438;54;-2.8137310073157007;0;0
16.442;54;-2.5290844714213456;0;0
16.446;54;-2.3180343069077423;0;0
16.45;54;-2.103491796381994;0;0
16.454;54;-1.9561815336463224;0;0
16.458;47;-57.47126436781609;0;0
16.462;47;-19.083969465648856;0;0
16.466;39;-10.26694045174538;0;0
16.47;39;-7.530120481927711;0;0
16.474;39;-5.89622641509434;0;0
16.478;31;-3.943217665615142;0;0
16.482;23;-5.347593582887701;0;0
16.486;23;-13.550135501355014;0;0
16.49;15;-7.886435331230284;0;0
16.494;7;-10.309278350515465;0;0
16.498;7;-10.224948875255624;0;0
16.502;-7;-26.455026455026456;0;0
16.506;-15;-11.933174224343675;0;0
16.51;-23;-14.367816091954023;0;0
16.514;-23;-12.106537530266344;0;0
16.518;-39;-25.510204081632654;0;0
16.522;-47;-13.333333333333334;0;0
16.526;-54;-16.025641025641026;0;0
16.53;-62;-14.084507042253522;0;0
16.534;-70;-12.165450121654501;0;0
16.538;-78;-35.46099290780142;0;0
16.542;-86;-30.303030303030305;0;0
16.546;-94;-12.5;0;0
16.55;-101;-10.526315789473685;0;0
16.554;-109;-12.254901960784315;0;0
16.558;-117;-14.925373134328359;0;0
16.562;-125;-50.0;0;0
16.566;-140;-14.619883040935672;0;0
16.57;-148;-17.6678445229682;0;0
16.574;-156;-14.164305949008499;0;0
16.578;-164;-11.933174224343675;0;0
16.582;-171;-78.125;0;0
16.586;-179;-19.011406844106464;0;0
16.59;-179;-11.210762331838565;0;0
16.594;-195;-10.869565217391305;0;0
16.598;-202;-104.16666666666667;0;0
16.602;-210;-14.534883720930232;0;0
16.606;-218;-29.761904761904763;0;0
16.61;-225;-25.252525252525253;0;0
16.614;-241;-16.89189189189189;0;0
16.618;-241;-15.527950310559007;0;0
16.622;-256;-13.966480446927374;0;0
16.626;-263;-15.151515151515152;0;0
16.63;-271;-17.73049645390071;0;0
16.634;-278;-15.67398119122257;0;0
16.638;-294;-16.025641025641026;0;0
16.642;-301;-20.32520325203252;0;0
16.646;-316;-29.239766081871345;0;0
16.65;-331;-20.32520325203252;0;0
16.654;-338;-39.37007874015748;0;0
16.658;-346;-21.459227467811157;0;0
16.662;-360;-20.32520325203252;0;0
16.666;-368;-18.587360594795538;0;0
16.67;-382;-18.050541516245488;0;0
16.674;-389;-18.726591760299627;0;0
16.678;-397;-16.39344262295082;0;0
16.682;-411;-17.73049645390071;0;0
16.686;-418;-19.37984496124031;0;0
16.69;-425;-17.301038062283737;0;0
16.694;-439;-28.40909090909091;0;0
16.698;-446;-35.46099290780142;0;0
16.702;-453;-15.432098765432098;0;0
16.706;-467;-16.722408026755854;0;0
16.71;-474;-18.726591760299627;0;0
16.714;-481;-15.97444089456869;0;0
16.718;-488;-14.044943820224718;0;0
16.722;-495;-27.3224043715847;0;0
16.726;-502;-23.696682464454977;0;0
16.73;-502;-10.91703056768559;0;0
16.734;-509;-10.548523206751055;0;0
16.738;-515;-10.0;0;0
16.742;-522;-11.52073732718894;0;0
16.746;-529;-12.437810945273633;0;0
16.75;-535;-24.390243902439025;0;0
16.754;-542;-19.9203187250996;0;0
16.758;-549;-11.46788990825688;0;0
16.762;-555;-18.050541516245488;0;0
16.766;-562;-26.737967914438503;0;0
16.77;-568;-21.92982456140351;0;0
16.774;-575;-12.787723785166241;0;0
16.778;-581;-15.060240963855422;0;0
16.782;-587;-29.761904761904763;0;0
16.786;-594;-21.09704641350211;0;0
16.79;-600;-11.337868480725623;0;0
16.794;-600;-26.737967914438503;0;0
16.798;-606;-11.26126126126126;0;0
16.802;-606;-8.547008547008547;0;0
16.806;-612;-9.025270758122744;0;0
16.81;-619;-8.223684210526315;0;0
16.814;-631;-12.755102040816327;0;0
16.818;-631;-14.367816091954023;0;0
16.822;-637;-128.2051282051282;0;0
16.826;-643;-17.921146953405017;0;0
16.83;-643;-12.31527093596059;0;0
16.834;-655;-12.254901960784315;0;0
16.838;-655;-12.987012987012987;0;0
16.842;-661;-25.252525252525253;0;0
16.846;-667;-14.45086705202312;0;0
16.85;-673;-10.940919037199125;0;0
16.854;-678;-11.933174224343675;0;0
16.858;-678;-10.16260162601626;0;0
16.862;-678;-7.22543352601156;0;0
16.866;-684;-8.849557522123893;0;0
16.87;-690;-6.657789613848203;0;0
16.874;-690;-8.635578583765112;0;0
16.878;-695;-7.012622720897616;0;0
16.882;-701;-8.319467554076539;0;0
16.886;-701;-9.208103130755065;0;0
16.89;-707;-17.482517482517483;0;0
16.894;-712;-14.005602240896359;0;0
16.898;-712;-9.900990099009901;0;0
16.902;-718;-7.680491551459293;0;0
16.906;-723;-8.849557522123893;0;0
16.91;-723;-10.460251046025105;0;0
16.914;-728;-36.76470588235294;0;0
16.918;-734;-17.482517482517483;0;0
16.922;-739;-45.04504504504504;0;0
16.926;-744;-24.03846153846154;0;0
16.93;-744;-9.25925925925926;0;0
16.934;-750;-10.37344398340249;0;0
16.938;-755;-9.074410163339383;0;0
16.942;-760;-9.861932938856016;0;0
16.946;-765;-11.11111111111111;0;0
16.95;-765;-9.940357852882704;0;0
16.954;-775;-9.689922480620154;0;0
16.958;-780;-11.415525114155251;0;0
16.962;-785;-13.927576601671309;0;0
16.966;-785;-12.285012285012286;0;0
16.97;-794;-12.195121951219512;0;0
16.974;-799;-42.3728813559322;0;0
16.978;-804;-16.181229773462782;0;0
16.982;-813;-13.88888888888889;0;0
16.986;-818;-15.432098765432098;0;0
16.99;-822;-17.421602787456447;0;0
16.994;-827;-15.772870662460567;0;0
16.998;-835;-15.015015015015015;0;0
17.002;-840;-16.778523489932887;0;0
17.006;-844;-90.9090909090909;0;0
17.01;-848;-13.227513227513228;0;0
17.014;-852;-12.919896640826874;0;0
17.018;-856;-13.333333333333334;0;0
17.022;-856;-11.185682326621924;0;0
17.026;-864;-22.22222222222222;0;0
17.03;-868;-22.42152466367713;0;0
17.034;-872;-28.571428571428573;0;0
17.038;-872;-11.547344110854503;0;0
17.042;-880;-11.312217194570136;0;0
17.046;-883;-12.345679012345679;0;0
17.05;-887;-13.333333333333334;0;0
17.054;-887;-11.210762331838565;0;0
17.058;-891;-11.7096018735363;0;0
17.062;-894;-13.440860215053764;0;0
17.066;-898;-10.775862068965518;0;0
17.07;-901;-15.151515151515152;0;0
17.074;-901;-9.727626459143968;0;0
17.078;-901;-7.15307582260372;0;0
17.082;-904;-7.610350076103501;0;0
17.086;-904;-17.123287671232877;0;0
17.09;-908;-5.793742757821553;0;0
17.094;-908;-7.22543352601156;0;0
17.098;-908;-5.605381165919282;0;0
17.102;-908;-4.5787545787545785;0;0
17.106;-908;-3.861003861003861;0;0
17.11;-908;-3.3444816053511706;0;0
17.114;-908;-2.8968713789107765;0;0
17.118;-911;-3.5561877667140824;0;0
17.122;-911;-23.696682464454977;0;0
17.126;-911;-12.40694789081886;0;0
17.13;-911;-8.319467554076539;0;0
17.134;-914;-2.430724355858046;0;0
17.138;-914;-4.9800796812749;0;0
17.142;-914;-4.156275976724855;0;0
17.146;-914;-3.563791874554526;0;0
17.15;-914;-3.119151590767311;0;0
17.154;-914;-2.7731558513588466;0;0
17.158;-914;-2.4962556165751373;0;0
17.162;-917;-2.3408239700374533;0;0
17.166;-917;-14.044943820224718;0;0
17.17;-917;-8.517887563884157;0;0
17.174;-917;-6.485084306095979;0;0
17.178;-920;-2.375296912114014;0;0
17.182;-920;-4.212299915754001;0;0
17.186;-920;-3.641660597232338;0;0
17.19;-920;-3.2030749519538757;0;0
17.194;-920;-2.847380410022779;0;0
17.198;-923;-2.4366471734892787;0;0
17.202;-923;-23.364485981308412;0;0
17.206;-923;-12.165450121654501;0;0
17.21;-926;-7.751937984496124;0;0
