t;e;d;i;set

0.519;0;4.026911396930227e-41;0;0
0.524;0;4.026911396930227e-41;0;0
0.529;0;4.026911396930227e-41;0;0
0.534;0;4.026911396930227e-41;0;0
0.539;0;4.026911396930227e-41;0;0
0.544;0;4.026911396930227e-41;0;0
0.549;0;4.026911396930227e-41;0;0
0.554;0;4.026911396930227e-41;0;0
0.559;0;4.026911396930227e-41;0;0
0.564;0;4.026911396930227e-41;0;0
0.569;0;4.026911396930227e-41;0;0
0.574;0;4.026911396930227e-41;0;0
0.579;0;4.026911396930227e-41;0;0
0.584;0;4.026911396930227e-41;0;0
0.589;0;4.026911396930227e-41;0;0
0.594;0;4.026911396930227e-41;0;0
0.599;0;4.026911396930227e-41;0;0
0.604;0;4.026911396930227e-41;0;0
0.609;0;4.026911396930227e-41;0;0
0.614;0;4.026911396930227e-41;0;0
0.619;0;4.026911396930227e-41;0;0
0.624;0;4.026911396930227e-41;0;0
0.629;0;4.026911396930227e-41;0;0
0.634;0;4.026911396930227e-41;0;0
0.639;0;4.026911396930227e-41;0;0
0.644;0;4.026911396930227e-41;0;0
0.649;0;4.026911396930227e-41;0;0
0.654;0;4.026911396930227e-41;0;0
0.659;0;4.026911396930227e-41;0;0
0.664;0;4.026911396930227e-41;0;0
0.669;0;4.026911396930227e-41;0;0
0.674;0;4.026911396930227e-41;0;0
0.679;0;4.026911396930227e-41;0;0
0.684;0;4.026911396930227e-41;0;0
0.689;0;4.026911396930227e-41;0;0
0.694;0;4.026911396930227e-41;0;0
0.699;0;4.026911396930227e-41;0;0
0.704;0;4.026911396930227e-41;0;0
0.709;0;4.026911396930227e-41;0;0
0.714;0;4.026911396930227e-41;0;0
0.719;0;4.026911396930227e-41;0;0
0.724;0;4.026911396930227e-41;0;0
0.729;0;4.026911396930227e-41;0;0
0.734;0;4.026911396930227e-41;0;0
0.739;0;4.026911396930227e-41;0;0
0.744;0;4.026911396930227e-41;0;0
0.749;0;4.026911396930227e-41;0;0
0.754;0;4.026911396930227e-41;0;0
0.759;0;4.026911396930227e-41;0;0
0.764;0;4.026911396930227e-41;0;0
0.769;0;4.026911396930227e-41;0;0
0.774;0;4.026911396930227e-41;0;0
0.779;0;4.026911396930227e-41;0;0
0.784;0;4.026911396930227e-41;0;0
0.789;0;4.026911396930227e-41;0;0
0.794;0;4.026911396930227e-41;0;0
0.799;0;4.026911396930227e-41;0;0
0.804;0;4.026911396930227e-41;0;0
0.809;0;4.026911396930227e-41;0;0
0.814;0;4.026911396930227e-41;0;0
0.819;0;4.026911396930227e-41;0;0
0.824;0;4.026911396930227e-41;0;0
0.829;0;4.026911396930227e-41;0;0
0.834;0;4.026911396930227e-41;0;0
0.839;0;4.026911396930227e-41;0;0
0.844;0;4.026911396930227e-41;0;0
0.849;0;4.026911396930227e-41;0;0
0.854;0;4.026911396930227e-41;0;0
0.859;0;4.026911396930227e-41;0;0
0.864;0;4.026911396930227e-41;0;0
0.869;0;4.026911396930227e-41;0;0
0.874;0;4.026911396930227e-41;0;0
0.879;0;4.026911396930227e-41;0;0
0.884;0;4.026911396930227e-41;0;0
0.889;0;4.026911396930227e-41;0;0
0.894;0;4.026911396930227e-41;0;0
0.899;0;4.026911396930227e-41;0;0
0.904;0;4.026911396930227e-41;0;0
0.909;0;4.026911396930227e-41;0;0
0.914;0;4.026911396930227e-41;0;0
0.919;0;4.026911396930227e-41;0;0
0.924;0;4.026911396930227e-41;0;0
0.929;0;4.026911396930227e-41;0;0
0.934;0;4.026911396930227e-41;0;0
0.939;0;4.026911396930227e-41;0;0
0.944;0;4.026911396930227e-41;0;0
0.949;0;4.026911396930227e-41;0;0
0.954;0;4.026911396930227e-41;0;0
0.959;0;4.026911396930227e-41;0;0
0.964;0;4.026911396930227e-41;0;0
0.969;0;4.026911396930227e-41;0;0
0.974;0;4.026911396930227e-41;0;0
0.979;0;4.026911396930227e-41;0;0
0.984;0;4.026911396930227e-41;0;0
0.989;0;4.026911396930227e-41;0;0
0.994;0;4.026911396930227e-41;0;0
0.999;0;4.026911396930227e-41;0;0
1.004;0;4.026911396930227e-41;0;0
1.009;-15;1.7310239929804465e-41;0;0
1.014;-23;5.74868682004613e-41;0;0
1.019;-62;1.7489606133238042e-41;0;0
1.024;-117;8.349636899679423e-41;0;0
1.029;-179;1.892593705917098e-41;0;0
1.034;-256;4.475467035360601e-41;0;0
1.039;-323;5.121185367721476e-41;0;0
1.044;-389;5.695157218708922e-41;0;0
1.049;-453;5.982143144202644e-41;0;0
1.054;-509;6.269129069696367e-41;0;0
1.059;-568;6.197382588322936e-41;0;0
1.064;-612;5.982143144202644e-41;0;0
1.069;-667;5.910396662829213e-41;0;0
1.074;-707;5.766903700082352e-41;0;0
1.079;-744;5.55166425596206e-41;0;0
1.084;-785;5.47991777458863e-41;0;0
1.089;-813;5.121185367721476e-41;0;0
1.094;-831;4.905945923601185e-41;0;0
1.099;-856;4.188481109866878e-41;0;0
1.104;-872;3.614509258879433e-41;0;0
1.109;-887;2.6100585196514043e-41;0;0
1.114;-898;1.6056077804233754e-41;0;0
1.119;-908;8.88142966689069e-42;0;0
1.124;-914;4.5766407844848526e-42;0;0
1.129;-920;8.636622825173145e-41;0;0
1.134;-923;6.91470727221081e-41;0;0
1.139;-926;5.76676357023592e-41;0;0
1.144;-926;4.61881986826103e-41;0;0
1.149;-923;6.01016911348914e-42;0;0
1.154;-920;2.322792334464817e-41;0;0
1.159;-914;5000;0;0
1.164;-908;5.74868682004613e-41;0;0
1.169;-901;1.1570521419930015e-41;0;0
1.174;-883;5.748826949892562e-41;0;0
1.179;-872;9.248569864543793e-44;0;0
1.184;-856;1.5274153261140506e-42;0;0
1.189;-835;5.832204208519889e-42;0;0
1.194;-809;2.0181500483206015e-41;0;0
1.199;-785;2.4486289365611853e-41;0;0
1.204;-750;2.879107824801769e-41;0;0
1.209;-712;3.740065601282937e-41;0;0
1.214;-673;4.314037452270382e-41;0;0
1.219;-631;4.816262821884396e-41;0;0
1.224;-581;5.24674171012498e-41;0;0
1.229;-529;5.461981154245272e-41;0;0
1.234;-474;5.390234672871841e-41;0;0
1.239;-404;5.820713561112425e-41;0;0
1.244;-353;5.748967079738995e-41;0;0
1.249;-278;6.179445967979578e-41;0;0
1.254;-210;6.251192449353009e-41;0;0
1.259;-148;6.251192449353009e-41;0;0
1.264;-70;6.466431893473301e-41;0;0
1.269;7;6.681671337593593e-41;0;0
1.274;78;6.609924856220162e-41;0;0
1.279;148;6.466431893473301e-41;0;0
1.284;225;6.753417818967023e-41;0;0
1.289;286;6.609924856220162e-41;0;0
1.294;353;6.39468541209987e-41;0;0
1.299;418;6.32293893072644e-41;0;0
1.304;474;6.32293893072644e-41;0;0
1.309;535;6.251192449353009e-41;0;0
1.314;581;5.892460042485856e-41;0;0
1.319;625;5.533727635618703e-41;0;0
1.324;661;5.174995228751549e-41;0;0
1.329;701;5.103248747378119e-41;0;0
1.334;734;4.959755784631258e-41;0;0
1.339;765;4.601023377764104e-41;0;0
1.344;790;3.740065601282937e-41;0;0
1.349;809;2.879107824801769e-41;0;0
1.354;831;2.1616430110674628e-41;0;0
1.359;848;1.731164122826879e-41;0;0
1.364;856;1.157192271839434e-41;0;0
1.369;868;5.832204208519889e-42;0;0
1.374;876;8.618686204829787e-41;0;0
1.379;880;1.5274153261140506e-42;0;0
1.384;883;8.331700279336065e-41;0;0
1.389;883;6.896770651867452e-41;0;0
1.394;883;4.887869173411394e-41;0;0
1.399;883;6.89663052202102e-41;0;0
1.404;880;4.600602988224807e-41;0;0
1.409;872;4.618539608568165e-41;0;0
1.414;864;6.914567142364377e-41;0;0
1.419;852;1.174988762336359e-41;0;0
1.424;840;4.905805793754752e-41;0;0
1.429;822;6.627721346717087e-41;0;0
1.434;804;8.349636899679423e-41;0;0
1.439;785;2.718519020790145e-43;0;0
1.444;760;6.011570411953465e-42;0;0
1.449;734;1.4621148176765141e-41;0;0
1.454;695;3.3275233333857106e-41;0;0
1.459;655;3.7580022216262944e-41;0;0
1.464;619;4.188481109866878e-41;0;0
1.469;575;4.3319740726137395e-41;0;0
1.474;529;4.618959998107462e-41;0;0
1.479;474;4.977692404974615e-41;0;0
1.484;418;5.192931849094907e-41;0;0
1.489;353;5.55166425596206e-41;0;0
1.494;286;5.766903700082352e-41;0;0
1.499;225;5.838650181455783e-41;0;0
1.504;164;5.982143144202644e-41;0;0
1.509;86;6.053889625576075e-41;0;0
1.514;15;6.197382588322936e-41;0;0
1.519;-54;6.269129069696367e-41;0;0
1.524;-117;6.197382588322936e-41;0;0
1.529;-187;6.340875551069797e-41;0;0
1.534;-256;6.269129069696367e-41;0;0
1.539;-316;6.125636106949505e-41;0;0
1.544;-375;5.982143144202644e-41;0;0
1.549;-432;5.838650181455783e-41;0;0
1.554;-488;5.55166425596206e-41;0;0
1.559;-535;5.47991777458863e-41;0;0
1.564;-581;5.264678330468338e-41;0;0
1.569;-619;4.977692404974615e-41;0;0
1.574;-661;4.977692404974615e-41;0;0
1.579;-690;5.049438886348046e-41;0;0
1.584;-723;4.618959998107462e-41;0;0
1.589;-755;4.044988147120017e-41;0;0
1.594;-775;3.471016296132572e-41;0;0
1.599;-799;2.7535514823982655e-41;0;0
1.604;-813;2.0360866686639592e-41;0;0
1.609;-827;1.1751288921827916e-41;0;0
1.614;-840;4.5766407844848526e-42;0;0
1.619;-848;8.923608750666868e-41;0;0
1.624;-852;8.0626509741857e-41;0;0
1.629;-856;6.627721346717087e-41;0;0
1.634;-856;5.479777644742197e-41;0;0
1.639;-856;4.61881986826103e-41;0;0
1.644;-856;5.766623440389487e-41;0;0
1.649;-852;5000;0;0
1.654;-848;8.96831017167883e-44;0;0
1.659;-840;6.89663052202102e-41;0;0
1.664;-822;2.3049958439678916e-41;0;0
1.669;-813;4.887869173411394e-41;0;0
1.674;-794;6.035812875386285e-41;0;0
1.679;-780;7.470742502854897e-41;0;0
1.684;-744;5.832204208519889e-42;0;0
1.689;-723;1.157192271839434e-41;0;0
1.694;-701;1.0136993090925727e-41;0;0
1.699;-655;2.879107824801769e-41;0;0
1.704;-631;2.735614862054908e-41;0;0
1.709;-581;3.740065601282937e-41;0;0
1.714;-542;4.0270515267766593e-41;0;0
1.719;-495;4.744516340510966e-41;0;0
1.724;-446;4.744516340510966e-41;0;0
1.729;-389;5.031502266004688e-41;0;0
1.734;-338;5.031502266004688e-41;0;0
1.739;-286;5.031502266004688e-41;0;0
1.744;-225;5.24674171012498e-41;0;0
1.749;-164;5.318488191498411e-41;0;0
1.754;-101;5.390234672871841e-41;0;0
1.759;-31;5.677220598365564e-41;0;0
1.764;39;5.677220598365564e-41;0;0
1.769;94;5.605474116992133e-41;0;0
1.774;156;5.533727635618703e-41;0;0
1.779;225;5.748967079738995e-41;0;0
1.784;286;5.677220598365564e-41;0;0
1.789;331;5.390234672871841e-41;0;0
1.794;389;5.318488191498411e-41;0;0
1.799;446;5.390234672871841e-41;0;0
1.804;495;5.461981154245272e-41;0;0
1.809;542;5.24674171012498e-41;0;0
1.814;575;4.888009303257827e-41;0;0
1.819;606;4.314037452270382e-41;0;0
1.824;643;4.0270515267766593e-41;0;0
1.829;673;3.5965726385360755e-41;0;0
1.834;701;3.1660937502954917e-41;0;0
1.839;728;2.5921218993080466e-41;0;0
1.844;750;2.0181500483206015e-41;0;0
1.849;765;1.4441781973331565e-41;0;0
1.854;780;8.702063463457114e-42;0;0
1.859;790;9.248569864543793e-44;0;0
1.864;794;5.832204208519889e-42;0;0
1.869;804;8.618686204829787e-41;0;0
1.874;809;6.896770651867452e-41;0;0
1.879;813;7.470742502854897e-41;0;0
1.884;813;7.183756577361175e-41;0;0
1.889;809;4.887869173411394e-41;0;0
1.894;804;5.830802910055564e-42;0;0
1.899;794;2.304855714121459e-41;0;0
1.904;790;4.618539608568165e-41;0;0
1.909;775;6.914567142364377e-41;0;0
1.914;765;2.3229324643112493e-41;0;0
1.919;744;5.192791719248475e-41;0;0
1.924;728;6.91470727221081e-41;0;0
1.929;701;8.636622825173145e-41;0;0
1.934;678;3.14171115701624e-42;0;0
1.939;643;1.0316359294359303e-41;0;0
1.944;612;1.6056077804233754e-41;0;0
1.949;581;2.0360866686639592e-41;0;0
1.954;542;2.6100585196514043e-41;0;0
1.959;502;3.1840303706388493e-41;0;0
1.964;453;3.7580022216262944e-41;0;0
1.969;404;4.475467035360601e-41;0;0
1.974;346;4.905945923601185e-41;0;0
1.979;286;5.049438886348046e-41;0;0
1.984;233;5.049438886348046e-41;0;0
1.989;179;4.977692404974615e-41;0;0
1.994;117;5.121185367721476e-41;0;0
1.999;54;5.336424811841768e-41;0;0
2.004;-7;5.55166425596206e-41;0;0
2.009;-62;5.408171293215199e-41;0;0
2.014;-133;5.623410737335491e-41;0;0
2.019;-179;5.408171293215199e-41;0;0
2.024;-241;5.47991777458863e-41;0;0
2.029;-301;5.336424811841768e-41;0;0
2.034;-346;5.049438886348046e-41;0;0
2.039;-404;5.049438886348046e-41;0;0
2.044;-446;4.977692404974615e-41;0;0
2.049;-488;4.618959998107462e-41;0;0
2.054;-529;4.475467035360601e-41;0;0
2.059;-568;3.9014951843731557e-41;0;0
2.064;-600;3.471016296132572e-41;0;0
2.069;-631;3.1840303706388493e-41;0;0
2.074;-661;3.040537407891988e-41;0;0
2.079;-678;2.3230725941576817e-41;0;0
2.084;-701;1.7491007431702367e-41;0;0
2.089;-723;1.4621148176765141e-41;0;0
2.094;-739;8.88142966689069e-42;0;0
2.099;-750;2.718519020790145e-43;0;0
2.104;-765;8.0626509741857e-41;0;0
2.109;-770;7.488679123198255e-41;0;0
2.114;-775;6.053749495729642e-41;0;0
2.119;-780;6.340735421223365e-41;0;0
2.124;-785;5.76676357023592e-41;0;0
2.129;-780;2.704506036146897e-43;0;0
2.134;-775;1.7310239929804465e-41;0;0
2.139;-765;2.3049958439678916e-41;0;0
2.144;-755;2.3049958439678916e-41;0;0
2.149;-744;4.026911396930227e-41;0;0
2.154;-728;4.887869173411394e-41;0;0
2.159;-718;5.748826949892562e-41;0;0
2.164;-695;6.896770651867452e-41;0;0
2.169;-667;9.248569864543793e-44;0;0
2.174;-643;4.397274581051276e-42;0;0
2.179;-619;5.832204208519889e-42;0;0
2.184;-581;1.8746570855737403e-41;0;0
2.189;-555;2.0181500483206015e-41;0;0
2.194;-515;2.879107824801769e-41;0;0
2.199;-474;3.1660937502954917e-41;0;0
2.204;-432;3.453079675789214e-41;0;0
2.209;-389;3.740065601282937e-41;0;0
2.214;-338;3.740065601282937e-41;0;0
2.219;-286;4.314037452270382e-41;0;0
2.224;-241;5.103248747378119e-41;0;0
2.229;-187;4.888009303257827e-41;0;0
2.234;-125;5.103248747378119e-41;0;0
2.239;-70;5.031502266004688e-41;0;0
2.244;-15;5.103248747378119e-41;0;0
2.249;39;5.24674171012498e-41;0;0
2.254;101;5.174995228751549e-41;0;0
2.259;148;4.959755784631258e-41;0;0
2.264;210;5.103248747378119e-41;0;0
2.269;263;5.103248747378119e-41;0;0
