t;e;d;i;set

32.029;2797;0;0;2793
32.034;2797;0;0;2793
32.039;2797;0;0;2793
32.044;2797;0;0;2793
32.049;2797;0;0;2793
32.054;2797;0;0;2793
32.059;2797;0;0;2793
32.064;2797;0;0;2793
32.069;2797;0;0;2793
32.074;2797;0;0;2793
32.079;2797;0;0;2793
32.084;2797;0;0;2793
32.089;2797;0;0;2793
32.094;2797;0;0;2793
32.099;2797;0;0;2793
32.104;2797;0;0;2793
32.109;2797;0;0;2793
32.114;2797;0;0;2793
32.119;2797;0;0;2793
32.124;2797;0;0;2793
32.129;2797;0;0;2793
32.134;2797;0;0;2793
32.139;2797;0;0;2793
32.144;2797;0;0;2793
32.149;2797;0;0;2793
32.154;2797;0;0;2793
32.159;2797;0;0;2793
32.164;2797;0;0;2793
32.169;2797;0;0;2793
32.174;2797;0;0;2793
32.179;2797;0;0;2793
32.184;2797;0;0;2793
32.189;2797;0;0;2793
32.194;2797;0;0;2793
32.199;2797;0;0;2793
32.204;2797;0;0;2793
32.209;2797;0;0;2793
32.214;2797;0;0;2793
32.219;2797;0;0;2793
32.224;2797;0;0;2793
32.229;2797;0;0;2793
32.234;2797;0;0;2793
32.239;2797;0;0;2793
32.244;2797;0;0;2793
32.249;2797;0;0;2793
32.254;2797;0;0;2793
32.259;2797;0;0;2793
32.264;2797;0;0;2793
32.269;2797;0;0;2793
32.274;2797;0;0;2793
32.279;2797;0;0;2793
32.284;2797;0;0;2793
32.289;2797;0;0;2793
32.294;2797;0;0;2793
32.299;2797;0;0;2793
32.304;2797;0;0;2793
32.309;2797;0;0;2793
32.314;2797;0;0;2793
32.319;2797;0;0;2793
32.324;2797;0;0;2793
32.329;2797;0;0;2793
32.334;2797;0;0;2793
32.339;2797;0;0;2793
32.344;2797;0;0;2793
32.349;2797;0;0;2793
32.354;2797;0;0;2793
32.359;2797;0;0;2793
32.364;2797;0;0;2793
32.369;2797;0;0;2793
32.374;2797;0;0;2793
32.379;2797;0;0;2793
32.384;2797;0;0;2793
32.389;2797;0;0;2793
32.394;2797;0;0;2793
32.399;2797;0;0;2793
32.404;2797;0;0;2793
32.409;2797;0;0;2793
32.414;2797;0;0;2793
32.419;2797;0;0;2793
32.424;2797;0;0;2793
32.429;2797;0;0;2793
32.434;2797;0;0;2793
32.439;2797;0;0;2793
32.444;2797;0;0;2793
32.449;2797;0;0;2793
32.454;2797;0;0;2793
32.459;2797;0;0;2793
32.464;2797;0;0;2793
32.469;2797;0;0;2793
32.474;2797;0;0;2793
32.479;2797;0;0;2793
32.484;2797;0;0;2793
32.489;2797;0;0;2793
32.494;2797;0;0;2793
32.499;2797;0;0;2793
32.504;2797;0;0;2793
32.509;2797;0;0;2793
32.514;2797;0;0;2793
32.519;2797;0;0;2793
32.524;2797;0;0;2793
32.529;2797;0;0;2793
32.534;2796;0;0;2779
32.539;2796;0;0;2793
32.544;2796;0;0;2793
32.549;2796;0;0;2793
32.554;2796;0;0;2779
32.559;2795;0;0;2766
32.564;2795;0;0;2793
32.569;2796;0;0;2819
32.574;2796;0;0;2779
32.579;2796;0;0;2779
32.584;2796;0;0;2793
32.589;2795;0;0;2779
32.594;2795;0;0;2793
32.599;2795;0;0;2793
32.604;2795;0;0;2793
32.609;2795;0;0;2779
32.614;2795;0;0;2806
32.619;2796;0;0;2793
32.624;2796;0;0;2766
32.629;2796;0;0;2819
32.634;2796;0;0;2806
32.639;2796;0;0;2793
32.644;2795;0;0;2779
32.649;2795;0;0;2793
32.654;2795;0;0;2793
