t;e;d;i;set

55.234;2402;-2230;0;7833
55.239;2412;-2225;0;7833
55.244;2359;-2239;0;7833
55.249;2353;-2247;0;7833
55.254;2402;-2238;0;7833
55.259;2408;-2229;0;7833
55.264;2364;-2228;0;7833
55.269;2359;-2241;0;7820
55.274;2401;-2246;0;7833
55.279;2404;-2234;0;7833
55.284;2410;-2228;0;7833
55.289;2360;-2236;0;7833
55.294;2355;-2246;0;7833
55.299;2345;-2250;0;7833
55.304;2339;-2250;0;7833
55.309;2333;-2248;0;7833
55.314;2389;-2231;0;7833
55.319;2399;-2221;0;7833
55.324;2352;-2229;0;7833
55.329;2350;-2238;0;7833
55.334;2345;-2244;0;7833
55.339;2339;-2246;0;7833
55.344;2334;-2246;0;7833
55.349;2330;-2245;0;7833
55.354;2327;-2242;0;7820
55.359;2326;-2240;0;7833
55.364;2324;-2239;0;7820
55.369;2324;-2237;0;7833
55.374;2325;-2236;0;7833
55.379;2273;-2249;0;7833
55.384;2263;-2254;0;7833
55.389;2304;-2245;0;7833
55.394;2307;-2235;0;7833
55.399;2260;-2242;0;7833
55.404;2254;-2246;0;7833
55.409;2248;-2247;0;7833
55.414;2243;-2246;0;7833
55.419;2239;-2245;0;7833
55.424;2237;-2242;0;7833
55.429;2236;-2240;0;7833
55.434;2236;-2239;0;7833
55.439;2236;-2238;0;7833
55.444;2237;-2237;0;7820
55.449;2236;-2237;0;7833
55.454;2237;-2236;0;7833
55.459;2237;-2236;0;7833
55.464;2238;-2237;0;7833
55.469;2238;-2237;0;7833
55.474;2238;-2237;0;7833
55.479;2238;-2237;0;7833
55.484;2238;-2237;0;7833
55.489;2238;-2237;0;7833
55.494;2238;-2237;0;7833
55.499;2238;-2237;0;7833
55.504;2238;-2237;0;7833
55.509;2238;-2237;0;7820
55.514;2237;-2237;0;7833
55.519;2237;-2237;0;7833
55.524;2238;-2237;0;7833
55.529;2238;-2237;0;7833
55.534;2238;-2237;0;7833
55.539;2237;-2237;0;7833
55.544;2237;-2237;0;7833
55.549;2236;-2237;0;7833
55.554;2237;-2236;0;7833
55.559;2237;-2236;0;7833
55.564;2238;-2237;0;7833
55.569;2238;-2237;0;7833
55.574;2237;-2237;0;7820
55.579;2236;-2237;0;7833
55.584;2237;-2236;0;7833
