t;e;d;i;set

0.614;0;5000;0;0
0.619;0;5000;0;0
0.624;0;5000;0;0
0.629;0;5000;0;0
0.634;0;5000;0;0
0.639;0;5000;0;0
0.644;0;5000;0;0
0.649;0;5000;0;0
0.654;0;5000;0;0
0.659;0;5000;0;0
0.664;0;5000;0;0
0.669;0;5000;0;0
0.674;0;5000;0;0
0.679;0;5000;0;0
0.684;7;5000;0;0
0.689;7;5000;0;0
0.694;7;5000;0;0
0.699;7;5000;0;0
0.704;15;59.523809523809526;0;0
0.709;15;5000;0;0
0.714;23;5000;0;0
0.719;23;5000;0;0
0.724;31;1.8288222384784198;0;0
0.729;39;5000;0;0
0.734;39;5000;0;0
0.739;39;156.25;0;0
0.744;39;5000;0;0
0.749;47;60.97560975609756;0;0
0.754;47;5000;0;0
0.759;47;59.523809523809526;0;0
0.764;47;5000;0;0
0.769;54;192.30769230769232;0;0
0.774;54;5000;0;0
0.779;54;73.52941176470588;0;0
0.784;54;5000;0;0
0.789;54;5000;0;0
0.794;54;156.25;0;0
0.799;54;60.97560975609756;0;0
0.804;54;60.97560975609756;0;0
0.809;54;5000;0;0
0.814;47;59.523809523809526;0;0
0.819;47;5000;0;0
0.824;47;27.77777777777778;0;0
0.829;47;5000;0;0
0.834;39;27.77777777777778;0;0
0.839;39;5000;0;0
0.844;39;73.52941176470588;0;0
0.849;39;156.25;0;0
0.854;39;60.97560975609756;0;0
0.859;39;60.97560975609756;0;0
0.864;39;5000;0;0
0.869;39;50.505050505050505;0;0
0.874;39;5000;0;0
0.879;47;27.77777777777778;0;0
0.884;47;29.940119760479043;0;0
0.889;47;27.77777777777778;0;0
0.894;47;5000;0;0
0.899;47;73.52941176470588;0;0
0.904;47;50.505050505050505;0;0
0.909;54;60.97560975609756;0;0
0.914;54;60.97560975609756;0;0
0.919;54;43.85964912280702;0;0
0.924;54;50.505050505050505;0;0
0.929;54;5000;0;0
0.934;54;27.77777777777778;0;0
0.939;54;29.940119760479043;0;0
0.944;54;27.77777777777778;0;0
0.949;54;5000;0;0
0.954;54;73.52941176470588;0;0
0.959;54;50.505050505050505;0;0
0.964;54;60.97560975609756;0;0
0.969;54;60.97560975609756;0;0
0.974;54;43.85964912280702;0;0
0.979;54;50.505050505050505;0;0
0.984;62;5000;0;0
0.989;62;27.77777777777778;0;0
0.994;62;16.666666666666668;0;0
0.999;62;27.77777777777778;0;0
1.004;62;5000;0;0
1.009;62;73.52941176470588;0;0
1.014;62;43.85964912280702;0;0
1.019;70;60.97560975609756;0;0
1.024;70;34.24657534246575;0;0
1.029;70;43.85964912280702;0;0
1.034;70;50.505050505050505;0;0
1.039;70;5000;0;0
1.044;70;16.666666666666668;0;0
1.049;70;16.666666666666668;0;0
1.054;70;27.77777777777778;0;0
1.059;70;5000;0;0
1.064;70;73.52941176470588;0;0
1.069;70;43.85964912280702;0;0
1.074;70;60.97560975609756;0;0
1.079;70;34.24657534246575;0;0
1.084;70;43.85964912280702;0;0
1.089;70;50.505050505050505;0;0
1.094;70;5000;0;0
1.099;70;16.666666666666668;0;0
1.104;70;16.666666666666668;0;0
1.109;70;27.77777777777778;0;0
1.114;70;5000;0;0
1.119;70;73.52941176470588;0;0
1.124;70;43.85964912280702;0;0
1.129;70;60.97560975609756;0;0
1.134;70;34.24657534246575;0;0
1.139;70;43.85964912280702;0;0
1.144;70;50.505050505050505;0;0
1.149;70;5000;0;0
1.154;70;16.666666666666668;0;0
1.159;70;16.666666666666668;0;0
1.164;70;27.77777777777778;0;0
1.169;70;5000;0;0
1.174;70;73.52941176470588;0;0
1.179;70;43.85964912280702;0;0
1.184;70;60.97560975609756;0;0
1.189;70;34.24657534246575;0;0
1.194;70;43.85964912280702;0;0
1.199;70;50.505050505050505;0;0
1.204;70;5000;0;0
1.209;70;16.666666666666668;0;0
1.214;70;16.666666666666668;0;0
1.219;70;27.77777777777778;0;0
1.224;70;5000;0;0
1.229;70;73.52941176470588;0;0
1.234;70;43.85964912280702;0;0
1.239;70;60.97560975609756;0;0
1.244;78;34.24657534246575;0;0
1.249;78;43.85964912280702;0;0
1.254;78;50.505050505050505;0;0
1.259;78;5000;0;0
1.264;78;16.666666666666668;0;0
1.269;78;16.666666666666668;0;0
1.274;78;27.77777777777778;0;0
1.279;78;5.47645125958379;0;0
1.284;78;73.52941176470588;0;0
1.289;78;43.85964912280702;0;0
1.294;78;60.97560975609756;0;0
1.299;78;34.24657534246575;0;0
1.304;78;43.85964912280702;0;0
1.309;78;50.505050505050505;0;0
1.314;78;5000;0;0
1.319;78;16.666666666666668;0;0
1.324;78;16.666666666666668;0;0
1.329;78;27.77777777777778;0;0
1.334;78;5.47645125958379;0;0
1.339;78;73.52941176470588;0;0
1.344;78;43.85964912280702;0;0
1.349;86;5.47645125958379;0;0
1.354;86;34.24657534246575;0;0
1.359;86;43.85964912280702;0;0
1.364;86;50.505050505050505;0;0
1.369;86;5000;0;0
1.374;86;16.666666666666668;0;0
1.379;86;16.666666666666668;0;0
1.384;86;11.904761904761905;0;0
1.389;86;5.47645125958379;0;0
