t;e;d;i;set

132.541;47;4526;0;0
132.546;47;4526;0;0
132.55;47;4526;0;0
132.554;47;4526;0;0
132.558;47;4526;0;0
132.563;47;4526;0;0
132.567;47;4526;0;0
132.571;47;4526;0;0
132.576;47;4526;0;0
132.58;47;4526;0;0
132.584;47;4526;0;0
132.588;47;4526;0;0
132.593;47;4526;0;0
132.597;47;4526;0;0
132.601;47;4526;0;0
132.606;47;4526;0;0
132.61;47;4526;0;0
132.614;47;4526;0;0
132.618;47;4526;0;0
132.623;47;4526;0;0
132.627;47;4526;0;0
132.631;47;4526;0;0
132.635;47;4526;0;0
132.64;47;4526;0;0
132.644;47;4526;0;0
132.648;47;4526;0;0
132.653;47;4526;0;0
132.657;47;4526;0;0
132.661;47;4526;0;0
132.665;47;4526;0;0
132.67;47;4526;0;0
132.674;47;4526;0;0
132.678;47;4526;0;0
132.683;47;4526;0;0
132.687;47;4526;0;0
132.691;47;4526;0;0
132.695;47;4526;0;0
132.7;47;4526;0;0
132.704;47;4526;0;0
132.708;47;4526;0;0
132.712;47;4526;0;0
132.717;47;4526;0;0
132.721;47;4526;0;0
132.725;47;4526;0;0
132.73;47;4526;0;0
132.734;47;4526;0;0
132.738;47;4526;0;0
132.742;47;4526;0;0
132.747;47;4526;0;0
132.751;47;4526;0;0
132.755;47;4526;0;0
132.759;47;4526;0;0
132.764;47;4526;0;0
132.768;47;4526;0;0
132.772;47;4526;0;0
132.777;47;4526;0;0
132.781;47;4526;0;0
132.785;47;4526;0;0
132.789;47;4526;0;0
132.794;47;4526;0;0
132.798;47;4526;0;0
132.802;47;4526;0;0
132.807;47;4526;0;0
132.811;47;4526;0;0
132.815;47;4526;0;0
132.819;47;4526;0;0
132.824;47;4526;0;0
132.828;47;4526;0;0
132.832;47;4526;0;0
132.836;47;4526;0;0
132.841;47;4526;0;0
132.845;47;4526;0;0
132.849;47;4526;0;0
132.854;47;4526;0;0
132.858;47;4526;0;0
132.862;47;4526;0;0
132.866;47;4526;0;0
132.871;47;4526;0;0
132.875;47;4526;0;0
132.879;47;4526;0;0
132.884;47;4526;0;0
132.888;47;4526;0;0
132.892;47;4526;0;0
132.896;47;4526;0;0
