t;e;d;i;set

70.449;0;0;0;0
70.454;0;0;0;0
70.459;0;0;0;0
70.464;0;0;0;0
70.469;0;0;0;0
70.474;0;0;0;0
70.479;0;0;0;0
70.484;0;0;0;0
70.489;0;0;0;0
70.494;0;0;0;0
70.499;0;0;0;0
70.504;0;0;0;0
70.509;0;0;0;0
70.514;0;0;0;0
70.519;0;0;0;0
70.524;0;0;0;0
70.529;0;0;0;0
70.534;0;0;0;0
70.539;0;0;0;0
70.544;0;0;0;0
70.549;0;0;0;0
70.554;0;0;0;0
70.559;0;0;0;0
70.564;0;0;0;0
70.569;0;0;0;0
70.574;0;0;0;0
70.579;0;0;0;0
70.584;0;0;0;0
70.589;0;0;0;0
70.594;0;0;0;0
70.599;0;0;0;0
70.604;0;0;0;0
70.609;0;0;0;0
70.614;0;0;0;0
70.619;0;0;0;0
70.624;0;0;0;0
70.629;0;0;0;0
70.634;0;0;0;0
70.639;0;0;0;0
70.644;0;0;0;0
70.649;0;0;0;0
70.654;0;0;0;0
70.659;0;0;0;0
70.664;0;0;0;0
70.669;0;0;0;0
70.674;0;0;0;0
70.679;0;0;0;0
70.684;0;0;0;0
70.689;0;0;0;0
70.694;0;0;0;0
70.699;0;0;0;0
70.704;0;0;0;0
70.709;0;0;0;0
70.714;0;0;0;0
70.719;0;0;0;0
70.724;0;0;0;0
70.729;0;0;0;0
70.734;0;0;0;0
70.739;0;0;0;0
70.744;0;0;0;0
70.749;0;0;0;0
70.754;0;0;0;0
70.759;0;0;0;0
70.764;0;0;0;0
70.769;0;0;0;0
70.774;0;0;0;0
70.779;0;0;0;0
70.784;0;0;0;0
70.789;0;0;0;0
70.794;0;0;0;0
70.799;0;0;0;0
70.804;0;0;0;0
70.809;0;0;0;0
70.814;0;0;0;0
70.819;0;0;0;0
70.824;0;0;0;0
70.829;0;0;0;0
70.834;0;0;0;0
70.839;0;0;0;0
70.844;0;0;0;0
70.849;0;0;0;0
70.854;0;0;0;0
70.859;0;0;0;0
70.864;0;0;0;0
70.869;0;0;0;0
70.874;0;0;0;0
70.879;0;0;0;0
70.884;0;0;0;0
70.889;0;0;0;0
70.894;0;0;0;0
70.899;0;0;0;0
70.904;0;0;0;0
70.909;0;0;0;0
70.914;0;0;0;0
70.919;0;0;0;0
70.924;0;0;0;0
70.929;0;0;0;0
70.934;0;0;0;0
70.939;0;0;0;0
70.944;0;0;0;0
70.949;0;0;0;0
70.954;0;0;0;0
70.959;0;0;0;0
70.964;0;0;0;0
70.969;0;0;0;0
70.974;0;0;0;0
70.979;0;0;0;0
70.984;0;0;0;0
70.989;0;0;0;0
70.994;0;0;0;0
70.999;0;0;0;0
71.004;0;0;0;0
71.009;0;0;0;0
71.014;0;0;0;0
71.019;0;0;0;0
71.024;0;0;0;0
71.029;0;0;0;0
71.034;0;0;0;0
71.039;0;0;0;0
71.044;0;0;0;0
71.049;0;0;0;0
71.054;0;0;0;0
71.059;0;0;0;0
71.064;0;0;0;0
71.069;0;0;0;0
71.074;0;0;0;0
71.079;0;0;0;0
71.084;0;0;0;0
71.089;0;0;0;0
71.094;0;0;0;0
71.099;0;0;0;0
71.104;0;0;0;0
71.109;0;0;0;0
71.114;0;0;0;0
71.119;0;0;0;0
71.124;0;0;0;0
71.129;0;0;0;0
71.134;0;0;0;0
71.139;0;0;0;0
71.144;0;0;0;0
71.149;0;0;0;0
71.154;0;0;0;0
71.159;0;0;0;0
71.164;0;0;0;0
71.169;0;0;0;0
71.174;0;0;0;0
71.179;0;0;0;0
71.184;0;0;0;0
71.189;0;0;0;0
71.194;0;0;0;0
71.199;0;0;0;0
71.204;0;0;0;0
71.209;0;0;0;0
71.214;0;0;0;0
71.219;0;0;0;0
71.224;0;0;0;0
71.229;0;0;0;0
71.234;0;0;0;0
71.239;0;0;0;0
71.244;0;0;0;0
71.249;0;0;0;0
71.254;0;0;0;0
71.259;0;0;0;0
71.264;0;0;0;0
71.269;0;0;0;0
71.274;0;0;0;0
71.279;0;0;0;0
71.284;0;0;0;0
71.289;0;0;0;0
71.294;0;0;0;0
71.299;0;0;0;0
71.304;0;0;0;0
71.309;0;0;0;0
71.314;0;0;0;0
71.319;0;0;0;0
71.324;0;0;0;0
71.329;0;0;0;0
71.334;0;0;0;0
71.339;0;0;0;0
71.344;15;-9;0;0
71.349;15;228;0;0
71.354;31;386;0;0
71.359;47;628;0;0
71.364;62;752;0;0
71.369;78;1016;0;0
71.374;94;1194;0;0
71.379;109;1363;0;0
71.384;140;1553;0;0
71.389;156;1602;0;0
71.394;171;1698;0;0
71.399;179;1660;0;0
71.404;202;1704;0;0
71.409;210;1694;0;0
71.414;225;1763;0;0
71.419;233;1755;0;0
71.424;241;1637;0;0
71.429;248;1569;0;0
71.434;263;1507;0;0
71.439;263;1427;0;0
71.444;271;1306;0;0
71.449;271;1186;0;0
71.454;278;1115;0;0
71.459;278;1023;0;0
71.464;278;925;0;0
71.469;278;830;0;0
71.474;271;656;0;0
71.479;263;489;0;0
71.484;263;330;0;0
71.489;256;218;0;0
71.494;248;8;0;0
71.499;241;-150;0;0
71.504;233;-309;0;0
71.509;218;-430;0;0
71.514;210;-581;0;0
71.519;202;-694;0;0
71.524;187;-921;0;0
71.529;171;-1086;0;0
71.534;156;-1225;0;0
71.539;140;-1420;0;0
71.544;125;-1509;0;0
71.549;109;-1636;0;0
71.554;94;-1750;0;0
71.559;78;-1816;0;0
71.564;54;-1893;0;0
71.569;39;-1945;0;0
71.574;15;-2055;0;0
71.579;0;-2073;0;0
71.584;-15;-2123;0;0
71.589;-31;-2123;0;0
71.594;-47;-2154;0;0
71.599;-70;-2243;0;0
71.604;-86;-2232;0;0
71.609;-101;-2207;0;0
71.614;-117;-2150;0;0
71.619;-133;-2151;0;0
71.624;-148;-2079;0;0
71.629;-164;-2061;0;0
71.634;-171;-2004;0;0
71.639;-187;-1993;0;0
71.644;-195;-1891;0;0
71.649;-202;-1791;0;0
71.654;-218;-1698;0;0
71.659;-225;-1612;0;0
71.664;-233;-1554;0;0
71.669;-233;-1438;0;0
71.674;-241;-1318;0;0
71.679;-241;-1190;0;0
71.684;-248;-1102;0;0
71.689;-248;-1003;0;0
71.694;-248;-902;0;0
71.699;-248;-806;0;0
71.704;-241;-693;0;0
71.709;-241;-560;0;0
71.714;-233;-400;0;0
71.719;-233;-264;0;0
71.724;-225;-156;0;0
71.729;-218;40;0;0
71.734;-210;178;0;0
71.739;-202;329;0;0
71.744;-187;413;0;0
71.749;-179;538;0;0
71.754;-171;690;0;0
71.759;-156;750;0;0
71.764;-148;863;0;0
71.769;-140;986;0;0
71.774;-117;1104;0;0
71.779;-101;1341;0;0
71.784;-86;1459;0;0
71.789;-78;1509;0;0
71.794;-62;1571;0;0
71.799;-47;1658;0;0
71.804;-31;1645;0;0
71.809;-15;1672;0;0
71.814;-7;1631;0;0
71.819;15;1753;0;0
71.824;23;1770;0;0
71.829;47;1823;0;0
71.834;54;1776;0;0
71.839;62;1767;0;0
71.844;78;1752;0;0
71.849;94;1714;0;0
71.854;109;1701;0;0
71.859;109;1662;0;0
71.864;125;1648;0;0
71.869;140;1615;0;0
71.874;140;1552;0;0
71.879;156;1494;0;0
71.884;164;1445;0;0
71.889;171;1447;0;0
71.894;171;1355;0;0
71.899;179;1240;0;0
71.904;187;1150;0;0
71.909;187;1085;0;0
71.914;187;995;0;0
71.919;187;899;0;0
71.924;195;807;0;0
71.929;187;690;0;0
71.934;187;551;0;0
71.939;187;438;0;0
71.944;187;348;0;0
71.949;179;259;0;0
71.954;171;178;0;0
71.959;171;39;0;0
71.964;171;-40;0;0
71.969;156;-111;0;0
71.974;156;-258;0;0
71.979;140;-412;0;0
71.984;140;-499;0;0
