t;e;d;i;set

1.369;-248;-3;0;0
1.374;-241;2;0;0
1.379;-233;1;0;0
1.384;-233;1;0;0
1.389;-225;1;0;0
1.394;-218;3;0;0
1.399;-202;6;0;0
1.404;-202;5;0;0
1.409;-187;5;0;0
1.414;-171;8;0;0
1.419;-164;6;0;0
1.424;-148;7;0;0
1.429;-133;8;0;0
1.434;-117;8;0;0
1.439;-109;9;0;0
1.444;-94;7;0;0
1.449;-78;10;0;0
1.454;-54;10;0;0
1.459;-39;13;0;0
1.464;-15;12;0;0
1.469;-15;10;0;0
1.474;7;8;0;0
1.479;23;18;0;0
1.484;39;18;0;0
1.489;54;9;0;0
1.494;70;15;0;0
1.499;86;8;0;0
1.504;101;14;0;0
1.509;109;8;0;0
1.514;125;6;0;0
1.519;140;9;0;0
1.524;148;6;0;0
1.529;164;15;0;0
1.534;171;8;0;0
1.539;179;6;0;0
1.544;187;10;0;0
1.549;202;6;0;0
1.554;202;5;0;0
1.559;210;4;0;0
1.564;218;3;0;0
1.569;218;3;0;0
1.574;225;3;0;0
1.579;225;2;0;0
1.584;225;2;0;0
1.589;225;2;0;0
1.594;225;2;0;0
1.599;225;2;0;0
1.604;218;-1;0;0
1.609;218;-1;0;0
1.614;210;-1;0;0
1.619;202;-1;0;0
1.624;195;-3;0;0
1.629;187;-3;0;0
1.634;179;-4;0;0
1.639;171;-5;0;0
1.644;156;-5;0;0
1.649;148;-6;0;0
1.654;140;-6;0;0
1.659;125;-6;0;0
1.664;109;-8;0;0
1.669;101;-8;0;0
1.674;86;-7;0;0
1.679;78;-6;0;0
1.684;62;-6;0;0
1.689;47;-15;0;0
1.694;31;-7;0;0
1.699;15;-10;0;0
1.704;0;-7;0;0
1.709;-15;-9;0;0
1.714;-23;-8;0;0
1.719;-31;-6;0;0
1.724;-47;-7;0;0
1.729;-62;-6;0;0
1.734;-78;-9;0;0
1.739;-94;-7;0;0
1.744;-101;-8;0;0
1.749;-109;-7;0;0
1.754;-117;-6;0;0
1.759;-133;-5;0;0
1.764;-140;-6;0;0
1.769;-148;-5;0;0
1.774;-156;-4;0;0
1.779;-164;-4;0;0
1.784;-171;-4;0;0
1.789;-171;-4;0;0
1.794;-171;-3;0;0
1.799;-179;-7;0;0
1.804;-179;-6;0;0
1.809;-187;-3;0;0
1.814;-187;-3;0;0
1.819;-187;-2;0;0
1.824;-179;3;0;0
1.829;-179;3;0;0
1.834;-179;3;0;0
1.839;-171;6;0;0
1.844;-171;5;0;0
1.849;-164;3;0;0
1.854;-156;2;0;0
1.859;-156;2;0;0
1.864;-140;4;0;0
1.869;-140;4;0;0
1.874;-133;3;0;0
1.879;-125;3;0;0
1.884;-109;6;0;0
1.889;-109;5;0;0
1.894;-94;5;0;0
1.899;-78;7;0;0
1.904;-70;6;0;0
1.909;-54;13;0;0
1.914;-47;7;0;0
1.919;-31;6;0;0
1.924;-23;6;0;0
1.929;-15;7;0;0
1.934;0;5;0;0
1.939;7;5;0;0
1.944;15;7;0;0
1.949;31;6;0;0
1.954;47;9;0;0
1.959;54;6;0;0
1.964;62;10;0;0
1.969;78;7;0;0
1.974;86;6;0;0
1.979;94;4;0;0
1.984;101;4;0;0
1.989;109;5;0;0
1.994;109;4;0;0
1.999;125;3;0;0
2.004;125;3;0;0
2.009;140;4;0;0
2.014;140;4;0;0
2.019;140;3;0;0
2.024;148;3;0;0
2.029;156;2;0;0
2.034;156;2;0;0
2.039;156;2;0;0
2.044;156;2;0;0
2.049;156;2;0;0
2.054;156;2;0;0
2.059;156;2;0;0
2.064;156;2;0;0
2.069;148;-2;0;0
2.074;148;-1;0;0
2.079;140;-1;0;0
2.084;140;-1;0;0
2.089;133;-1;0;0
2.094;125;-2;0;0
2.099;125;-2;0;0
2.104;109;-4;0;0
2.109;109;-4;0;0
2.114;101;-4;0;0
2.119;94;-3;0;0
2.124;86;-4;0;0
2.129;78;-4;0;0
2.134;70;-4;0;0
2.139;62;-3;0;0
2.144;47;-11;0;0
2.149;47;-9;0;0
2.154;31;-5;0;0
2.159;15;-7;0;0
2.164;15;-6;0;0
2.169;0;-4;0;0
2.174;-7;-5;0;0
2.179;-15;-5;0;0
2.184;-23;-5;0;0
2.189;-31;-4;0;0
2.194;-47;-6;0;0
2.199;-47;-5;0;0
2.204;-54;-5;0;0
2.209;-62;-4;0;0
2.214;-70;-4;0;0
2.219;-78;-4;0;0
2.224;-86;-4;0;0
2.229;-94;-3;0;0
2.234;-94;-3;0;0
2.239;-101;-7;0;0
2.244;-109;-5;0;0
2.249;-109;-4;0;0
2.254;-109;-4;0;0
2.259;-109;-3;0;0
2.264;-109;-3;0;0
2.269;-117;-2;0;0
2.274;-117;-1;0;0
2.279;-117;-1;0;0
2.284;-117;-1;0;0
2.289;-117;-1;0;0
2.294;-109;2;0;0
2.299;-109;2;0;0
2.304;-109;2;0;0
2.309;-109;2;0;0
2.314;-109;2;0;0
2.319;-101;1;0;0
2.324;-94;1;0;0
2.329;-94;1;0;0
2.334;-78;3;0;0
2.339;-78;3;0;0
2.344;-70;3;0;0
2.349;-62;3;0;0
2.354;-54;4;0;0
2.359;-47;4;0;0
2.364;-47;4;0;0
2.369;-39;3;0;0
2.374;-31;3;0;0
2.379;-31;3;0;0
2.384;-15;4;0;0
2.389;-15;4;0;0
2.394;-15;3;0;0
2.399;-7;2;0;0
2.404;0;5;0;0
2.409;0;5;0;0
2.414;-7;-3;0;0
2.419;-23;-3;0;0
2.424;-47;-14;0;0
2.429;-86;-23;0;0
2.434;-125;-18;0;0
2.439;-171;-32;0;0
2.444;-218;-27;0;0
2.449;-256;-24;0;0
2.454;-294;-25;0;0
2.459;-331;-25;0;0
2.464;-368;-19;0;0
2.469;-404;-21;0;0
2.474;-432;-20;0;0
2.479;-453;-14;0;0
2.484;-481;-15;0;0
2.489;-509;-14;0;0
2.494;-529;-15;0;0
2.499;-549;-13;0;0
2.504;-568;-13;0;0
2.509;-581;-11;0;0
2.514;-594;-9;0;0
2.519;-600;-8;0;0
2.524;-606;-7;0;0
2.529;-612;-5;0;0
2.534;-612;-4;0;0
2.539;-612;-4;0;0
2.544;-612;-3;0;0
2.549;-600;2;0;0
2.554;-600;1;0;0
2.559;-587;5;0;0
2.564;-575;9;0;0
2.569;-562;7;0;0
2.574;-549;12;0;0
2.579;-529;11;0;0
2.584;-509;12;0;0
2.589;-488;12;0;0
2.594;-460;17;0;0
2.599;-432;18;0;0
2.604;-404;20;0;0
2.609;-375;17;0;0
2.614;-338;21;0;0
2.619;-301;24;0;0
2.624;-263;28;0;0
2.629;-233;24;0;0
2.634;-195;20;0;0
2.639;-140;36;0;0
2.644;-101;25;0;0
2.649;-62;21;0;0
2.654;-15;34;0;0
2.659;23;24;0;0
2.664;70;30;0;0
2.669;109;27;0;0
2.674;148;20;0;0
2.679;187;21;0;0
2.684;233;28;0;0
2.689;263;22;0;0
2.694;301;20;0;0
2.699;331;19;0;0
2.704;368;19;0;0
2.709;397;17;0;0
2.714;425;17;0;0
2.719;453;16;0;0
2.724;481;15;0;0
2.729;495;15;0;0
2.734;522;16;0;0
2.739;535;10;0;0
2.744;549;12;0;0
