t;e;d;i;set

33.799;-62;1;0;0
33.804;-62;1;0;0
33.809;-62;1;0;0
33.814;-62;1;0;0
33.819;-62;1;0;0
33.824;-62;1;0;0
33.829;-62;1;0;0
33.834;-62;1;0;0
33.839;-62;1;0;0
33.844;-62;1;0;0
33.849;-62;1;0;0
33.854;-62;1;0;0
33.859;-62;1;0;0
33.864;-62;1;0;0
33.869;-62;1;0;0
33.874;-62;1;0;0
33.879;-62;1;0;0
33.884;-62;1;0;0
33.889;-62;1;0;0
33.894;-62;1;0;0
33.899;-62;1;0;0
33.904;-62;1;0;0
33.909;-62;1;0;0
33.914;-62;1;0;0
33.919;-62;1;0;0
33.924;-62;1;0;0
33.929;-62;1;0;0
33.934;-62;1;0;0
33.939;-62;1;0;0
33.944;-62;1;0;0
33.949;-62;1;0;0
33.954;-62;1;0;0
33.959;-62;1;0;0
33.964;-62;1;0;0
33.969;-62;1;0;0
33.974;-62;1;0;0
33.979;-62;1;0;0
33.984;-62;1;0;0
33.989;-62;1;0;0
33.994;-62;1;0;0
33.999;-62;1;0;0
34.004;-62;1;0;0
34.009;-62;1;0;0
34.014;-62;1;0;0
34.019;-62;1;0;0
34.024;-62;1;0;0
34.029;-62;1;0;0
34.034;-62;1;0;0
34.039;-62;1;0;0
34.044;-62;1;0;0
34.049;-62;1;0;0
34.054;-62;1;0;0
34.059;-62;1;0;0
34.064;-62;1;0;0
34.069;-62;1;0;0
34.074;-62;1;0;0
34.079;-62;1;0;0
34.084;-62;1;0;0
34.089;-62;1;0;0
34.094;-62;1;0;0
34.099;-62;1;0;0
34.104;-62;1;0;0
34.109;-62;1;0;0
34.114;-62;1;0;0
34.119;-62;1;0;0
34.124;-62;1;0;0
34.129;-62;1;0;0
34.134;-62;1;0;0
34.139;-62;1;0;0
34.144;-62;1;0;0
34.149;-62;1;0;0
34.154;-62;1;0;0
34.159;-62;1;0;0
34.164;-62;1;0;0
34.169;-62;1;0;0
34.174;-62;1;0;0
34.179;-62;1;0;0
34.184;-62;1;0;0
34.189;-62;1;0;0
34.194;-62;1;0;0
34.199;-62;1;0;0
34.204;-62;1;0;0
34.209;-62;1;0;0
34.214;-62;1;0;0
34.219;-62;1;0;0
34.224;-62;1;0;0
34.229;-62;1;0;0
34.234;-62;1;0;0
34.239;-62;1;0;0
34.244;-54;1;0;0
34.249;-54;2;0;0
34.254;-39;2;0;0
34.259;-31;3;0;0
34.264;-23;8;0;0
34.269;-7;9;0;0
34.274;0;9;0;0
34.279;7;10;0;0
34.284;23;9;0;0
34.289;39;11;0;0
34.294;47;11;0;0
34.299;62;11;0;0
34.304;70;11;0;0
34.309;70;10;0;0
34.314;86;9;0;0
34.319;94;8;0;0
34.324;101;8;0;0
34.329;101;8;0;0
34.334;109;7;0;0
34.339;117;6;0;0
34.344;125;6;0;0
34.349;133;6;0;0
34.354;133;6;0;0
34.359;140;5;0;0
34.364;140;4;0;0
34.369;148;4;0;0
34.374;148;4;0;0
34.379;148;4;0;0
34.384;148;3;0;0
34.389;148;3;0;0
34.394;148;2;0;0
34.399;140;2;0;0
34.404;140;0;0;0
34.409;140;0;0;0
34.414;133;-1;0;0
34.419;133;-1;0;0
34.424;125;-1;0;0
34.429;117;-2;0;0
34.434;109;-2;0;0
34.439;101;-4;0;0
34.444;101;-4;0;0
34.449;94;-5;0;0
34.454;86;-5;0;0
34.459;78;-5;0;0
34.464;70;-6;0;0
34.469;62;-6;0;0
34.474;54;-6;0;0
34.479;39;-7;0;0
34.484;39;-7;0;0
34.489;23;-8;0;0
34.494;7;-9;0;0
34.499;7;-8;0;0
34.504;0;-9;0;0
34.509;-15;-8;0;0
34.514;-23;-8;0;0
34.519;-23;-7;0;0
34.524;-39;-8;0;0
34.529;-47;-7;0;0
34.534;-54;-7;0;0
34.539;-54;-7;0;0
34.544;-70;-10;0;0
34.549;-78;-9;0;0
34.554;-86;-9;0;0
34.559;-86;-7;0;0
34.564;-94;-7;0;0
34.569;-101;-6;0;0
34.574;-101;-5;0;0
34.579;-109;-5;0;0
34.584;-109;-5;0;0
34.589;-117;-4;0;0
34.594;-117;-4;0;0
34.599;-117;-3;0;0
34.604;-117;-3;0;0
34.609;-117;-2;0;0
34.614;-117;-2;0;0
34.619;-117;-2;0;0
34.624;-117;-2;0;0
34.629;-117;-2;0;0
34.634;-117;-2;0;0
34.639;-117;-2;0;0
34.644;-109;-1;0;0
34.649;-109;0;0;0
34.654;-101;0;0;0
34.659;-101;1;0;0
34.664;-94;1;0;0
34.669;-86;4;0;0
34.674;-86;4;0;0
34.679;-78;5;0;0
34.684;-70;6;0;0
34.689;-62;7;0;0
34.694;-54;7;0;0
34.699;-54;6;0;0
34.704;-47;6;0;0
34.709;-39;5;0;0
34.714;-39;5;0;0
34.719;-23;5;0;0
34.724;-23;5;0;0
34.729;-23;5;0;0
34.734;-15;5;0;0
34.739;-7;5;0;0
34.744;0;4;0;0
34.749;7;5;0;0
34.754;7;5;0;0
34.759;15;5;0;0
34.764;23;5;0;0
34.769;31;5;0;0
34.774;39;5;0;0
34.779;39;6;0;0
34.784;47;5;0;0
34.789;47;5;0;0
34.794;54;6;0;0
34.799;54;6;0;0
34.804;62;6;0;0
34.809;70;5;0;0
34.814;70;5;0;0
34.819;70;4;0;0
34.824;70;4;0;0
34.829;70;3;0;0
34.834;70;3;0;0
34.839;70;2;0;0
34.844;70;2;0;0
34.849;70;2;0;0
34.854;70;2;0;0
34.859;70;2;0;0
34.864;70;2;0;0
34.869;70;2;0;0
34.874;70;2;0;0
34.879;70;2;0;0
34.884;70;2;0;0
34.889;70;2;0;0
34.894;62;1;0;0
34.899;62;0;0;0
34.904;54;0;0;0
34.909;54;-1;0;0
34.914;47;-1;0;0
34.919;47;-2;0;0
34.924;39;-2;0;0
34.929;39;-2;0;0
34.934;39;-2;0;0
34.939;31;-4;0;0
34.944;23;-5;0;0
34.949;15;-5;0;0
34.954;15;-4;0;0
34.959;7;-4;0;0
34.964;7;-4;0;0
34.969;0;-4;0;0
34.974;-7;-4;0;0
34.979;-7;-4;0;0
34.984;-15;-4;0;0
34.989;-15;-4;0;0
34.994;-23;-4;0;0
34.999;-23;-4;0;0
35.004;-23;-3;0;0
35.009;-31;-3;0;0
35.014;-31;-3;0;0
35.019;-39;-3;0;0
35.024;-39;-3;0;0
35.029;-39;-2;0;0
35.034;-47;-2;0;0
35.039;-47;-2;0;0
35.044;-47;-2;0;0
35.049;-47;-2;0;0
35.054;-47;-2;0;0
35.059;-47;-2;0;0
35.064;-47;-2;0;0
35.069;-47;-2;0;0
35.074;-39;0;0;0
35.079;-39;0;0;0
35.084;-39;0;0;0
35.089;-39;1;0;0
35.094;-39;1;0;0
35.099;-39;1;0;0
35.104;-31;1;0;0
35.109;-31;1;0;0
35.114;-23;1;0;0
35.119;-23;2;0;0
35.124;-23;2;0;0
35.129;-23;2;0;0
35.134;-23;2;0;0
35.139;-23;2;0;0
35.144;-15;1;0;0
35.149;-15;1;0;0
35.154;-7;2;0;0
35.159;-7;2;0;0
35.164;0;2;0;0
35.169;0;2;0;0
35.174;7;2;0;0
35.179;7;2;0;0
35.184;7;2;0;0
35.189;7;2;0;0
35.194;7;2;0;0
35.199;15;2;0;0
35.204;15;2;0;0
35.209;15;2;0;0
35.214;23;2;0;0
35.219;23;2;0;0
35.224;23;2;0;0
35.229;23;2;0;0
35.234;23;2;0;0
35.239;31;1;0;0
35.244;31;1;0;0
35.249;31;1;0;0
35.254;31;1;0;0
35.259;31;1;0;0
35.264;31;1;0;0
35.269;31;1;0;0
35.274;31;1;0;0
35.279;31;1;0;0
35.284;31;1;0;0
35.289;31;1;0;0
