t;e;d;i;set
3.329;625;-43;0;0
3.334;600;-47;0;0
3.339;575;-51;0;0
3.344;535;-57;0;0
3.349;502;-64;0;0
3.354;467;-79;0;0
3.359;418;-85;0;0
3.364;382;-90;0;0
3.369;331;-96;0;0
3.374;294;-102;0;0
3.379;233;-117;0;0
3.384;187;-122;0;0
3.389;133;-128;0;0
3.394;78;-133;0;0
3.399;23;-136;0;0
3.404;-23;-140;0;0
3.409;-78;-143;0;0
3.414;-140;-147;0;0
3.419;-187;-146;0;0
3.424;-233;-145;0;0
3.429;-286;-144;0;0
3.434;-338;-144;0;0
3.439;-375;-140;0;0
3.444;-418;-137;0;0
3.449;-460;-134;0;0
3.454;-495;-130;0;0
3.459;-522;-125;0;0
3.464;-562;-121;0;0
3.469;-587;-115;0;0
3.474;-612;-109;0;0
3.479;-637;-104;0;0
3.484;-655;-99;0;0
3.489;-673;-91;0;0
3.494;-684;-83;0;0
3.499;-695;-76;0;0
3.504;-707;-70;0;0
3.509;-718;-68;0;0
3.514;-718;-64;0;0
3.519;-718;-60;0;0
3.524;-718;-55;0;0
3.529;-718;-51;0;0
3.534;-718;-46;0;0
3.539;-701;-40;0;0
3.544;-695;-38;0;0
3.549;-678;-37;0;0
3.554;-667;-43;0;0
3.559;-649;-43;0;0
3.564;-631;-43;0;0
3.569;-600;-48;0;0
3.574;-575;-55;0;0
3.579;-549;-58;0;0
3.584;-522;-60;0;0
3.589;-481;-69;0;0
3.594;-453;-73;0;0
3.599;-411;-79;0;0
3.604;-368;-85;0;0
3.609;-331;-89;0;0
3.614;-286;-97;0;0
3.619;-241;-103;0;0
3.624;-195;-107;0;0
3.629;-140;-114;0;0
3.634;-94;-119;0;0
3.639;-39;-124;0;0
3.644;15;-129;0;0
3.649;62;-131;0;0
3.654;109;-140;0;0
3.659;164;-141;0;0
3.664;210;-143;0;0
3.669;256;-142;0;0
3.674;301;-141;0;0
3.679;346;-140;0;0
3.684;382;-136;0;0
3.689;418;-131;0;0
3.694;453;-127;0;0
3.699;488;-123;0;0
3.704;522;-118;0;0
3.709;549;-112;0;0
3.714;575;-105;0;0
3.719;594;-99;0;0
3.724;606;-92;0;0
3.729;625;-86;0;0
3.734;637;-79;0;0
3.739;649;-73;0;0
3.744;661;-67;0;0
3.749;661;-60;0;0
3.754;667;-54;0;0
3.759;667;-49;0;0
3.764;667;-44;0;0
3.769;661;-39;0;0
3.774;655;-34;0;0
3.779;649;-30;0;0
3.784;637;-29;0;0
3.789;625;-30;0;0
3.794;612;-31;0;0
3.799;594;-33;0;0
3.804;575;-37;0;0
3.809;549;-41;0;0
3.814;522;-46;0;0
3.819;488;-51;0;0
3.824;460;-58;0;0
3.829;425;-64;0;0
3.834;389;-69;0;0
3.839;353;-75;0;0
3.844;309;-82;0;0
3.849;263;-87;0;0
3.854;218;-93;0;0
3.859;171;-100;0;0
3.864;125;-106;0;0
3.869;78;-112;0;0
3.874;31;-116;0;0
3.879;-15;-120;0;0
3.884;-70;-123;0;0
3.889;-117;-126;0;0
3.894;-164;-129;0;0
3.899;-210;-130;0;0
3.904;-256;-129;0;0
3.909;-294;-130;0;0
3.914;-338;-128;0;0
3.919;-375;-128;0;0
3.924;-411;-125;0;0
3.929;-439;-121;0;0
3.934;-474;-117;0;0
3.939;-502;-112;0;0
3.944;-529;-108;0;0
3.949;-555;-112;0;0
3.954;-575;-104;0;0
3.959;-594;-96;0;0
3.964;-612;-89;0;0
3.969;-625;-84;0;0
3.974;-637;-82;0;0
3.979;-649;-75;0;0
3.984;-655;-68;0;0
3.989;-655;-61;0;0
3.994;-661;-54;0;0
3.999;-661;-48;0;0
4.004;-655;-42;0;0
4.009;-649;-38;0;0
4.014;-643;-33;0;0
4.019;-631;-31;0;0
4.024;-625;-31;0;0
4.029;-600;-33;0;0
4.034;-587;-35;0;0
4.039;-568;-39;0;0
4.044;-549;-42;0;0
4.049;-522;-46;0;0
4.054;-495;-52;0;0
4.059;-467;-57;0;0
4.064;-439;-60;0;0
4.069;-397;-67;0;0
4.074;-368;-72;0;0
4.079;-331;-75;0;0
4.084;-294;-83;0;0
4.089;-248;-87;0;0
4.094;-210;-93;0;0
4.099;-164;-99;0;0
4.104;-117;-104;0;0
4.109;-70;-108;0;0
4.114;-15;-116;0;0
4.119;23;-118;0;0
4.124;70;-119;0;0
4.129;109;-122;0;0
4.134;156;-123;0;0
4.139;202;-124;0;0
4.144;241;-124;0;0
4.149;278;-123;0;0
4.154;316;-120;0;0
4.159;353;-118;0;0
4.164;382;-115;0;0
4.169;418;-112;0;0
4.174;453;-109;0;0
4.179;474;-106;0;0
4.184;495;-101;0;0
4.189;522;-95;0;0
4.194;542;-88;0;0
4.199;555;-83;0;0
4.204;575;-82;0;0
4.209;587;-76;0;0
4.214;594;-69;0;0
4.219;600;-63;0;0
4.224;600;-57;0;0
4.229;606;-51;0;0
4.234;606;-45;0;0
4.239;600;-40;0;0
4.244;600;-36;0;0
4.249;594;-32;0;0
4.254;587;-29;0;0
4.259;575;-31;0;0
4.264;562;-31;0;0
4.269;542;-34;0;0
4.274;522;-36;0;0
4.279;502;-38;0;0
4.284;481;-42;0;0
4.289;453;-47;0;0
4.294;425;-52;0;0
4.299;397;-56;0;0
4.304;360;-61;0;0
4.309;323;-67;0;0
4.314;294;-71;0;0
4.319;256;-76;0;0
4.324;210;-82;0;0
4.329;171;-89;0;0
4.334;133;-94;0;0
4.339;86;-98;0;0
4.344;47;-103;0;0
4.349;0;-107;0;0
4.354;-47;-110;0;0
4.359;-86;-113;0;0
4.364;-133;-115;0;0
4.369;-171;-117;0;0
4.374;-210;-115;0;0
4.379;-248;-114;0;0
4.384;-294;-115;0;0
4.389;-331;-121;0;0
4.394;-360;-116;0;0
4.399;-389;-112;0;0
4.404;-418;-109;0;0
4.409;-446;-103;0;0
4.414;-467;-99;0;0
4.419;-495;-95;0;0
4.424;-515;-89;0;0
4.429;-535;-85;0;0
4.434;-549;-89;0;0
4.439;-562;-81;0;0
4.444;-575;-74;0;0
4.449;-581;-68;0;0
4.454;-587;-61;0;0
4.459;-594;-60;0;0
4.464;-600;-55;0;0
4.469;-600;-50;0;0
4.474;-594;-46;0;0
4.479;-587;-41;0;0
4.484;-581;-37;0;0
4.489;-575;-37;0;0
4.494;-562;-36;0;0
4.499;-549;-35;0;0
4.504;-535;-36;0;0
4.509;-515;-38;0;0
4.514;-495;-43;0;0
4.519;-467;-45;0;0
4.524;-453;-47;0;0
4.529;-425;-51;0;0
4.534;-397;-56;0;0
4.539;-368;-59;0;0
4.544;-331;-65;0;0
4.549;-301;-68;0;0
4.554;-263;-78;0;0
4.559;-225;-84;0;0
4.564;-195;-87;0;0
4.569;-148;-91;0;0
4.574;-109;-96;0;0
4.579;-70;-99;0;0
4.584;-23;-105;0;0
4.589;15;-107;0;0
4.594;54;-107;0;0
4.599;94;-109;0;0
4.604;140;-111;0;0
4.609;171;-111;0;0
4.614;202;-117;0;0
4.619;241;-115;0;0
4.624;278;-113;0;0
4.629;316;-112;0;0
4.634;353;-110;0;0
4.639;375;-105;0;0
4.644;397;-99;0;0
4.649;418;-94;0;0
4.654;439;-89;0;0
4.659;467;-85;0;0
4.664;488;-83;0;0
4.669;495;-80;0;0
4.674;509;-73;0;0
4.679;522;-67;0;0
4.684;529;-61;0;0
4.689;542;-56;0;0
4.694;549;-51;0;0
4.699;549;-47;0;0
4.704;549;-43;0;0
4.709;542;-39;0;0
4.714;535;-35;0;0
4.719;529;-32;0;0
4.724;522;-29;0;0
4.729;509;-29;0;0
4.734;495;-30;0;0
4.739;481;-31;0;0
4.744;467;-34;0;0
4.749;439;-37;0;0
4.754;425;-39;0;0
4.759;397;-43;0;0
4.764;368;-48;0;0
4.769;346;-53;0;0
4.774;316;-58;0;0
4.779;286;-61;0;0
4.784;248;-67;0;0
4.789;218;-72;0;0
4.794;179;-76;0;0
4.799;140;-81;0;0
4.804;109;-85;0;0
4.809;70;-89;0;0
4.814;31;-92;0;0
4.819;-15;-95;0;0
4.824;-47;-98;0;0
4.829;-86;-100;0;0
4.834;-125;-102;0;0
4.839;-164;-103;0;0
4.844;-202;-104;0;0
4.849;-233;-103;0;0
4.854;-263;-106;0;0
4.859;-301;-105;0;0
4.864;-331;-103;0;0
4.869;-353;-98;0;0
4.874;-382;-95;0;0
4.879;-411;-92;0;0
4.884;-425;-87;0;0
4.889;-446;-82;0;0
4.894;-467;-79;0;0
4.899;-481;-74;0;0
4.904;-495;-70;0;0
4.909;-509;-64;0;0
4.914;-522;-60;0;0
4.919;-522;-56;0;0
4.924;-535;-51;0;0
4.929;-535;-46;0;0
4.934;-535;-41;0;0
4.939;-535;-37;0;0
4.944;-535;-34;0;0
4.949;-529;-30;0;0
4.954;-522;-28;0;0
4.959;-509;-28;0;0
4.964;-495;-28;0;0
4.969;-488;-29;0;0
4.974;-467;-30;0;0
4.979;-453;-32;0;0
4.984;-439;-35;0;0
4.989;-411;-38;0;0
4.994;-397;-41;0;0
4.999;-368;-45;0;0
5.004;-346;-50;0;0
5.009;-316;-54;0;0
5.014;-286;-58;0;0
5.019;-256;-70;0;0
5.024;-225;-79;0;0
5.029;-195;-86;0;0
5.034;-156;-89;0;0
5.039;-117;-91;0;0
5.044;-86;-91;0;0
5.049;-47;-95;0;0
5.054;-7;-97;0;0
5.059;23;-98;0;0
5.064;62;-98;0;0
5.069;101;-100;0;0
5.074;133;-100;0;0
5.079;164;-98;0;0
5.084;195;-97;0;0
5.089;233;-96;0;0
5.094;263;-95;0;0
5.099;286;-93;0;0
5.104;309;-95;0;0
5.109;338;-92;0;0
5.114;353;-89;0;0
5.119;382;-84;0;0
5.124;397;-80;0;0
5.129;418;-77;0;0
5.134;432;-72;0;0
5.139;446;-68;0;0
5.144;460;-63;0;0
5.149;467;-58;0;0
5.154;467;-54;0;0
5.159;481;-49;0;0
5.164;481;-44;0;0
5.169;481;-40;0;0
5.174;481;-36;0;0
5.179;474;-32;0;0
5.184;467;-29;0;0
5.189;467;-26;0;0
5.194;453;-25;0;0
5.199;439;-26;0;0
5.204;432;-27;0;0
5.209;418;-28;0;0
5.214;397;-30;0;0
5.219;382;-34;0;0
5.224;353;-41;0;0
5.229;331;-44;0;0
5.234;316;-47;0;0
5.239;294;-50;0;0
5.244;263;-55;0;0
5.249;233;-60;0;0
5.254;202;-65;0;0
5.259;171;-68;0;0
5.264;140;-75;0;0
5.269;109;-78;0;0
5.274;70;-81;0;0
5.279;39;-84;0;0
5.284;7;-86;0;0
5.289;-31;-88;0;0
5.294;-70;-91;0;0
5.299;-101;-91;0;0
5.304;-133;-92;0;0
5.309;-171;-94;0;0
5.314;-195;-92;0;0
5.319;-225;-90;0;0
5.324;-256;-90;0;0
5.329;-286;-89;0;0
5.334;-309;-87;0;0
5.339;-331;-84;0;0
5.344;-353;-82;0;0
5.349;-375;-78;0;0
5.354;-397;-74;0;0
5.359;-411;-71;0;0
5.364;-425;-67;0;0
5.369;-439;-63;0;0
5.374;-446;-59;0;0
5.379;-453;-54;0;0
5.384;-467;-50;0;0
5.389;-467;-46;0;0
5.394;-474;-42;0;0
5.399;-474;-38;0;0
5.404;-474;-35;0;0
5.409;-467;-32;0;0
5.414;-467;-30;0;0
5.419;-460;-27;0;0
5.424;-453;-24;0;0
5.429;-439;-23;0;0
5.434;-432;-24;0;0
5.439;-418;-25;0;0
5.444;-411;-27;0;0
5.449;-389;-29;0;0
5.454;-368;-37;0;0
5.459;-353;-39;0;0
5.464;-331;-42;0;0
5.469;-309;-49;0;0
5.474;-286;-53;0;0
5.479;-256;-57;0;0
5.484;-233;-66;0;0
5.489;-202;-67;0;0
5.494;-171;-70;0;0
5.499;-140;-73;0;0
5.504;-109;-74;0;0
5.509;-78;-78;0;0
5.514;-47;-81;0;0
5.519;-15;-82;0;0
5.524;15;-83;0;0
5.529;47;-84;0;0
5.534;78;-86;0;0
5.539;109;-85;0;0
5.544;140;-85;0;0
5.549;171;-84;0;0
5.554;195;-84;0;0
5.559;218;-83;0;0
5.564;248;-90;0;0
5.569;263;-86;0;0
5.574;294;-82;0;0
5.579;309;-79;0;0
5.584;323;-76;0;0
5.589;346;-73;0;0
5.594;360;-69;0;0
5.599;375;-65;0;0
5.604;389;-61;0;0
5.609;397;-56;0;0
5.614;411;-52;0;0
5.619;411;-48;0;0
5.624;418;-44;0;0
5.629;418;-40;0;0
5.634;418;-37;0;0
5.639;418;-33;0;0
5.644;418;-30;0;0
5.649;411;-27;0;0
5.654;404;-24;0;0
5.659;397;-22;0;0
5.664;382;-22;0;0
5.669;375;-23;0;0
5.674;360;-24;0;0
5.679;346;-27;0;0
5.684;323;-29;0;0
5.689;309;-32;0;0
5.694;294;-35;0;0
5.699;263;-39;0;0
5.704;241;-43;0;0
5.709;218;-47;0;0
5.714;202;-51;0;0
5.719;171;-54;0;0
5.724;140;-63;0;0
5.729;109;-66;0;0
5.734;78;-69;0;0
5.739;54;-71;0;0
5.744;31;-71;0;0
5.749;0;-73;0;0
5.754;-31;-75;0;0
5.759;-62;-77;0;0
5.764;-94;-78;0;0
5.769;-125;-80;0;0
5.774;-148;-81;0;0
5.779;-171;-79;0;0
5.784;-202;-78;0;0
5.789;-233;-78;0;0
5.794;-248;-76;0;0
5.799;-271;-74;0;0
5.804;-294;-73;0;0
5.809;-316;-76;0;0
5.814;-331;-73;0;0
5.819;-353;-69;0;0
5.824;-360;-65;0;0
5.829;-375;-61;0;0
5.834;-389;-57;0;0
5.839;-397;-53;0;0
5.844;-411;-50;0;0
5.849;-411;-46;0;0
5.854;-411;-42;0;0
5.859;-418;-39;0;0
5.864;-418;-35;0;0
5.869;-418;-32;0;0
5.874;-411;-30;0;0
5.879;-411;-28;0;0
5.884;-411;-26;0;0
5.889;-397;-23;0;0
5.894;-389;-21;0;0
5.899;-382;-22;0;0
5.904;-368;-23;0;0
5.909;-353;-25;0;0
5.914;-338;-27;0;0
5.919;-323;-29;0;0
5.924;-301;-32;0;0
5.929;-286;-35;0;0
5.934;-263;-40;0;0
5.939;-241;-43;0;0
5.944;-218;-45;0;0
5.949;-195;-49;0;0
5.954;-171;-59;0;0
5.959;-140;-61;0;0
5.964;-117;-62;0;0
5.969;-86;-64;0;0
5.974;-54;-68;0;0
5.979;-31;-70;0;0
5.984;-7;-71;0;0
5.989;23;-73;0;0
5.994;47;-74;0;0
5.999;78;-82;0;0
6.004;101;-80;0;0
6.009;125;-78;0;0
6.014;148;-78;0;0
6.019;171;-78;0;0
6.024;202;-84;0;0
6.029;225;-81;0;0
6.034;241;-78;0;0
6.039;263;-74;0;0
6.044;271;-70;0;0
6.049;294;-67;0;0
6.054;309;-63;0;0
6.059;323;-60;0;0
6.064;331;-57;0;0
6.069;346;-54;0;0
6.074;353;-50;0;0
6.079;353;-47;0;0
6.084;360;-43;0;0
6.089;360;-39;0;0
6.094;368;-35;0;0
6.099;368;-32;0;0
6.104;360;-31;0;0
6.109;360;-30;0;0
6.114;353;-28;0;0
6.119;346;-25;0;0
6.124;338;-23;0;0
6.129;331;-22;0;0
6.134;323;-23;0;0
6.139;309;-23;0;0
6.144;294;-31;0;0
6.149;271;-33;0;0
6.154;256;-36;0;0
6.159;241;-37;0;0
6.164;218;-39;0;0
6.169;202;-42;0;0
6.174;179;-44;0;0
6.179;156;-47;0;0
6.184;133;-51;0;0
6.189;109;-54;0;0
6.194;86;-61;0;0
6.199;62;-62;0;0
6.204;31;-64;0;0
6.209;7;-66;0;0
6.214;-15;-68;0;0
6.219;-47;-73;0;0
6.224;-70;-72;0;0
6.229;-94;-72;0;0
6.234;-125;-73;0;0
6.239;-148;-74;0;0
6.244;-171;-72;0;0
6.249;-187;-70;0;0
6.254;-210;-69;0;0
6.259;-233;-67;0;0
6.264;-248;-65;0;0
6.269;-263;-68;0;0
6.274;-286;-71;0;0
6.279;-301;-68;0;0
6.284;-316;-64;0;0
6.289;-323;-60;0;0
6.294;-338;-56;0;0
6.299;-346;-52;0;0
6.304;-353;-48;0;0
6.309;-353;-44;0;0
6.314;-360;-44;0;0
6.319;-368;-42;0;0
6.324;-368;-40;0;0
6.329;-368;-37;0;0
6.334;-368;-34;0;0
6.339;-360;-31;0;0
6.344;-353;-28;0;0
6.349;-353;-25;0;0
6.354;-346;-22;0;0
6.359;-338;-23;0;0
6.364;-323;-25;0;0
6.369;-316;-25;0;0
6.374;-301;-26;0;0
6.379;-286;-28;0;0
6.384;-271;-37;0;0
6.389;-256;-38;0;0
6.394;-233;-39;0;0
6.399;-218;-41;0;0
6.404;-202;-43;0;0
6.409;-171;-45;0;0
6.414;-156;-48;0;0
6.419;-133;-49;0;0
6.424;-109;-52;0;0
6.429;-86;-53;0;0
6.434;-62;-57;0;0
6.439;-39;-59;0;0
6.444;-15;-66;0;0
6.449;15;-65;0;0
6.454;31;-66;0;0
6.459;54;-66;0;0
6.464;78;-67;0;0
6.469;101;-65;0;0
6.474;117;-64;0;0
6.479;140;-64;0;0
6.484;164;-63;0;0
6.489;179;-63;0;0
6.494;202;-66;0;0
6.499;218;-64;0;0
6.504;233;-62;0;0
6.509;241;-59;0;0
6.514;256;-55;0;0
6.519;271;-53;0;0
6.524;278;-50;0;0
