t;e;d;i;set

11.919;8622;1;0;8990
11.924;8620;1;0;8990
11.929;8617;1;0;8990
11.934;8615;1;0;8990
11.939;8613;1;0;8990
11.944;8611;1;0;8990
11.949;8609;1;0;8990
11.954;8663;-1;0;8990
11.959;8665;-1;0;8990
11.964;8666;-1;0;8977
11.969;8668;-1;0;8990
11.974;8670;-1;0;8990
11.979;8727;-2;0;8990
11.984;8733;-2;0;8990
11.989;8738;-1;0;8990
11.994;8743;-1;0;8990
11.999;8746;-1;0;8990
12.004;8750;-1;0;8990
12.009;8754;-1;0;8990
12.014;8810;-2;0;8990
12.019;8818;-2;0;8977
12.024;8824;-2;0;8990
12.029;8830;-2;0;8990
12.034;8836;-2;0;8990
12.039;8841;-1;0;8990
12.044;8846;-1;0;8977
12.049;8896;-2;0;8990
12.054;8904;-2;0;8990
12.059;8912;-2;0;8990
12.064;8918;-2;0;8990
12.069;8924;-2;0;8990
12.074;8929;-1;0;8990
12.079;8934;-1;0;8990
12.084;8938;-1;0;8990
12.089;8942;-1;0;8990
12.094;8946;-1;0;8990
12.099;8949;-1;0;8990
12.104;8999;-2;0;8990
12.109;9005;-2;0;8977
12.114;9010;-2;0;8990
12.119;9016;-2;0;8990
12.124;9022;-1;0;8990
12.129;9026;-1;0;8977
12.134;9030;-1;0;8990
12.139;9034;-1;0;8990
12.144;9038;-1;0;8990
12.149;9095;-2;0;8990
12.154;9049;-52;0;8990
12.159;9105;-2;0;8990
12.164;9111;-2;0;8990
12.169;9114;52;0;8990
12.174;9120;-2;0;8990
12.179;9126;-1;0;8990
12.184;9075;-53;0;8990
12.189;9075;-53;0;8990
12.194;9130;-1;0;8990
12.199;9134;-1;0;8990
12.204;9138;-1;0;8990
12.209;9090;-53;0;8990
12.214;9090;-53;0;8990
12.219;9089;1;0;8990
12.224;9088;1;0;8990
12.229;9088;1;0;8990
12.234;9087;1;0;8990
12.239;9087;1;0;8990
12.244;9086;1;0;8990
12.249;9086;1;0;8990
12.254;9085;1;0;8990
12.259;9085;1;0;8990
12.264;9085;1;0;8990
12.269;9084;1;0;8990
12.274;9084;1;0;8990
12.279;9084;1;0;8990
12.284;9084;1;0;8990
12.289;9083;1;0;8990
12.294;9083;1;0;8990
12.299;9083;1;0;8990
12.304;9083;1;0;8990
12.309;9083;1;0;8990
12.314;9083;1;0;8990
12.319;9082;1;0;8990
12.324;9082;1;0;8990
12.329;9034;1;0;8990
12.334;9030;1;0;8990
12.339;9027;1;0;8990
12.344;9024;1;0;8990
12.349;9022;1;0;8990
12.354;9019;1;0;8990
