t;e;d;i;set

1.829;316;34;0;0
1.834;316;36;0;0
1.839;316;38;0;0
1.844;316;39;0;0
1.849;316;41;0;0
1.854;309;34;0;0
1.859;309;22;0;0
1.864;309;11;0;0
1.869;309;2;0;0
1.874;309;-4;0;0
1.879;309;-11;0;0
1.884;309;-9;0;0
1.889;309;-8;0;0
1.894;309;-7;0;0
1.899;309;1;0;0
1.904;309;8;0;0
1.909;309;14;0;0
1.914;309;19;0;0
1.919;309;23;0;0
1.924;309;27;0;0
1.929;309;30;0;0
1.934;309;33;0;0
1.939;309;35;0;0
1.944;309;37;0;0
1.949;309;39;0;0
1.954;309;40;0;0
1.959;309;41;0;0
1.964;309;42;0;0
1.969;309;43;0;0
1.974;309;44;0;0
1.979;309;44;0;0
1.984;309;45;0;0
1.989;309;45;0;0
1.994;309;46;0;0
1.999;309;46;0;0
2.004;309;46;0;0
2.009;309;47;0;0
2.014;309;47;0;0
2.019;309;47;0;0
2.024;309;47;0;0
2.029;309;47;0;0
2.034;309;47;0;0
2.039;309;48;0;0
2.044;309;52;0;0
2.049;309;59;0;0
2.054;309;65;0;0
2.059;301;60;0;0
2.064;301;44;0;0
2.069;301;30;0;0
2.074;294;-80;0;0
2.079;294;-146;0;0
2.084;286;-199;0;0
2.089;278;-417;0;0
2.094;271;-534;0;0
2.099;263;-757;0;0
2.104;256;-806;0;0
2.109;248;-1013;0;0
2.114;233;-1243;0;0
2.119;225;-1307;0;0
2.124;210;-1433;0;0
2.129;202;-1536;0;0
2.134;187;-1707;0;0
2.139;171;-1890;0;0
2.144;156;-2059;0;0
2.149;140;-2202;0;0
2.154;125;-2295;0;0
2.159;109;-2405;0;0
2.164;94;-2528;0;0
2.169;78;-2550;0;0
2.174;54;-2707;0;0
2.179;39;-2706;0;0
2.184;15;-2791;0;0
2.189;0;-2834;0;0
2.194;-15;-2930;0;0
2.199;-39;-2968;0;0
2.204;-54;-2928;0;0
2.209;-78;-2987;0;0
2.214;-94;-2964;0;0
2.219;-109;-3018;0;0
2.224;-125;-2915;0;0
2.229;-140;-2933;0;0
2.234;-156;-2833;0;0
2.239;-171;-2823;0;0
2.244;-179;-2722;0;0
2.249;-195;-2616;0;0
2.254;-202;-2561;0;0
2.259;-210;-2408;0;0
2.264;-225;-2274;0;0
2.269;-233;-2207;0;0
2.274;-233;-2046;0;0
2.279;-241;-1924;0;0
2.284;-248;-1810;0;0
2.289;-248;-1663;0;0
2.294;-248;-1493;0;0
2.299;-248;-1327;0;0
2.304;-248;-1174;0;0
2.309;-248;-1036;0;0
2.314;-248;-911;0;0
2.319;-241;-765;0;0
2.324;-241;-610;0;0
2.329;-233;-366;0;0
2.334;-225;-204;0;0
2.339;-218;81;0;0
2.344;-210;296;0;0
2.349;-202;524;0;0
2.354;-187;728;0;0
2.359;-179;912;0;0
2.364;-171;1099;0;0
2.369;-156;1249;0;0
