t;e;d;i;set

3.524;0;0;0;0
3.529;0;0;0;0
3.534;0;0;0;0
3.539;0;0;0;0
3.544;0;0;0;0
3.549;0;0;0;0
3.554;0;0;0;0
3.559;0;0;0;0
3.564;0;0;0;0
3.569;0;0;0;0
3.574;0;0;0;0
3.579;0;0;0;0
3.584;0;0;0;0
3.589;0;0;0;0
3.594;0;0;0;0
3.599;0;0;0;0
3.604;0;0;0;0
3.609;0;0;0;0
3.614;0;0;0;0
3.619;0;0;0;0
3.624;0;0;0;0
3.629;0;0;0;0
3.634;0;0;0;0
3.639;0;0;0;0
3.644;0;0;0;0
3.649;0;0;0;0
3.654;0;0;0;0
3.659;0;0;0;0
3.664;0;0;0;0
3.669;0;0;0;0
3.674;0;0;0;0
3.679;0;0;0;0
3.684;0;0;0;0
3.689;0;0;0;0
3.694;0;0;0;0
3.699;0;0;0;0
3.704;0;0;0;0
3.709;0;0;0;0
3.714;0;0;0;0
3.719;0;0;0;0
3.724;0;0;0;0
3.729;0;0;0;0
3.734;0;0;0;0
3.739;0;0;0;0
3.744;0;0;0;0
3.749;0;0;0;0
3.754;0;0;0;0
3.759;0;0;0;0
3.764;0;0;0;0
3.769;0;0;0;0
3.774;0;0;0;0
3.779;0;0;0;0
3.784;0;0;0;0
3.789;0;0;0;0
3.794;0;0;0;0
3.799;0;0;0;0
3.804;0;0;0;0
3.809;0;0;0;0
3.814;0;0;0;0
3.819;0;0;0;0
3.824;0;0;0;0
3.829;0;0;0;0
3.834;0;0;0;0
3.839;0;0;0;0
3.844;0;0;0;0
3.849;0;0;0;0
3.854;0;0;0;0
3.859;0;0;0;0
3.864;0;0;0;0
3.869;0;0;0;0
3.874;0;0;0;0
3.879;0;0;0;0
3.884;0;0;0;0
3.889;0;0;0;0
3.894;0;0;0;0
3.899;0;0;0;0
3.904;0;0;0;0
3.909;0;0;0;0
3.914;0;0;0;0
3.919;0;0;0;0
3.924;0;0;0;0
3.929;0;0;0;0
3.934;0;0;0;0
3.939;0;0;0;0
3.944;0;0;0;0
3.949;0;0;0;0
3.954;0;0;0;0
3.959;0;0;0;0
3.964;0;0;0;0
3.969;0;0;0;0
3.974;0;0;0;0
3.979;0;0;0;0
3.984;0;0;0;0
3.989;0;0;0;0
3.994;0;0;0;0
3.999;0;0;0;0
4.004;0;0;0;0
4.009;0;0;0;0
4.014;0;0;0;0
4.019;0;0;0;0
4.024;0;0;0;0
4.029;0;0;0;0
4.034;0;0;0;0
4.039;0;0;0;0
4.044;0;0;0;0
4.049;0;0;0;0
4.054;0;0;0;0
4.059;0;0;0;0
4.064;0;0;0;0
4.069;0;0;0;0
4.074;0;0;0;0
4.079;0;0;0;0
4.084;0;0;0;0
4.089;0;0;0;0
4.094;0;0;0;0
4.099;0;0;0;0
4.104;0;0;0;0
4.109;0;0;0;0
4.114;0;0;0;0
4.119;0;0;0;0
4.124;0;0;0;0
4.129;0;0;0;0
4.134;0;0;0;0
4.139;0;0;0;0
4.144;0;0;0;0
4.149;0;0;0;0
4.154;0;0;0;0
4.159;0;0;0;0
4.164;0;0;0;0
4.169;0;0;0;0
4.174;0;0;0;0
4.179;0;0;0;0
4.184;0;0;0;0
4.189;0;0;0;0
4.194;0;0;0;0
4.199;0;0;0;0
4.204;0;0;0;0
4.209;0;0;0;0
4.214;0;0;0;0
4.219;0;0;0;0
4.224;0;0;0;0
4.229;0;0;0;0
4.234;0;0;0;0
4.239;0;0;0;0
4.244;0;0;0;0
4.249;0;0;0;0
4.254;0;0;0;0
4.259;0;0;0;0
4.264;0;0;0;0
4.269;0;0;0;0
4.274;0;0;0;0
4.279;0;0;0;0
4.284;0;0;0;0
4.289;0;0;0;0
4.294;0;0;0;0
4.299;0;0;0;0
4.304;0;0;0;0
4.309;0;0;0;0
4.314;0;0;0;0
4.319;0;0;0;0
4.324;0;0;0;0
4.329;0;0;0;0
4.334;0;0;0;0
4.339;0;0;0;0
4.344;0;0;0;0
4.349;0;0;0;0
4.354;0;0;0;0
4.359;0;0;0;0
4.364;0;0;0;0
4.369;0;0;0;0
4.374;0;0;0;0
4.379;0;0;0;0
4.384;0;0;0;0
4.389;0;0;0;0
4.394;0;0;0;0
4.399;0;0;0;0
4.404;0;0;0;0
4.409;0;0;0;0
4.414;0;0;0;0
4.419;0;0;0;0
4.424;0;0;0;0
4.429;-1;0;0;0
4.434;-2;0;0;0
4.439;-2;0;0;0
4.444;-4;0;0;0
4.449;-6;0;0;0
4.454;-8;0;0;0
4.459;-9;0;0;0
4.464;-11;0;0;0
4.469;-12;0;0;0
4.474;-14;0;0;0
4.479;-16;0;0;0
4.484;-17;0;0;0
4.489;-18;0;0;0
4.494;-19;0;0;0
4.499;-20;0;0;0
4.504;-21;0;0;0
4.509;-22;0;0;0
4.514;-23;0;0;0
4.519;-24;0;0;0
4.524;-24;0;0;0
4.529;-24;0;0;0
4.534;-25;0;0;0
4.539;-25;0;0;0
4.544;-25;0;0;0
4.549;-25;0;0;0
4.554;-24;0;0;0
4.559;-24;0;0;0
4.564;-24;0;0;0
4.569;-23;0;0;0
4.574;-22;0;0;0
4.579;-22;0;0;0
4.584;-21;0;0;0
4.589;-20;0;0;0
4.594;-20;0;0;0
4.599;-18;0;0;0
4.604;-18;0;0;0
4.609;-16;0;0;0
4.614;-14;0;0;0
4.619;-14;0;0;0
4.624;-12;0;0;0
4.629;-10;0;0;0
4.634;-10;0;0;0
4.639;-8;0;0;0
4.644;-6;0;0;0
4.649;-6;0;0;0
4.654;-4;0;0;0
4.659;-2;0;0;0
4.664;-1;0;0;0
4.669;0;0;0;0
4.674;2;0;0;0
4.679;4;0;0;0
4.684;5;0;0;0
4.689;6;0;0;0
4.694;7;0;0;0
4.699;9;0;0;0
4.704;10;0;0;0
4.709;11;0;0;0
4.714;12;0;0;0
4.719;13;0;0;0
4.724;14;0;0;0
4.729;15;0;0;0
4.734;16;0;0;0
4.739;16;0;0;0
4.744;17;0;0;0
4.749;18;0;0;0
4.754;18;0;0;0
4.759;18;0;0;0
4.764;18;0;0;0
4.769;18;0;0;0
4.774;18;0;0;0
4.779;18;0;0;0
4.784;18;0;0;0
4.789;18;0;0;0
4.794;18;0;0;0
4.799;18;0;0;0
4.804;18;0;0;0
4.809;17;0;0;0
4.814;16;0;0;0
4.819;16;0;0;0
4.824;15;0;0;0
4.829;14;0;0;0
4.834;14;0;0;0
4.839;13;0;0;0
4.844;12;0;0;0
4.849;11;0;0;0
4.854;10;0;0;0
4.859;9;0;0;0
4.864;8;0;0;0
4.869;6;0;0;0
4.874;6;0;0;0
4.879;4;0;0;0
4.884;3;0;0;0
4.889;2;0;0;0
4.894;1;0;0;0
4.899;0;0;0;0
4.904;-2;0;0;0
4.909;-2;0;0;0
4.914;-4;0;0;0
4.919;-4;0;0;0
4.924;-6;0;0;0
4.929;-7;0;0;0
4.934;-8;0;0;0
4.939;-9;0;0;0
4.944;-10;0;0;0
4.949;-10;0;0;0
4.954;-11;0;0;0
4.959;-12;0;0;0
4.964;-12;0;0;0
4.969;-13;0;0;0
4.974;-14;0;0;0
4.979;-14;0;0;0
4.984;-14;0;0;0
4.989;-14;0;0;0
4.994;-14;0;0;0
4.999;-15;0;0;0
5.004;-15;0;0;0
5.009;-15;0;0;0
5.014;-15;0;0;0
5.019;-15;0;0;0
5.024;-14;0;0;0
5.029;-14;0;0;0
5.034;-14;0;0;0
5.039;-14;0;0;0
5.044;-13;0;0;0
5.049;-13;0;0;0
5.054;-12;0;0;0
5.059;-12;0;0;0
5.064;-11;0;0;0
5.069;-10;0;0;0
5.074;-10;0;0;0
5.079;-9;0;0;0
5.084;-8;0;0;0
5.089;-8;0;0;0
5.094;-6;0;0;0
5.099;-6;0;0;0
5.104;-5;0;0;0
5.109;-4;0;0;0
5.114;-4;0;0;0
5.119;-2;0;0;0
5.124;-2;0;0;0
5.129;-1;0;0;0
5.134;0;0;0;0
5.139;1;0;0;0
5.144;2;0;0;0
5.149;2;0;0;0
5.154;3;0;0;0
5.159;4;0;0;0
5.164;5;0;0;0
5.169;6;0;0;0
5.174;6;0;0;0
5.179;6;0;0;0
5.184;7;0;0;0
5.189;7;0;0;0
5.194;8;0;0;0
5.199;8;0;0;0
5.204;9;0;0;0
5.209;9;0;0;0
5.214;10;0;0;0
5.219;10;0;0;0
5.224;10;0;0;0
5.229;10;0;0;0
5.234;10;0;0;0
5.239;10;0;0;0
5.244;10;0;0;0
5.249;10;0;0;0
5.254;10;0;0;0
5.259;10;0;0;0
5.264;10;0;0;0
5.269;10;0;0;0
5.274;9;0;0;0
5.279;9;0;0;0
5.284;8;0;0;0
5.289;8;0;0;0
5.294;7;0;0;0
5.299;7;0;0;0
5.304;6;0;0;0
5.309;6;0;0;0
5.314;6;0;0;0
5.319;5;0;0;0
5.324;4;0;0;0
5.329;4;0;0;0
5.334;3;0;0;0
5.339;2;0;0;0
5.344;2;0;0;0
5.349;2;0;0;0
5.354;1;0;0;0
5.359;0;0;0;0
5.364;0;0;0;0
5.369;-1;0;0;0
5.374;-2;0;0;0
5.379;-2;0;0;0
5.384;-2;0;0;0
5.389;-2;0;0;0
5.394;-3;0;0;0
5.399;-4;0;0;0
5.404;-4;0;0;0
5.409;-4;0;0;0
5.414;-5;0;0;0
5.419;-5;0;0;0
5.424;-6;0;0;0
5.429;-6;0;0;0
5.434;-6;0;0;0
5.439;-6;0;0;0
5.444;-6;0;0;0
5.449;-6;0;0;0
5.454;-6;0;0;0
5.459;-6;0;0;0
5.464;-6;0;0;0
5.469;-6;0;0;0
5.474;-6;0;0;0
5.479;-6;0;0;0
5.484;-6;0;0;0
5.489;-6;0;0;0
5.494;-6;0;0;0
5.499;-6;0;0;0
5.504;-6;0;0;0
5.509;-6;0;0;0
5.514;-6;0;0;0
5.519;-5;0;0;0
5.524;-5;0;0;0
5.529;-5;0;0;0
5.534;-4;0;0;0
5.539;-4;0;0;0
5.544;-4;0;0;0
5.549;-4;0;0;0
5.554;-3;0;0;0
5.559;-3;0;0;0
5.564;-2;0;0;0
5.569;-2;0;0;0
5.574;-2;0;0;0
5.579;-2;0;0;0
5.584;-2;0;0;0
5.589;-1;0;0;0
5.594;-1;0;0;0
5.599;0;0;0;0
5.604;0;0;0;0
5.609;0;0;0;0
5.614;0;0;0;0
5.619;1;0;0;0
5.624;1;0;0;0
5.629;2;0;0;0
5.634;2;0;0;0
5.639;2;0;0;0
5.644;2;0;0;0
5.649;2;0;0;0
5.654;2;0;0;0
5.659;2;0;0;0
5.664;2;0;0;0
5.669;2;0;0;0
5.674;2;0;0;0
5.679;2;0;0;0
5.684;2;0;0;0
5.689;2;0;0;0
5.694;2;0;0;0
5.699;2;0;0;0
5.704;2;0;0;0
5.709;2;0;0;0
5.714;2;0;0;0
5.719;2;0;0;0
5.724;2;0;0;0
5.729;2;0;0;0
5.734;2;0;0;0
5.739;2;0;0;0
5.744;2;0;0;0
5.749;2;0;0;0
5.754;2;0;0;0
