t;e;d;i;set

0.469;0;5000;0;0
0.474;0;5000;0;0
0.479;0;5000;0;0
0.484;0;5000;0;0
0.489;0;5000;0;0
0.494;0;5000;0;0
0.499;0;5000;0;0
0.504;7;2.4925224327018944;0;0
0.509;7;2.4925224327018944;0;0
0.514;7;2.4925224327018944;0;0
0.519;7;2.4925224327018944;0;0
0.524;7;2.4925224327018944;0;0
0.529;7;2.4925224327018944;0;0
0.534;7;2.4925224327018944;0;0
0.539;7;2.4925224327018944;0;0
0.544;7;2.4925224327018944;0;0
0.549;7;2.4925224327018944;0;0
0.554;7;2.4925224327018944;0;0
0.559;7;2.4925224327018944;0;0
0.564;7;2.4925224327018944;0;0
0.569;7;2.4925224327018944;0;0
0.574;7;2.4925224327018944;0;0
0.579;7;2.4925224327018944;0;0
0.584;7;2.4925224327018944;0;0
0.589;7;2.4925224327018944;0;0
0.594;7;2.4925224327018944;0;0
0.599;7;2.4925224327018944;0;0
0.604;7;2.4925224327018944;0;0
0.609;7;2.4925224327018944;0;0
0.614;7;2.4925224327018944;0;0
0.619;7;2.4925224327018944;0;0
0.624;7;2.4925224327018944;0;0
0.629;7;2.4925224327018944;0;0
0.634;7;2.4925224327018944;0;0
0.639;7;2.4925224327018944;0;0
0.644;7;2.4925224327018944;0;0
0.649;7;2.4925224327018944;0;0
0.654;7;2.4925224327018944;0;0
0.659;7;2.4925224327018944;0;0
0.664;7;2.4925224327018944;0;0
0.669;7;2.4925224327018944;0;0
0.674;7;2.4925224327018944;0;0
0.679;7;2.4925224327018944;0;0
0.684;7;2.4925224327018944;0;0
0.689;7;2.4925224327018944;0;0
0.694;7;2.4925224327018944;0;0
0.699;7;2.4925224327018944;0;0
0.704;7;2.4925224327018944;0;0
0.709;7;2.4925224327018944;0;0
0.714;15;2.4925224327018944;0;0
0.719;15;5.820721769499418;0;0
0.724;15;5.820721769499418;0;0
0.729;15;5.820721769499418;0;0
0.734;15;5.820721769499418;0;0
0.739;15;5.820721769499418;0;0
0.744;15;5.820721769499418;0;0
0.749;15;5.820721769499418;0;0
0.754;15;5.820721769499418;0;0
0.759;15;5.820721769499418;0;0
0.764;15;5.820721769499418;0;0
0.769;23;24.875621890547265;0;0
0.774;23;24.875621890547265;0;0
0.779;23;24.875621890547265;0;0
0.784;23;24.875621890547265;0;0
0.789;23;24.875621890547265;0;0
0.794;31;50.0;0;0
0.799;31;50.0;0;0
0.804;31;50.0;0;0
0.809;31;50.0;0;0
0.814;31;50.0;0;0
0.819;31;50.0;0;0
0.824;23;40.98360655737705;0;0
0.829;23;40.98360655737705;0;0
0.834;23;40.98360655737705;0;0
0.839;23;40.98360655737705;0;0
0.844;23;40.98360655737705;0;0
0.849;23;40.98360655737705;0;0
0.854;23;40.98360655737705;0;0
0.859;23;40.98360655737705;0;0
0.864;23;40.98360655737705;0;0
0.869;23;40.98360655737705;0;0
0.874;23;40.98360655737705;0;0
0.879;23;40.98360655737705;0;0
0.884;23;40.98360655737705;0;0
0.889;23;40.98360655737705;0;0
0.894;23;40.98360655737705;0;0
0.899;23;40.98360655737705;0;0
0.904;23;40.98360655737705;0;0
0.909;23;40.98360655737705;0;0
0.914;23;40.98360655737705;0;0
0.919;23;40.98360655737705;0;0
0.924;23;40.98360655737705;0;0
0.929;23;40.98360655737705;0;0
0.934;23;40.98360655737705;0;0
0.939;23;40.98360655737705;0;0
0.944;23;40.98360655737705;0;0
0.949;23;40.98360655737705;0;0
0.954;23;40.98360655737705;0;0
0.959;23;40.98360655737705;0;0
0.964;23;40.98360655737705;0;0
0.969;23;40.98360655737705;0;0
0.974;23;40.98360655737705;0;0
0.979;23;40.98360655737705;0;0
0.984;23;40.98360655737705;0;0
0.989;23;40.98360655737705;0;0
0.994;23;40.98360655737705;0;0
0.999;23;40.98360655737705;0;0
1.004;23;40.98360655737705;0;0
1.009;23;40.98360655737705;0;0
1.014;23;40.98360655737705;0;0
1.019;23;40.98360655737705;0;0
1.024;23;40.98360655737705;0;0
1.029;23;40.98360655737705;0;0
1.034;23;40.98360655737705;0;0
1.039;23;40.98360655737705;0;0
1.044;23;40.98360655737705;0;0
1.049;23;40.98360655737705;0;0
1.054;23;40.98360655737705;0;0
1.059;23;40.98360655737705;0;0
1.064;23;40.98360655737705;0;0
1.069;23;40.98360655737705;0;0
1.074;31;5.0;0;0
1.079;23;250.0;0;0
1.084;31;250.0;0;0
1.089;23;250.0;0;0
1.094;31;250.0;0;0
1.099;31;250.0;0;0
1.104;31;250.0;0;0
1.109;31;250.0;0;0
1.114;31;250.0;0;0
1.119;31;250.0;0;0
1.124;31;250.0;0;0
1.129;31;250.0;0;0
1.134;31;250.0;0;0
1.139;31;250.0;0;0
1.144;31;250.0;0;0
1.149;31;250.0;0;0
1.154;31;250.0;0;0
1.159;31;250.0;0;0
1.164;31;250.0;0;0
1.169;31;250.0;0;0
1.174;31;250.0;0;0
1.179;31;250.0;0;0
1.184;31;250.0;0;0
1.189;39;12.953367875647668;0;0
1.194;39;12.953367875647668;0;0
1.199;47;131.57894736842104;0;0
1.204;47;131.57894736842104;0;0
1.209;47;131.57894736842104;0;0
1.214;47;131.57894736842104;0;0
1.219;47;131.57894736842104;0;0
1.224;54;49.01960784313726;0;0
1.229;54;49.01960784313726;0;0
1.234;54;49.01960784313726;0;0
1.239;54;49.01960784313726;0;0
1.244;54;49.01960784313726;0;0
1.249;54;49.01960784313726;0;0
1.254;54;49.01960784313726;0;0
1.259;54;49.01960784313726;0;0
1.264;54;49.01960784313726;0;0
1.269;54;49.01960784313726;0;0
1.274;54;49.01960784313726;0;0
1.279;54;49.01960784313726;0;0
1.284;54;49.01960784313726;0;0
1.289;54;49.01960784313726;0;0
1.294;54;49.01960784313726;0;0
1.299;54;49.01960784313726;0;0
1.304;54;49.01960784313726;0;0
1.309;54;49.01960784313726;0;0
1.314;54;49.01960784313726;0;0
1.319;54;49.01960784313726;0;0
1.324;54;49.01960784313726;0;0
1.329;54;49.01960784313726;0;0
1.334;54;49.01960784313726;0;0
1.339;54;49.01960784313726;0;0
1.344;54;49.01960784313726;0;0
1.349;54;49.01960784313726;0;0
1.354;54;49.01960784313726;0;0
1.359;54;49.01960784313726;0;0
1.364;54;49.01960784313726;0;0
1.369;54;49.01960784313726;0;0
1.374;54;49.01960784313726;0;0
1.379;54;49.01960784313726;0;0
1.384;54;49.01960784313726;0;0
1.389;54;49.01960784313726;0;0
1.394;54;49.01960784313726;0;0
1.399;54;49.01960784313726;0;0
1.404;54;49.01960784313726;0;0
1.409;54;49.01960784313726;0;0
1.414;54;49.01960784313726;0;0
1.419;54;49.01960784313726;0;0
1.424;54;49.01960784313726;0;0
1.429;54;49.01960784313726;0;0
1.434;54;49.01960784313726;0;0
1.439;54;49.01960784313726;0;0
1.444;54;49.01960784313726;0;0
1.449;54;49.01960784313726;0;0
1.454;54;49.01960784313726;0;0
1.459;54;49.01960784313726;0;0
1.464;54;49.01960784313726;0;0
1.469;54;49.01960784313726;0;0
1.474;54;49.01960784313726;0;0
1.479;54;49.01960784313726;0;0
1.484;54;49.01960784313726;0;0
1.489;62;4.752851711026616;0;0
1.494;62;4.752851711026616;0;0
1.499;62;4.752851711026616;0;0
1.504;62;4.752851711026616;0;0
1.509;62;4.752851711026616;0;0
1.514;62;4.752851711026616;0;0
1.519;62;4.752851711026616;0;0
1.524;62;4.752851711026616;0;0
1.529;62;4.752851711026616;0;0
1.534;62;4.752851711026616;0;0
1.539;62;4.752851711026616;0;0
1.544;62;4.752851711026616;0;0
1.549;62;4.752851711026616;0;0
1.554;62;4.752851711026616;0;0
1.559;62;4.752851711026616;0;0
1.564;62;4.752851711026616;0;0
1.569;62;4.752851711026616;0;0
1.574;62;4.752851711026616;0;0
1.579;62;4.752851711026616;0;0
1.584;62;4.752851711026616;0;0
1.589;62;4.752851711026616;0;0
1.594;62;4.752851711026616;0;0
1.599;70;11.061946902654867;0;0
1.604;70;11.061946902654867;0;0
1.609;70;11.061946902654867;0;0
1.614;70;11.061946902654867;0;0
1.619;70;11.061946902654867;0;0
1.624;70;11.061946902654867;0;0
1.629;78;46.2962962962963;0;0
1.634;78;46.2962962962963;0;0
1.639;78;46.2962962962963;0;0
1.644;78;46.2962962962963;0;0
1.649;78;46.2962962962963;0;0
1.654;78;46.2962962962963;0;0
1.659;78;46.2962962962963;0;0
1.664;78;46.2962962962963;0;0
1.669;78;46.2962962962963;0;0
1.674;78;46.2962962962963;0;0
1.679;78;46.2962962962963;0;0
1.684;78;46.2962962962963;0;0
1.689;86;20.32520325203252;0;0
1.694;86;20.32520325203252;0;0
1.699;86;20.32520325203252;0;0
1.704;86;20.32520325203252;0;0
1.709;86;20.32520325203252;0;0
1.714;94;50.0;0;0
1.719;94;50.0;0;0
1.724;94;50.0;0;0
1.729;94;50.0;0;0
1.734;94;50.0;0;0
1.739;94;50.0;0;0
1.744;94;50.0;0;0
1.749;94;50.0;0;0
1.754;94;50.0;0;0
1.759;94;50.0;0;0
1.764;94;50.0;0;0
1.769;94;50.0;0;0
1.774;94;50.0;0;0
1.779;94;50.0;0;0
1.784;94;50.0;0;0
1.789;94;50.0;0;0
1.794;94;50.0;0;0
1.799;94;50.0;0;0
1.804;94;50.0;0;0
1.809;94;50.0;0;0
1.814;94;50.0;0;0
1.819;94;50.0;0;0
1.824;94;50.0;0;0
1.829;94;50.0;0;0
1.834;94;50.0;0;0
1.839;94;50.0;0;0
1.844;94;50.0;0;0
1.849;94;50.0;0;0
1.854;94;50.0;0;0
1.859;94;50.0;0;0
1.864;94;50.0;0;0
1.869;94;50.0;0;0
1.874;94;50.0;0;0
1.879;94;50.0;0;0
1.884;94;50.0;0;0
1.889;94;50.0;0;0
1.894;94;50.0;0;0
1.899;94;50.0;0;0
1.904;94;50.0;0;0
1.909;94;50.0;0;0
1.914;94;50.0;0;0
1.919;94;50.0;0;0
1.924;94;50.0;0;0
1.929;94;50.0;0;0
1.934;94;50.0;0;0
1.939;94;50.0;0;0
1.944;94;50.0;0;0
1.949;94;50.0;0;0
1.954;94;50.0;0;0
1.959;94;50.0;0;0
1.964;94;50.0;0;0
1.969;101;4.911591355599215;0;0
1.974;101;4.911591355599215;0;0
1.979;101;4.911591355599215;0;0
1.984;101;4.911591355599215;0;0
1.989;101;4.911591355599215;0;0
1.994;101;4.911591355599215;0;0
1.999;101;4.911591355599215;0;0
2.004;101;4.911591355599215;0;0
2.009;101;4.911591355599215;0;0
2.014;101;4.911591355599215;0;0
2.019;101;4.911591355599215;0;0
2.024;101;4.911591355599215;0;0
2.029;101;4.911591355599215;0;0
2.034;101;4.911591355599215;0;0
2.039;101;4.911591355599215;0;0
2.044;101;4.911591355599215;0;0
2.049;101;4.911591355599215;0;0
2.054;101;4.911591355599215;0;0
2.059;101;4.911591355599215;0;0
2.064;101;4.911591355599215;0;0
2.069;101;4.911591355599215;0;0
2.074;101;4.911591355599215;0;0
2.079;101;4.911591355599215;0;0
2.084;101;4.911591355599215;0;0
2.089;101;4.911591355599215;0;0
2.094;101;4.911591355599215;0;0
2.099;101;4.911591355599215;0;0
2.104;101;4.911591355599215;0;0
2.109;101;4.911591355599215;0;0
2.114;101;4.911591355599215;0;0
2.119;101;4.911591355599215;0;0
2.124;101;4.911591355599215;0;0
2.129;101;4.911591355599215;0;0
2.134;101;4.911591355599215;0;0
2.139;101;4.911591355599215;0;0
2.144;101;4.911591355599215;0;0
2.149;101;4.911591355599215;0;0
2.154;101;4.911591355599215;0;0
2.159;101;4.911591355599215;0;0
2.164;101;4.911591355599215;0;0
2.169;101;4.911591355599215;0;0
2.174;101;4.911591355599215;0;0
2.179;101;4.911591355599215;0;0
2.184;101;4.911591355599215;0;0
2.189;101;4.911591355599215;0;0
2.194;101;4.911591355599215;0;0
2.199;101;4.911591355599215;0;0
2.204;101;4.911591355599215;0;0
2.209;101;4.911591355599215;0;0
2.214;101;4.911591355599215;0;0
2.219;101;4.911591355599215;0;0
2.224;101;4.911591355599215;0;0
2.229;101;4.911591355599215;0;0
2.234;101;4.911591355599215;0;0
2.239;101;4.911591355599215;0;0
2.244;101;4.911591355599215;0;0
2.249;101;4.911591355599215;0;0
2.254;101;4.911591355599215;0;0
2.259;101;4.911591355599215;0;0
2.264;101;4.911591355599215;0;0
2.269;101;4.911591355599215;0;0
