t;e;d;i;set

3.749;594;3275;0;0
3.754;606;3037;0;0
3.759;612;2793;0;0
3.764;619;2555;0;0
3.769;631;2322;0;0
3.774;631;2112;0;0
3.779;631;1896;0;0
3.784;631;1700;0;0
3.789;625;1420;0;0
3.794;619;1076;0;0
3.799;606;717;0;0
3.804;594;457;0;0
3.809;581;85;0;0
3.814;568;-218;0;0
3.819;549;-547;0;0
3.824;529;-922;0;0
3.829;502;-1238;0;0
3.834;481;-1579;0;0
3.839;453;-1906;0;0
3.844;425;-2236;0;0
3.849;389;-2536;0;0
3.854;360;-2907;0;0
3.859;323;-3190;0;0
3.864;286;-3488;0;0
3.869;241;-3730;0;0
3.874;210;-3959;0;0
3.879;164;-4157;0;0
3.884;125;-4302;0;0
3.889;86;-4483;0;0
3.894;39;-4683;0;0
3.899;-7;-4921;0;0
3.904;-47;-4976;0;0
3.909;-94;-4998;0;0
3.914;-133;-5028;0;0
3.919;-179;-5034;0;0
3.924;-225;-4986;0;0
3.929;-256;-4959;0;0
3.934;-294;-4884;0;0
3.939;-331;-4751;0;0
3.944;-368;-4620;0;0
3.949;-404;-4553;0;0
3.954;-425;-4321;0;0
3.959;-446;-4155;0;0
3.964;-474;-4001;0;0
3.969;-495;-4040;0;0
3.974;-515;-3850;0;0
3.979;-529;-3639;0;0
3.984;-542;-3419;0;0
3.989;-555;-3169;0;0
3.994;-568;-2913;0;0
3.999;-568;-2658;0;0
4.004;-575;-2389;0;0
4.009;-575;-2137;0;0
4.014;-575;-1905;0;0
4.019;-568;-1691;0;0
4.024;-568;-1369;0;0
4.029;-562;-1115;0;0
4.034;-555;-782;0;0
4.039;-542;-415;0;0
4.044;-529;-99;0;0
4.049;-515;259;0;0
4.054;-495;626;0;0
4.059;-481;872;0;0
4.064;-460;1203;0;0
4.069;-432;1486;0;0
4.074;-404;1918;0;0
4.079;-375;2210;0;0
4.084;-353;2428;0;0
4.089;-316;2835;0;0
4.094;-286;3162;0;0
4.099;-256;3534;0;0
4.104;-218;3683;0;0
4.109;-179;3851;0;0
4.114;-148;3995;0;0
4.119;-109;4134;0;0
4.124;-62;4420;0;0
4.129;-23;4551;0;0
4.134;15;4566;0;0
4.139;47;4563;0;0
4.144;86;4664;0;0
4.149;125;4704;0;0
4.154;164;4668;0;0
4.159;195;4597;0;0
4.164;225;4533;0;0
4.169;263;4511;0;0
4.174;301;4523;0;0
4.179;323;4416;0;0
4.184;346;4206;0;0
4.189;375;4012;0;0
4.194;397;3889;0;0
4.199;418;3759;0;0
4.204;439;3588;0;0
4.209;453;3392;0;0
4.214;467;3193;0;0
4.219;481;2964;0;0
4.224;495;2737;0;0
4.229;502;2567;0;0
4.234;509;2347;0;0
4.239;515;2118;0;0
4.244;515;1936;0;0
4.249;515;1738;0;0
4.254;515;1555;0;0
4.259;509;1305;0;0
4.264;502;1006;0;0
4.269;502;773;0;0
4.274;488;487;0;0
4.279;474;132;0;0
4.284;460;-170;0;0
4.289;446;-490;0;0
4.294;432;-789;0;0
4.299;411;-1069;0;0
4.304;389;-1354;0;0
4.309;368;-1645;0;0
4.314;346;-1903;0;0
4.319;316;-2199;0;0
4.324;286;-2394;0;0
4.329;256;-2646;0;0
4.334;225;-2852;0;0
4.339;195;-3033;0;0
4.344;164;-3210;0;0
4.349;133;-3395;0;0
4.354;101;-3587;0;0
4.359;62;-3717;0;0
4.364;31;-3796;0;0
4.369;-7;-3919;0;0
4.374;-39;-4072;0;0
4.379;-70;-4278;0;0
4.384;-109;-4295;0;0
4.389;-140;-4291;0;0
4.394;-179;-4206;0;0
4.399;-210;-4172;0;0
4.404;-241;-4099;0;0
4.409;-263;-4032;0;0
4.414;-286;-3954;0;0
4.419;-316;-3886;0;0
4.424;-346;-3776;0;0
4.429;-368;-3657;0;0
4.434;-382;-3520;0;0
4.439;-404;-3265;0;0
4.444;-418;-3041;0;0
4.449;-432;-2978;0;0
4.454;-439;-2791;0;0
4.459;-453;-2616;0;0
4.464;-460;-2451;0;0
4.469;-460;-2241;0;0
4.474;-467;-2151;0;0
4.479;-474;-2032;0;0
4.484;-467;-1785;0;0
4.489;-467;-1278;0;0
4.494;-460;-892;0;0
4.499;-460;-666;0;0
4.504;-453;-488;0;0
4.509;-446;-252;0;0
4.514;-432;76;0;0
4.519;-418;365;0;0
4.524;-404;646;0;0
4.529;-389;909;0;0
4.534;-375;1130;0;0
4.539;-346;1339;0;0
4.544;-323;1705;0;0
4.549;-301;1958;0;0
4.554;-286;2125;0;0
4.559;-256;2351;0;0
4.564;-225;2623;0;0
4.569;-202;2751;0;0
4.574;-171;2947;0;0
4.579;-140;3072;0;0
4.584;-109;3298;0;0
4.589;-78;3553;0;0
4.594;-47;3651;0;0
4.599;-15;3691;0;0
4.604;7;3688;0;0
4.609;39;3698;0;0
4.614;70;3779;0;0
4.619;101;3826;0;0
4.624;133;3848;0;0
4.629;156;3776;0;0
4.634;179;3739;0;0
4.639;210;3730;0;0
4.644;241;3647;0;0
4.649;256;3598;0;0
4.654;286;3490;0;0
4.659;301;3411;0;0
4.664;323;3247;0;0
4.669;338;3137;0;0
4.674;360;3149;0;0
4.679;368;2978;0;0
4.684;382;2932;0;0
4.689;389;2748;0;0
4.694;404;2555;0;0
4.699;411;2352;0;0
4.704;411;2149;0;0
4.709;418;2041;0;0
4.714;418;1915;0;0
4.719;418;1791;0;0
4.724;418;1677;0;0
4.729;411;1526;0;0
4.734;411;1241;0;0
4.739;404;943;0;0
4.744;389;605;0;0
4.749;382;283;0;0
4.754;368;-29;0;0
4.759;360;-301;0;0
4.764;338;-568;0;0
4.769;323;-851;0;0
4.774;309;-1100;0;0
4.779;286;-1354;0;0
4.784;271;-1600;0;0
4.789;241;-1856;0;0
4.794;225;-2057;0;0
4.799;195;-2238;0;0
4.804;179;-2459;0;0
4.809;148;-2810;0;0
4.814;117;-2962;0;0
4.819;94;-3048;0;0
4.824;70;-3167;0;0
4.829;47;-3276;0;0
4.834;15;-3362;0;0
4.839;-7;-3478;0;0
4.844;-39;-3513;0;0
4.849;-70;-3577;0;0
4.854;-94;-3592;0;0
4.859;-117;-3554;0;0
4.864;-148;-3506;0;0
4.869;-171;-3514;0;0
4.874;-195;-3476;0;0
4.879;-218;-3428;0;0
4.884;-241;-3361;0;0
4.889;-256;-3302;0;0
4.894;-278;-3148;0;0
4.899;-286;-3048;0;0
4.904;-309;-2887;0;0
4.909;-316;-2763;0;0
4.914;-331;-2773;0;0
4.919;-346;-2645;0;0
4.924;-360;-2449;0;0
4.929;-368;-2331;0;0
4.934;-368;-2157;0;0
4.939;-375;-1985;0;0
4.944;-375;-1800;0;0
4.949;-375;-1627;0;0
4.954;-375;-1471;0;0
4.959;-375;-1334;0;0
4.964;-368;-1169;0;0
4.969;-360;-909;0;0
4.974;-353;-652;0;0
4.979;-346;-304;0;0
4.984;-331;-13;0;0
4.989;-316;303;0;0
4.994;-309;522;0;0
4.999;-294;848;0;0
5.004;-278;991;0;0
5.009;-263;1188;0;0
5.014;-248;1348;0;0
5.019;-225;1706;0;0
5.024;-210;1840;0;0
5.029;-187;2055;0;0
5.034;-164;2253;0;0
5.039;-148;2325;0;0
5.044;-125;2383;0;0
5.049;-94;2688;0;0
5.054;-70;2878;0;0
5.059;-39;2936;0;0
5.064;-23;2931;0;0
5.069;-7;2928;0;0
5.074;23;3040;0;0
5.079;54;3155;0;0
5.084;70;3210;0;0
5.089;94;3195;0;0
5.094;117;3338;0;0
5.099;133;3244;0;0
5.104;156;3227;0;0
5.109;179;3261;0;0
5.114;195;3121;0;0
5.119;210;3045;0;0
5.124;225;2890;0;0
5.129;241;2898;0;0
5.134;256;2821;0;0
5.139;271;2725;0;0
5.144;278;2540;0;0
5.149;294;2373;0;0
5.154;301;2306;0;0
5.159;309;2138;0;0
5.164;316;1995;0;0
5.169;316;1826;0;0
5.174;323;1679;0;0
5.179;323;1521;0;0
5.184;323;1372;0;0
5.189;323;1237;0;0
5.194;323;1118;0;0
5.199;316;914;0;0
5.204;309;732;0;0
5.209;301;493;0;0
5.214;301;309;0;0
5.219;286;84;0;0
5.224;278;-139;0;0
5.229;271;-341;0;0
5.234;256;-658;0;0
5.239;241;-1015;0;0
5.244;225;-1196;0;0
5.249;210;-1496;0;0
5.254;195;-1645;0;0
5.259;179;-1792;0;0
5.264;164;-1925;0;0
5.269;140;-2016;0;0
5.274;117;-2141;0;0
5.279;101;-2170;0;0
5.284;86;-2299;0;0
5.289;62;-2373;0;0
5.294;47;-2448;0;0
5.299;23;-2578;0;0
5.304;0;-2695;0;0
5.309;-15;-2687;0;0
5.314;-39;-2710;0;0
5.319;-54;-2708;0;0
5.324;-78;-2781;0;0
5.329;-101;-2851;0;0
5.334;-117;-2806;0;0
5.339;-133;-2788;0;0
5.344;-156;-2847;0;0
5.349;-164;-2773;0;0
5.354;-187;-2713;0;0
5.359;-195;-2638;0;0
5.364;-210;-2549;0;0
5.369;-225;-2472;0;0
5.374;-233;-2326;0;0
5.379;-248;-2217;0;0
5.384;-256;-2141;0;0
5.389;-256;-1981;0;0
5.394;-263;-1927;0;0
5.399;-271;-1833;0;0
5.404;-271;-1701;0;0
5.409;-278;-1602;0;0
5.414;-278;-1492;0;0
5.419;-278;-1385;0;0
5.424;-278;-1289;0;0
5.429;-271;-981;0;0
5.434;-271;-724;0;0
5.439;-263;-516;0;0
5.444;-256;-297;0;0
5.449;-248;-162;0;0
5.454;-241;67;0;0
5.459;-233;231;0;0
5.464;-225;417;0;0
5.469;-210;648;0;0
5.474;-195;900;0;0
5.479;-187;1015;0;0
5.484;-171;1144;0;0
5.489;-156;1252;0;0
5.494;-140;1399;0;0
5.499;-125;1500;0;0
5.504;-101;1657;0;0
5.509;-86;1842;0;0
5.514;-70;2023;0;0
5.519;-54;2075;0;0
5.524;-39;2153;0;0
5.529;-23;2207;0;0
5.534;-7;2264;0;0
5.539;15;2264;0;0
5.544;31;2317;0;0
5.549;54;2450;0;0
5.554;70;2444;0;0
5.559;86;2432;0;0
5.564;94;2334;0;0
5.569;117;2349;0;0
5.574;125;2275;0;0
5.579;148;2298;0;0
5.584;156;2236;0;0
5.589;171;2303;0;0
5.594;179;2263;0;0
5.599;187;2124;0;0
5.604;202;2095;0;0
5.609;210;2076;0;0
5.614;218;1940;0;0
5.619;225;1841;0;0
5.624;233;1697;0;0
5.629;233;1580;0;0
5.634;241;1544;0;0
5.639;241;1468;0;0
5.644;241;1387;0;0
5.649;241;1308;0;0
5.654;241;1236;0;0
5.659;241;1170;0;0
5.664;241;1113;0;0
5.669;233;823;0;0
5.674;225;557;0;0
5.679;218;371;0;0
5.684;210;190;0;0
5.689;210;28;0;0
5.694;195;-174;0;0
5.699;187;-342;0;0
5.704;179;-546;0;0
5.709;171;-656;0;0
5.714;156;-792;0;0
5.719;148;-944;0;0
5.724;133;-1102;0;0
5.729;117;-1278;0;0
5.734;109;-1332;0;0
5.739;94;-1438;0;0
5.744;86;-1493;0;0
5.749;62;-1632;0;0
5.754;54;-1732;0;0
5.759;31;-1841;0;0
5.764;23;-1908;0;0
5.769;0;-2055;0;0
5.774;-7;-2102;0;0
5.779;-23;-2246;0;0
5.784;-39;-2252;0;0
5.789;-54;-2222;0;0
5.794;-70;-2271;0;0
5.799;-78;-2206;0;0
5.804;-94;-2153;0;0
5.809;-101;-2085;0;0
5.814;-117;-2035;0;0
5.819;-133;-2041;0;0
5.824;-140;-1945;0;0
5.829;-148;-1890;0;0
5.834;-164;-1801;0;0
5.839;-164;-1733;0;0
5.844;-171;-1741;0;0
5.849;-179;-1704;0;0
5.854;-187;-1616;0;0
5.859;-195;-1481;0;0
5.864;-195;-1392;0;0
5.869;-195;-1276;0;0
5.874;-195;-1160;0;0
5.879;-195;-1053;0;0
5.884;-195;-958;0;0
5.889;-195;-873;0;0
5.894;-195;-799;0;0
5.899;-187;-707;0;0
5.904;-187;-560;0;0
5.909;-179;-363;0;0
5.914;-171;-253;0;0
5.919;-164;-81;0;0
5.924;-164;59;0;0
5.929;-156;172;0;0
5.934;-148;327;0;0
5.939;-133;462;0;0
5.944;-133;591;0;0
5.949;-117;723;0;0
5.954;-101;918;0;0
5.959;-94;1032;0;0
5.964;-86;1243;0;0
5.969;-70;1389;0;0
5.974;-62;1400;0;0
5.979;-47;1446;0;0
5.984;-39;1507;0;0
5.989;-23;1553;0;0
5.994;-15;1569;0;0
5.999;-7;1575;0;0
6.004;7;1613;0;0
6.009;23;1736;0;0
6.014;39;1780;0;0
6.019;54;1864;0;0
6.024;54;1817;0;0
6.029;70;1760;0;0
6.034;78;1716;0;0
6.039;86;1686;0;0
6.044;101;1675;0;0
6.049;109;1650;0;0
6.054;117;1738;0;0
6.059;125;1731;0;0
6.064;133;1683;0;0
6.069;140;1612;0;0
6.074;148;1558;0;0
6.079;148;1454;0;0
6.084;156;1334;0;0
6.089;156;1234;0;0
6.094;164;1180;0;0
6.099;164;1125;0;0
6.104;164;1059;0;0
6.109;164;993;0;0
6.114;164;931;0;0
6.119;164;874;0;0
6.124;164;823;0;0
6.129;164;776;0;0
6.134;156;684;0;0
6.139;156;545;0;0
6.144;148;371;0;0
6.149;148;249;0;0
6.154;140;163;0;0
6.159;133;20;0;0
6.164;133;-106;0;0
6.169;117;-226;0;0
6.174;117;-367;0;0
6.179;109;-438;0;0
6.184;101;-575;0;0
6.189;94;-674;0;0
6.194;86;-777;0;0
6.199;78;-821;0;0
6.204;62;-894;0;0
6.209;54;-1038;0;0
6.214;47;-1064;0;0
6.219;39;-1139;0;0
6.224;23;-1238;0;0
6.229;15;-1231;0;0
6.234;7;-1324;0;0
6.239;-7;-1385;0;0
6.244;-7;-1369;0;0
6.249;-23;-1456;0;0
6.254;-31;-1465;0;0
6.259;-39;-1495;0;0
6.264;-47;-1455;0;0
6.269;-54;-1443;0;0
6.274;-70;-1438;0;0
6.279;-70;-1394;0;0
6.284;-78;-1334;0;0
6.289;-86;-1325;0;0
6.294;-94;-1290;0;0
6.299;-101;-1282;0;0
6.304;-101;-1216;0;0
6.309;-109;-1129;0;0
6.314;-109;-1061;0;0
6.319;-117;-1015;0;0
6.324;-117;-955;0;0
6.329;-117;-882;0;0
6.334;-117;-809;0;0
6.339;-117;-741;0;0
6.344;-117;-680;0;0
6.349;-117;-623;0;0
6.354;-117;-573;0;0
6.359;-117;-529;0;0
6.364;-117;-492;0;0
6.369;-117;-456;0;0
6.374;-109;-368;0;0
6.379;-101;-285;0;0
6.384;-101;-156;0;0
6.389;-101;-78;0;0
6.394;-94;-2;0;0
6.399;-86;155;0;0
6.404;-78;257;0;0
6.409;-70;371;0;0
6.414;-70;455;0;0
6.419;-62;500;0;0
6.424;-54;598;0;0
6.429;-47;624;0;0
6.434;-39;703;0;0
6.439;-39;741;0;0
6.444;-31;762;0;0
6.449;-23;835;0;0
6.454;-15;887;0;0
6.459;-7;968;0;0
6.464;-7;949;0;0
6.469;7;971;0;0
6.474;15;1025;0;0
6.479;23;1110;0;0
6.484;31;1089;0;0
6.489;39;1126;0;0
6.494;47;1086;0;0
6.499;54;1105;0;0
6.504;54;1094;0;0
6.509;54;1040;0;0
6.514;62;993;0;0
6.519;70;1027;0;0
6.524;78;1032;0;0
6.529;78;1034;0;0
6.534;86;1014;0;0
6.539;86;956;0;0
6.544;86;889;0;0
6.549;86;823;0;0
6.554;86;763;0;0
6.559;94;709;0;0
6.564;94;654;0;0
6.569;94;602;0;0
6.574;94;554;0;0
6.579;94;509;0;0
6.584;94;469;0;0
6.589;94;433;0;0
6.594;94;403;0;0
6.599;94;373;0;0
6.604;86;315;0;0
6.609;86;237;0;0
6.614;86;171;0;0
6.619;86;118;0;0
6.624;78;65;0;0
6.629;78;8;0;0
6.634;70;-98;0;0
6.639;70;-143;0;0
6.644;62;-223;0;0
6.649;54;-318;0;0
6.654;54;-366;0;0
6.659;54;-384;0;0
6.664;39;-410;0;0
6.669;39;-489;0;0
6.674;31;-552;0;0
6.679;23;-642;0;0
6.684;23;-660;0;0
6.689;23;-649;0;0
6.694;7;-693;0;0
6.699;7;-718;0;0
6.704;0;-725;0;0
6.709;-7;-767;0;0
6.714;-7;-767;0;0
6.719;-7;-738;0;0
6.724;-15;-723;0;0
6.729;-23;-719;0;0
6.734;-23;-716;0;0
6.739;-31;-699;0;0
6.744;-31;-688;0;0
6.749;-39;-719;0;0
6.754;-39;-698;0;0
6.759;-39;-663;0;0
6.764;-39;-624;0;0
6.769;-47;-647;0;0
6.774;-47;-654;0;0
6.779;-47;-653;0;0
6.784;-54;-645;0;0
6.789;-54;-617;0;0
6.794;-54;-583;0;0
6.799;-54;-548;0;0
6.804;-54;-515;0;0
6.809;-54;-483;0;0
6.814;-54;-454;0;0
6.819;-54;-428;0;0
6.824;-54;-405;0;0
6.829;-47;-336;0;0
6.834;-47;-247;0;0
6.839;-47;-176;0;0
6.844;-47;-115;0;0
6.849;-39;-43;0;0
6.854;-39;4;0;0
6.859;-39;36;0;0
6.864;-39;58;0;0
6.869;-39;73;0;0
6.874;-31;107;0;0
6.879;-31;126;0;0
6.884;-23;214;0;0
6.889;-23;256;0;0
6.894;-15;282;0;0
6.899;-15;347;0;0
6.904;-7;395;0;0
6.909;-7;423;0;0
6.914;-7;424;0;0
6.919;-7;413;0;0
6.924;0;396;0;0
6.929;0;399;0;0
6.934;7;431;0;0
6.939;7;447;0;0
6.944;7;439;0;0
6.949;15;453;0;0
6.954;23;503;0;0
6.959;23;524;0;0
6.964;23;516;0;0
6.969;23;496;0;0
6.974;23;472;0;0
6.979;23;447;0;0
6.984;23;422;0;0
6.989;31;408;0;0
6.994;31;390;0;0
6.999;31;370;0;0
7.004;31;349;0;0
7.009;31;329;0;0
7.014;39;321;0;0
7.019;39;315;0;0
7.024;39;303;0;0
7.029;39;288;0;0
7.034;39;272;0;0
7.039;39;256;0;0
7.044;39;241;0;0
7.049;39;227;0;0
7.054;39;212;0;0
7.059;31;171;0;0
7.064;31;123;0;0
7.069;31;82;0;0
7.074;31;47;0;0
7.079;31;21;0;0
7.084;23;-22;0;0
7.089;23;-56;0;0
7.094;23;-79;0;0
7.099;23;-94;0;0
7.104;23;-102;0;0
7.109;23;-109;0;0
7.114;23;-112;0;0
7.119;23;-114;0;0
7.124;23;-113;0;0
7.129;23;-111;0;0
7.134;15;-117;0;0
7.139;15;-120;0;0
7.144;15;-121;0;0
7.149;7;-147;0;0
7.154;7;-176;0;0
7.159;7;-189;0;0
7.164;7;-192;0;0
7.169;7;-190;0;0
7.174;7;-184;0;0
7.179;7;-178;0;0
7.184;7;-171;0;0
7.189;0;-186;0;0
7.194;0;-194;0;0
7.199;0;-198;0;0
7.204;0;-199;0;0
7.209;0;-196;0;0
7.214;0;-193;0;0
7.219;0;-190;0;0
7.224;0;-184;0;0
7.229;0;-179;0;0
7.234;0;-175;0;0
7.239;0;-172;0;0
7.244;0;-169;0;0
7.249;0;-163;0;0
7.254;0;-157;0;0
7.259;0;-153;0;0
7.264;0;-149;0;0
7.269;0;-145;0;0
7.274;0;-142;0;0
7.279;0;-140;0;0
7.284;0;-138;0;0
7.289;0;-136;0;0
7.294;0;-135;0;0
7.299;0;-134;0;0
7.304;0;-132;0;0
7.309;0;-132;0;0
7.314;0;-131;0;0
7.319;0;-130;0;0
7.324;0;-128;0;0
7.329;0;-124;0;0
7.334;0;-120;0;0
7.339;0;-115;0;0
7.344;0;-109;0;0
7.349;0;-104;0;0
7.354;0;-100;0;0
7.359;0;-96;0;0
7.364;0;-93;0;0
7.369;0;-90;0;0
7.374;0;-88;0;0
7.379;0;-86;0;0
7.384;0;-84;0;0
7.389;0;-83;0;0
7.394;0;-82;0;0
7.399;0;-81;0;0
7.404;0;-80;0;0
7.409;0;-79;0;0
7.414;0;-78;0;0
7.419;0;-74;0;0
7.424;0;-70;0;0
7.429;0;-67;0;0
7.434;0;-64;0;0
7.439;0;-62;0;0
7.444;0;-57;0;0
7.449;0;-52;0;0
7.454;0;-48;0;0
7.459;0;-40;0;0
7.464;0;-34;0;0
7.469;0;-27;0;0
7.474;0;-19;0;0
7.479;0;-11;0;0
7.484;0;-1;0;0
7.489;0;9;0;0
7.494;0;22;0;0
7.499;0;35;0;0
7.504;0;40;0;0
7.509;0;56;0;0
7.514;0;58;0;0
7.519;0;71;0;0
7.524;0;70;0;0
7.529;0;81;0;0
7.534;0;79;0;0
7.539;0;88;0;0
7.544;0;85;0;0
7.549;0;93;0;0
7.554;0;89;0;0
7.559;0;97;0;0
7.564;0;92;0;0
7.569;0;99;0;0
7.574;0;94;0;0
7.579;0;101;0;0
7.584;0;95;0;0
7.589;0;102;0;0
7.594;0;96;0;0
7.599;0;103;0;0
7.604;0;97;0;0
7.609;0;103;0;0
7.614;0;97;0;0
7.619;0;104;0;0
7.624;0;98;0;0
7.629;0;104;0;0
7.634;0;98;0;0
7.639;0;104;0;0
7.644;0;98;0;0
7.649;0;104;0;0
7.654;0;98;0;0
7.659;0;104;0;0
7.664;0;98;0;0
7.669;0;105;0;0
7.674;0;98;0;0
7.679;0;105;0;0
7.684;0;98;0;0
7.689;0;105;0;0
7.694;0;98;0;0
7.699;0;105;0;0
7.704;0;98;0;0
7.709;0;105;0;0
7.714;0;98;0;0
7.719;0;105;0;0
7.724;0;98;0;0
7.729;0;105;0;0
7.734;0;98;0;0
7.739;0;105;0;0
7.744;0;98;0;0
7.749;0;105;0;0
7.754;0;99;0;0
7.759;0;105;0;0
7.764;0;99;0;0
7.769;0;105;0;0
