t;e;d;i;set

3.134;0;25;0;0
3.139;0;25;0;0
3.144;0;25;0;0
3.149;0;25;0;0
3.154;0;25;0;0
3.159;0;25;0;0
3.164;0;25;0;0
3.169;0;25;0;0
3.174;0;25;0;0
3.179;0;25;0;0
3.184;0;25;0;0
3.189;0;25;0;0
3.194;0;25;0;0
3.199;0;25;0;0
3.204;0;25;0;0
3.209;0;25;0;0
3.214;0;25;0;0
3.219;0;25;0;0
3.224;0;25;0;0
3.229;0;25;0;0
3.234;0;25;0;0
3.239;0;25;0;0
3.244;0;25;0;0
3.249;0;25;0;0
3.254;0;25;0;0
3.259;0;25;0;0
3.264;0;25;0;0
3.269;0;25;0;0
3.274;0;25;0;0
3.279;0;25;0;0
3.284;0;25;0;0
3.289;0;25;0;0
3.294;0;25;0;0
3.299;0;25;0;0
3.304;0;25;0;0
3.309;0;25;0;0
3.314;0;25;0;0
3.319;0;25;0;0
3.324;0;25;0;0
3.329;0;25;0;0
3.334;0;25;0;0
3.339;0;25;0;0
3.344;0;25;0;0
3.349;0;25;0;0
3.354;0;25;0;0
3.359;0;25;0;0
3.364;0;25;0;0
3.369;0;25;0;0
3.374;0;25;0;0
3.379;0;25;0;0
3.384;0;25;0;0
3.389;0;25;0;0
3.394;0;25;0;0
3.399;0;25;0;0
3.404;0;25;0;0
3.409;0;25;0;0
3.414;0;25;0;0
3.419;0;25;0;0
3.424;0;25;0;0
3.429;0;25;0;0
3.434;0;25;0;0
3.439;0;25;0;0
3.444;0;25;0;0
3.449;0;25;0;0
3.454;0;25;0;0
3.459;0;25;0;0
3.464;0;25;0;0
3.469;0;25;0;0
3.474;0;25;0;0
3.479;0;25;0;0
3.484;0;25;0;0
3.489;0;25;0;0
3.494;0;25;0;0
3.499;0;25;0;0
3.504;0;25;0;0
3.509;0;25;0;0
3.514;0;25;0;0
3.519;0;25;0;0
3.524;0;25;0;0
3.529;0;25;0;0
3.534;0;25;0;0
3.539;0;25;0;0
3.544;0;25;0;0
3.549;0;25;0;0
3.554;0;25;0;0
3.559;0;25;0;0
3.564;0;25;0;0
3.569;0;25;0;0
3.574;0;25;0;0
3.579;0;25;0;0
3.584;0;25;0;0
3.589;0;25;0;0
3.594;0;25;0;0
3.599;0;25;0;0
3.604;0;25;0;0
3.609;0;25;0;0
3.614;0;25;0;0
3.619;0;25;0;0
3.624;0;25;0;0
3.629;0;25;0;0
3.634;0;25;0;0
3.639;0;25;0;0
3.644;0;25;0;0
3.649;0;25;0;0
3.654;0;25;0;0
3.659;0;25;0;0
3.664;0;25;0;0
3.669;0;25;0;0
3.674;0;25;0;0
3.679;0;25;0;0
3.684;0;25;0;0
3.689;0;25;0;0
3.694;0;25;0;0
3.699;0;25;0;0
3.704;0;25;0;0
3.709;0;25;0;0
3.714;0;25;0;0
3.719;0;25;0;0
3.724;0;25;0;0
3.729;0;25;0;0
3.734;0;25;0;0
3.739;0;25;0;0
3.744;0;25;0;0
3.749;0;25;0;0
3.754;0;25;0;0
3.759;0;25;0;0
3.764;0;25;0;0
3.769;0;25;0;0
3.774;0;25;0;0
3.779;0;25;0;0
3.784;0;25;0;0
3.789;0;25;0;0
3.794;0;25;0;0
3.799;0;25;0;0
3.804;0;25;0;0
3.809;0;25;0;0
3.814;0;25;0;0
3.819;0;25;0;0
3.824;0;25;0;0
3.829;0;25;0;0
3.834;0;25;0;0
3.839;0;25;0;0
3.844;0;25;0;0
3.849;0;25;0;0
3.854;0;25;0;0
3.859;0;25;0;0
3.864;0;25;0;0
3.869;0;25;0;0
3.874;0;25;0;0
3.879;0;25;0;0
3.884;0;25;0;0
3.889;0;25;0;0
3.894;0;25;0;0
3.899;0;25;0;0
3.904;0;25;0;0
3.909;0;25;0;0
3.914;0;25;0;0
3.919;0;25;0;0
3.924;-7;26;0;0
3.929;-15;49;0;0
3.934;-15;298;0;0
3.939;-23;743;0;0
3.944;-31;574;0;0
3.949;-39;392;0;0
3.954;-47;211;0;0
3.959;-54;58;0;0
3.964;-62;-45;0;0
3.969;-70;-147;0;0
3.974;-78;-229;0;0
3.979;-86;-295;0;0
3.984;-86;-344;0;0
3.989;-94;-365;0;0
3.994;-101;-389;0;0
3.999;-109;-407;0;0
4.004;-109;-418;0;0
4.009;-109;-424;0;0
4.014;-109;-425;0;0
4.019;-109;-424;0;0
4.024;-117;-514;0;0
4.029;-117;-573;0;0
4.034;-117;-613;0;0
4.039;-117;-640;0;0
4.044;-117;-658;0;0
4.049;-117;-669;0;0
4.054;-109;-548;0;0
4.059;-109;-422;0;0
4.064;-109;-317;0;0
4.069;-109;-228;0;0
4.074;-101;-168;0;0
4.079;-101;-128;0;0
4.084;-94;-90;0;0
4.089;-86;-46;0;0
4.094;-86;6;0;0
4.099;-78;76;0;0
4.104;-78;131;0;0
4.109;-70;172;0;0
4.114;-62;209;0;0
4.119;-54;242;0;0
4.124;-47;286;0;0
4.129;-47;329;0;0
4.134;-39;358;0;0
4.139;-31;378;0;0
4.144;-31;392;0;0
4.149;-15;416;0;0
4.154;-15;453;0;0
4.159;-7;474;0;0
4.164;0;479;0;0
4.169;7;482;0;0
4.174;15;517;0;0
4.179;15;553;0;0
4.184;23;571;0;0
4.189;31;560;0;0
4.194;31;547;0;0
4.199;39;537;0;0
4.204;47;550;0;0
4.209;47;553;0;0
4.214;47;551;0;0
4.219;54;529;0;0
4.224;54;503;0;0
4.229;62;473;0;0
4.234;62;445;0;0
4.239;62;421;0;0
4.244;70;398;0;0
4.249;70;377;0;0
4.254;70;358;0;0
4.259;70;338;0;0
4.264;70;322;0;0
4.269;70;308;0;0
4.274;70;296;0;0
4.279;70;286;0;0
4.284;70;274;0;0
4.289;70;264;0;0
4.294;70;255;0;0
4.299;62;222;0;0
4.304;62;173;0;0
4.309;62;132;0;0
4.314;54;97;0;0
4.319;54;67;0;0
4.324;47;42;0;0
4.329;47;20;0;0
4.334;47;2;0;0
4.339;47;-13;0;0
4.344;39;-43;0;0
4.349;31;-75;0;0
4.354;31;-98;0;0
4.359;23;-127;0;0
4.364;15;-161;0;0
4.369;15;-198;0;0
4.374;15;-225;0;0
4.379;15;-247;0;0
4.384;7;-261;0;0
4.389;0;-267;0;0
4.394;0;-269;0;0
4.399;-7;-281;0;0
4.404;-7;-295;0;0
4.409;-15;-309;0;0
4.414;-15;-320;0;0
4.419;-15;-325;0;0
4.424;-15;-330;0;0
4.429;-23;-395;0;0
4.434;-23;-441;0;0
4.439;-31;-443;0;0
4.444;-31;-434;0;0
4.449;-31;-423;0;0
4.454;-39;-409;0;0
4.459;-39;-383;0;0
4.464;-39;-360;0;0
4.469;-39;-341;0;0
4.474;-39;-322;0;0
4.479;-47;-302;0;0
4.484;-47;-284;0;0
4.489;-47;-266;0;0
4.494;-47;-249;0;0
4.499;-47;-234;0;0
4.504;-47;-222;0;0
4.509;-47;-212;0;0
4.514;-47;-203;0;0
4.519;-47;-195;0;0
4.524;-39;-154;0;0
4.529;-39;-108;0;0
4.534;-39;-69;0;0
4.539;-39;-39;0;0
4.544;-31;-16;0;0
4.549;-31;1;0;0
4.554;-31;16;0;0
4.559;-31;28;0;0
4.564;-31;39;0;0
4.569;-23;46;0;0
4.574;-23;50;0;0
4.579;-23;54;0;0
4.584;-15;67;0;0
4.589;-15;80;0;0
4.594;-15;91;0;0
4.599;-15;100;0;0
4.604;-15;105;0;0
4.609;-15;108;0;0
4.614;-15;111;0;0
4.619;-7;113;0;0
4.624;-7;115;0;0
4.629;-7;117;0;0
4.634;0;122;0;0
4.639;0;122;0;0
4.644;0;123;0;0
4.649;0;124;0;0
4.654;0;124;0;0
4.659;0;125;0;0
4.664;0;125;0;0
4.669;7;125;0;0
4.674;7;126;0;0
4.679;7;126;0;0
4.684;7;126;0;0
4.689;7;126;0;0
4.694;7;122;0;0
4.699;7;119;0;0
4.704;7;116;0;0
4.709;7;114;0;0
4.714;7;112;0;0
4.719;7;110;0;0
4.724;7;109;0;0
4.729;7;108;0;0
4.734;7;107;0;0
4.739;7;106;0;0
4.744;7;105;0;0
4.749;7;105;0;0
4.754;7;104;0;0
4.759;7;104;0;0
4.764;7;103;0;0
4.769;7;103;0;0
4.774;7;103;0;0
4.779;7;102;0;0
4.784;0;83;0;0
4.789;0;67;0;0
4.794;0;53;0;0
4.799;0;41;0;0
4.804;0;31;0;0
4.809;0;23;0;0
4.814;0;16;0;0
4.819;0;9;0;0
4.824;0;4;0;0
4.829;0;0;0;0
4.834;0;-3;0;0
4.839;0;-6;0;0
4.844;0;-9;0;0
4.849;0;-11;0;0
4.854;0;-13;0;0
4.859;0;-15;0;0
4.864;0;-17;0;0
4.869;0;-18;0;0
4.874;0;-19;0;0
4.879;0;-20;0;0
4.884;0;-20;0;0
4.889;0;-21;0;0
4.894;0;-22;0;0
4.899;0;-22;0;0
4.904;0;-23;0;0
4.909;0;-23;0;0
4.914;0;-23;0;0
4.919;0;-23;0;0
4.924;0;-24;0;0
4.929;0;-24;0;0
4.934;0;-24;0;0
4.939;0;-24;0;0
4.944;0;-24;0;0
4.949;0;-24;0;0
4.954;0;-24;0;0
4.959;0;-24;0;0
4.964;0;-24;0;0
4.969;0;-24;0;0
4.974;0;-25;0;0
4.979;0;-25;0;0
4.984;0;-25;0;0
4.989;0;-25;0;0
4.994;0;-25;0;0
4.999;0;-25;0;0
5.004;0;-25;0;0
5.009;0;-25;0;0
5.014;0;-25;0;0
5.019;0;-25;0;0
5.024;0;-25;0;0
5.029;0;-25;0;0
5.034;0;-25;0;0
5.039;0;-25;0;0
5.044;0;-25;0;0
5.049;0;-25;0;0
5.054;0;-25;0;0
5.059;0;-25;0;0
5.064;0;-25;0;0
5.069;0;-25;0;0
5.074;0;-25;0;0
5.079;0;-25;0;0
5.084;0;-25;0;0
5.089;0;-25;0;0
5.094;0;-25;0;0
5.099;0;-25;0;0
5.104;0;-25;0;0
5.109;0;-25;0;0
5.114;0;-25;0;0
5.119;0;-25;0;0
5.124;0;-25;0;0
5.129;0;-25;0;0
5.134;0;-25;0;0
5.139;0;-25;0;0
5.144;0;-25;0;0
5.149;0;-25;0;0
5.154;0;-25;0;0
5.159;0;-25;0;0
5.164;0;-25;0;0
5.169;0;-25;0;0
5.174;0;-25;0;0
5.179;0;-25;0;0
5.184;0;-25;0;0
5.189;0;-25;0;0
5.194;0;-25;0;0
5.199;0;-25;0;0
5.204;0;-25;0;0
5.209;0;-25;0;0
5.214;0;-25;0;0
5.219;0;-25;0;0
5.224;0;-25;0;0
5.229;0;-25;0;0
5.234;0;-25;0;0
5.239;0;-25;0;0
5.244;0;-25;0;0
5.249;0;-25;0;0
5.254;0;-25;0;0
5.259;0;-25;0;0
5.264;0;-25;0;0
5.269;0;-25;0;0
5.274;0;-25;0;0
5.279;0;-25;0;0
5.284;0;-25;0;0
5.289;0;-25;0;0
5.294;0;-25;0;0
5.299;0;-25;0;0
5.304;0;-25;0;0
5.309;0;-25;0;0
5.314;0;-25;0;0
5.319;0;-25;0;0
5.324;0;-25;0;0
5.329;0;-25;0;0
5.334;0;-25;0;0
5.339;0;-25;0;0
5.344;0;-25;0;0
5.349;0;-25;0;0
5.354;0;-25;0;0
5.359;0;-25;0;0
5.364;0;-25;0;0
5.369;0;-25;0;0
5.374;0;-25;0;0
5.379;0;-25;0;0
5.384;0;-25;0;0
5.389;0;-25;0;0
5.394;0;-25;0;0
5.399;0;-25;0;0
5.404;0;-25;0;0
5.409;0;-25;0;0
5.414;0;-25;0;0
5.419;0;-25;0;0
5.424;0;-25;0;0
5.429;0;-25;0;0
5.434;0;-25;0;0
5.439;0;-25;0;0
5.444;0;-25;0;0
5.449;0;-25;0;0
5.454;0;-25;0;0
5.459;0;-25;0;0
5.464;0;-25;0;0
5.469;0;-25;0;0
5.474;0;-25;0;0
5.479;0;-25;0;0
5.484;0;-25;0;0
5.489;0;-25;0;0
5.494;0;-25;0;0
5.499;0;-25;0;0
5.504;0;-25;0;0
5.509;0;-25;0;0
5.514;0;-25;0;0
5.519;0;-25;0;0
5.524;0;-25;0;0
5.529;0;-25;0;0
5.534;0;-25;0;0
5.539;0;-25;0;0
5.544;0;-25;0;0
5.549;0;-25;0;0
5.554;0;-25;0;0
5.559;0;-25;0;0
5.564;0;-25;0;0
5.569;0;-25;0;0
5.574;0;-25;0;0
5.579;0;-25;0;0
5.584;0;-25;0;0
5.589;0;-25;0;0
5.594;0;-25;0;0
5.599;0;-25;0;0
5.604;0;-25;0;0
5.609;0;-25;0;0
5.614;0;-25;0;0
5.619;0;-25;0;0
5.624;0;-25;0;0
5.629;0;-25;0;0
5.634;0;-25;0;0
5.639;0;-25;0;0
5.644;0;-25;0;0
5.649;0;-25;0;0
5.654;0;-25;0;0
5.659;0;-25;0;0
5.664;0;-25;0;0
5.669;0;-25;0;0
5.674;0;-25;0;0
5.679;0;-25;0;0
5.684;0;-25;0;0
5.689;0;-25;0;0
5.694;0;-25;0;0
5.699;0;-25;0;0
5.704;0;-25;0;0
5.709;0;-25;0;0
5.714;0;-25;0;0
5.719;0;-25;0;0
5.724;0;-25;0;0
5.729;0;-25;0;0
5.734;0;-25;0;0
5.739;0;-25;0;0
5.744;0;-25;0;0
5.749;0;-25;0;0
5.754;0;-25;0;0
5.759;0;-25;0;0
5.764;0;-25;0;0
5.769;0;-25;0;0
5.774;0;-25;0;0
5.779;0;-25;0;0
5.784;0;-25;0;0
5.789;0;-25;0;0
5.794;0;-25;0;0
5.799;0;-25;0;0
5.804;0;-25;0;0
5.809;0;-25;0;0
5.814;0;-25;0;0
5.819;0;-25;0;0
5.824;0;-25;0;0
5.829;0;-25;0;0
5.834;0;-25;0;0
5.839;0;-25;0;0
5.844;0;-25;0;0
5.849;0;-25;0;0
5.854;0;-25;0;0
5.859;0;-25;0;0
5.864;0;-25;0;0
5.869;0;-25;0;0
5.874;0;-25;0;0
5.879;0;-25;0;0
5.884;0;-25;0;0
5.889;0;-25;0;0
5.894;0;-25;0;0
5.899;0;-25;0;0
5.904;0;-25;0;0
5.909;0;-25;0;0
5.914;0;-25;0;0
5.919;0;-25;0;0
5.924;0;-25;0;0
5.929;0;-25;0;0
5.934;0;-25;0;0
5.939;0;-25;0;0
5.944;0;-25;0;0
5.949;0;-25;0;0
5.954;0;-25;0;0
5.959;0;-25;0;0
5.964;0;-25;0;0
5.969;0;-25;0;0
5.974;0;-25;0;0
5.979;0;-25;0;0
5.984;0;-25;0;0
5.989;0;-25;0;0
5.994;0;-25;0;0
5.999;0;-25;0;0
6.004;0;-25;0;0
6.009;0;-25;0;0
6.014;0;-25;0;0
6.019;0;-25;0;0
6.024;0;-25;0;0
6.029;0;-25;0;0
6.034;0;-25;0;0
6.039;0;-25;0;0
6.044;0;-25;0;0
6.049;0;-25;0;0
6.054;0;-25;0;0
6.059;0;-25;0;0
6.064;0;-25;0;0
6.069;0;-25;0;0
6.074;0;-25;0;0
6.079;0;-25;0;0
6.084;0;-25;0;0
6.089;0;-25;0;0
6.094;0;-25;0;0
6.099;0;-25;0;0
6.104;0;-25;0;0
6.109;0;-25;0;0
6.114;0;-25;0;0
6.119;0;-25;0;0
6.124;0;-25;0;0
6.129;0;-25;0;0
6.134;0;-25;0;0
6.139;0;-25;0;0
6.144;0;-25;0;0
6.149;0;-25;0;0
6.154;0;-25;0;0
6.159;0;-25;0;0
6.164;0;-25;0;0
6.169;0;-25;0;0
6.174;0;-25;0;0
6.179;0;-25;0;0
6.184;0;-25;0;0
6.189;0;-25;0;0
6.194;0;-25;0;0
6.199;0;-25;0;0
6.204;0;-25;0;0
6.209;0;-25;0;0
6.214;0;-25;0;0
6.219;0;-25;0;0
6.224;0;-25;0;0
6.229;0;-25;0;0
6.234;0;-25;0;0
6.239;0;-25;0;0
6.244;0;-25;0;0
6.249;0;-25;0;0
6.254;0;-25;0;0
6.259;0;-25;0;0
6.264;0;-25;0;0
6.269;0;-25;0;0
6.274;0;-25;0;0
6.279;0;-25;0;0
6.284;0;-25;0;0
6.289;0;-25;0;0
6.294;0;-25;0;0
6.299;0;-25;0;0
6.304;0;-25;0;0
6.309;0;-25;0;0
6.314;0;-25;0;0
6.319;0;-25;0;0
6.324;0;-25;0;0
6.329;0;-25;0;0
6.334;0;-25;0;0
6.339;0;-25;0;0
6.344;0;-25;0;0
6.349;0;-25;0;0
6.354;0;-25;0;0
6.359;0;-25;0;0
6.364;0;-25;0;0
6.369;0;-25;0;0
6.374;0;-25;0;0
6.379;0;-25;0;0
6.384;0;-25;0;0
6.389;0;-25;0;0
6.394;0;-25;0;0
6.399;0;-25;0;0
6.404;0;-25;0;0
6.409;0;-25;0;0
6.414;0;-25;0;0
6.419;0;-25;0;0
6.424;0;-25;0;0
6.429;0;-25;0;0
