t;e;d;i;set
56.699;-23;-450;-306;0
56.704;-23;-432;-490;0
56.709;-7;-135;-500;0
56.714;0;40;-500;0
56.719;7;260;-444;0
56.724;7;340;-388;0
56.729;15;403;-268;0
56.734;23;499;-84;0
56.739;23;519;100;0
56.744;15;393;236;0
56.749;7;268;340;0
56.754;0;94;375;0
56.759;-7;-175;319;0
56.764;-15;-318;207;0
56.769;-23;-369;79;0
56.774;-23;-413;-105;0
56.779;-23;-420;-289;0
56.784;-23;-407;-473;0
56.789;-7;-269;-500;0
56.794;0;-22;-500;0
56.799;7;198;-444;0
56.804;7;282;-388;0
56.809;15;320;-316;0
56.814;23;434;-156;0
56.819;23;503;28;0
56.824;15;431;180;0
56.829;15;307;300;0
56.834;7;134;356;0
56.839;-7;-118;328;0
56.844;-7;-263;272;0
56.849;-15;-335;160;0
56.854;-23;-467;-24;0
56.859;-23;-498;-208;0
56.864;-23;-492;-392;0
56.869;-15;-428;-500;0
56.874;-7;-127;-500;0
56.879;7;30;-493;0
56.884;7;221;-437;0
56.889;15;303;-349;0
56.894;23;422;-181;0
56.899;39;522;67;0
56.904;39;627;379;0
56.909;31;606;500;0
56.914;15;312;500;0
56.919;15;98;500;0
56.924;15;217;500;0
56.929;7;177;500;0
56.934;0;-27;500;0
56.939;0;-136;500;0
56.944;-7;-196;479;0
56.949;-7;-235;423;0
56.954;-23;-329;287;0
56.959;-23;-423;103;0
56.964;-15;-342;-41;0
56.969;-7;-182;-129;0
56.974;0;4;-150;0
56.979;7;210;-94;0
56.984;15;315;18;0
56.989;23;424;194;0
56.994;23;461;378;0
56.999;23;460;500;0
57.004;15;373;500;0
57.009;7;135;500;0
57.014;7;7;500;0
57.019;0;-66;500;0
57.024;-7;-327;444;0
57.029;-15;-430;324;0
57.034;-7;-295;260;0
57.039;-15;-288;156;0
57.044;-15;-294;36;0
57.049;-7;-225;-36;0
57.054;7;-78;-43;0
57.059;7;127;13;0
57.064;7;211;69;0
57.069;7;249;125;0
57.074;15;275;245;0
57.079;23;349;421;0
57.084;15;209;500;0
57.089;7;-24;500;0
57.094;7;-111;500;0
57.099;0;-175;500;0
57.104;-7;-213;493;0
57.109;-15;-325;413;0
57.114;-15;-411;293;0
57.119;-15;-434;173;0
57.124;-15;-429;53;0
57.129;-7;-351;-27;0
57.134;0;-225;-62;0
57.139;7;-47;-34;0
57.144;7;80;22;0
57.149;15;176;134;0
57.154;15;228;254;0
57.159;15;251;374;0
57.164;15;258;494;0
57.169;7;206;500;0
57.174;7;144;500;0
57.179;0;56;500;0
57.184;0;-25;500;0
57.189;-7;-114;451;0
57.194;-7;-172;395;0
57.199;-15;-216;307;0
57.204;-15;-252;187;0
57.209;-15;-265;67;0
57.214;-7;-223;-21;0
57.219;0;-154;-70;0
57.224;7;81;-28;0
57.229;7;203;28;0
57.234;15;14664;124;0
57.239;15;12546;244;0
57.244;15;10735;396;0
57.249;15;9061;500;0
57.254;7;7601;500;0
57.259;7;6382;500;0
57.264;7;5369;500;0
57.269;0;4509;500;0
57.274;-7;3645;444;0
57.279;-7;2989;388;0
57.284;-7;2467;332;0
57.289;-7;2044;276;0
57.294;-15;1687;156;0
57.299;-15;1395;36;0
57.304;0;1227;-13;0
57.309;0;1216;-13;0
57.314;7;1142;22;0
57.319;7;1055;78;0
57.324;15;976;166;0
57.329;15;903;286;0
57.334;15;822;406;0
57.339;15;726;500;0
57.344;7;582;500;0
57.349;7;465;500;0
57.354;0;332;500;0
57.359;-7;223;493;0
57.364;-7;82;437;0
57.369;-15;-34;333;0
57.374;-15;-113;213;0
57.379;-15;-156;93;0
57.384;-7;-85;37;0
57.389;0;17;16;0
57.394;0;106;16;0
57.399;7;171;51;0
57.404;7;218;107;0
57.409;15;298;227;0
57.414;15;328;347;0
57.419;15;335;467;0
57.424;7;260;500;0
57.429;7;185;500;0
57.434;7;127;500;0
57.439;0;41;500;0
57.444;-7;-63;465;0
57.449;-7;-148;409;0
57.454;-15;-223;297;0
57.459;-15;-265;177;0
57.464;-7;-210;97;0
57.469;-7;-136;41;0
57.474;0;-43;20;0
57.479;7;47;34;0
57.484;7;150;90;0
57.489;7;200;146;0
57.494;15;258;266;0
57.499;15;278;386;0
57.504;15;283;500;0
57.509;7;191;500;0
57.514;7;132;500;0
57.519;0;43;500;0
57.524;0;-26;500;0
57.529;-7;-120;444;0
57.534;-15;-202;364;0
57.539;-15;-321;196;0
57.544;-15;-152;76;0
57.549;-7;0;20;0
57.554;0;155;20;0
57.559;7;270;62;0
57.564;7;322;118;0
57.569;7;338;174;0
57.574;15;345;254;0
57.579;7;296;350;0
57.584;7;210;406;0
57.589;7;144;462;0
57.594;7;92;500;0
57.599;7;55;500;0
57.604;0;13;500;0
57.609;-7;-61;479;0
57.614;-7;-167;423;0
57.619;-15;-219;351;0
57.624;-15;-223;215;0
57.629;-7;-44;103;0
57.634;-7;95;47;0
57.639;0;223;47;0
57.644;7;315;82;0
57.649;7;357;138;0
57.654;7;366;194;0
57.659;7;360;250;0
57.664;7;344;306;0
57.669;7;324;362;0
57.674;7;254;442;0
57.679;7;186;498;0
57.684;7;134;500;0
57.689;0;88;500;0
57.694;0;20;500;0
57.699;-7;-76;458;0
57.704;-7;-149;402;0
57.709;-23;-333;242;0
57.714;-7;-178;122;0
57.719;-7;39;66;0
57.724;0;169;66;0
57.729;0;229;66;0
57.734;7;282;122;0
57.739;7;303;178;0
57.744;7;306;234;0
57.749;7;298;290;0
57.754;7;285;346;0
57.759;15;277;434;0
57.764;7;203;498;0
57.769;7;142;500;0
57.774;0;87;500;0
57.779;0;5;500;0
57.784;-7;-115;444;0
57.789;-7;-159;395;0
57.794;-15;-212;267;0
57.799;-7;42;187;0
57.804;-7;165;131;0
57.809;-7;220;75;0
57.814;-7;246;19;0
57.819;7;431;61;0
57.824;7;510;117;0
57.829;7;521;173;0
57.834;15;505;237;0
57.839;23;532;381;0
57.844;15;532;500;0
57.849;23;476;500;0
57.854;47;873;500;0
57.859;31;525;500;0
57.864;47;666;500;0
57.869;62;907;500;0
57.874;62;936;500;0
57.879;62;891;500;0
57.884;70;837;500;0
57.889;86;861;500;0
57.894;94;958;500;0
57.899;101;980;500;0
57.904;109;944;500;0
57.909;117;993;500;0
57.914;125;1039;500;0
57.919;133;1047;500;0
57.924;148;1131;500;0
57.929;164;1222;500;0
57.934;171;1218;500;0
57.939;187;1231;500;0
57.944;195;1318;500;0
57.949;210;1372;500;0
57.954;225;1440;500;0
57.959;241;1450;500;0
57.964;256;1538;500;0
57.969;263;1521;500;0
57.974;256;1133;500;0
57.979;256;888;500;0
57.984;256;701;500;0
57.989;256;553;500;0
57.994;256;434;500;0
57.999;263;382;500;0
58.004;263;349;500;0
58.009;271;357;500;0
58.014;271;373;500;0
58.019;271;369;500;0
58.024;271;355;500;0
58.029;271;336;500;0
58.034;271;315;500;0
58.039;271;291;500;0
58.044;271;269;500;0
58.049;263;234;500;0
58.054;256;87;500;0
58.059;256;-41;500;0
58.064;248;-117;500;0
58.069;241;-204;500;0
58.074;241;-286;500;0
58.079;233;-353;500;0
58.084;225;-445;500;0
58.089;218;-481;500;0
58.094;210;-533;500;0
58.099;202;-616;500;0
58.104;195;-705;500;0
58.109;187;-730;500;0
58.114;179;-802;500;0
58.119;164;-867;500;0
58.124;156;-909;500;0
58.129;148;-1009;500;0
58.134;133;-1103;500;0
58.139;125;-1107;500;0
58.144;117;-1120;500;0
58.149;109;-1136;500;0
58.154;101;-1151;500;0
58.159;94;-1092;500;0
58.164;86;-1043;500;0
58.169;86;-1020;500;0
58.174;78;-993;500;0
58.179;70;-971;500;0
58.184;70;-920;500;0
58.189;62;-864;500;0
58.194;54;-820;500;0
58.199;54;-812;500;0
58.204;47;-777;500;0
58.209;47;-742;500;0
58.214;39;-756;500;0
58.219;39;-722;500;0
58.224;39;-671;500;0
58.229;39;-615;500;0
58.234;31;-576;500;0
58.239;31;-529;500;0
58.244;31;-481;500;0
58.249;31;-439;500;0
58.254;23;-409;500;0
58.259;23;-387;500;0
58.264;23;-360;500;0
58.269;23;-336;500;0
58.274;23;-308;500;0
58.279;23;-285;500;0
58.284;23;-260;500;0
58.289;23;-237;500;0
58.294;23;-217;500;0
58.299;23;-199;500;0
58.304;23;-185;500;0
58.309;23;-169;500;0
58.314;23;-152;500;0
58.319;23;-137;500;0
58.324;23;-124;500;0
58.329;23;-113;500;0
58.334;23;-103;500;0
58.339;23;-96;500;0
58.344;31;-86;500;0
58.349;31;-65;500;0
58.354;31;-48;500;0
58.359;31;-33;500;0
58.364;31;-20;500;0
58.369;31;-10;500;0
58.374;39;14;500;0
58.379;39;42;500;0
58.384;39;64;500;0
58.389;39;78;500;0
58.394;39;89;500;0
58.399;39;92;500;0
58.404;39;94;500;0
58.409;47;108;500;0
58.414;47;116;500;0
58.419;54;187;500;0
58.424;54;224;500;0
58.429;62;279;500;0
58.434;70;312;500;0
58.439;70;358;500;0
58.444;70;369;500;0
58.449;70;363;500;0
58.454;70;348;500;0
58.459;70;328;500;0
58.464;70;308;500;0
58.469;70;285;500;0
58.474;70;265;500;0
58.479;70;244;500;0
58.484;70;223;500;0
58.489;70;205;500;0
58.494;70;189;500;0
58.499;62;147;500;0
58.504;54;-38;500;0
58.509;47;-177;500;0
58.514;39;-271;500;0
58.519;39;-340;500;0
58.524;39;-362;500;0
58.529;31;-370;500;0
58.534;31;-371;500;0
58.539;23;-425;500;0
58.544;23;-439;500;0
58.549;15;-457;500;0
58.554;15;-451;500;0
58.559;7;-458;500;0
58.564;7;-454;500;0
58.569;7;-436;500;0
58.574;7;-410;500;0
58.579;7;-380;500;0
58.584;0;-362;500;0
58.589;0;-343;500;0
58.594;-7;-354;465;0
58.599;-7;-370;409;0
58.604;-7;-366;353;0
58.609;-7;-352;297;0
58.614;-15;-350;177;0
58.619;-15;-341;57;0
58.624;-23;-361;-111;0
58.629;-23;-374;-295;0
58.634;-23;-368;-479;0
58.639;-7;-83;-500;0
58.644;7;189;-479;0
58.649;7;325;-423;0
58.654;7;371;-367;0
58.659;15;385;-303;0
58.664;23;407;-167;0
58.669;23;484;17;0
58.674;7;300;121;0
58.679;7;105;177;0
58.684;7;0;233;0
58.689;-7;-136;212;0
58.694;-15;-278;140;0
58.699;-23;-484;-36;0
58.704;-23;-545;-220;0
58.709;-23;-546;-404;0
58.714;-7;-318;-500;0
58.719;0;-109;-500;0
58.724;7;117;-451;0
58.729;7;218;-395;0
58.734;15;304;-291;0
58.739;15;326;-171;0
58.744;15;213;-11;0
58.749;15;112;109;0
58.754;7;-121;165;0
58.759;7;-184;221;0
58.764;-7;-362;186;0
58.769;-15;-451;122;0
58.774;-15;-494;2;0
58.779;-23;-531;-166;0
58.784;-23;-536;-350;0
58.789;-15;-435;-494;0
58.794;-7;-184;-500;0
58.799;7;93;-472;0
58.804;7;240;-416;0
58.809;7;297;-360;0
58.814;15;326;-264;0
58.819;23;363;-120;0
58.824;15;366;48;0
58.829;7;197;144;0
58.834;7;42;200;0
58.839;0;-47;242;0
58.844;-7;-182;214;0
58.849;-15;-311;126;0
58.854;-23;-502;-58;0
58.859;-23;-544;-242;0
58.864;-23;-539;-426;0
58.869;-7;-412;-500;0
58.874;0;-179;-500;0
58.879;7;107;-451;0
58.884;7;225;-395;0
58.889;7;275;-339;0
58.894;15;301;-251;0
58.899;15;307;-131;0
58.904;15;302;-11;0
58.909;7;250;77;0
58.914;7;182;133;0
58.919;7;132;189;0
58.924;-7;17;175;0
58.929;-7;-148;119;0
58.934;-15;-249;-1;0
58.939;-23;-351;-177;0
58.944;-23;-395;-361;0
58.949;-15;-315;-500;0
58.954;-7;-67;-500;0
58.959;7;183;-472;0
58.964;7;324;-416;0
58.969;7;371;-360;0
58.974;15;387;-288;0
58.979;15;386;-168;0
58.984;15;386;0;0
58.989;7;207;96;0
58.994;7;49;152;0
58.999;7;-38;208;0
59.004;-7;-109;201;0
59.009;-7;-268;145;0
59.014;-23;-422;-7;0
59.019;-23;-509;-191;0
59.024;-23;-522;-375;0
59.029;-15;-457;-500;0
59.034;-7;-221;-500;0
59.039;7;4;-486;0
59.044;7;190;-430;0
59.049;7;263;-374;0
59.054;7;292;-318;0
59.059;15;310;-198;0
59.064;15;310;-78;0
59.069;7;282;34;0
59.074;7;210;90;0
59.079;7;152;146;0
59.084;0;90;181;0
59.089;-7;-60;146;0
59.094;-15;-169;82;0
59.099;-23;-254;-46;0
59.104;-23;-352;-230;0
59.109;-23;-384;-414;0
59.114;-15;-339;-500;0
59.119;-7;-58;-500;0
59.124;7;221;-465;0
59.129;7;339;-409;0
59.134;7;377;-353;0
59.139;7;384;-297;0
59.144;15;384;-177;0
59.149;15;369;-57;0
59.154;7;306;31;0
59.159;7;230;87;0
59.164;7;172;143;0
59.169;0;89;157;0
59.174;-7;-74;108;0
59.179;-15;-208;4;0
59.184;-23;-356;-180;0
59.189;-23;-407;-364;0
59.194;-15;-326;-500;0
59.199;0;-96;-500;0
59.204;7;112;-472;0
59.209;7;231;-416;0
59.214;7;281;-360;0
59.219;7;299;-304;0
59.224;15;312;-184;0
59.229;15;309;-64;0
59.234;7;253;24;0
59.239;7;185;80;0
59.244;7;132;136;0
59.249;0;76;171;0
59.254;-7;-105;129;0
59.259;-15;-239;33;0
59.264;-23;-421;-151;0
59.269;-23;-471;-335;0
59.274;-15;-397;-487;0
59.279;-7;-180;-500;0
59.284;7;45;-486;0
59.289;7;212;-430;0
59.294;7;277;-374;0
59.299;7;303;-318;0
59.304;15;317;-214;0
59.309;15;315;-94;0
59.314;7;265;2;0
59.319;7;195;58;0
59.324;7;139;114;0
59.329;7;96;170;0
59.334;-7;-88;135;0
59.339;-15;-219;63;0
59.344;-23;-376;-97;0
59.349;-23;-453;-281;0
59.354;-15;-362;-425;0
59.359;-7;-178;-500;0
59.364;0;11;-500;0
59.369;7;197;-444;0
59.374;7;274;-388;0
59.379;7;305;-332;0
59.384;15;319;-252;0
59.389;15;321;-132;0
59.394;15;312;-12;0
59.399;7;205;44;0
59.404;7;144;100;0
59.409;7;100;156;0
59.414;-7;-38;135;0
59.419;-7;-195;79;0
59.424;-15;-282;-41;0
59.429;-23;-356;-201;0
59.434;-23;-398;-385;0
59.439;-15;-254;-500;0
59.444;-7;-66;-500;0
59.449;7;175;-472;0
59.454;7;303;-416;0
59.459;7;348;-360;0
59.464;7;360;-304;0
59.469;15;390;-184;0
59.474;15;376;-64;0
59.479;7;309;24;0
59.484;7;233;80;0
59.489;7;173;136;0
59.494;0;110;171;0
59.499;-7;-91;122;0
59.504;-15;-223;18;0
59.509;-23;-361;-158;0
59.514;-23;-414;-342;0
59.519;-15;-367;-500;0
59.524;-7;-79;-500;0
59.529;7;113;-479;0
59.534;7;238;-423;0
59.539;7;289;-367;0
59.544;7;308;-311;0
59.549;15;319;-199;0
59.554;15;316;-79;0
59.559;7;210;-15;0
59.564;7;148;41;0
59.569;7;101;97;0
59.574;0;60;146;0
59.579;-7;-79;118;0
59.584;-15;-203;54;0
59.589;-15;-286;-66;0
59.594;-15;-318;-186;0
59.599;-23;-371;-370;0
59.604;-15;-291;-500;0
59.609;-7;-61;-500;0
59.614;7;83;-493;0
59.619;7;268;-437;0
59.624;7;332;-381;0
59.629;15;388;-261;0
59.634;15;390;-141;0
59.639;15;378;-21;0
59.644;7;255;35;0
59.649;7;186;91;0
59.654;7;131;147;0
59.659;-7;18;140;0
59.664;-15;-155;76;0
59.669;-23;-267;-52;0
59.674;-23;-370;-236;0
59.679;-15;-374;-412;0
59.684;-7;-208;-500;0
59.689;0;-9;-500;0
59.694;7;195;-451;0
59.699;7;285;-395;0
59.704;7;318;-339;0
59.709;7;327;-283;0
59.714;15;358;-163;0
59.719;15;346;-43;0
59.724;7;249;13;0
59.729;7;182;69;0
59.734;7;132;125;0
59.739;0;68;146;0
59.744;-7;-125;90;0
59.749;-15;-240;-14;0
59.754;-23;-323;-150;0
59.759;-23;-295;-310;0
59.764;-15;-206;-446;0
59.769;-7;-41;-500;0
59.774;0;92;-500;0
59.779;7;286;-444;0
59.784;7;357;-388;0
59.789;7;379;-332;0
59.794;15;387;-220;0
59.799;15;379;-100;0
59.804;7;343;12;0
59.809;7;259;68;0
59.814;7;190;124;0
59.819;0;116;152;0
59.824;-7;-58;110;0
59.829;-15;-165;46;0
59.834;-15;-247;-74;0
59.839;-23;-355;-258;0
59.844;-23;-387;-442;0
59.849;-7;-212;-500;0
59.854;0;4;-500;0
59.859;7;234;-444;0
59.864;7;318;-388;0
59.869;7;347;-332;0
59.874;7;351;-276;0
59.879;15;381;-156;0
59.884;15;364;-36;0
59.889;7;242;20;0
59.894;7;175;76;0
59.899;7;126;132;0
59.904;-7;55;132;0
59.909;-7;-137;76;0
59.914;-23;-247;-52;0
59.919;-23;-379;-236;0
59.924;-15;-322;-388;0
59.929;-7;-173;-484;0
59.934;0;-7;-500;0
59.939;7;154;-472;0
59.944;7;257;-416;0
59.949;7;298;-360;0
59.954;7;310;-304;0
59.959;15;319;-192;0
59.964;15;315;-72;0
59.969;7;241;0;0
59.974;7;174;56;0
59.979;7;123;112;0
59.984;0;75;154;0
59.989;-7;-200;98;0
59.994;-15;-342;-6;0
59.999;-15;-387;-126;0
60.004;-15;-397;-246;0
60.009;-15;-388;-366;0
60.014;-7;-322;-454;0
60.019;-7;-240;-500;0
60.024;7;-45;-486;0
60.029;7;136;-430;0
60.034;7;212;-374;0
60.039;15;253;-294;0
60.044;15;274;-174;0
60.049;15;280;-54;0
60.054;7;220;26;0
60.059;7;157;82;0
60.064;7;107;138;0
60.069;0;36;152;0
60.074;-7;-148;96;0
60.079;-23;-311;-40;0
60.084;-23;-418;-224;0
60.089;-15;-398;-392;0
60.094;-15;-274;-500;0
60.099;-7;-111;-500;0
60.104;7;16;-493;0
60.109;7;221;-437;0
60.114;7;295;-381;0
60.119;7;323;-325;0
60.124;15;356;-205;0
60.129;15;350;-85;0
60.134;7;288;3;0
60.139;7;214;59;0
60.144;7;154;115;0
60.149;0;100;157;0
60.154;-7;-88;115;0
60.159;-15;-209;35;0
60.164;-15;-281;-85;0
60.169;-23;-371;-269;0
60.174;-15;-290;-413;0
60.179;-7;-126;-500;0
60.184;-7;1;-500;0
60.189;7;153;-479;0
60.194;7;280;-423;0
60.199;7;326;-367;0
60.204;15;364;-287;0
60.209;15;367;-167;0
60.214;15;357;-47;0
60.219;7;267;17;0
60.224;7;197;73;0
60.229;7;141;129;0
60.234;0;68;143;0
60.239;-7;-122;87;0
60.244;-15;-265;-33;0
60.249;-23;-384;-217;0
60.254;-23;-417;-401;0
60.259;-15;-317;-500;0
60.264;0;-100;-500;0
60.269;7;138;-465;0
60.274;7;256;-409;0
60.279;7;303;-353;0
60.284;7;318;-297;0
60.289;15;357;-177;0
60.294;15;346;-57;0
60.299;7;248;-1;0
60.304;7;180;55;0
60.309;7;130;111;0
60.314;0;71;139;0
60.319;-7;-143;83;0
60.324;-23;-308;-53;0
60.329;-15;-190;-189;0
60.334;-23;-276;-373;0
60.339;-7;-149;-485;0
60.344;-7;16;-500;0
60.349;7;163;-486;0
60.354;7;318;-430;0
60.359;7;370;-374;0
60.364;7;382;-318;0
60.369;15;383;-214;0
60.374;15;372;-94;0
60.379;7;296;-14;0
60.384;7;222;42;0
60.389;7;162;98;0
60.394;0;107;140;0
60.399;-7;-81;98;0
60.404;-15;-203;18;0
60.409;-15;-279;-102;0
60.414;-23;-328;-254;0
60.419;-15;-311;-422;0
60.424;-7;-183;-500;0
60.429;-7;-23;-500;0
60.434;7;163;-472;0
60.439;7;282;-416;0
60.444;7;327;-360;0
60.449;7;341;-304;0
60.454;15;346;-200;0
60.459;15;338;-80;0
60.464;7;258;-8;0
60.469;7;189;48;0
60.474;7;136;104;0
60.479;7;93;160;0
60.484;-7;0;146;0
60.489;-7;-163;90;0
60.494;-7;-231;34;0
60.499;-7;-262;-22;0
60.504;-15;-279;-134;0
60.509;-15;-283;-254;0
60.514;-15;-279;-374;0
60.519;-7;-203;-430;0
60.524;7;7;-402;0
60.529;7;151;-346;0
60.534;7;216;-290;0
60.539;15;256;-194;0
60.544;23;321;-42;0
60.549;15;331;126;0
60.554;15;210;246;0
60.559;7;53;302;0
60.564;0;-53;330;0
60.569;-7;-257;274;0
60.574;-15;-347;186;0
60.579;-23;-521;2;0
60.584;-23;-558;-182;0
60.589;-23;-550;-366;0
60.594;-15;-451;-500;0
60.599;0;-192;-500;0
60.604;7;67;-458;0
60.609;7;190;-402;0
60.614;15;250;-330;0
60.619;23;324;-186;0
60.624;23;404;-2;0
60.629;15;324;142;0
60.634;15;217;262;0
60.639;7;89;326;0
60.644;0;-30;354;0
60.649;-7;-256;298;0
60.654;-15;-375;202;0
60.659;-23;-524;18;0
60.664;-23;-559;-166;0
60.669;-23;-550;-350;0
60.674;-23;-523;-500;0
60.679;-7;-230;-500;0
60.684;7;-24;-493;0
60.689;7;176;-437;0
60.694;7;254;-381;0
60.699;23;8150;-245;0
60.704;23;7084;-61;0
60.709;23;6116;123;0
60.714;15;5126;243;0
60.719;7;4186;299;0
60.724;7;3465;355;0
60.729;-7;2773;327;0
60.734;-15;2206;255;0
60.739;-23;1631;79;0
60.744;-23;1254;-105;0
60.749;-23;984;-289;0
60.754;-23;779;-473;0
60.759;-7;745;-500;0
60.764;-7;819;-500;0
60.769;7;947;-458;0
60.774;7;951;-402;0
60.779;15;903;-322;0
60.784;23;939;-154;0
60.789;23;920;30;0
60.794;15;783;182;0
60.799;7;607;294;0
60.804;7;397;350;0
60.809;-7;192;343;0
60.814;-7;-20;287;0
60.819;-15;-140;167;0
60.824;-23;-263;-17;0
60.829;-23;-315;-201;0
60.834;-23;-332;-385;0
60.839;-15;-313;-500;0
60.844;-7;-226;-500;0
60.849;7;-19;-493;0
