t;e;d;i;set

39.099;0;2628;0;0
39.102;0;2628;0;0
39.105;0;2628;0;0
39.108;0;2628;0;0
39.111;0;2628;0;0
39.114;0;2628;0;0
39.117;0;2628;0;0
39.12;0;2628;0;0
39.123;0;2628;0;0
39.126;0;2628;0;0
39.129;0;2628;0;0
39.132;0;2628;0;0
39.135;0;2628;0;0
39.138;0;2628;0;0
39.141;0;2628;0;0
39.144;0;2628;0;0
39.147;0;2628;0;0
39.15;0;2628;0;0
39.153;0;2628;0;0
39.156;0;2628;0;0
39.159;0;2628;0;0
39.162;0;2628;0;0
39.165;0;2628;0;0
39.168;0;2628;0;0
39.171;0;2628;0;0
39.174;0;2628;0;0
39.177;0;2628;0;0
39.18;0;2628;0;0
39.183;0;2628;0;0
39.186;0;2628;0;0
39.189;0;2628;0;0
39.192;0;2628;0;0
39.195;0;2628;0;0
39.198;0;2628;0;0
39.201;0;2628;0;0
39.204;0;2628;0;0
39.207;0;2628;0;0
39.21;0;2628;0;0
39.213;0;2628;0;0
39.216;0;2628;0;0
39.219;0;2628;0;0
39.222;0;2628;0;0
39.225;0;2628;0;0
39.228;0;2628;0;0
39.231;0;2628;0;0
39.234;0;2628;0;0
39.237;0;2628;0;0
39.24;0;2628;0;0
39.243;0;2628;0;0
39.246;0;2628;0;0
39.249;0;2628;0;0
39.252;0;2628;0;0
39.255;0;2628;0;0
39.258;0;2628;0;0
39.261;0;2628;0;0
39.264;0;2628;0;0
39.267;0;2628;0;0
39.27;0;2628;0;0
39.273;0;2628;0;0
39.276;0;2628;0;0
39.279;0;2628;0;0
39.282;0;2628;0;0
39.285;0;2628;0;0
39.288;0;2628;0;0
39.291;0;2628;0;0
39.294;0;2628;0;0
39.297;0;2628;0;0
39.3;0;2628;0;0
39.303;0;2628;0;0
39.306;0;2628;0;0
39.309;0;2628;0;0
39.312;0;2628;0;0
39.315;0;2628;0;0
39.318;0;2628;0;0
39.321;0;2628;0;0
39.324;0;2628;0;0
39.327;0;2628;0;0
39.33;0;2628;0;0
39.333;0;2628;0;0
39.336;0;2628;0;0
39.339;0;2628;0;0
39.342;0;2628;0;0
39.345;0;2628;0;0
39.348;0;2628;0;0
39.351;0;2628;0;0
39.354;0;2628;0;0
39.357;0;2628;0;0
39.36;0;2628;0;0
39.363;0;2628;0;0
39.366;0;2628;0;0
39.369;0;2628;0;0
39.372;0;2628;0;0
39.375;0;2628;0;0
39.378;0;2628;0;0
39.381;0;2628;0;0
39.384;0;2628;0;0
39.387;0;2628;0;0
39.39;0;2628;0;0
