t;e;d;i;set

20.629;0;51;0;0
20.634;0;50;0;0
20.639;0;51;0;0
20.644;0;50;0;0
20.649;0;51;0;0
20.654;0;50;0;0
20.659;0;51;0;0
20.664;0;50;0;0
20.669;0;51;0;0
20.674;0;50;0;0
20.679;0;51;0;0
20.684;0;50;0;0
20.689;0;51;0;0
20.694;0;50;0;0
20.699;0;51;0;0
20.704;0;50;0;0
20.709;0;51;0;0
20.714;0;50;0;0
20.719;0;51;0;0
20.724;0;50;0;0
20.729;0;51;0;0
20.734;0;50;0;0
20.739;0;51;0;0
20.744;0;50;0;0
20.749;0;51;0;0
20.754;0;50;0;0
20.759;0;51;0;0
20.764;0;50;0;0
20.769;0;51;0;0
20.774;0;50;0;0
20.779;0;51;0;0
20.784;0;50;0;0
20.789;0;51;0;0
20.794;0;50;0;0
20.799;0;51;0;0
20.804;0;50;0;0
20.809;0;51;0;0
20.814;0;50;0;0
20.819;0;51;0;0
20.824;0;50;0;0
20.829;0;51;0;0
20.834;0;50;0;0
20.839;0;51;0;0
20.844;0;50;0;0
20.849;0;51;0;0
20.854;0;50;0;0
20.859;0;51;0;0
20.864;0;50;0;0
20.869;0;51;0;0
20.874;0;50;0;0
20.879;0;51;0;0
20.884;0;50;0;0
20.889;0;51;0;0
20.894;0;50;0;0
20.899;0;51;0;0
20.904;0;50;0;0
20.909;0;51;0;0
20.914;0;50;0;0
20.919;0;51;0;0
20.924;0;50;0;0
20.929;0;51;0;0
20.934;0;50;0;0
20.939;0;51;0;0
20.944;0;50;0;0
20.949;0;51;0;0
20.954;0;50;0;0
20.959;0;51;0;0
20.964;0;50;0;0
20.969;0;51;0;0
20.974;0;50;0;0
20.979;0;51;0;0
20.984;0;50;0;0
20.989;0;51;0;0
20.994;0;50;0;0
20.999;0;51;0;0
21.004;0;50;0;0
21.009;0;51;0;0
21.014;0;50;0;0
21.019;0;51;0;0
21.024;0;50;0;0
21.029;0;51;0;0
21.034;0;50;0;0
21.039;0;51;0;0
21.044;0;50;0;0
21.049;0;51;0;0
21.054;0;50;0;0
21.059;0;51;0;0
21.064;0;50;0;0
21.069;0;51;0;0
21.074;0;50;0;0
21.079;0;51;0;0
21.084;0;50;0;0
21.089;0;51;0;0
21.094;0;50;0;0
21.099;0;51;0;0
21.104;0;50;0;0
21.109;0;51;0;0
21.114;0;50;0;0
21.119;0;51;0;0
21.124;0;50;0;0
21.129;0;51;0;0
21.134;0;50;0;0
21.139;0;51;0;0
21.144;0;50;0;0
21.149;0;51;0;0
21.154;0;50;0;0
21.159;0;51;0;0
21.164;0;50;0;0
21.169;0;51;0;0
21.174;0;50;0;0
21.179;0;51;0;0
21.184;0;50;0;0
21.189;0;51;0;0
21.194;0;50;0;0
21.199;0;51;0;0
21.204;0;50;0;0
21.209;0;51;0;0
21.214;0;50;0;0
21.219;0;51;0;0
21.224;0;50;0;0
21.229;0;51;0;0
21.234;0;50;0;0
21.239;0;51;0;0
21.244;0;50;0;0
21.249;0;51;0;0
21.254;0;50;0;0
21.259;0;51;0;0
21.264;0;50;0;0
21.269;0;51;0;0
21.274;0;50;0;0
21.279;0;51;0;0
21.284;0;50;0;0
21.289;0;51;0;0
21.294;0;50;0;0
21.299;0;51;0;0
21.304;0;50;0;0
21.309;0;51;0;0
21.314;0;50;0;0
21.319;0;51;0;0
21.324;0;50;0;0
21.329;0;51;0;0
21.334;0;50;0;0
21.339;0;51;0;0
21.344;0;50;0;0
21.349;0;51;0;0
21.354;0;50;0;0
21.359;0;51;0;0
21.364;0;50;0;0
21.369;0;51;0;0
21.374;0;50;0;0
21.379;0;51;0;0
21.384;0;50;0;0
21.389;0;51;0;0
21.394;0;50;0;0
21.399;0;51;0;0
21.404;0;50;0;0
21.409;0;51;0;0
21.414;0;50;0;0
21.419;0;51;0;0
21.424;0;50;0;0
21.429;0;51;0;0
21.434;0;50;0;0
21.439;0;51;0;0
21.444;0;50;0;0
21.449;0;51;0;0
21.454;0;50;0;0
21.459;0;51;0;0
21.464;0;50;0;0
21.469;0;51;0;0
21.474;0;50;0;0
21.479;0;51;0;0
21.484;0;50;0;0
21.489;0;51;0;0
21.494;0;50;0;0
21.499;0;51;0;0
21.504;0;50;0;0
21.509;0;51;0;0
21.514;0;50;0;0
21.519;0;51;0;0
21.524;0;50;0;0
