t;e;d;i;set

0.649;-7;0.8748906386701663;0;0
0.654;-7;0.8382229673093042;0;0
0.659;-7;0.8045052292839904;0;0
0.664;-7;0.7733952049497294;0;0
0.669;-7;0.7446016381236039;0;0
0.674;-7;0.7178750897343862;0;0
0.679;-7;0.693000693000693;0;0
0.684;-7;0.6697923643670463;0;0
0.689;-7;0.6480881399870383;0;0
0.694;-7;0.6277463904582549;0;0
0.699;-7;0.6086427267194157;0;0
0.704;-7;0.5906674542232723;0;0
0.709;-7;0.5737234652897304;0;0
0.714;-7;0.6688963210702341;0;0
0.719;-7;-1.852537977028529;0;0
0.724;-7;-0.7228567297961545;0;0
0.729;-7;-0.7499625018749062;0;0
0.734;-7;-0.7791803023219573;0;0
0.739;-7;-0.8107669855683477;0;0
0.744;-7;-0.8450228156160217;0;0
0.749;-7;-0.8823010411152286;0;0
0.754;-7;-0.9230201218386561;0;0
0.759;-7;-0.9676795045480937;0;0
0.764;-7;-1.016880211511084;0;0
0.769;-7;-1.0713520462824084;0;0
0.774;-7;-1.1319900384876613;0;0
0.779;-7;-1.1999040076793857;0;0
0.784;-7;-1.2764871074802144;0;0
0.789;-7;-1.3635124079629124;0;0
0.794;-7;-1.4632718759145449;0;0
0.799;-7;-1.5787811809283234;0;0
0.804;-7;-1.7140898183064792;0;0
0.809;-7;-1.8747656542932134;0;0
0.814;-7;-2.068680182043856;0;0
0.819;-7;-2.3073373327180433;0;0
0.824;-7;-2.6082420448617634;0;0
0.829;-7;-2.9994001199760048;0;0
0.834;-7;-3.5285815102328866;0;0
0.839;-7;-4.284490145672665;0;0
0.844;-7;-5.452562704471101;0;0
0.849;-7;-7.496251874062969;0;0
0.854;-7;-11.990407673860911;0;0
0.859;-7;-29.940119760479043;0;0
0.864;-7;61.72839506172839;0;0
0.869;-7;15.105740181268882;0;0
0.874;-7;8.605851979345955;0;0
0.879;-7;6.016847172081829;0;0
0.884;-7;4.6253469010175765;0;0
0.889;-7;3.756574004507889;0;0
0.894;-7;3.1625553447185326;0;0
0.899;-7;2.7307482250136537;0;0
0.904;-7;2.4026910139356077;0;0
0.909;-7;2.145002145002145;0;0
0.914;-7;1.9372336303758233;0;0
0.919;-7;1.7661603673613564;0;0
0.924;-7;1.6228497241155468;0;0
0.929;-7;1.5010507355148603;0;0
0.934;-7;1.3962580284836639;0;0
0.939;-7;1.3051422605063951;0;0
0.944;-7;1.2251899044351875;0;0
0.949;-7;1.1544677903486493;0;0
0.954;-7;1.0914647456887143;0;0
0.959;-7;1.03498240529911;0;0
0.964;-7;0.98405825624877;0;0
0.969;-7;0.9379103357719002;0;0
0.974;-7;0.8958967926894822;0;0
0.979;-7;0.8574858514834506;0;0
0.984;-7;0.82223318533136;0;0
0.989;0;-4.716981132075472;0;0
0.994;0;-0.4665049449524165;0;0
0.999;0;-0.4776461597248758;0;0
1.004;0;-0.4893325504012527;0;0
1.009;0;-0.5016051364365971;0;0
1.014;0;-0.5145091582630171;0;0
1.019;0;-0.5280946345585129;0;0
1.024;0;-0.5424170101974398;0;0
1.029;0;-0.5575379125780553;0;0
1.034;0;-0.5735260380821289;0;0
1.039;0;-0.5904581955597543;0;0
1.044;0;-0.6084205402774397;0;0
1.049;0;-0.6275100401606426;0;0
1.054;0;-0.647836227001814;0;0
1.059;0;-0.6695232994108195;0;0
1.064;0;-0.6927126627874758;0;0
1.069;0;-0.7175660160734788;0;0
1.074;0;-0.7442691277165823;0;0
1.079;0;-0.7730364873222016;0;0
1.084;0;-0.8041170794467675;0;0
1.089;0;-0.8378016085790885;0;0
1.094;0;-0.8744316194473593;0;0
1.099;0;-0.9144111192392099;0;0
1.104;0;-0.9582215408202377;0;0
1.109;0;-1.0064412238325282;0;0
1.114;0;-1.05977108944468;0;0
1.119;0;-1.1190689346463742;0;0
1.124;0;-1.1853959222380275;0;0
1.129;0;-1.2600806451612903;0;0
1.134;0;-1.3448090371167294;0;0
1.139;7;-1.1205737337516808;0;0
1.144;7;-1.5537600994406464;0;0
1.149;7;-1.6846361185983827;0;0
1.154;15;-3.4106412005457027;0;0
1.159;23;1.585288522511097;0;0
1.164;39;2.1150592216582065;0;0
1.169;39;6.684491978609626;0;0
1.174;54;7.385524372230428;0;0
1.179;70;8.347245409015025;0;0
1.184;78;9.074410163339383;0;0
1.189;86;8.665511265164644;0;0
1.194;101;9.174311926605505;0;0
1.199;117;9.363295880149813;0;0
1.204;125;9.70873786407767;0;0
1.209;133;9.82318271119843;0;0
1.214;148;8.517887563884157;0;0
1.219;156;8.319467554076539;0;0
1.224;164;9.057971014492754;0;0
1.229;171;7.94912559618442;0;0
1.234;179;6.963788300835654;0;0
1.239;187;6.501950585175552;0;0
1.244;195;6.25;0;0
1.249;195;5.359056806002144;0;0
1.254;195;4.22654268808115;0;0
1.259;202;3.663003663003663;0;0
1.264;202;3.4482758620689653;0;0
1.269;202;2.9411764705882355;0;0
1.274;195;2.651113467656416;0;0
1.279;195;2.8011204481792715;0;0
1.284;195;2.635740643120717;0;0
1.289;195;2.328830926874709;0;0
1.294;195;2.0859407592824364;0;0
1.299;187;3.1645569620253164;0;0
1.304;187;4.025764895330113;0;0
1.309;179;3.937007874015748;0;0
1.314;171;3.536067892503536;0;0
1.319;171;3.006614552014432;0;0
1.324;164;3.6284470246734397;0;0
1.329;156;3.8669760247486464;0;0
1.334;148;4.025764895330113;0;0
1.339;148;4.582951420714941;0;0
1.344;133;4.926108374384237;0;0
1.349;133;5.72737686139748;0;0
1.354;125;5.5005500550055;0;0
1.359;117;5.773672055427252;0;0
1.364;101;6.142506142506143;0;0
1.369;101;6.839945280437757;0;0
1.374;86;6.510416666666667;0;0
1.379;78;6.605019815059445;0;0
1.384;70;7.173601147776184;0;0
