t;e;d;i;set

45.549;0;17726;0;0
45.552;0;17726;0;0
45.555;0;17726;0;0
45.561;0;17726;0;0
45.564;0;17726;0;0
45.567;0;17726;0;0
45.573;0;17726;0;0
45.576;0;17726;0;0
45.579;0;17726;0;0
45.585;0;17726;0;0
45.588;0;17726;0;0
45.591;0;17726;0;0
45.597;0;17726;0;0
45.6;0;17726;0;0
45.603;0;17726;0;0
45.609;0;17726;0;0
45.612;0;17726;0;0
45.615;0;17726;0;0
45.621;0;17726;0;0
45.624;0;17726;0;0
45.627;0;17726;0;0
45.633;0;17726;0;0
45.636;0;17726;0;0
45.639;0;17726;0;0
45.645;0;17726;0;0
45.648;0;17726;0;0
45.651;0;17726;0;0
45.657;0;17726;0;0
45.66;0;17726;0;0
45.663;0;17726;0;0
45.669;0;17726;0;0
45.672;0;17726;0;0
45.675;0;17726;0;0
45.681;0;17726;0;0
45.684;0;17726;0;0
45.687;0;17726;0;0
45.693;0;17726;0;0
45.696;0;17726;0;0
45.699;0;17726;0;0
45.705;0;17726;0;0
45.708;0;17726;0;0
45.711;0;17726;0;0
45.717;0;17726;0;0
45.72;0;17726;0;0
45.723;0;17726;0;0
45.729;0;17726;0;0
45.732;0;17726;0;0
45.735;0;17726;0;0
45.741;0;17726;0;0
45.744;0;17726;0;0
45.747;0;17726;0;0
45.753;0;17726;0;0
45.756;0;17726;0;0
45.759;0;17726;0;0
45.765;0;17726;0;0
45.768;0;17726;0;0
45.771;0;17726;0;0
45.777;0;17726;0;0
45.78;0;17726;0;0
45.783;0;17726;0;0
45.789;0;17726;0;0
45.792;0;17726;0;0
45.795;0;17726;0;0
45.801;0;17726;0;0
45.804;0;17726;0;0
45.807;0;17726;0;0
45.813;0;17726;0;0
45.816;0;17726;0;0
45.819;0;17726;0;0
45.825;0;17726;0;0
45.828;0;17726;0;0
45.831;0;17726;0;0
45.837;0;17726;0;0
45.84;0;17726;0;0
45.843;0;17726;0;0
45.849;0;17726;0;0
45.852;0;17726;0;0
45.855;0;17726;0;0
45.861;0;17726;0;0
45.864;0;17726;0;0
45.867;0;17726;0;0
45.873;0;17726;0;0
45.876;0;17726;0;0
45.879;0;17726;0;0
45.885;0;17726;0;0
45.888;0;17726;0;0
45.891;0;17726;0;0
45.897;0;17726;0;0
45.9;0;17726;0;0
45.903;0;17726;0;0
45.909;0;17726;0;0
45.912;0;17726;0;0
45.915;0;17726;0;0
45.921;0;17726;0;0
45.924;0;17726;0;0
45.927;0;17726;0;0
45.933;0;17726;0;0
45.936;0;17726;0;0
45.939;0;17726;0;0
45.945;0;17726;0;0
45.948;0;17726;0;0
45.951;0;17726;0;0
45.957;0;17726;0;0
45.96;0;17726;0;0
45.963;0;17726;0;0
45.969;0;17726;0;0
45.972;0;17726;0;0
45.975;0;17726;0;0
45.981;0;17726;0;0
45.984;0;17726;0;0
45.987;0;17726;0;0
45.993;0;17726;0;0
45.996;0;17726;0;0
45.999;0;17726;0;0
46.005;0;17726;0;0
46.008;0;17726;0;0
46.011;0;17726;0;0
46.017;0;17726;0;0
46.02;0;17726;0;0
46.023;0;17726;0;0
46.029;0;17726;0;0
46.032;0;17726;0;0
46.035;0;17726;0;0
46.041;0;17726;0;0
46.044;0;17726;0;0
46.047;0;17726;0;0
46.053;0;17726;0;0
46.056;0;17726;0;0
46.059;0;17726;0;0
46.065;0;17726;0;0
46.068;0;17726;0;0
46.071;0;17726;0;0
46.077;0;17726;0;0
46.08;0;17726;0;0
46.083;0;17726;0;0
46.089;0;17726;0;0
46.092;0;17726;0;0
46.095;0;17726;0;0
46.101;0;17726;0;0
46.104;0;17726;0;0
46.107;0;17726;0;0
46.113;0;17726;0;0
46.116;0;17726;0;0
46.119;0;17726;0;0
46.125;0;17726;0;0
46.128;0;17726;0;0
46.131;0;17726;0;0
46.137;0;17726;0;0
46.14;0;17726;0;0
46.143;0;17726;0;0
46.149;0;17726;0;0
46.152;0;17726;0;0
46.155;0;17726;0;0
46.161;0;17726;0;0
46.164;0;17726;0;0
46.167;0;17726;0;0
46.173;0;17726;0;0
46.176;0;17726;0;0
46.179;0;17726;0;0
46.185;0;17726;0;0
46.188;0;17726;0;0
46.191;0;17726;0;0
46.197;0;17726;0;0
46.2;0;17726;0;0
46.203;0;17726;0;0
46.209;0;17726;0;0
46.212;0;17726;0;0
46.215;0;17726;0;0
46.221;0;17726;0;0
46.224;0;17726;0;0
46.227;0;17726;0;0
46.233;0;17726;0;0
46.236;0;17726;0;0
46.239;0;17726;0;0
46.245;0;17726;0;0
46.248;0;17726;0;0
46.251;0;17726;0;0
46.257;0;17726;0;0
46.26;0;17726;0;0
46.263;0;17726;0;0
46.269;0;17726;0;0
46.272;0;17726;0;0
46.275;0;17726;0;0
46.281;0;17726;0;0
46.284;0;17726;0;0
46.287;0;17726;0;0
46.293;0;17726;0;0
46.296;0;17726;0;0
46.299;0;17726;0;0
46.305;0;17726;0;0
46.308;0;17726;0;0
