t;e;d;i;set

0.644;23;20.833333333333332;0;0
0.649;23;5000;0;0
0.654;23;5000;0;0
0.659;23;4.633920296570899;0;0
0.664;23;5.175983436853002;0;0
0.669;23;5000;0;0
0.674;23;5000;0;0
0.679;23;20.833333333333332;0;0
0.684;23;5000;0;0
0.689;23;5000;0;0
0.694;23;5.175983436853002;0;0
0.699;23;20.833333333333332;0;0
0.704;23;5000;0;0
0.709;23;5000;0;0
0.714;23;4.633920296570899;0;0
0.719;23;5.175983436853002;0;0
0.724;23;5000;0;0
0.729;23;5000;0;0
0.734;23;20.833333333333332;0;0
0.739;23;5000;0;0
0.744;31;5000;0;0
0.749;31;5.175983436853002;0;0
0.754;31;7.342143906020558;0;0
0.759;31;5000;0;0
0.764;31;5000;0;0
0.769;31;4.633920296570899;0;0
0.774;31;4.633920296570899;0;0
0.779;39;5000;0;0
0.784;39;5000;0;0
0.789;39;20.833333333333332;0;0
0.794;39;5000;0;0
0.799;39;33.333333333333336;0;0
0.804;39;5.175983436853002;0;0
0.809;39;7.342143906020558;0;0
0.814;39;5000;0;0
0.819;39;7.342143906020558;0;0
0.824;39;4.633920296570899;0;0
0.829;39;4.633920296570899;0;0
0.834;39;5000;0;0
0.839;39;5000;0;0
0.844;39;20.833333333333332;0;0
0.849;39;5000;0;0
0.854;39;33.333333333333336;0;0
0.859;47;5.175983436853002;0;0
0.864;47;7.342143906020558;0;0
0.869;47;5000;0;0
0.874;47;7.342143906020558;0;0
0.879;47;15.625;0;0
0.884;47;4.633920296570899;0;0
0.889;47;5000;0;0
0.894;47;5000;0;0
0.899;47;33.333333333333336;0;0
0.904;47;5000;0;0
0.909;47;33.333333333333336;0;0
0.914;47;5.175983436853002;0;0
0.919;47;7.342143906020558;0;0
0.924;47;5000;0;0
0.929;47;7.342143906020558;0;0
0.934;47;15.625;0;0
0.939;47;4.633920296570899;0;0
0.944;47;5000;0;0
0.949;47;5000;0;0
0.954;47;33.333333333333336;0;0
0.959;47;5000;0;0
0.964;47;33.333333333333336;0;0
0.969;47;5.175983436853002;0;0
0.974;47;7.342143906020558;0;0
0.979;47;5000;0;0
0.984;47;7.342143906020558;0;0
0.989;54;33.333333333333336;0;0
0.994;54;5000;0;0
0.999;54;33.333333333333336;0;0
1.004;54;5.175983436853002;0;0
1.009;54;7.342143906020558;0;0
1.014;54;9.727626459143968;0;0
1.019;54;7.342143906020558;0;0
1.024;54;15.625;0;0
1.029;54;4.633920296570899;0;0
1.034;54;15.625;0;0
1.039;54;5000;0;0
1.044;54;33.333333333333336;0;0
1.049;54;5000;0;0
1.054;54;33.333333333333336;0;0
1.059;54;5.175983436853002;0;0
1.064;54;7.342143906020558;0;0
1.069;54;9.727626459143968;0;0
1.074;54;7.342143906020558;0;0
1.079;62;15.625;0;0
1.084;62;13.812154696132596;0;0
1.089;62;15.625;0;0
1.094;62;5000;0;0
1.099;62;33.333333333333336;0;0
1.104;62;9.727626459143968;0;0
1.109;62;33.333333333333336;0;0
1.114;70;5.175983436853002;0;0
1.119;70;7.342143906020558;0;0
1.124;70;37.3134328358209;0;0
1.129;70;7.342143906020558;0;0
1.134;70;15.625;0;0
1.139;70;13.812154696132596;0;0
1.144;70;13.812154696132596;0;0
1.149;70;5000;0;0
1.154;70;33.333333333333336;0;0
1.159;70;9.727626459143968;0;0
1.164;70;33.333333333333336;0;0
1.169;70;5.175983436853002;0;0
1.174;70;7.342143906020558;0;0
1.179;70;37.3134328358209;0;0
1.184;70;7.342143906020558;0;0
1.189;70;15.625;0;0
1.194;70;13.812154696132596;0;0
1.199;70;13.812154696132596;0;0
1.204;70;5000;0;0
1.209;70;33.333333333333336;0;0
1.214;70;9.727626459143968;0;0
1.219;70;33.333333333333336;0;0
1.224;70;5.175983436853002;0;0
1.229;70;7.342143906020558;0;0
1.234;70;37.3134328358209;0;0
1.239;78;7.342143906020558;0;0
1.244;78;15.625;0;0
1.249;78;10.0;0;0
1.254;78;13.812154696132596;0;0
1.259;78;5000;0;0
1.264;78;33.333333333333336;0;0
1.269;78;37.3134328358209;0;0
1.274;78;33.333333333333336;0;0
1.279;78;5.175983436853002;0;0
1.284;78;7.342143906020558;0;0
1.289;78;37.3134328358209;0;0
1.294;78;7.342143906020558;0;0
1.299;86;15.625;0;0
1.304;86;10.0;0;0
1.309;86;13.812154696132596;0;0
1.314;86;5000;0;0
1.319;86;20.0;0;0
1.324;86;37.3134328358209;0;0
1.329;86;33.333333333333336;0;0
1.334;86;5.175983436853002;0;0
1.339;86;10.0;0;0
1.344;86;37.3134328358209;0;0
1.349;86;7.342143906020558;0;0
1.354;86;15.625;0;0
1.359;86;10.0;0;0
1.364;86;13.812154696132596;0;0
1.369;86;5000;0;0
1.374;86;20.0;0;0
1.379;86;37.3134328358209;0;0
1.384;86;33.333333333333336;0;0
1.389;94;13.812154696132596;0;0
1.394;94;10.0;0;0
1.399;94;37.3134328358209;0;0
1.404;94;7.342143906020558;0;0
1.409;94;20.0;0;0
1.414;94;10.0;0;0
1.419;94;13.812154696132596;0;0
1.424;94;5000;0;0
1.429;94;20.0;0;0
1.434;94;37.3134328358209;0;0
1.439;94;33.333333333333336;0;0
1.444;101;13.812154696132596;0;0
1.449;101;10.0;0;0
1.454;101;37.3134328358209;0;0
1.459;101;7.342143906020558;0;0
1.464;101;20.0;0;0
1.469;101;10.0;0;0
1.474;101;13.812154696132596;0;0
1.479;101;22.026431718061673;0;0
1.484;101;20.0;0;0
1.489;101;37.3134328358209;0;0
1.494;101;33.333333333333336;0;0
1.499;101;13.812154696132596;0;0
1.504;101;10.0;0;0
1.509;101;37.3134328358209;0;0
1.514;101;7.342143906020558;0;0
1.519;101;20.0;0;0
1.524;101;10.0;0;0
1.529;101;13.812154696132596;0;0
1.534;101;22.026431718061673;0;0
1.539;101;20.0;0;0
1.544;101;37.3134328358209;0;0
1.549;101;33.333333333333336;0;0
1.554;101;13.812154696132596;0;0
1.559;101;10.0;0;0
1.564;101;37.3134328358209;0;0
1.569;101;7.342143906020558;0;0
1.574;101;20.0;0;0
1.579;101;10.0;0;0
1.584;101;13.812154696132596;0;0
1.589;101;22.026431718061673;0;0
1.594;101;20.0;0;0
1.599;101;37.3134328358209;0;0
1.604;101;33.333333333333336;0;0
1.609;101;13.812154696132596;0;0
1.614;101;10.0;0;0
1.619;101;37.3134328358209;0;0
1.624;101;7.342143906020558;0;0
1.629;101;20.0;0;0
1.634;101;10.0;0;0
1.639;101;13.812154696132596;0;0
1.644;101;22.026431718061673;0;0
1.649;101;20.0;0;0
1.654;101;37.3134328358209;0;0
1.659;101;33.333333333333336;0;0
1.664;101;13.812154696132596;0;0
1.669;101;10.0;0;0
1.674;101;37.3134328358209;0;0
1.679;101;7.342143906020558;0;0
1.684;101;20.0;0;0
1.689;101;10.0;0;0
1.694;101;13.812154696132596;0;0
1.699;101;22.026431718061673;0;0
1.704;101;20.0;0;0
1.709;101;37.3134328358209;0;0
1.714;101;33.333333333333336;0;0
1.719;101;13.812154696132596;0;0
1.724;101;10.0;0;0
1.729;101;37.3134328358209;0;0
1.734;101;7.342143906020558;0;0
1.739;101;20.0;0;0
1.744;101;10.0;0;0
1.749;101;13.812154696132596;0;0
1.754;101;22.026431718061673;0;0
1.759;101;20.0;0;0
1.764;101;37.3134328358209;0;0
1.769;101;33.333333333333336;0;0
1.774;101;13.812154696132596;0;0
1.779;101;10.0;0;0
1.784;101;37.3134328358209;0;0
1.789;101;7.342143906020558;0;0
1.794;101;20.0;0;0
1.799;101;10.0;0;0
1.804;101;13.812154696132596;0;0
1.809;101;22.026431718061673;0;0
1.814;101;20.0;0;0
1.819;101;37.3134328358209;0;0
1.824;101;33.333333333333336;0;0
1.829;101;13.812154696132596;0;0
1.834;101;10.0;0;0
1.839;101;37.3134328358209;0;0
1.844;101;7.342143906020558;0;0
1.849;101;20.0;0;0
1.854;101;10.0;0;0
1.859;101;13.812154696132596;0;0
1.864;101;22.026431718061673;0;0
1.869;101;20.0;0;0
1.874;101;37.3134328358209;0;0
1.879;101;33.333333333333336;0;0
1.884;101;13.812154696132596;0;0
1.889;101;10.0;0;0
1.894;109;37.3134328358209;0;0
1.899;109;7.342143906020558;0;0
1.904;109;2.807411566535654;0;0
1.909;109;10.0;0;0
1.914;109;13.812154696132596;0;0
1.919;109;22.026431718061673;0;0
1.924;109;22.026431718061673;0;0
1.929;117;37.3134328358209;0;0
1.934;117;2.807411566535654;0;0
1.939;117;13.812154696132596;0;0
1.944;117;10.0;0;0
1.949;117;37.3134328358209;0;0
1.954;117;7.342143906020558;0;0
1.959;117;2.807411566535654;0;0
1.964;117;10.0;0;0
1.969;117;33.78378378378378;0;0
1.974;117;22.026431718061673;0;0
1.979;117;22.026431718061673;0;0
1.984;117;37.3134328358209;0;0
1.989;117;2.807411566535654;0;0
1.994;117;13.812154696132596;0;0
1.999;117;10.0;0;0
2.004;117;37.3134328358209;0;0
2.009;117;7.342143906020558;0;0
2.014;117;2.807411566535654;0;0
2.019;117;10.0;0;0
2.024;117;33.78378378378378;0;0
2.029;117;22.026431718061673;0;0
2.034;117;22.026431718061673;0;0
2.039;117;37.3134328358209;0;0
2.044;117;2.807411566535654;0;0
2.049;117;13.812154696132596;0;0
2.054;117;10.0;0;0
2.059;117;37.3134328358209;0;0
2.064;117;7.342143906020558;0;0
2.069;117;2.807411566535654;0;0
2.074;117;10.0;0;0
2.079;117;33.78378378378378;0;0
2.084;117;22.026431718061673;0;0
2.089;117;22.026431718061673;0;0
2.094;117;37.3134328358209;0;0
2.099;117;2.807411566535654;0;0
2.104;117;13.812154696132596;0;0
2.109;117;10.0;0;0
2.114;117;37.3134328358209;0;0
2.119;117;7.342143906020558;0;0
2.124;117;2.807411566535654;0;0
2.129;117;10.0;0;0
2.134;117;33.78378378378378;0;0
2.139;117;22.026431718061673;0;0
2.144;117;22.026431718061673;0;0
2.149;117;37.3134328358209;0;0
2.154;117;2.807411566535654;0;0
2.159;117;13.812154696132596;0;0
